packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
17388,7267307,0.00975658930838108,0.04915682598948479,0.09044810384511948,0.5590113898126987,2.816478663456475,5.182294615286339,-0.07432575523853302,0.1792839616537094,-0.02277114987373352
17401,7267347,0.003402993083000183,0.0546727329492569,0.08863188326358795,0.19497714136812275,3.132516852438254,5.078232841299786,-0.12183800339698792,0.164540633559227,-0.031124239787459373
17405,7267367,0.00020645756740123034,0.0566791370511055,0.08761967718601227,0.011829147260628226,3.2474753394719156,5.020237705057208,-0.1386566013097763,0.15041768550872803,-0.03539608046412468
17421,7267407,-0.005798015743494034,0.05919476971030235,0.08532311022281647,-0.33220183165261424,3.3916104736491675,4.888654110696913,-0.1548880785703659,0.11134576052427292,-0.04345528781414032
17434,7267447,-0.010800598189234734,0.0595894418656826,0.08295144140720367,-0.6188286924597894,3.414223522443787,4.752767497159509,-0.14772270619869232,0.06200617924332619,-0.04967864230275154
17438,7267467,-0.012775960378348827,0.058938536792993546,0.08176083117723465,-0.7320086089057503,3.376929408915048,4.684550555937183,-0.13651439547538757,0.035333819687366486,-0.051881276071071625
17452,7267507,-0.015551332384347916,0.05609063804149628,0.0793309360742569,-0.8910257114282549,3.2137568299736783,4.545327821877052,-0.10447841882705688,-0.019945809617638588,-0.05430431663990021
17466,7267547,-0.01698213629424572,0.05145903304219246,0.07695290446281433,-0.9730047367762157,2.948385411141877,4.409076646992698,-0.06741589307785034,-0.07223059237003326,-0.05522261559963226
17470,7267567,-0.017101116478443146,0.04856792837381363,0.07576450705528259,-0.9798217991764173,2.7827373155132005,4.340986491156841,-0.04839029908180237,-0.09607336670160294,-0.055482104420661926
17485,7267607,-0.016165945678949356,0.041696272790431976,0.07328189164400101,-0.9262404592415482,2.3890204523179244,4.198743105936272,-0.009630048647522926,-0.13890749216079712,-0.056366778910160065
17489,7267627,-0.01501944288611412,0.03769119083881378,0.07196224480867386,-0.8605506880121274,2.1595461598861827,4.12313291182423,0.011168872937560081,-0.15818561613559723,-0.0571003183722496
17502,7267667,-0.011942438781261444,0.029771335422992706,0.06930392235517502,-0.6842513392596393,1.7057718702058076,3.9708222546538847,0.04929652810096741,-0.18576796352863312,-0.05937879532575607
17516,7267707,-0.008318135514855385,0.022089209407567978,0.06615886837244034,-0.47659405841909364,1.2656184718343186,3.7906239351023774,0.07832077145576477,-0.19719024002552032,-0.06497505307197571
17520,7267727,-0.006594373844563961,0.018430538475513458,0.0644468292593956,-0.3778297898249737,1.0559920688003994,3.6925313195635927,0.08693967014551163,-0.19694462418556213,-0.06892643868923187
17533,7267767,-0.0037774164229631424,0.01184709183871746,0.0610169917345047,-0.21643001849919233,0.6787883618623927,3.4960161049717478,0.0891074538230896,-0.18650218844413757,-0.0762440413236618
17547,7267807,-0.0023084271233528852,0.006223982200026512,0.057579781860113144,-0.1322631314816458,0.3566079118260681,3.29907848586842,0.07127033919095993,-0.16662779450416565,-0.0798981562256813
17551,7267827,-0.0022324398159980774,0.003838676493614912,0.05594932287931442,-0.1279093794736519,0.21993996200021196,3.2056600675994513,0.05585930496454239,-0.15405559539794922,-0.07990166544914246
17565,7267867,-0.0032747825607657433,0.00020408182172104716,0.05312064290046692,-0.18763121955492115,0.011693027059957293,3.0435886432183343,0.01683642901480198,-0.12408618628978729,-0.07525057345628738
17579,7267907,-0.006076232064515352,-0.0020819383207708597,0.050824884325265884,-0.3481424526387926,-0.11928627898672403,2.912051366078348,-0.026965728029608727,-0.09033624082803726,-0.0646560937166214
17583,7267927,-0.008338691666722298,-0.002823190065100789,0.049844253808259964,-0.4777718391640977,-0.16175687549353934,2.8558653761921766,-0.051255058497190475,-0.07221416383981705,-0.05758655071258545
17596,7267967,-0.01420939713716507,-0.0033377385698258877,0.04831955209374428,-0.814138485384833,-0.19123833316905478,2.7685064029340674,-0.09965620934963226,-0.03973408788442612,-0.04395097494125366
17609,7268007,-0.022007331252098083,-0.0029714179690927267,0.047111645340919495,-1.2609271990915778,-0.17024970879834772,2.6992984439518555,-0.15001973509788513,-0.01102285087108612,-0.03170904889702797
17614,7268027,-0.026510408148169518,-0.0026211098302155733,0.04660767689347267,-1.5189345000593417,-0.15017853091160413,2.670423178905392,-0.17400123178958893,0.0003515947610139847,-0.0265961866825819
17627,7268067,-0.036392323672771454,-0.001781132654286921,0.04580364003777504,-2.0851265531238394,-0.10205138384357451,2.6243552605009484,-0.2164050042629242,0.01657296158373356,-0.01851210556924343
17640,7268107,-0.04676772654056549,-0.0012570039834827185,0.04508810117840767,-2.6795933481963687,-0.072021023084692,2.583357903781593,-0.24660302698612213,0.020472602918744087,-0.012966087087988853
17645,7268127,-0.051886074244976044,-0.001222439343109727,0.044829584658145905,-2.9728530697395668,-0.07004061507093211,2.5685459982361856,-0.25525757670402527,0.01846325770020485,-0.01070453505963087
17658,7268167,-0.06120996177196503,-0.0016799495788291097,0.044584523886442184,-3.5070724736907057,-0.09625402066168817,2.5545050502933435,-0.2551402151584625,0.006694361567497253,-0.005743388086557388
17672,7268207,-0.06929710507392883,-0.002563409274443984,0.04458709433674812,-3.9704316532107247,-0.14687253259033284,2.554652326247322,-0.23298439383506775,-0.00851694867014885,0.00038528069853782654
17677,7268227,-0.07251669466495514,-0.0032230233773589134,0.04465792328119278,-4.154900548540783,-0.18466563679466622,2.5587105258313674,-0.2156694382429123,-0.016064783558249474,0.003293905407190323
17690,7268267,-0.07757190614938736,-0.004394171759486198,0.04484676942229271,-4.444542831144813,-0.25176749627413425,2.5695306126937254,-0.1724187433719635,-0.027461407706141472,0.007495544850826263
17694,7268287,-0.07928913086652756,-0.005061738193035126,0.04486428573727608,-4.542932559912493,-0.2900162354610883,2.570534223614894,-0.14848297834396362,-0.03028750605881214,0.00849062204360962
17708,7268327,-0.08103232085704803,-0.005989276338368654,0.04476583003997803,-4.642809989258766,-0.34316025652609145,2.564893127690698,-0.09558147192001343,-0.03126616030931473,0.007741408422589302
17721,7268367,-0.08065301179885864,-0.006432378198951483,0.04438487067818642,-4.6210771810934315,-0.3685481230318817,2.5430657640940417,-0.040796589106321335,-0.02338367886841297,0.0034058131277561188
17727,7268387,-0.07970188558101654,-0.0063425288535654545,0.04400959610939026,-4.566581663026839,-0.3634001347492491,2.52156411514343,-0.013115344569087029,-0.017519567161798477,0.00026193633675575256
17741,7268427,-0.07657260447740555,-0.005456838756799698,0.043176017701625824,-4.387287062879889,-0.3126538302480377,2.4738035904852924,0.03818851336836815,0.0005041826516389847,-0.005918584764003754
17754,7268467,-0.07213165611028671,-0.0036453395150601864,0.04221382737159729,-4.132839464408465,-0.2088625691052149,2.418674145486358,0.08171200752258301,0.022401386871933937,-0.01052667386829853
17758,7268487,-0.06975936889648438,-0.0023380769416689873,0.04161396622657776,-3.996917419264742,-0.13396194093448813,2.3843046335828535,0.09822848439216614,0.03466889262199402,-0.012230746448040009
17773,7268527,-0.0647435188293457,0.00115567771717906,0.04039972275495529,-3.709530379747285,0.06621545567167374,2.314733607357573,0.11967850476503372,0.06164120137691498,-0.01459802221506834
17786,7268567,-0.06024586409330368,0.005610744468867779,0.03924791142344475,-3.4518337456650507,0.32147197799249444,2.2487396792666754,0.12355963885784149,0.08840709924697876,-0.015121840871870518
17791,7268587,-0.05822813883423805,0.008013375103473663,0.038660287857055664,-3.3362266041036497,0.45913257308425026,2.215071328970155,0.1203119307756424,0.10026516765356064,-0.014669583179056644
17805,7268627,-0.05469973012804985,0.013393238186836243,0.03777579218149185,-3.1340636768418504,0.7673760221191638,2.1643934597627763,0.10775579512119293,0.12042573094367981,-0.01151306927204132
17818,7268667,-0.05166274309158325,0.018769118934869766,0.03728746622800827,-2.960057137216371,1.0753913001471167,2.136414443601465,0.09111875295639038,0.13277940452098846,-0.005277641117572784
17822,7268687,-0.05039666220545769,0.0214216448366642,0.037175312638282776,-2.8875160459191926,1.2273698393690704,2.129988516252953,0.08296415954828262,0.135026216506958,-0.0011111441999673843
17836,7268727,-0.04822349175810814,0.026186078786849976,0.03728347644209862,-2.7630025511235066,1.5003517964835584,2.1361858457076814,0.06720573455095291,0.13237062096595764,0.008498229086399078
17849,7268767,-0.046033915132284164,0.02978602796792984,0.03776709735393524,-2.6375490515432976,1.7066136910210117,2.1638952828401883,0.05703328177332878,0.11551357060670853,0.017281174659729004
17853,7268787,-0.0448031947016716,0.031194083392620087,0.03816099837422371,-2.567033965108674,1.7872893241762635,2.1864641488486147,0.054767586290836334,0.10259606689214706,0.021709604188799858
17867,7268827,-0.04169778153300285,0.032734598964452744,0.03922164440155029,-2.3891068968996074,1.8755543647164574,2.2472346897717452,0.059938088059425354,0.07154624909162521,0.02987334318459034
17881,7268867,-0.03763377293944359,0.032944418489933014,0.04064295068383217,-2.156256356583764,1.8875761379859144,2.3286695411419265,0.07671588659286499,0.03666100278496742,0.03772639110684395
17885,7268887,-0.03521536663174629,0.032437361776828766,0.04139140993356705,-2.017691882004892,1.8585239283512651,2.371553097289263,0.0880722850561142,0.018399300053715706,0.04094706475734711
17899,7268927,-0.029786793515086174,0.030454764142632484,0.04295829311013222,-1.7066575536420878,1.7449294514391964,2.461328890296499,0.11265843361616135,-0.01883196085691452,0.04529614746570587
17911,7268947,-0.026790732517838478,0.02902243845164776,0.043735653162002563,-1.5349959033360383,1.6628632344576122,2.5058683404307405,0.12422263622283936,-0.03636598587036133,0.04613417387008667
17916,7268987,-0.02016487531363964,0.025476742535829544,0.04525379091501236,-1.1553622498790936,1.4597098230444554,2.592851226397676,0.14624270796775818,-0.06795874238014221,0.045773498713970184
17930,7269027,-0.012913952581584454,0.021502861753106117,0.046911388635635376,-0.7399149797568632,1.232023225906259,2.68782457991988,0.16563497483730316,-0.08989448845386505,0.046111807227134705
17942,7269047,-0.00911710038781166,0.01952671818435192,0.047839175909757614,-0.5223713736186942,1.1187985397047229,2.7409828750130316,0.17430199682712555,-0.09682203829288483,0.047174714505672455
17947,7269087,-0.001516977441497147,0.015761516988277435,0.04986047372221947,-0.08691640501434028,0.9030684021520453,2.8567947088061216,0.18540304899215698,-0.10082735121250153,0.051270805299282074
17961,7269127,0.005285023245960474,0.012680810876190662,0.05187131091952324,0.30280952662206595,0.7265569440093165,2.972007193499543,0.1838270127773285,-0.09297311305999756,0.05549042671918869
17973,7269147,0.008238036185503006,0.011542885564267635,0.05290324613451958,0.472004704905374,0.6613586262350193,3.0311327260497585,0.17763996124267578,-0.08541407436132431,0.05700022354722023
17979,7269187,0.013115733861923218,0.00995913427323103,0.054854243993759155,0.7514761955050204,0.5706163614602264,3.142916669223245,0.15445570647716522,-0.06379116326570511,0.058002177625894547
17993,7269227,0.01662428118288517,0.009320350363850594,0.05670061334967613,0.952501149218072,0.5340167394318602,3.248705840739576,0.12276379019021988,-0.03944134712219238,0.056553538888692856
18005,7269247,0.017776278778910637,0.009282682090997696,0.057562485337257385,1.0185057494795482,0.531858506375842,3.2980874681085335,0.10463529080152512,-0.02713198959827423,0.05509980767965317
18010,7269287,0.01893044449388981,0.009595549665391445,0.0590733177959919,1.0846345738065537,0.5497844979350991,3.384651791545394,0.06651726365089417,-0.00612746924161911,0.05042789876461029
18024,7269327,0.018269037827849388,0.01046429481357336,0.06028473749756813,1.0467387633006189,0.5995599283983901,3.45406102766471,0.024717751890420914,0.011005602777004242,0.0440107136964798
18037,7269347,0.017288967967033386,0.01101562287658453,0.060714833438396454,0.9905848966478881,0.6311486995360529,3.478703709859881,0.0021623335778713226,0.018038326874375343,0.039463791996240616
18053,7269387,0.014152434654533863,0.012313086539506912,0.06124896928668022,0.8108747755394776,0.7054878914930899,3.509307439653181,-0.04023447632789612,0.027955885976552963,0.0292986910790205
18057,7269427,0.009863639250397682,0.013445261865854263,0.06136065721511841,0.5651448996873703,0.7703567593616397,3.5157066865752484,-0.07872789353132248,0.031862445175647736,0.018302226439118385
18069,7269447,0.007373634725809097,0.013921480625867844,0.061300650238990784,0.42247814945996526,0.7976420844353713,3.5122685401017932,-0.09507547318935394,0.031194090843200684,0.013114402070641518
18074,7269487,0.0020540039986371994,0.014505280181765556,0.06099310517311096,0.11768576022490643,0.8310913350699219,3.4946475058168063,-0.11988243460655212,0.025894347578287125,0.00419190339744091
18089,7269527,-0.0035729389637708664,0.014608618803322315,0.060575664043426514,-0.2047143230819164,0.8370122019458239,3.4707298908907145,-0.13429853320121765,0.014886299148201942,-0.001955891028046608
18101,7269547,-0.006408925633877516,0.014460221864283085,0.06034102663397789,-0.3672043900343875,0.8285096836462158,3.4572861576134253,-0.13890613615512848,0.00900692492723465,-0.004087774083018303
18109,7269587,-0.01201491430401802,0.01391781959682703,0.059726081788539886,-0.6884038808315954,0.7974323229226579,3.4220524133365027,-0.14265337586402893,-0.0034539494663476944,-0.007489645853638649
18120,7269607,-0.014655457809567451,0.01367220189422369,0.05939571186900139,-0.8396958793202571,0.783359465189787,3.4031236112688705,-0.14167903363704681,-0.008012225851416588,-0.008794466033577919
18133,7269647,-0.01970670558512211,0.013159158639609814,0.05867232382297516,-1.1291110581343844,0.7539642519927562,3.361676529281352,-0.13488033413887024,-0.013011615723371506,-0.01111017819494009
18138,7269687,-0.02411527745425701,0.013278909027576447,0.05784418061375618,-1.381703619915915,0.7608254438182985,3.314227418560685,-0.12310071289539337,-0.009191465564072132,-0.013174008578062057
18151,7269707,-0.02610030397772789,0.01352173276245594,0.05739735811948776,-1.4954372619323226,0.7747382189924971,3.2886263754475964,-0.11611810326576233,-0.0041868798434734344,-0.014119445346295834
18164,7269747,-0.02978118136525154,0.014742708764970303,0.056509535759687424,-1.7063360011425683,0.8446949908233247,3.2377579012736915,-0.10260965675115585,0.010885873809456825,-0.015601392835378647
18169,7269787,-0.03315756469964981,0.016793644055724144,0.05555678531527519,-1.8997885162218973,0.9622049270379561,3.183169321879657,-0.09143230319023132,0.030710460618138313,-0.016040774062275887
18181,7269807,-0.03470472991466522,0.018115034326910973,0.05508014187216759,-1.988434553251731,1.0379150126666088,3.1558596642570076,-0.08652476966381073,0.041524212807416916,-0.01613202504813671
18196,7269847,-0.03769359737634659,0.021312132477760315,0.05411570146679878,-2.1596840443300525,1.2210952433993558,3.1006012994374887,-0.07906895875930786,0.06249655783176422,-0.015853963792324066
18201,7269887,-0.04039137810468674,0.024738537147641182,0.05319792404770851,-2.314255494115672,1.4174137698874456,3.0480165267912067,-0.07218222320079803,0.07849039882421494,-0.014952654018998146
18213,7269907,-0.04164976254105568,0.026482436805963516,0.05276917666196823,-2.3863556113245616,1.5173318602036217,3.0234511111110214,-0.06918126344680786,0.08375706523656845,-0.014135520905256271
18227,7269947,-0.0440487265586853,0.02981598675251007,0.05196143314242363,-2.5238061247384866,1.7083302029368004,2.9771708165120727,-0.06321351230144501,0.08679835498332977,-0.01222030445933342
18232,7269987,-0.045934006571769714,0.032390110194683075,0.0512307807803154,-2.631824712688592,1.8558166121190014,2.9353075198720067,-0.05576058477163315,0.0801813155412674,-0.010419250465929508
18244,7270007,-0.04668213427066803,0.033364929258823395,0.05091746523976326,-2.6746892723722997,1.9116696302831344,2.917355861742509,-0.05085025355219841,0.07325741648674011,-0.00945260375738144
18258,7270047,-0.04782770201563835,0.034717295318841934,0.050373200327157974,-2.740325469305418,1.9891544978789326,2.8861717793131696,-0.03970955312252045,0.054492510855197906,-0.007779685780405998
18263,7270087,-0.048142533749341965,0.03498242422938347,0.04983217641711235,-2.7583639989034214,2.004345265479864,2.85517339265189,-0.024914339184761047,0.031699467450380325,-0.006448283791542053
18275,7270107,-0.047975894063711166,0.034770336002111435,0.04958536848425865,-2.74881624821739,1.992193505172765,2.8410323397490247,-0.01596764661371708,0.01906144618988037,-0.006152335554361343
18289,7270147,-0.04722495749592781,0.03386035934090614,0.04917606711387634,-2.7057907522013642,1.940055683030296,2.8175810986771976,0.0028317049145698547,-0.00490703247487545,-0.005853202193975449
18295,7270187,-0.04581834003329277,0.03246055170893669,0.04888046160340309,-2.6251975082029757,1.8598526135882443,2.80064415052627,0.020727526396512985,-0.023640058934688568,-0.004539379850029945
18308,7270207,-0.04484754055738449,0.031583935022354126,0.04876173287630081,-2.569574795479919,1.809626177196321,2.793841495556349,0.02939963899552822,-0.031326331198215485,-0.0035389605909585953
18321,7270247,-0.04266786575317383,0.029923630878329277,0.04862154647707939,-2.444688628487644,1.7144977570356161,2.7858094065358254,0.043778397142887115,-0.040977731347084045,-0.0014197509735822678
18325,7270267,-0.041447825729846954,0.029117027297616005,0.048614148050546646,-2.3747854843139713,1.6682827761206058,2.7853855079204615,0.050103094428777695,-0.0425247848033905,1.8272548913955688e-06
18339,7270307,-0.038637932389974594,0.027745015919208527,0.04863858222961426,-2.2137904550573664,1.5896723146939309,2.7867854832569026,0.06142294406890869,-0.04184133931994438,0.0031143035739660263
18352,7270347,-0.03554493188858032,0.026822112500667572,0.04881082475185394,-2.036574580295627,1.5367938439133384,2.7966542528339247,0.07109656929969788,-0.03490511327981949,0.006614074110984802
18356,7270367,-0.03390071168541908,0.026606164872646332,0.04893442243337631,-1.9423677020643453,1.5244209562318602,2.8037358783427586,0.07510803639888763,-0.02955908514559269,0.00830339826643467
18372,7270407,-0.030646653845906258,0.026664430275559425,0.04919113591313362,-1.7559239215688014,1.5277593179104099,2.8184444772769695,0.08051444590091705,-0.015658928081393242,0.011155365034937859
18385,7270447,-0.027556242421269417,0.027401886880397797,0.049554403871297836,-1.5788563899780983,1.5700124689416954,2.839258198112114,0.08161342144012451,0.0006860941648483276,0.013719296082854271
18389,7270467,-0.026062332093715668,0.02809183858335018,0.04977784678339958,-1.493261633238262,1.6095437895887308,2.8520605339376566,0.08039029687643051,0.009851111099123955,0.014990057796239853
18404,7270507,-0.023263396695256233,0.029754221439361572,0.050196271389722824,-1.332894447776769,1.7047913111730877,2.8760344979244015,0.07555259764194489,0.027501123026013374,0.01696358062326908
18417,7270547,-0.021024705842137337,0.03189468011260033,0.05075575038790703,-1.2046269102585145,1.82743055937184,2.9080902832465636,0.067508764564991,0.0420086532831192,0.018999194726347923
18421,7270567,-0.02014635130763054,0.03303566202521324,0.051106762140989304,-1.1543009025150972,1.8928040074653245,2.928201775257666,0.061369698494672775,0.04777851700782776,0.020172012969851494
18436,7270607,-0.018790073692798615,0.03541265055537224,0.05176259204745293,-1.076591919337158,2.02899541819444,2.965778060976491,0.04801245033740997,0.05555589497089386,0.022577492520213127
18449,7270647,-0.017980309203267097,0.0381460078060627,0.052548982203006744,-1.0301958316874364,2.1856052525604857,3.0108348979403616,0.03315800428390503,0.0618707537651062,0.02500520832836628
18453,7270667,-0.01778850145637989,0.03950437530875206,0.052954815328121185,-1.019206057312886,2.2634339774923116,3.0340874231960235,0.02580185979604721,0.06450050324201584,0.02586100436747074
18467,7270707,-0.017778044566512108,0.042218778282403946,0.053745925426483154,-1.018606921656629,2.418957811780325,3.079414692962344,0.01173599436879158,0.067519910633564,0.027190349996089935
18481,7270747,-0.018283972516655922,0.044885989278554916,0.054511331021785736,-1.0475944579375747,2.5717777449306594,3.12326920318888,-0.001884622499346733,0.06798940896987915,0.027423115447163582
18485,7270767,-0.018719200044870377,0.04603663459420204,0.054870203137397766,-1.0725311584321737,2.6377048652337383,3.14383106079838,-0.008111653849482536,0.06647690385580063,0.026877770200371742
18498,7270807,-0.019865890964865685,0.047977957874536514,0.05543624609708786,-1.1382317085538785,2.748934495867396,3.1762629334117163,-0.019773857668042183,0.05935578793287277,0.024536816403269768
18512,7270847,-0.020993806421756744,0.04850675165653229,0.055947210639715195,-1.2028565038813062,2.7792321478085147,3.205539045185095,-0.02742510847747326,0.041522130370140076,0.021486030891537666
18517,7270867,-0.021463589742779732,0.04829030483961105,0.05617988854646683,-1.2297731054615628,2.766830658709887,3.2188705072279022,-0.02880992740392685,0.02798144891858101,0.020031405612826347
18531,7270907,-0.022175032645463943,0.04653274640440941,0.05665063112974167,-1.2705357811499047,2.6661299781252157,3.245842070486636,-0.02626979351043701,-0.005635252222418785,0.01777828484773636
18535,7270927,-0.02226405218243599,0.04502208158373833,0.05696355551481247,-1.2756362249126116,2.5795752596418753,3.2637713170579197,-0.022092264145612717,-0.025452783331274986,0.017463302239775658
18548,7270967,-0.02221936732530594,0.04069356992840767,0.05768723040819168,-1.2730759711909148,2.331569810218243,3.3052348341881284,-0.011315533891320229,-0.0676078274846077,0.018403248861432076
18562,7271007,-0.021662848070263863,0.03478514403104782,0.058428604155778885,-1.241189766659239,1.9930419427337276,3.3477124209666727,0.0013201721012592316,-0.11153359711170197,0.0199698768556118
18566,7271027,-0.02138359099626541,0.031483035534620285,0.058801695704460144,-1.2251895149199554,1.8038450623941398,3.369088992078108,0.006768029183149338,-0.13085567951202393,0.020779183134436607
18579,7271067,-0.020665574818849564,0.024036085233092308,0.059544216841459274,-1.1840502183319108,1.3771662398729108,3.411632319427414,0.014046808704733849,-0.16305424273014069,0.02107536979019642
18593,7271107,-0.020139561966061592,0.016682693734765053,0.06013233959674835,-1.1539119018975237,0.9558479419113783,3.445329271141083,0.01658407784998417,-0.18196718394756317,0.019567864015698433
18597,7271127,-0.019918149337172508,0.013120163232088089,0.060364965349435806,-1.1412258927312828,0.7517299797213687,3.4586577449761284,0.015924058854579926,-0.1854679137468338,0.018425168469548225
18610,7271167,-0.019829727709293365,0.0066736373119056225,0.06076589226722717,-1.1361597066361317,0.38237125197322397,3.481629165258762,0.011442594230175018,-0.18127886950969696,0.01545369066298008
18625,7271207,-0.02065858244895935,0.0016267404425889254,0.06097991392016411,-1.1836495850484072,0.09320536172358902,3.4938917026964624,-0.0013046152889728546,-0.15983986854553223,0.012266064062714577
18629,7271227,-0.02139049954712391,-0.00042054514051415026,0.0610252320766449,-1.2255853457266987,-0.024095461646196976,3.496488241798125,-0.010099753737449646,-0.14502225816249847,0.010455189272761345
18642,7271267,-0.02354443445801735,-0.003236441407352686,0.06107020378112793,-1.3489967254667798,-0.18543443328268935,3.499064930662512,-0.031429603695869446,-0.1097412034869194,0.007153760641813278
18656,7271307,-0.026372099295258522,-0.004787137266248465,0.061025407165288925,-1.511009986518246,-0.2742827613058317,3.496498273638468,-0.05328085273504257,-0.07181308418512344,0.004930783063173294
18660,7271327,-0.02800370752811432,-0.004955234006047249,0.06106060370802879,-1.6044942520796817,-0.2839139950462108,3.4985148869909146,-0.06290501356124878,-0.053548865020275116,0.004587436094880104
18673,7271367,-0.031616903841495514,-0.004621607251465321,0.06119824945926666,-1.8115151513886525,-0.2647985900760194,3.506401407604752,-0.07859018445014954,-0.017799682915210724,0.005878295749425888
18689,7271407,-0.035441331565380096,-0.003344662021845579,0.061381254345178604,-2.0306387190200628,-0.19163501774944444,3.5168868151977795,-0.0888228490948677,0.010186148807406425,0.00848456285893917
18693,7271427,-0.03750373423099518,-0.0024691226426512003,0.06150352954864502,-2.148805687416338,-0.14147030652410233,3.5238926682955087,-0.09355875849723816,0.022202085703611374,0.009978264570236206
18706,7271467,-0.041769929230213165,-0.0005131346988491714,0.06174352392554283,-2.393240655451346,-0.029400452565774022,3.5376433331986252,-0.10143375396728516,0.0393645241856575,0.012191630899906158
18720,7271507,-0.04607461020350456,0.0017853440949693322,0.06189868971705437,-2.6398807073712103,0.10229268162034637,3.546533678177043,-0.10666470974683762,0.050874099135398865,0.013275053352117538
18725,7271527,-0.04799550026655197,0.0029361064080148935,0.06193302944302559,-2.7499396008924455,0.16822650538056946,3.54850119954483,-0.10651730746030807,0.054612137377262115,0.013006588444113731
18738,7271567,-0.05149662122130394,0.0054331570863723755,0.06189341843128204,-2.9505390551645467,0.3112969704807324,3.5462316557496814,-0.10000903904438019,0.059250690042972565,0.010869862511754036
18743,7271587,-0.052940186113119125,0.006806084420531988,0.06175682693719864,-3.033249230918816,0.38995991230622545,3.538405539621316,-0.09385891258716583,0.06160018593072891,0.00914216972887516
18757,7271627,-0.05498983711004257,0.009647571481764317,0.06126553192734718,-3.1506855825173115,0.5527651284558692,3.5102564090609896,-0.07493959367275238,0.06635475158691406,0.0040694307535886765
18770,7271667,-0.05604080855846405,0.012994306161999702,0.06054750457406044,-3.210901810900613,0.744518900783422,3.4691164721427104,-0.05028349906206131,0.07360465824604034,-0.0020725205540657043
18774,7271687,-0.056153032928705215,0.014749027788639069,0.060100045055150986,-3.2173317936739454,0.8450570442101882,3.4434789302062443,-0.03715547174215317,0.07771705090999603,-0.004968872293829918
18788,7271727,-0.05570952594280243,0.018486304208636284,0.059099696576595306,-3.191920715197148,1.0591872099497903,3.3861631843426707,-0.011130569502711296,0.08592809736728668,-0.01000731810927391
18802,7271767,-0.054247815161943436,0.022241737693548203,0.05796463415026665,-3.108170856585155,1.27435769887735,3.32112889783016,0.014177024364471436,0.09286268055438995,-0.014197750017046928
18806,7271787,-0.05310918763279915,0.02406950481235981,0.05729769915342331,-3.0429323047277785,1.3790810407180416,3.2829163373014656,0.027205193415284157,0.09419954568147659,-0.016274187713861465
18820,7271827,-0.05004402622580528,0.027450080960989,0.055800750851631165,-2.8673114925806487,1.5727737863570845,3.1971475174595,0.05363032594323158,0.09315638989210129,-0.021279798820614815
18834,7271867,-0.046149175614118576,0.030034907162189484,0.05417907238006592,-2.6441529906970533,1.7208734184607057,3.1042321853115853,0.07898318767547607,0.08279585838317871,-0.02673451416194439
18838,7271887,-0.04402486979961395,0.03091992437839508,0.05326973646879196,-2.5224392331308376,1.7715811697457036,3.052131075435905,0.08978445827960968,0.07442059367895126,-0.029491247609257698
18852,7271927,-0.03917646035552025,0.03176647052168846,0.051275383681058884,-2.244645834632899,1.8200846909194912,2.9378630778386494,0.10809527337551117,0.04996078833937645,-0.03559734299778938
18865,7271967,-0.03410357981920242,0.03131234273314476,0.04908186197280884,-1.953991189927826,1.7940650852763278,2.812183541685595,0.12106010317802429,0.020746994763612747,-0.04251600801944733
18869,7271987,-0.03149886429309845,0.03046724759042263,0.04782554879784584,-1.8047519834498704,1.7456447003113438,2.7402020990135347,0.125770702958107,0.0037314631044864655,-0.046517327427864075
18883,7272027,-0.026303421705961227,0.0276317335665226,0.04511905089020729,-1.5070750505043782,1.5831817139917146,2.585131191644858,0.13159729540348053,-0.033558815717697144,-0.0551520437002182
18896,7272067,-0.021261433139443398,0.02347087860107422,0.04208863526582718,-1.2181903852896905,1.3447822853054705,2.411501166197375,0.13193437457084656,-0.07098374515771866,-0.06420562416315079
18900,7272087,-0.01888500154018402,0.021056314930319786,0.04041280224919319,-1.0820308843506037,1.2064379776056258,2.3154830071755703,0.13039006292819977,-0.08821337670087814,-0.0688793808221817
18914,7272127,-0.014551403000950813,0.015765901654958725,0.03679656982421875,-0.8337339779484823,0.9033196250474548,2.108288151486176,0.12244024127721786,-0.11604084819555283,-0.07825146615505219
18929,7272167,-0.010807082056999207,0.010135162621736526,0.032906245440244675,-0.6192001907176147,0.5807020429042494,1.8853889833476294,0.10989955067634583,-0.1335182785987854,-0.08713820576667786
18934,7272187,-0.009182775393128395,0.007519151084125042,0.030846914276480675,-0.5261342742428424,0.4308156226415823,1.7673979990441882,0.10217158496379852,-0.13752782344818115,-0.09093848615884781
18948,7272227,-0.006441289093345404,0.0026167279575020075,0.026413852348923683,-0.3690586796723402,0.14992746809875326,1.513402260275043,0.08455497026443481,-0.13470907509326935,-0.09806635975837708
18960,7272247,-0.005466333590447903,0.0007392184343189001,0.024203762412071228,-0.3131978441432587,0.042354096424741625,1.3867734345490625,0.07483910769224167,-0.12761789560317993,-0.10117839276790619
18965,7272287,-0.004351129289716482,-0.0017924595158547163,0.019709361717104912,-0.24930134441651006,-0.10270036520653811,1.1292632432868286,0.05203616991639137,-0.10080794990062714,-0.10585273802280426
