ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
54373,7282429,0.4623849818017334,-11.000000021511672,-0.0882272140252033,-0.45388966732141,49.96923828125,38.811920166015625,16.508506774902344,0.45388966732141,0.0,0.0882272140252033,0.45762979491977407,0.1641868335737522,0.20600994335780362,49.83901444806468,39.28327184023959,16.70773477182135,-0.0164643637835979,0.0088347280398011,-1.650972604751587,1.4906200488382062,-0.20600994335780362
54374,7282479,0.5717599997296929,-21.00000058437824,-0.204900464179387,-0.5337839423118405,49.95863342285156,38.76876831054688,16.502857208251953,0.5337839423118405,0.0,0.204900464179387,0.5430824522868851,0.16972357738122162,0.31853962963967697,49.82253851232131,39.32595197530703,16.813077577351432,-0.0278048831969499,0.0063916901126503,-1.6477254629135132,1.49386719067628,-0.31853962963967697
54375,7282529,0.3741693799383938,-18.999999959540737,-0.1218176342310978,-0.3537840992382509,49.95084381103516,38.73953628540039,16.50334930419922,0.3537840992382509,0.0,0.1218176342310978,0.35926937569975886,0.1657808712029389,0.24437826448031513,49.803652994834465,39.11203771816265,16.73968817941688,-0.0362857021391391,0.0051804664544761,-1.6453768014907837,1.4962158520990094,-0.24437826448031513
54378,7282679,0.5308076797518879,-34.99999983559887,-0.3044587760922307,-0.4348121968666515,49.91997528076172,38.62405014038086,16.5334529876709,0.4348121968666515,0.0,0.3044587760922307,0.4490504331534644,0.17444812963494816,0.4226689811746604,49.746238321226905,39.08769154033745,16.940367757903633,-0.0698022097349166,0.0056816763244569,-1.6358340978622437,1.5057585557275495,-0.4226689811746604
54380,7282779,0.3368064353708178,0.9999999922536332,0.005878082755255,-0.3367551381201469,49.90090560913086,38.55314254760742,16.561397552490234,0.3367551381201469,0.0,-0.005878082755255,0.33607404813154446,0.15972105484117446,0.11780244902536523,49.75262685735418,38.89990133443983,16.66192493040062,-0.0820662975311279,0.0112447794526815,-1.6309009790420532,1.51069167454774,-0.11780244902536523
54381,7282829,0.3339396498631686,-7.000000052497138,-0.04069700616946,-0.33145051431485,49.89390563964844,38.52436447143555,16.572221755981445,0.33145051431485,0.0,0.04069700616946,0.33303206606642644,0.16193128156277065,0.16452759412963938,49.738784169867415,38.86923532502572,16.717833740941757,-0.0829859599471092,0.0147451851516962,-1.6292732954025269,1.5123193581872663,-0.16452759412963938
54382,7282879,0.3339396498631686,-6.000000166965211,-0.0349061993921354,-0.3321102934188161,49.8839111328125,38.48260116577149,16.58704376220703,0.3321102934188161,0.0,0.0349061993921354,0.3334105245196014,0.16165647809648998,0.15871811877875963,49.729493019070574,38.82835608185617,16.72522994151353,-0.0793345049023628,0.0215589981526136,-1.6273859739303589,1.5142066796594342,-0.15871811877875963
54384,7282979,0.6084621709305793,-30.99999858592387,-0.3133811722995798,-0.5215538843702485,49.86803436279297,38.413841247558594,16.60247802734375,0.5215538843702485,0.0,0.3133811722995798,0.5361222954620777,0.17487154307276312,0.4273637676685442,49.69813073625579,38.97428803611158,16.99956632618192,-0.0605572015047073,0.0348066873848438,-1.6257225275039673,1.5158701260858258,-0.4273637676685442
54385,7283029,0.6325315916910768,-33.000000918308665,-0.3445014042175107,-0.5304856237254788,49.85924911499024,38.372745513916016,16.605335235595703,0.5304856237254788,0.0,0.3445014042175107,0.546551188841561,0.17634835760506523,0.45797915602558004,49.693602690684195,38.947417713734566,17.03180326192166,-0.0441926158964633,0.0418729297816753,-1.6247727870941162,1.516819866495677,-0.45797915602558004
54386,7283079,0.5200316081754863,-37.99999991908148,-0.3201634265265496,-0.4097904999098456,49.8528938293457,38.345096588134766,16.60570526123047,0.4097904999098456,0.0,0.3201634265265496,0.424819018477982,0.17519339580286394,0.43955105702528247,49.68737910092012,38.7986293301267,17.01956753631852,-0.0324686914682388,0.0454964600503444,-1.6239356994628906,1.5176569541269025,-0.43955105702528247
54387,7283129,0.6129872635938227,-28.000000209988556,-0.2877800905908628,-0.5412356277886347,49.84310150146485,38.305274963378906,16.599693298339844,0.5412356277886347,0.0,0.2877800905908628,0.5545405938297323,0.17365664051002538,0.4008670375750649,49.69249294626787,38.88712128974624,16.97001504548249,-0.0165866892784833,0.0489488169550895,-1.622158169746399,1.5194344838433942,-0.4008670375750649
54388,7283179,0.5192372482270002,-34.99999983559887,-0.2978222492383373,-0.4253342542106915,49.83714294433594,38.27872848510742,16.594131469726562,0.4253342542106915,0.0,0.2978222492383373,0.43926212848829466,0.17413319241572403,0.41650742357922405,49.68291825685155,38.74648287165806,16.98677965800016,-0.0079665072262287,0.0499696768820285,-1.620874285697937,1.520718367891856,-0.41650742357922405
54389,7283229,0.4715748218586668,-28.000000209988556,-0.2213909701144804,-0.4163758530015911,49.82875442504883,38.23887634277344,16.580808639526367,0.4163758530015911,0.0,0.2213909701144804,0.42661144411955554,0.17050613642108303,0.3406865951048107,49.67991781361963,38.68965665464111,16.89984123413996,0.0007285257452167,0.0500688701868057,-1.6187140941619873,1.5228785594278058,-0.3406865951048107
54390,7283279,0.5403248069342226,-22.000000043023345,-0.2024092356399252,-0.5009804370593388,49.82262420654297,38.2125129699707,16.5706787109375,0.5009804370593388,0.0,0.2024092356399252,0.510196861311131,0.1696053558165474,0.31764514301385505,49.678696471004365,38.74510397733236,16.863248150069303,0.0033861664123833,0.0495266206562519,-1.6172964572906494,1.5242961962991437,-0.31764514301385505
54391,7283329,0.5094946827739477,-25.00000012650595,-0.2153217582195934,-0.4617589979763778,49.81260299682617,38.17305755615234,16.554035186767578,0.4617589979763778,0.0,0.2153217582195934,0.4716471470323391,0.17021812120482027,0.3324302223410454,49.66520460751919,38.66708457278698,16.864109556041694,0.0029957452788949,0.0476929321885108,-1.615280032157898,1.5263126214318952,-0.3324302223410454
54392,7283379,1.009494677418843,-6.000000166965211,-0.1055209302331129,-1.0039645596432736,49.80588912963867,38.14551544189453,16.542814254760742,1.0039645596432736,0.0,0.1055209302331129,1.0078951392440938,0.1650075090584562,0.1965845993016825,49.68517228786122,39.16758104540943,16.69293067845634,5.220912134973332e-05,0.0459232218563556,-1.614245891571045,1.5273467620187482,-0.1965845993016825
54393,7283429,0.8860590169206262,-7.000000052497138,-0.1079834314161255,-0.8794544672727209,49.79647064208984,38.10441970825195,16.52949333190918,0.8794544672727209,0.0,0.1079834314161255,0.8836508787823608,0.16512436736280545,0.20508031002260874,49.6672985691784,39.002113546400295,16.695695661492827,-0.0072848699055612,0.0424345917999744,-1.612643480300903,1.52894917328889,-0.20508031002260874
54394,7283479,0.5485590227181092,-25.99999958515105,-0.2404724443005753,-0.493041585403862,49.789772033691406,38.07712936401367,16.521589279174805,0.493041585403862,0.0,0.2404724443005753,0.5041113809501969,0.17141165018621457,0.35600576668681755,49.6348349825792,38.60155073587595,16.855096519072358,-0.0134752495214343,0.0394485630095005,-1.6115859746932983,1.5300066788964948,-0.35600576668681755
54395,7283529,0.8164794417098165,-9.000000250447817,-0.127725528205227,-0.8064272243541071,49.77936935424805,38.036170959472656,16.516000747680664,0.8064272243541071,0.0,0.127725528205227,0.8116660145583195,0.16606123105691759,0.22831885995562912,49.64008203634408,38.86112384726383,16.712366043638696,-0.0234258975833654,0.0343421138823032,-1.6098175048828125,1.5317751487069806,-0.22831885995562912
54396,7283579,0.5164794274605811,-33.000000918308665,-0.281294863919658,-0.4331560902520368,49.77294921875,38.008636474609375,16.51426887512207,0.4331560902520368,0.0,0.281294863919658,0.44627406567331385,0.17334888326006126,0.399638719402807,49.60528361682985,38.47354727303045,16.894620920614464,-0.0297767650336027,0.0308402255177497,-1.6087162494659424,1.5328764041238507,-0.399638719402807
54397,7283629,0.4342825122876093,-36.00000100179127,-0.2552648621942391,-0.3513419283373301,49.76407623291016,37.9670524597168,16.518402099609375,0.3513419283373301,0.0,0.2552648621942391,0.363295126706045,0.1721136262438114,0.37763672159348893,49.59135187735367,38.34641437809622,16.87960394734013,-0.0382634401321411,0.0260120257735252,-1.6072449684143066,1.5343476851754865,-0.37763672159348893
54398,7283679,0.3249074943596497,0.9999999922536332,0.0056704176021633,-0.3248580093753006,49.75792694091797,37.93865585327149,16.52201271057129,0.3248580093753006,0.0,-0.0056704176021633,0.32420098142574083,0.15973090961721687,0.11858666013863799,49.60509034295715,38.2710356317953,16.62616496911436,-0.0425505340099334,0.0231437906622886,-1.6065822839736938,1.5350103696160993,-0.11858666013863799
54408,7284179,0.3555568182491697,-15.999999876058132,-0.0980047404855633,-0.3417831503246327,49.69820785522461,37.57920837402344,16.569747924804688,0.3417831503246327,0.0,0.0980047404855633,0.3461288996034768,0.164650827325621,0.22120225161869966,49.548537080988076,37.93188483981593,16.791250782611215,-0.0083460733294487,-0.0048683998174965,-1.6190017461776731,1.52259090741212,-0.22120225161869966
54415,7284529,0.3375352680450305,-24.00000066786085,-0.1372879654386124,-0.308353809316436,49.65464019775391,37.2962532043457,16.614641189575195,0.308353809316436,0.0,0.1372879654386124,0.3146420344146895,0.16651501772238114,0.2620164001177425,49.4986456545213,37.60925196995341,16.884968639324676,-0.0245759338140487,-0.0403484664857387,-1.625593900680542,1.5159987529092511,-0.2620164001177425
54416,7284579,0.3750352479983121,-11.000000021511672,-0.071560099039571,-0.368144794159312,49.64672088623047,37.24747848510742,16.616233825683594,0.368144794159312,0.0,0.071560099039571,0.37117836950583843,0.1633958935291136,0.1935399211736587,49.49807453305113,37.62032497766249,16.81827108901628,-0.0336970426142215,-0.0384025275707244,-1.628285527229309,1.513307126360484,-0.1935399211736587
54463,7286929,0.3583108627935871,-22.000000043023345,-0.1342256119444856,-0.3322200467973195,49.27253723144531,35.6757926940918,16.398591995239258,0.3322200467973195,0.0,0.1342256119444856,0.3383318241637312,0.16636969335092083,0.2578035575037616,49.148740556448836,36.019600286311984,16.672600562917,0.0095455320551991,-0.0439936742186546,-1.6902968883514404,1.4512957652383527,-0.2578035575037616
54464,7286979,0.433310866355896,3.0000000834826057,0.022677739171683,-0.4327170288400472,49.26505661010742,35.64616775512695,16.394893646240234,0.4327170288400472,0.0,-0.022677739171683,0.43110911988216993,0.15892382502621386,0.09638720939972191,49.160808845756705,36.08870040338955,16.5119389724689,0.0158829949796199,-0.0423098057508468,-1.6929014921188354,1.4486911614709577,-0.09638720939972191
54466,7287079,0.9700238588266076,3.0000000834826057,0.0507671276415935,-0.9686944747668814,49.24634552001953,35.57257461547852,16.382431030273438,0.9686944747668814,0.0,-0.0507671276415935,0.9650949572540183,0.15759083955215827,0.042366982420580845,49.21385049913184,36.547926694766595,16.457733789009467,0.0209484305232763,-0.0307433810085058,-1.6987290382385254,1.4428636153512677,-0.042366982420580845
54467,7287129,0.8637030841782689,0.9999999922536332,0.0150736971494599,-0.8635715380171467,49.23403930664063,35.5275993347168,16.37630271911621,0.8635715380171467,0.0,-0.0150736971494599,0.861824957601867,0.15928467579982858,0.08307682031999097,49.18966944931212,36.400702561415336,16.4799255682077,0.0155800022184848,-0.0209958422929048,-1.7017168998718262,1.439875753717967,-0.08307682031999097
54471,7287329,0.5818808858748525,-36.99999875288908,-0.3501846486895256,-0.4647107456996198,49.19464492797852,35.38032531738281,16.391273498535156,0.4647107456996198,0.0,0.3501846486895256,0.48112905257064065,0.17661805668857564,0.4668394717760939,49.07280132421325,35.885080429050376,16.850614993559407,-0.0299477968364954,0.0041488851420581,-1.709618091583252,1.4319745620065412,-0.4668394717760939
54472,7287379,0.9568808600306512,-1.9999999845072665,-0.0333946601607437,-0.956297954073806,49.186641693115234,35.350181579589844,16.40044593811035,0.956297954073806,0.0,0.0333946601607437,0.9567903676192855,0.1615847478115438,0.1269362601708004,49.15568570864404,36.32157183775991,16.51495770954992,-0.039036963135004,0.0062910974957048,-1.711017370223999,1.430575283365794,-0.1269362601708004
54473,7287429,0.8834809705149382,-3.0000000834826057,-0.0462378226998519,-0.8822701904824815,49.17536544799805,35.306114196777344,16.415637969970703,0.8822701904824815,0.0,0.0462378226998519,0.8834719311617666,0.16219422171034031,0.14334028477851307,49.133563646160404,36.205788994228286,16.542971878031516,-0.0502554327249527,0.0086847115308046,-1.7133435010910034,1.4282491524987897,-0.14334028477851307
54474,7287479,0.8834809705149382,-4.99999985454646,-0.077000437954343,-0.8801190588874079,49.16778564453125,35.2764892578125,16.425355911254883,0.8801190588874079,0.0,0.077000437954343,0.8828136714416562,0.1636540654987561,0.1741364113967986,49.12383715155794,36.176611645455246,16.581286468370603,-0.0554139949381351,0.0100432448089122,-1.7152302265167236,1.4263624270730695,-0.1741364113967986
54475,7287529,0.7663530413992703,-6.000000166965211,-0.080105707958948,-0.7621548790202077,49.156375885009766,35.231876373291016,16.43265151977539,0.7621548790202077,0.0,0.080105707958948,0.7651387596675553,0.16380142647863621,0.18295592710016004,49.09683538098715,36.016380956979624,16.59620147139696,-0.058898702263832,0.0123293986544013,-1.7184237241744995,1.4231689294152936,-0.18295592710016004
54476,7287579,0.8413530886173248,-7.999999938029066,-0.1170937174440531,-0.8331650983214818,49.14921188354492,35.20209503173828,16.436328887939453,0.8331650983214818,0.0,0.1170937174440531,0.8378573477242747,0.1655566971357632,0.21641470871041352,49.09908208358182,36.059953212182144,16.630791292145204,-0.0583580397069454,0.0142116900533437,-1.7209552526474,1.4206374009423932,-0.21641470871041352
54477,7287629,0.6967763474676758,-9.99999970909292,-0.1209939394951948,-0.6861907497160162,49.13887786865234,35.15757369995117,16.432748794555664,0.6861907497160162,0.0,0.1209939394951948,0.6912449210835836,0.16574178266531583,0.22743437195045124,49.070114981913285,35.87161420643569,16.63874416706697,-0.0539735443890094,0.01755310036242,-1.7252174615859983,1.4163751920037948,-0.22743437195045124
54483,7287929,0.3317447262816131,-3.0000000834826057,-0.0173621779612068,-0.3312900816385932,49.08369827270508,34.94187927246094,16.3557186126709,0.3312900816385932,0.0,0.0173621779612068,0.33174133202882916,0.160823924345845,0.14125426794298074,48.983559471530526,35.3029051026124,16.480225579115103,-0.0175671223551034,0.0415532477200031,-1.7511675357818604,1.3904251178079328,-0.14125426794298074
54484,7287979,0.3942447365261614,11.000000021511672,0.0752254422543469,-0.3870013502769989,49.07282257080078,34.90152740478516,16.34156036376953,0.3870013502769989,0.0,-0.0752254422543469,0.3829014918279811,0.15643016714614966,0.04617774183124497,48.98908834612978,35.30836553482971,16.367783426876265,-0.0155105153098702,0.0456602796912193,-1.7557591199874878,1.3858335336023053,-0.04617774183124497
54486,7288079,0.9397243265993892,4.99999985454646,0.0819023692862659,-0.9361483920340684,49.05409240722656,34.835723876953125,16.326807022094727,0.9361483920340684,0.0,-0.0819023692862659,0.9310787843815855,0.1561133127313798,0.01288194093968928,49.076384866448564,35.77896193443261,16.29145130510296,-0.0178924724459648,0.0488127581775188,-1.7608728408813477,1.3807198127084455,-0.01288194093968928
54487,7288129,0.8163527527358383,3.999999969014533,0.056945888921755,-0.814364158490716,49.04626083374024,34.809600830078125,16.324562072753906,0.814364158490716,0.0,-0.056945888921755,0.8106469287595951,0.15729762565599478,0.04368763856637331,49.045178639692544,35.63652063963074,16.325995018458656,-0.0199174564331769,0.0482100062072277,-1.7619082927703855,1.3796843608194076,-0.04368763856637331
