nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
71.5,23.5,28713,56031,7365329,1776876356212,2026-04-22T16:45:56.212000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,7,0.0,0.0,0.0034240749664604,2.569825999096504,0.0,-2.56805622484535,4294967295,4294967295,7,8,0,7365329,69.06739044189453,24.176408767700195,16.81575584411621,-0.0533554218709468,0.0163716562092304,-0.2292810231447219,71.60157257237125,23.74988022796949,-0.03510129774412089,2.565033952090675,0.16,0.015446402745479579,-0.03510129774412089
71.5,23.75,28984,56048,7366179,1776876357062,2026-04-22T16:45:57.062000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,3,-0.2617993950843811,-15.000000417413029,0.0027990750968456,1.991230842796671,-0.543340472574678,-2.0277741903659634,4294967295,4294967295,3,7,3,7366179,69.54306030273438,24.31587219238281,16.712451934814453,-0.000998752657324,0.0235262736678123,-0.230035662651062,71.50795117526614,23.99306555003156,-0.5474604055506975,1.9990648296717513,0.1342157093172613,-0.5004389224394885,-0.5474604055506975
71.5,24.0,29254,56065,7367029,1776876357912,2026-04-22T16:45:57.912000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.5061454772949219,-28.99999966863366,0.0023740751203149,1.5298004074917042,-0.8632308341305307,-1.5573096698350326,4294967295,4294967295,0,4,3,7367029,70.00386047363281,24.479833602905277,16.838891983032227,-0.0370381362736225,-0.0171745233237743,-0.2106754034757614,71.5159830416206,24.247940036492146,-0.7745230410354098,1.5136564251471472,0.1190352718470361,-0.7967747853211583,-0.7745230410354098
71.5,24.25,29425,56076,7367579,1776876358462,2026-04-22T16:45:58.462000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0021990751847624,1.2427400700075002,-0.9925773337528828,-1.3171946704659736,4294967295,4294967295,0,6,5,7367579,70.3031005859375,24.586694717407227,16.71977424621582,-0.0245056301355361,0.0300504602491855,-0.1865633577108383,71.5378156135419,24.445692298243138,-0.9543406175553028,1.2675576283786354,0.11289711738699063,-0.9141776608203288,-0.9543406175553028
71.5,24.5,29539,56083,7367929,1776876358812,2026-04-22T16:45:58.812000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0019740751013159,1.182157204036205,-0.827916562175584,-1.2274368417541617,4294967295,4294967295,0,7,6,7367929,70.50489807128906,24.652801513671875,16.71607780456543,-0.042241983115673,0.0093834931030869,-0.1680616587400436,71.6819902325462,24.543486835052292,-0.7610696451658708,1.1858826670611953,0.12071111507848338,-0.7455426121342317,-0.7610696451658708
71.75,23.0,28317,56006,7364079,1776876354962,2026-04-22T16:45:54.962000+00:00,240000,1500.0,0.005298881791532,9.999999747378752e-05,10,0.1221730485558509,7.000000052497138,0.0047910762950778,3.5893355941780203,0.4379139949816431,-3.566523253773338,4294967295,4294967295,10,12,1,7364079,68.31062316894531,23.93309593200684,16.854246139526367,-0.0255999956279993,0.0017818324267864,-0.2682066261768341,71.81735670998468,23.167491674062315,0.3927797307002408,3.5835413027895036,0.1807812638862351,0.40392547618549296,0.3927797307002408
71.75,23.75,28843,56039,7365729,1776876356612,2026-04-22T16:45:56.612000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,-0.1221730485558509,-7.000000052497138,0.0034990750718861,2.571475900902076,-0.3198224885386584,-2.6047451223854976,4294967295,4294967295,5,8,2,7365729,69.29364776611328,24.244585037231445,16.77651023864746,-0.0617930404841899,0.0474242642521858,-0.2335596829652786,71.82140373561586,23.772421858272917,-0.4360288617395963,2.586185399328511,0.14482278345236976,-0.3054192510029126,-0.4360288617395963
71.75,24.0,29191,56061,7366829,1776876357712,2026-04-22T16:45:57.712000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,3,-0.3490658402442932,-19.99999941818584,0.0027240749914199,1.8856537943515743,-0.6987663697512765,-1.9198448830242196,4294967295,4294967295,3,7,3,7366829,69.89631652832031,24.440454483032227,16.800682067871094,-0.0319020636379718,0.0016208889428526,-0.2207245677709579,71.7565261001253,24.131730364898257,-0.65703966442571,1.8837327044473302,0.12683995375567633,-0.6502723099655449,-0.65703966442571
71.75,24.25,29522,56082,7367879,1776876358762,2026-04-22T16:45:58.762000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0022990750148892,1.3356312988669947,-1.0135218151403294,-1.3949930510701942,4294967295,4294967295,0,5,4,7367879,70.470458984375,24.64204978942871,16.71011734008789,-0.0386745668947696,0.0113205080851912,-0.1706853359937667,71.79740352067394,24.489967035312638,-0.9576287969847521,1.3442497639759416,0.11190319438005153,-0.9388472327624792,-0.9576287969847521
71.75,24.5,29681,56092,7368379,1776876359262,2026-04-22T16:45:59.262000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0018990752287209,1.0689612090331846,-0.876890591216427,-1.122368777843591,4294967295,4294967295,0,7,6,7368379,70.77938079833984,24.74047470092773,16.8070068359375,-0.0145930405706167,0.0186755452305078,-0.1563084423542022,71.84665562804298,24.6804538353906,-0.8109552007460613,1.0785656357134163,0.11838704635098687,-0.7893079758555447,-0.8109552007460613
72.0,23.5,28858,56040,7365779,1776876356662,2026-04-22T16:45:56.662000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,-0.0523598790168762,-3.0000000834826057,0.0038740751333534,2.8799954240695276,-0.1520650742235264,-2.901574385797215,4294967295,4294967295,5,7,1,7365779,69.33745574951172,24.25765991210937,16.752155303955078,-0.052184734493494,0.0588609017431736,-0.2336719185113906,72.1691337856797,23.732328452795127,-0.32998540637072743,2.890792588142113,0.1527837327157094,-0.15244459465375437,-0.32998540637072743
72.0,23.75,28938,56045,7366029,1776876356912,2026-04-22T16:45:56.912000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,4,-0.0872664600610733,-4.99999985454646,0.0037990750279277,2.8103347673066548,-0.2483333971539961,-2.8384638009862155,4294967295,4294967295,4,6,1,7366029,69.45549011230469,24.292282104492188,16.712724685668945,-0.0213533211499452,0.0511390529572963,-0.2303330153226852,72.22069736656195,23.790674344050267,-0.39252148941397985,2.8230924154994455,0.14821530730426016,-0.245430357157724,-0.39252148941397985
72.0,24.0,29191,56061,7366829,1776876357712,2026-04-22T16:45:57.712000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,-0.1919862180948257,-11.000000021511672,0.0032740749884396,2.387372187141145,-0.4685422204037345,-2.41044075679795,4294967295,4294967295,5,7,1,7366829,69.89631652832031,24.440454483032227,16.800682067871094,-0.0319020636379718,0.0016208889428526,-0.2207245677709579,72.24969214280331,24.038995671830058,-0.45240584181211074,2.3849047582916363,0.13776526981180243,-0.44437262511594866,-0.45240584181211074
72.0,24.5,29664,56091,7368329,1776876359212,2026-04-22T16:45:59.212000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.0023740751203149,1.470482123404228,-0.9170542720762466,-1.5262346945414706,4294967295,4294967295,0,6,5,7368329,70.74308776855469,24.72821617126465,16.80654525756836,-0.0181010253727436,0.0150888282805681,-0.157600849866867,72.20777644882831,24.597813927688417,-0.8731702866964908,1.4800104652756858,0.11648107380807823,-0.8489671412604872,-0.8731702866964908
72.25,23.5,28890,56042,7365879,1776876356762,2026-04-22T16:45:56.762000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,8,-0.0523598790168762,-3.0000000834826057,0.0039240750484168,2.9157531066747513,-0.1540276693032716,-2.9390229297324897,4294967295,4294967295,8,9,0,7365879,69.3907470703125,24.273822784423828,16.72728729248047,-0.0384861417114734,0.0630813911557197,-0.2323580980300903,72.25830583302444,23.745880627102167,-0.346242408669613,2.9281019791316054,0.15269059751856703,-0.15621896773380745,-0.346242408669613
72.25,23.75,29126,56057,7366629,1776876357512,2026-04-22T16:45:57.512000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.0033990750089287,2.5199056497635337,-0.2221866738464908,-2.539605377297302,4294967295,4294967295,5,6,0,7366629,69.78025817871094,24.3967342376709,16.719100952148438,-0.0111945690587162,0.0398974604904651,-0.2263446301221847,72.26472232044206,23.975590067389025,-0.30709311101026826,2.5258524264141,0.14945610335791545,-0.2048488605953967,-0.30709311101026826
72.25,24.0,29348,56071,7367329,1776876358212,2026-04-22T16:45:58.212000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,4,-0.2094395160675048,-12.000000333930425,0.0029740750323981,2.1472327969306444,-0.4637587391695913,-2.181813265304019,4294967295,4294967295,4,7,2,7367329,70.16796875,24.541088104248047,16.752365112304688,-0.0357341915369033,0.0281526856124401,-0.1950666159391403,72.29480539629594,24.245834714450016,-0.4937073265482835,2.1567780748313323,0.13799227051733082,-0.42851146741523427,-0.4937073265482835
72.25,24.25,29570,56085,7368029,1776876358912,2026-04-22T16:45:58.912000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,3,-0.4537855982780456,-25.99999958515105,0.0026740750763565,1.7532700699893464,-0.879178005315317,-1.8025820748553507,4294967295,4294967295,3,8,4,7368029,70.56321716308594,24.66995429992676,16.73577880859375,-0.0435122400522232,0.0078129917383193,-0.1646781265735626,72.30435266866859,24.464034195226162,-0.8426544595098179,1.7578675917803412,0.11827849682630653,-0.8245812291151796,-0.8426544595098179
72.25,24.5,29858,56103,7368929,1776876359812,2026-04-22T16:45:59.812000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0022244194988161,1.2414406631926533,-1.0040167751341873,-1.3323753226007462,4294967295,4294967295,0,7,6,7368929,71.0890884399414,24.84504508972168,16.70947265625,-0.0409136265516281,0.0448122844099998,-0.1498786807060241,72.32551186124245,24.73354601579528,-0.9866511817569559,1.2821662142229635,0.11235425725285408,-0.9263270452021378,-0.9866511817569559
72.25,24.75,29872,56104,7368979,1776876359862,2026-04-22T16:45:59.862000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0021952530369162,1.1993028149684593,-1.013649540733417,-1.2974122514149398,4294967295,4294967295,0,8,7,7368979,71.13249969482422,24.86093521118164,16.71183204650879,-0.0451772920787334,0.0510397255420684,-0.1495709419250488,72.32678423371492,24.751337391139902,-1.0007277621599873,1.2467776165497866,0.11189713314591562,-0.9342418864583065,-1.0007277621599873
72.5,24.0,29380,56073,7367429,1776876358312,2026-04-22T16:45:58.312000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,4,-0.1745329201221466,-9.99999970909292,0.0032240750733762,2.3466444274561176,-0.41989105877423,-2.3813205985476933,4294967295,4294967295,4,7,2,7367429,70.22416687011719,24.55990028381348,16.731801986694336,-0.0309482030570507,0.0342143550515174,-0.1918070763349533,72.5487214725622,24.238674554516265,-0.47900104476861566,2.358175848014886,0.14007401682555565,-0.394421106749996,-0.47900104476861566
72.5,24.25,29587,56086,7368079,1776876358962,2026-04-22T16:45:58.962000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,2,-0.2617993950843811,-15.000000417413029,0.0027240749914199,1.9451390232538524,-0.5287818804271925,-1.9734407863682,4294967295,4294967295,2,7,4,7368079,70.59845733642578,24.680723190307617,16.75170135498047,-0.040980227291584,0.0075916331261396,-0.163022756576538,72.53311283870217,24.47904545902164,-0.5031551357784535,1.9455006815904143,0.13490658914456993,-0.4832786158954364,-0.5031551357784535
72.5,24.5,29921,56107,7369129,1776876360012,2026-04-22T16:46:00.012000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0023702529724687,1.3525484013182358,-1.0196409357209888,-1.456198178835565,4294967295,4294967295,0,7,6,7369129,71.19583892822266,24.88554954528809,16.72783088684082,-0.0470102876424789,0.0547381900250911,-0.149913415312767,72.54157629803342,24.749983659449043,-1.0275659959753582,1.405086411335263,0.11161281074080814,-0.9479207831632669,-1.0275659959753582
72.5,24.75,30110,56119,7369729,1776876360612,2026-04-22T16:46:00.612000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0022244194988161,1.2456145864475052,-1.027117040931553,-1.3146498656502823,4294967295,4294967295,0,8,7,7369729,71.49104309082031,25.02070426940918,16.731630325317383,-0.0067663225345313,0.0229823421686887,-0.1354930251836776,72.73502359679824,24.95692183673621,-0.9780268492527934,1.263342491413506,0.1112580312247333,-0.9485144256716679,-0.9780268492527934
72.75,24.25,29633,56089,7368229,1776876359112,2026-04-22T16:45:59.112000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,3,-0.2094395160675048,-12.000000333930425,0.0031990751158446,2.318303036615172,-0.4988438509692304,-2.346875733940613,4294967295,4294967295,3,6,2,7368229,70.68209838867188,24.70720672607422,16.792802810668945,-0.0277552865445613,0.0101036475971341,-0.1597293615341186,72.98725003454851,24.46062031304347,-0.4985385033491398,2.3199465361264533,0.13632730210996827,-0.4715215213699183,-0.4985385033491398
72.75,24.5,29935,56108,7369179,1776876360062,2026-04-22T16:46:00.062000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0025744196027517,1.5563809777587791,-0.9944430463123272,-1.6550312508671174,4294967295,4294967295,1,6,4,7369179,71.23650360107422,24.902048110961918,16.74321937561035,-0.0434824004769325,0.0513682626187801,-0.1499950140714645,72.78453854317314,24.741083624288123,-1.017616599175692,1.6049062312644775,0.11280857976207342,-0.9324245299367667,-1.017616599175692
72.75,24.75,30074,56117,7369629,1776876360512,2026-04-22T16:46:00.512000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0022827528882771,1.3263003117846557,-1.0063263859857006,-1.3850893928358767,4294967295,4294967295,0,8,7,7369629,71.44322967529297,24.99732208251953,16.757591247558594,0.0026246225461363,0.0142223937436938,-0.1385469585657119,72.7677395419973,24.928429920099216,-0.9497781557649445,1.3347063542551791,0.11224465437847729,-0.9311880302509526,-0.9497781557649445
73.0,23.75,29237,56064,7366979,1776876357862,2026-04-22T16:45:57.862000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,0.0349065847694873,1.9999999845072665,0.0043490752577781,3.263718047564369,0.1138354023318656,-3.2598194390101884,4294967295,4294967295,5,6,0,7366979,69.971435546875,24.46824073791504,16.83965492248535,-0.0362567603588104,-0.0180540177971124,-0.2140716463327407,73.1922401685424,23.940724782665054,0.14827544777425064,3.261497973655952,0.1654020733809921,0.09546844698351242,0.14827544777425064
73.0,24.0,29380,56073,7367429,1776876358312,2026-04-22T16:45:58.312000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,5,-0.1047197580337524,-6.000000166965211,0.0037990750279277,2.807388101691295,-0.2978336141385115,-2.8336974721978265,4294967295,4294967295,5,7,1,7367429,70.22416687011719,24.55990028381348,16.731801986694336,-0.0309482030570507,0.0342143550515174,-0.1918070763349533,73.0028590302328,24.159528165865822,-0.39510954650419133,2.815933585046966,0.14586626826150423,-0.29458544370796197,-0.39510954650419133
73.0,24.25,29664,56091,7368329,1776876359212,2026-04-22T16:45:59.212000+00:00,240000,1500.0,0.0052990750409662,9.999999747378752e-05,3,-0.2268927991390228,-12.999999792575526,0.0031990751158446,2.3042899866783033,-0.5397264817124083,-2.3378122728626973,4294967295,4294967295,3,6,2,7368329,70.74308776855469,24.72821617126465,16.80654525756836,-0.0181010253727436,0.0150888282805681,-0.157600849866867,73.03509808177121,24.49064288401418,-0.5489979404405545,2.3089131222338137,0.1343872117096304,-0.5118704451511811,-0.5489979404405545
73.0,24.5,29966,56110,7369279,1776876360162,2026-04-22T16:46:00.162000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0028077529277652,1.750807707226113,-1.0209192123397055,-1.8417870384557868,4294967295,4294967295,2,8,5,7369279,71.28638458251953,24.92367553710937,16.76397705078125,-0.0324807688593864,0.0408837012946605,-0.1488721221685409,73.02789023520765,24.74343766834232,-1.0433663131019582,1.7901595543336322,0.1115521499625787,-0.9678976076347604,-1.0433663131019582
73.0,24.75,30205,56125,7370029,1776876360912,2026-04-22T16:46:00.912000+00:00,240000,1500.0,0.0061035864055156,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0025160862132906,1.4156274606120405,-1.1356638292247414,-1.5070768719248568,4294967295,4294967295,0,6,5,7370029,71.639892578125,25.094545364379883,16.724491119384766,-0.0399054810404777,0.033003244549036,-0.1299031227827072,73.0504044037928,24.97430603266936,-1.1168015725816092,1.4502843265267464,0.10610692969024454,-1.0661442451480099,-1.1168015725816092
73.0,25.0,30331,56133,7370429,1776876361312,2026-04-22T16:46:01.312000+00:00,240000,1500.0,0.0061752530746161,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0022960861679166,1.328762477502609,-1.0602088462943124,-1.357005445141808,4294967295,4294967295,0,6,5,7370429,71.84678649902344,25.195117950439453,16.730161666870117,-0.01597511023283,-0.0220353156328201,-0.1195704936981201,73.17396724141098,25.130302839126355,-0.9562391377596023,1.3040450425019807,0.10968765542584097,-0.9835843408550563,-0.9562391377596023
