latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44100049,10.34894000,-2.946,49.569,22.532,29568,0.900,2026-04-22T15:40:24.783Z,16.694,7035434.322,567290.762,UTM zone 32N
63.44100296,10.34893551,-2.873,49.844,22.309,29568,0.900,2026-04-22T15:40:24.783Z,16.767,7035434.593,567290.532,UTM zone 32N
63.44100494,10.34893200,-2.739,50.064,22.134,29568,0.900,2026-04-22T15:40:24.783Z,16.901,7035434.809,567290.352,UTM zone 32N
63.44100949,10.34892369,-2.660,50.571,21.721,29568,0.900,2026-04-22T15:40:24.783Z,16.980,7035435.307,567289.927,UTM zone 32N
63.44098871,10.34896005,-3.719,48.258,23.530,29569,0.950,2026-04-22T15:40:24.833Z,15.921,7035433.031,567291.790,UTM zone 32N
63.44099291,10.34895274,-3.319,48.725,23.167,29569,0.950,2026-04-22T15:40:24.833Z,16.321,7035433.491,567291.415,UTM zone 32N
63.44099562,10.34894783,-3.268,49.027,22.922,29569,0.950,2026-04-22T15:40:24.833Z,16.372,7035433.788,567291.164,UTM zone 32N
63.44099712,10.34894526,-3.088,49.193,22.794,29569,0.950,2026-04-22T15:40:24.833Z,16.552,7035433.952,567291.032,UTM zone 32N
63.44099986,10.34894037,-2.944,49.499,22.551,29569,0.950,2026-04-22T15:40:24.833Z,16.696,7035434.252,567290.782,UTM zone 32N
63.44100129,10.34893777,-2.916,49.658,22.422,29569,0.950,2026-04-22T15:40:24.833Z,16.724,7035434.409,567290.649,UTM zone 32N
63.44100235,10.34893588,-2.878,49.776,22.327,29569,0.950,2026-04-22T15:40:24.833Z,16.762,7035434.525,567290.552,UTM zone 32N
63.44100501,10.34893114,-2.731,50.073,22.091,29569,0.950,2026-04-22T15:40:24.833Z,16.909,7035434.817,567290.309,UTM zone 32N
63.44100745,10.34892672,-2.699,50.344,21.871,29569,0.950,2026-04-22T15:40:24.833Z,16.941,7035435.083,567290.083,UTM zone 32N
63.44101233,10.34891788,-2.606,50.887,21.431,29569,0.950,2026-04-22T15:40:24.833Z,17.034,7035435.618,567289.631,UTM zone 32N
63.44101534,10.34891253,-2.449,51.222,21.165,29569,0.950,2026-04-22T15:40:24.833Z,17.191,7035435.947,567289.357,UTM zone 32N
63.44098865,10.34895930,-3.628,48.251,23.493,29570,1.000,2026-04-22T15:40:24.883Z,16.002,7035433.024,567291.752,UTM zone 32N
63.44099144,10.34895444,-3.389,48.561,23.251,29570,1.000,2026-04-22T15:40:24.883Z,16.241,7035433.329,567291.503,UTM zone 32N
63.44099265,10.34895233,-3.285,48.696,23.146,29570,1.000,2026-04-22T15:40:24.883Z,16.345,7035433.461,567291.395,UTM zone 32N
63.44099545,10.34894732,-3.174,49.009,22.897,29570,1.000,2026-04-22T15:40:24.883Z,16.456,7035433.769,567291.139,UTM zone 32N
63.44099675,10.34894502,-3.116,49.153,22.782,29570,1.000,2026-04-22T15:40:24.883Z,16.514,7035433.910,567291.021,UTM zone 32N
63.44099919,10.34894074,-2.940,49.424,22.569,29570,1.000,2026-04-22T15:40:24.883Z,16.690,7035434.178,567290.802,UTM zone 32N
63.44100203,10.34893565,-2.848,49.741,22.316,29570,1.000,2026-04-22T15:40:24.883Z,16.782,7035434.489,567290.541,UTM zone 32N
63.44100401,10.34893216,-2.721,49.961,22.142,29570,1.000,2026-04-22T15:40:24.883Z,16.909,7035434.706,567290.363,UTM zone 32N
63.44100749,10.34892588,-2.686,50.348,21.829,29570,1.000,2026-04-22T15:40:24.883Z,16.944,7035435.087,567290.041,UTM zone 32N
63.44100904,10.34892305,-2.698,50.521,21.689,29570,1.000,2026-04-22T15:40:24.883Z,16.932,7035435.257,567289.896,UTM zone 32N
63.44101077,10.34891998,-2.611,50.713,21.536,29570,1.000,2026-04-22T15:40:24.883Z,17.019,7035435.446,567289.739,UTM zone 32N
63.44101194,10.34891787,-2.586,50.844,21.431,29570,1.000,2026-04-22T15:40:24.883Z,17.044,7035435.575,567289.631,UTM zone 32N
63.44101313,10.34891575,-2.550,50.976,21.325,29570,1.000,2026-04-22T15:40:24.883Z,17.080,7035435.704,567289.523,UTM zone 32N
63.44098499,10.34896485,-3.725,47.844,23.769,29571,1.050,2026-04-22T15:40:24.933Z,15.905,7035432.622,567292.038,UTM zone 32N
63.44098848,10.34895869,-3.564,48.232,23.463,29571,1.050,2026-04-22T15:40:24.933Z,16.066,7035433.004,567291.722,UTM zone 32N
63.44098962,10.34895665,-3.535,48.359,23.361,29571,1.050,2026-04-22T15:40:24.933Z,16.095,7035433.129,567291.618,UTM zone 32N
63.44099262,10.34895141,-3.329,48.693,23.100,29571,1.050,2026-04-22T15:40:24.933Z,16.301,7035433.457,567291.350,UTM zone 32N
63.44099517,10.34894696,-3.140,48.977,22.879,29571,1.050,2026-04-22T15:40:24.933Z,16.490,7035433.737,567291.122,UTM zone 32N
63.44099641,10.34894474,-3.114,49.115,22.768,29571,1.050,2026-04-22T15:40:24.933Z,16.516,7035433.872,567291.008,UTM zone 32N
63.44099775,10.34894245,-2.954,49.265,22.654,29571,1.050,2026-04-22T15:40:24.933Z,16.676,7035434.020,567290.890,UTM zone 32N
63.44100030,10.34893788,-2.917,49.548,22.427,29571,1.050,2026-04-22T15:40:24.933Z,16.713,7035434.299,567290.656,UTM zone 32N
63.44100337,10.34893250,-2.730,49.889,22.159,29571,1.050,2026-04-22T15:40:24.933Z,16.900,7035434.635,567290.381,UTM zone 32N
63.44100685,10.34892622,-2.707,50.277,21.847,29571,1.050,2026-04-22T15:40:24.933Z,16.923,7035435.016,567290.060,UTM zone 32N
63.44100896,10.34892258,-2.520,50.512,21.665,29571,1.050,2026-04-22T15:40:24.933Z,17.110,7035435.247,567289.873,UTM zone 32N
63.44101100,10.34891878,-2.647,50.739,21.476,29571,1.050,2026-04-22T15:40:24.933Z,16.983,7035435.471,567289.679,UTM zone 32N
63.44101296,10.34891530,-2.584,50.957,21.303,29571,1.050,2026-04-22T15:40:24.933Z,17.046,7035435.685,567289.500,UTM zone 32N
63.44101505,10.34891157,-2.515,51.190,21.117,29571,1.050,2026-04-22T15:40:24.933Z,17.115,7035435.915,567289.310,UTM zone 32N
63.44098379,10.34896608,-3.753,47.710,23.830,29572,1.100,2026-04-22T15:40:24.983Z,15.877,7035432.489,567292.102,UTM zone 32N
63.44099224,10.34895122,-3.323,48.650,23.091,29572,1.100,2026-04-22T15:40:24.983Z,16.307,7035433.414,567291.341,UTM zone 32N
63.44099609,10.34894448,-3.080,49.079,22.755,29572,1.100,2026-04-22T15:40:24.983Z,16.550,7035433.836,567290.996,UTM zone 32N
63.44099995,10.34893768,-2.885,49.509,22.417,29572,1.100,2026-04-22T15:40:24.983Z,16.745,7035434.260,567290.647,UTM zone 32N
63.44100369,10.34893109,-2.717,49.925,22.089,29572,1.100,2026-04-22T15:40:24.983Z,16.913,7035434.669,567290.310,UTM zone 32N
63.44101089,10.34891822,-2.603,50.727,21.448,29572,1.100,2026-04-22T15:40:24.983Z,17.027,7035435.458,567289.651,UTM zone 32N
63.44101459,10.34891163,-2.503,51.139,21.120,29572,1.100,2026-04-22T15:40:24.983Z,17.127,7035435.864,567289.314,UTM zone 32N
63.44098373,10.34896478,-3.777,47.703,23.766,29573,1.150,2026-04-22T15:40:25.033Z,15.853,7035432.481,567292.037,UTM zone 32N
63.44098665,10.34895970,-3.650,48.028,23.513,29573,1.150,2026-04-22T15:40:25.033Z,15.980,7035432.801,567291.777,UTM zone 32N
63.44098847,10.34895650,-3.601,48.231,23.354,29573,1.150,2026-04-22T15:40:25.033Z,16.029,7035433.000,567291.613,UTM zone 32N
63.44099194,10.34895062,-3.256,48.617,23.061,29573,1.150,2026-04-22T15:40:25.033Z,16.374,7035433.381,567291.312,UTM zone 32N
63.44099386,10.34894727,-3.176,48.831,22.894,29573,1.150,2026-04-22T15:40:25.033Z,16.454,7035433.591,567291.140,UTM zone 32N
63.44099642,10.34894279,-3.095,49.116,22.671,29573,1.150,2026-04-22T15:40:25.033Z,16.535,7035433.872,567290.911,UTM zone 32N
63.44099738,10.34894123,-2.925,49.223,22.594,29573,1.150,2026-04-22T15:40:25.033Z,16.705,7035433.977,567290.831,UTM zone 32N
63.44099921,10.34893802,-2.884,49.426,22.434,29573,1.150,2026-04-22T15:40:25.033Z,16.746,7035434.177,567290.666,UTM zone 32N
63.44100159,10.34893400,-2.627,49.691,22.234,29573,1.150,2026-04-22T15:40:25.033Z,17.003,7035434.438,567290.460,UTM zone 32N
63.44100329,10.34893092,-2.690,49.881,22.080,29573,1.150,2026-04-22T15:40:25.033Z,16.940,7035434.625,567290.302,UTM zone 32N
63.44100509,10.34892769,-2.730,50.081,21.920,29573,1.150,2026-04-22T15:40:25.033Z,16.900,7035434.822,567290.137,UTM zone 32N
63.44101176,10.34891597,-2.583,50.824,21.336,29573,1.150,2026-04-22T15:40:25.033Z,17.047,7035435.552,567289.537,UTM zone 32N
63.44098211,10.34896642,-3.733,47.523,23.847,29574,1.200,2026-04-22T15:40:25.083Z,15.897,7035432.302,567292.123,UTM zone 32N
63.44098419,10.34896279,-3.696,47.755,23.667,29574,1.200,2026-04-22T15:40:25.083Z,15.934,7035432.531,567291.937,UTM zone 32N
63.44098832,10.34895568,-3.506,48.215,23.313,29574,1.200,2026-04-22T15:40:25.083Z,16.124,7035432.983,567291.573,UTM zone 32N
63.44099145,10.34895037,-3.279,48.563,23.049,29574,1.200,2026-04-22T15:40:25.083Z,16.351,7035433.326,567291.300,UTM zone 32N
63.44099328,10.34894734,-3.066,48.767,22.897,29574,1.200,2026-04-22T15:40:25.083Z,16.564,7035433.527,567291.145,UTM zone 32N
63.44099608,10.34894242,-3.061,49.078,22.653,29574,1.200,2026-04-22T15:40:25.083Z,16.569,7035433.833,567290.893,UTM zone 32N
63.44099694,10.34894097,-2.985,49.174,22.581,29574,1.200,2026-04-22T15:40:25.083Z,16.645,7035433.927,567290.819,UTM zone 32N
63.44100167,10.34893277,-2.841,49.701,22.172,29574,1.200,2026-04-22T15:40:25.083Z,16.789,7035434.446,567290.398,UTM zone 32N
63.44100432,10.34892824,-2.685,49.996,21.947,29574,1.200,2026-04-22T15:40:25.083Z,16.945,7035434.737,567290.166,UTM zone 32N
63.44100799,10.34892180,-2.675,50.404,21.626,29574,1.200,2026-04-22T15:40:25.083Z,16.955,7035435.138,567289.837,UTM zone 32N
63.44101047,10.34891752,-2.568,50.681,21.413,29574,1.200,2026-04-22T15:40:25.083Z,17.062,7035435.411,567289.617,UTM zone 32N
63.44101303,10.34891313,-2.439,50.965,21.195,29574,1.200,2026-04-22T15:40:25.083Z,17.191,7035435.691,567289.392,UTM zone 32N
63.44098358,10.34896252,-3.709,47.687,23.653,29575,1.250,2026-04-22T15:40:25.133Z,15.921,7035432.462,567291.925,UTM zone 32N
63.44098796,10.34895511,-3.468,48.174,23.285,29575,1.250,2026-04-22T15:40:25.133Z,16.162,7035432.942,567291.545,UTM zone 32N
63.44099101,10.34894997,-3.272,48.514,23.029,29575,1.250,2026-04-22T15:40:25.133Z,16.358,7035433.276,567291.281,UTM zone 32N
63.44099486,10.34894344,-3.068,48.942,22.704,29575,1.250,2026-04-22T15:40:25.133Z,16.562,7035433.698,567290.947,UTM zone 32N
63.44099693,10.34893994,-2.958,49.173,22.529,29575,1.250,2026-04-22T15:40:25.133Z,16.672,7035433.925,567290.767,UTM zone 32N
63.44099987,10.34893488,-2.885,49.500,22.277,29575,1.250,2026-04-22T15:40:25.133Z,16.745,7035434.248,567290.508,UTM zone 32N
63.44100151,10.34893225,-2.621,49.683,22.146,29575,1.250,2026-04-22T15:40:25.133Z,17.009,7035434.428,567290.373,UTM zone 32N
63.44100424,10.34892748,-2.647,49.987,21.909,29575,1.250,2026-04-22T15:40:25.133Z,16.983,7035434.727,567290.129,UTM zone 32N
63.44100681,10.34892299,-2.662,50.273,21.686,29575,1.250,2026-04-22T15:40:25.133Z,16.968,7035435.008,567289.899,UTM zone 32N
63.44100971,10.34891803,-2.575,50.595,21.439,29575,1.250,2026-04-22T15:40:25.133Z,17.055,7035435.326,567289.644,UTM zone 32N
63.44101164,10.34891470,-2.518,50.811,21.273,29575,1.250,2026-04-22T15:40:25.133Z,17.112,7035435.538,567289.474,UTM zone 32N
63.44101328,10.34891190,-2.467,50.993,21.134,29575,1.250,2026-04-22T15:40:25.133Z,17.163,7035435.717,567289.330,UTM zone 32N
63.44098546,10.34895815,-3.559,47.896,23.436,29576,1.300,2026-04-22T15:40:25.183Z,16.071,7035432.667,567291.703,UTM zone 32N
63.44098801,10.34895385,-3.456,48.180,23.221,29576,1.300,2026-04-22T15:40:25.183Z,16.174,7035432.946,567291.482,UTM zone 32N
63.44099025,10.34895021,-3.213,48.429,23.040,29576,1.300,2026-04-22T15:40:25.183Z,16.417,7035433.192,567291.295,UTM zone 32N
63.44099368,10.34894444,-3.039,48.811,22.753,29576,1.300,2026-04-22T15:40:25.183Z,16.591,7035433.569,567290.999,UTM zone 32N
63.44099948,10.34893459,-2.885,49.456,22.263,29576,1.300,2026-04-22T15:40:25.183Z,16.745,7035434.204,567290.495,UTM zone 32N
63.44100254,10.34892949,-2.690,49.797,22.009,29576,1.300,2026-04-22T15:40:25.183Z,16.940,7035434.539,567290.233,UTM zone 32N
63.44100430,10.34892644,-2.700,49.994,21.857,29576,1.300,2026-04-22T15:40:25.183Z,16.930,7035434.733,567290.076,UTM zone 32N
63.44100727,10.34892132,-2.690,50.324,21.603,29576,1.300,2026-04-22T15:40:25.183Z,16.940,7035435.058,567289.814,UTM zone 32N
63.44100936,10.34891782,-2.585,50.557,21.428,29576,1.300,2026-04-22T15:40:25.183Z,17.045,7035435.287,567289.635,UTM zone 32N
63.44101110,10.34891482,-2.584,50.750,21.279,29576,1.300,2026-04-22T15:40:25.183Z,17.046,7035435.478,567289.481,UTM zone 32N
63.44098624,10.34895569,-3.532,47.983,23.313,29577,1.350,2026-04-22T15:40:25.233Z,16.098,7035432.751,567291.578,UTM zone 32N
63.44098986,10.34894980,-3.207,48.386,23.020,29577,1.350,2026-04-22T15:40:25.233Z,16.423,7035433.148,567291.276,UTM zone 32N
63.44099287,10.34894479,-3.051,48.721,22.771,29577,1.350,2026-04-22T15:40:25.233Z,16.579,7035433.478,567291.019,UTM zone 32N
63.44099449,10.34894201,-3.041,48.901,22.633,29577,1.350,2026-04-22T15:40:25.233Z,16.589,7035433.656,567290.876,UTM zone 32N
63.44099615,10.34893925,-2.953,49.086,22.495,29577,1.350,2026-04-22T15:40:25.233Z,16.677,7035433.838,567290.735,UTM zone 32N
63.44099948,10.34893365,-2.853,49.457,22.216,29577,1.350,2026-04-22T15:40:25.233Z,16.777,7035434.203,567290.447,UTM zone 32N
63.44100253,10.34892858,-2.683,49.796,21.964,29577,1.350,2026-04-22T15:40:25.233Z,16.947,7035434.537,567290.187,UTM zone 32N
63.44098385,10.34895855,-3.589,47.717,23.456,29578,1.400,2026-04-22T15:40:25.283Z,16.041,7035432.488,567291.726,UTM zone 32N
63.44098573,10.34895540,-3.552,47.926,23.299,29578,1.400,2026-04-22T15:40:25.283Z,16.078,7035432.694,567291.565,UTM zone 32N
63.44098888,10.34895048,-3.098,48.277,23.054,29578,1.400,2026-04-22T15:40:25.283Z,16.532,7035433.040,567291.312,UTM zone 32N
63.44098948,10.34894938,-3.202,48.343,22.999,29578,1.400,2026-04-22T15:40:25.283Z,16.428,7035433.105,567291.255,UTM zone 32N
63.44099182,10.34894560,-2.986,48.604,22.811,29578,1.400,2026-04-22T15:40:25.283Z,16.644,7035433.363,567291.061,UTM zone 32N
63.44099498,10.34894023,-2.997,48.956,22.544,29578,1.400,2026-04-22T15:40:25.283Z,16.633,7035433.708,567290.786,UTM zone 32N
63.44099732,10.34893635,-2.910,49.216,22.350,29578,1.400,2026-04-22T15:40:25.283Z,16.720,7035433.965,567290.587,UTM zone 32N
63.44100020,10.34893154,-2.815,49.537,22.111,29578,1.400,2026-04-22T15:40:25.283Z,16.815,7035434.281,567290.341,UTM zone 32N
63.44100292,10.34892704,-2.697,49.840,21.887,29578,1.400,2026-04-22T15:40:25.283Z,16.933,7035434.579,567290.110,UTM zone 32N
63.44100756,10.34891925,-2.610,50.356,21.500,29578,1.400,2026-04-22T15:40:25.283Z,17.020,7035435.088,567289.710,UTM zone 32N
63.44100917,10.34891653,-2.599,50.536,21.364,29578,1.400,2026-04-22T15:40:25.283Z,17.031,7035435.265,567289.571,UTM zone 32N
63.44098359,10.34895800,-3.553,47.687,23.428,29579,1.450,2026-04-22T15:40:25.333Z,16.067,7035432.458,567291.700,UTM zone 32N
63.44098546,10.34895488,-3.517,47.896,23.273,29579,1.450,2026-04-22T15:40:25.333Z,16.103,7035432.663,567291.540,UTM zone 32N
63.44098853,10.34894997,-3.231,48.238,23.029,29579,1.450,2026-04-22T15:40:25.333Z,16.389,7035433.001,567291.287,UTM zone 32N
63.44099185,10.34894461,-2.998,48.607,22.762,29579,1.450,2026-04-22T15:40:25.333Z,16.622,7035433.364,567291.012,UTM zone 32N
63.44099384,10.34894124,-3.005,48.829,22.594,29579,1.450,2026-04-22T15:40:25.333Z,16.615,7035433.582,567290.839,UTM zone 32N
63.44099468,10.34893986,-2.964,48.922,22.525,29579,1.450,2026-04-22T15:40:25.333Z,16.656,7035433.675,567290.769,UTM zone 32N
63.44099586,10.34893791,-2.926,49.054,22.428,29579,1.450,2026-04-22T15:40:25.333Z,16.694,7035433.804,567290.668,UTM zone 32N
63.44099774,10.34893481,-2.852,49.263,22.274,29579,1.450,2026-04-22T15:40:25.333Z,16.768,7035434.010,567290.509,UTM zone 32N
63.44099846,10.34893362,-2.823,49.343,22.215,29579,1.450,2026-04-22T15:40:25.333Z,16.797,7035434.089,567290.449,UTM zone 32N
63.44100091,10.34892954,-2.771,49.616,22.012,29579,1.450,2026-04-22T15:40:25.333Z,16.849,7035434.358,567290.239,UTM zone 32N
63.44100257,10.34892685,-2.669,49.800,21.878,29579,1.450,2026-04-22T15:40:25.333Z,16.951,7035434.540,567290.101,UTM zone 32N
63.44100435,10.34892384,-2.669,49.999,21.728,29579,1.450,2026-04-22T15:40:25.333Z,16.951,7035434.735,567289.947,UTM zone 32N
63.44100768,10.34891827,-2.621,50.370,21.451,29579,1.450,2026-04-22T15:40:25.333Z,16.999,7035435.100,567289.661,UTM zone 32N
63.44100920,10.34891585,-2.473,50.539,21.330,29579,1.450,2026-04-22T15:40:25.333Z,17.147,7035435.267,567289.537,UTM zone 32N
63.44101252,10.34891023,-2.495,50.909,21.051,29579,1.450,2026-04-22T15:40:25.333Z,17.125,7035435.631,567289.249,UTM zone 32N
63.44098379,10.34895662,-3.556,47.711,23.360,29580,1.500,2026-04-22T15:40:25.383Z,16.064,7035432.480,567291.630,UTM zone 32N
63.44098821,10.34894956,-3.227,48.202,23.008,29580,1.500,2026-04-22T15:40:25.383Z,16.393,7035432.964,567291.267,UTM zone 32N
63.44099198,10.34894349,-2.981,48.622,22.706,29580,1.500,2026-04-22T15:40:25.383Z,16.639,7035433.378,567290.956,UTM zone 32N
63.44099520,10.34893818,-2.918,48.980,22.442,29580,1.500,2026-04-22T15:40:25.383Z,16.702,7035433.731,567290.683,UTM zone 32N
63.44099818,10.34893330,-2.823,49.312,22.199,29580,1.500,2026-04-22T15:40:25.383Z,16.797,7035434.057,567290.433,UTM zone 32N
63.44100096,10.34892873,-2.734,49.622,21.971,29580,1.500,2026-04-22T15:40:25.383Z,16.886,7035434.363,567290.199,UTM zone 32N
63.44100437,10.34892315,-2.628,50.001,21.694,29580,1.500,2026-04-22T15:40:25.383Z,16.992,7035434.736,567289.912,UTM zone 32N
63.44100701,10.34891875,-2.618,50.295,21.475,29580,1.500,2026-04-22T15:40:25.383Z,17.002,7035435.026,567289.687,UTM zone 32N
63.44099170,10.34894318,-2.979,48.591,22.691,29581,1.550,2026-04-22T15:40:25.433Z,16.641,7035433.347,567290.941,UTM zone 32N
63.44099289,10.34894121,-2.990,48.723,22.592,29581,1.550,2026-04-22T15:40:25.433Z,16.630,7035433.477,567290.840,UTM zone 32N
63.44099490,10.34893792,-2.948,48.946,22.429,29581,1.550,2026-04-22T15:40:25.433Z,16.672,7035433.697,567290.671,UTM zone 32N
63.44099606,10.34893602,-2.904,49.076,22.334,29581,1.550,2026-04-22T15:40:25.433Z,16.716,7035433.825,567290.574,UTM zone 32N
63.44099721,10.34893420,-2.821,49.204,22.243,29581,1.550,2026-04-22T15:40:25.433Z,16.799,7035433.950,567290.480,UTM zone 32N
63.44099791,10.34893300,-2.854,49.282,22.184,29581,1.550,2026-04-22T15:40:25.433Z,16.766,7035434.027,567290.419,UTM zone 32N
63.44100039,10.34892897,-2.773,49.558,21.983,29581,1.550,2026-04-22T15:40:25.433Z,16.847,7035434.299,567290.212,UTM zone 32N
63.44100339,10.34892411,-2.628,49.893,21.741,29581,1.550,2026-04-22T15:40:25.433Z,16.992,7035434.629,567289.962,UTM zone 32N
63.44100560,10.34892046,-2.623,50.138,21.560,29581,1.550,2026-04-22T15:40:25.433Z,16.997,7035434.871,567289.775,UTM zone 32N
63.44100729,10.34891763,-2.656,50.326,21.419,29581,1.550,2026-04-22T15:40:25.433Z,16.964,7035435.056,567289.630,UTM zone 32N
63.44100966,10.34891391,-2.401,50.591,21.234,29581,1.550,2026-04-22T15:40:25.433Z,17.219,7035435.317,567289.439,UTM zone 32N
63.44098625,10.34895110,-3.340,47.984,23.085,29582,1.600,2026-04-22T15:40:25.483Z,16.270,7035432.748,567291.349,UTM zone 32N
63.44098891,10.34894691,-3.123,48.281,22.876,29582,1.600,2026-04-22T15:40:25.483Z,16.487,7035433.040,567291.133,UTM zone 32N
63.44099146,10.34894285,-2.978,48.563,22.674,29582,1.600,2026-04-22T15:40:25.483Z,16.632,7035433.319,567290.925,UTM zone 32N
63.44099383,10.34893895,-2.992,48.827,22.480,29582,1.600,2026-04-22T15:40:25.483Z,16.618,7035433.579,567290.725,UTM zone 32N
63.44099540,10.34893638,-2.961,49.003,22.352,29582,1.600,2026-04-22T15:40:25.483Z,16.649,7035433.752,567290.593,UTM zone 32N
63.44099769,10.34893274,-2.823,49.257,22.171,29582,1.600,2026-04-22T15:40:25.483Z,16.787,7035434.003,567290.406,UTM zone 32N
63.44100188,10.34892596,-2.705,49.723,21.834,29582,1.600,2026-04-22T15:40:25.483Z,16.905,7035434.462,567290.058,UTM zone 32N
63.44100524,10.34892055,-2.567,50.098,21.564,29582,1.600,2026-04-22T15:40:25.483Z,17.043,7035434.831,567289.780,UTM zone 32N
63.44100657,10.34891832,-2.624,50.246,21.453,29582,1.600,2026-04-22T15:40:25.483Z,16.986,7035434.977,567289.666,UTM zone 32N
63.44100963,10.34891336,-2.537,50.587,21.206,29582,1.600,2026-04-22T15:40:25.483Z,17.073,7035435.313,567289.412,UTM zone 32N
63.44098261,10.34895629,-3.501,47.578,23.343,29583,1.650,2026-04-22T15:40:25.533Z,16.109,7035432.347,567291.616,UTM zone 32N
63.44098601,10.34895094,-3.209,47.957,23.077,29583,1.650,2026-04-22T15:40:25.533Z,16.401,7035432.720,567291.342,UTM zone 32N
63.44098814,10.34894751,-3.157,48.194,22.906,29583,1.650,2026-04-22T15:40:25.533Z,16.453,7035432.954,567291.165,UTM zone 32N
63.44099238,10.34894067,-3.021,48.666,22.566,29583,1.650,2026-04-22T15:40:25.533Z,16.589,7035433.419,567290.814,UTM zone 32N
63.44099403,10.34893801,-2.981,48.850,22.433,29583,1.650,2026-04-22T15:40:25.533Z,16.629,7035433.600,567290.678,UTM zone 32N
63.44099494,10.34893661,-2.857,48.951,22.364,29583,1.650,2026-04-22T15:40:25.533Z,16.753,7035433.700,567290.606,UTM zone 32N
63.44099678,10.34893363,-2.823,49.156,22.215,29583,1.650,2026-04-22T15:40:25.533Z,16.787,7035433.902,567290.453,UTM zone 32N
63.44100000,10.34892839,-2.807,49.514,21.954,29583,1.650,2026-04-22T15:40:25.533Z,16.803,7035434.255,567290.184,UTM zone 32N
63.44100098,10.34892686,-2.704,49.623,21.878,29583,1.650,2026-04-22T15:40:25.533Z,16.906,7035434.362,567290.106,UTM zone 32N
63.44100448,10.34892119,-2.637,50.013,21.596,29583,1.650,2026-04-22T15:40:25.533Z,16.973,7035434.747,567289.814,UTM zone 32N
