ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
41640,5637689,2.514865540433675,-33.99999866940647,-1.4062949149750876,-2.084918055602179,77.30345916748047,25.547931671142575,16.775997161865234,2.084918055602179,0.0,1.4062949149750876,2.150594405853904,0.22673590263127563,1.4419365219820204,75.05998671081137,25.80100991866606,18.063797277665557,-0.0571830049157142,0.0632652342319488,-0.2495266199111938,2.8920660336785993,-1.4419365219820204
41641,5637739,2.542990492656827,-34.99999983559887,-1.4585994184755815,-2.0830958648525293,77.3469467163086,25.552553176879883,16.787311553955078,2.0830958648525293,0.0,1.4585994184755815,2.151308328407109,0.22921801944448192,1.494208989651673,75.1013115854681,25.815394202329575,18.12946146493494,-0.0479233637452125,0.0634378269314765,-0.2498330473899841,2.891759606199809,-1.494208989651673
41642,5637789,2.4304905091412365,-36.99999875288908,-1.4627056597798336,-1.941076059270648,77.37584686279297,25.554988861083984,16.795106887817383,1.941076059270648,0.0,1.4627056597798336,2.009654594834999,0.22941288164368567,1.5051938969780525,75.27197803727296,25.79104265257437,18.164400538147195,-0.0417601987719535,0.0608656220138073,-0.250124841928482,2.891467811661311,-1.5051938969780525
41643,5637839,2.4304905091412365,-37.99999991908148,-1.496359369918003,-1.915252659855672,77.41980743408203,25.55768585205078,16.801755905151367,1.915252659855672,0.0,1.496359369918003,1.9854919898734393,0.23100992270459414,1.540022594121797,75.35031045771517,25.796218822626823,18.225658255525783,-0.0337023101747036,0.0530627481639385,-0.2509142458438873,2.890678407745906,-1.540022594121797
41644,5637889,2.486740588210523,-36.00000100179127,-1.461669479202954,-2.0118153709076245,77.44926452636719,25.559200286865234,16.806964874267578,2.0118153709076245,0.0,1.461669479202954,2.0802604560800386,0.22936370956366836,1.5007291661895308,75.30203060241796,25.828854128000486,18.2030137947749,-0.0294711347669363,0.0460149273276329,-0.2516407668590545,2.8899518867307386,-1.5007291661895308
41645,5637939,2.4304905091412365,-37.99999991908148,-1.496359369918003,-1.915252659855672,77.4935073852539,25.561134338378903,16.807512283325195,1.915252659855672,0.0,1.496359369918003,1.9854919898734393,0.23100992270459414,1.540022594121797,75.45394542569369,25.810337992380344,18.272195924454703,-0.0249038003385067,0.0343578346073627,-0.2530173361301422,2.888575317459651,-1.540022594121797
41646,5637989,2.4023655569180846,-36.99999875288908,-1.4457796414954105,-1.9186144733384407,77.52337646484375,25.56222152709961,16.808727264404297,1.9186144733384407,0.0,1.4457796414954105,1.9863994373874836,0.22860965531033547,1.4893962573726167,75.49660843029619,25.817052287664637,18.238279267108663,-0.0228282734751701,0.0270349495112895,-0.2539607882499695,2.8876318653398236,-1.4893962573726167
41647,5638039,2.4586154613643885,-33.99999866940647,-1.374840271022853,-2.03828462586407,77.56914520263672,25.56388282775879,16.801837921142578,2.03828462586407,0.0,1.374840271022853,2.1024919910606323,0.22524321853369078,1.412816065588931,75.44438641549591,25.854174178975175,18.168727581295364,-0.0210639722645282,0.0193145908415317,-0.2549503147602081,2.886642338829585,-1.412816065588931
41648,5638089,2.4023655569180846,-36.00000100179127,-1.4120750789540324,-1.94355453755826,77.59871673583984,25.56520271301269,16.79837417602539,1.94355453755826,0.0,1.4120750789540324,2.0096772831064222,0.22701020104221634,1.4545596676410733,75.5663721583306,25.830374554474464,18.214474332477565,-0.0201376043260097,0.0166170224547386,-0.2550988495349884,2.8864938040548047,-1.4545596676410733
41649,5638139,2.3742406046949327,-37.99999991908148,-1.4617284708222649,-1.8709271302137245,77.64239501953125,25.567750930786133,16.78530502319336,1.8709271302137245,0.0,1.4617284708222649,1.9395408807087526,0.2293665090184061,1.5076212591460671,75.67655376549256,25.813216053628146,18.255871146091852,-0.0182107854634523,0.0167152751237154,-0.2542033195495605,2.8873893340402326,-1.5076212591460671
41650,5638189,2.4023655569180846,-34.99999983559887,-1.3779402693029874,-1.967902661032692,77.67174530029297,25.569664001464844,16.777814865112305,1.967902661032692,0.0,1.3779402693029874,2.0323430407624823,0.22539032934322095,1.4193225310917619,75.61586670011935,25.844393671504356,18.153889816890022,-0.016199579462409,0.0192635189741849,-0.2528688609600067,2.8887237926297864,-1.4193225310917619
41651,5638239,2.346115477848798,-36.00000100179127,-1.3790121112411458,-1.898047268234364,77.71622467041016,25.573041915893555,16.762531280517578,1.898047268234364,0.0,1.3790121112411458,1.9626217857642498,0.22544119373763732,1.4237799700912275,75.72043144983469,25.832082123326117,18.13350356348379,-0.0120505550876259,0.0252418909221887,-0.2499008327722549,2.891691820817538,-1.4237799700912275
41652,5638289,2.3742406046949327,-34.99999983559887,-1.361808459500394,-1.944864048877279,77.76133728027344,25.57749938964844,16.750741958618164,1.944864048877279,0.0,1.361808459500394,2.008550012778919,0.2246247922735863,1.4043452579780413,75.71451460636402,25.85049612082635,18.089735902248986,-0.0068636080250144,0.031413123011589,-0.2462832033634185,2.8953094502263745,-1.4043452579780413
41653,5638339,2.514865540433675,-33.99999866940647,-1.4062949149750876,-2.084918055602179,77.79122161865234,25.58089256286621,16.744508743286133,2.084918055602179,0.0,1.4062949149750876,2.150594405853904,0.22673590263127563,1.4419365219820204,75.60196113305152,25.88705752093856,18.11164002670157,-0.0033589720260351,0.0340438820421695,-0.2438996434211731,2.89769301016862,-1.4419365219820204
41654,5638390,2.317990525625646,-37.99999991908148,-1.4270974642178835,-1.826601462966989,77.8370590209961,25.586204528808597,16.739215850830078,1.826601462966989,0.0,1.4270974642178835,1.8935896288928065,0.22772309023038184,1.475219823583184,75.89617874891134,25.830098726670293,18.14893653452912,0.0010506230173632,0.0342651791870594,-0.2408874481916427,2.9007052053981504,-1.475219823583184
41655,5638439,2.486740588210523,-36.99999875288908,-1.4965578014394114,-1.9859993705951808,77.86832427978516,25.589948654174805,16.739152908325195,1.9859993705951808,0.0,1.4965578014394114,2.056165054117297,0.23101933929747998,1.5367892742737475,75.77102637278433,25.869069612567458,18.211001717918553,0.0031022033654153,0.0315610952675342,-0.2394477874040603,2.9021448661857328,-1.5367892742737475
41656,5638489,2.615751873236149,-36.99999875288908,-1.5741987286813486,-2.0890323657034258,77.91606140136719,25.59578895568848,16.742786407470703,2.0890323657034258,0.0,1.5741987286813486,2.1628382218429856,0.23470379929619345,1.6092542430921246,75.72406993623922,25.894185853038874,18.301243007648207,0.0043133278377354,0.0237401500344276,-0.2384376972913742,2.903154956298419,-1.6092542430921246
41657,5638540,2.4595018476247787,-36.99999875288908,-1.480165118616667,-1.9642455447576328,77.94829559326172,25.59984016418457,16.747953414916992,1.9642455447576328,0.0,1.480165118616667,2.0336426620446773,0.23024142246575807,1.5214894151427751,75.89416340340213,25.86773059877084,18.2353737628814,0.00350853940472,0.0170375313609838,-0.2384660094976425,2.9031266440921506,-1.5214894151427751
