packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
37938,5608847,63.4412976,10.3490068,15.68,8.827,2.97,0.01,-0.05,-0.07
37951,5608887,63.4412976,10.3490067,15.68,8.826,2.88,0.01,-0.05,-0.07
37956,5608927,63.4412976,10.3490066,15.68,8.825,2.8,0.0,-0.06,-0.06
37969,5608947,63.4412976,10.3490066,15.68,8.825,2.76,0.0,-0.06,-0.05
37982,5608987,63.4412976,10.3490065,15.68,8.825,2.69,0.0,-0.06,-0.04
37986,5609007,63.4412976,10.3490065,15.68,8.825,2.66,0.0,-0.06,-0.04
37999,5609047,63.4412976,10.3490064,15.68,8.826,2.6,-0.01,-0.07,-0.02
38013,5609087,63.4412975,10.3490063,15.68,8.829,2.55,-0.01,-0.07,-0.01
38017,5609107,63.4412975,10.3490063,15.69,8.83,2.53,-0.01,-0.07,-0.01
38030,5609147,63.4412975,10.3490062,15.69,8.834,2.48,-0.02,-0.07,0.0
38045,5609187,63.4412975,10.3490061,15.7,8.84,2.43,-0.02,-0.08,0.0
38049,5609207,63.4412975,10.3490061,15.7,8.842,2.4,-0.02,-0.08,0.0
38062,5609247,63.4412974,10.349006,15.7,8.848,2.34,-0.02,-0.08,0.01
38076,5609287,63.4412974,10.3490059,15.71,8.855,2.26,-0.03,-0.08,0.01
38080,5609307,63.4412974,10.3490058,15.71,8.858,2.22,-0.03,-0.08,0.01
38093,5609347,63.4412974,10.3490058,15.72,8.862,2.13,-0.03,-0.08,0.02
38109,5609387,63.4412974,10.3490057,15.72,8.866,2.03,-0.03,-0.08,0.02
38113,5609407,63.4412974,10.3490056,15.72,8.868,1.98,-0.03,-0.08,0.02
38126,5609447,63.4412973,10.3490055,15.72,8.868,1.87,-0.04,-0.08,0.02
38140,5609487,63.4412973,10.3490055,15.72,8.866,1.76,-0.04,-0.08,0.02
38146,5609507,63.4412973,10.3490054,15.72,8.864,1.71,-0.04,-0.08,0.02
38160,5609547,63.4412973,10.3490053,15.71,8.858,1.61,-0.05,-0.07,0.02
38173,5609587,63.4412972,10.3490053,15.7,8.849,1.52,-0.05,-0.07,0.03
38177,5609607,63.4412972,10.3490052,15.7,8.844,1.48,-0.05,-0.07,0.03
38190,5609647,63.4412972,10.3490052,15.69,8.832,1.42,-0.06,-0.07,0.04
38195,5609667,63.4412972,10.3490051,15.68,8.825,1.4,-0.06,-0.07,0.05
38208,5609707,63.4412972,10.3490051,15.67,8.811,1.37,-0.06,-0.06,0.06
38221,5609747,63.4412971,10.349005,15.65,8.798,1.37,-0.07,-0.06,0.07
38226,5609767,63.4412971,10.349005,15.65,8.79,1.38,-0.07,-0.06,0.07
38239,5609807,63.4412971,10.3490049,15.63,8.777,1.41,-0.07,-0.06,0.08
38253,5609847,63.4412971,10.3490048,15.62,8.766,1.46,-0.07,-0.05,0.09
38258,5609867,63.441297,10.3490048,15.62,8.761,1.5,-0.07,-0.05,0.1
38271,5609907,63.441297,10.3490047,15.61,8.753,1.58,-0.06,-0.05,0.1
38284,5609947,63.441297,10.3490047,15.6,8.749,1.66,-0.06,-0.05,0.1
38289,5609967,63.441297,10.3490047,15.6,8.749,1.71,-0.06,-0.05,0.1
38302,5610007,63.4412969,10.3490046,15.6,8.749,1.8,-0.05,-0.05,0.1
38315,5610047,63.4412969,10.3490045,15.61,8.753,1.88,-0.04,-0.05,0.09
38320,5610067,63.4412969,10.3490045,15.61,8.757,1.91,-0.03,-0.05,0.09
38333,5610107,63.4412969,10.3490045,15.62,8.764,1.96,-0.02,-0.04,0.08
38346,5610147,63.4412969,10.3490044,15.63,8.775,1.99,-0.01,-0.05,0.07
38352,5610167,63.4412969,10.3490044,15.64,8.782,2.0,0.0,-0.05,0.07
38366,5610207,63.4412969,10.3490043,15.65,8.794,2.0,0.0,-0.05,0.06
38379,5610247,63.4412969,10.3490043,15.66,8.807,1.98,0.01,-0.05,0.04
38383,5610267,63.4412969,10.3490042,15.67,8.814,1.97,0.02,-0.05,0.04
38396,5610307,63.4412969,10.3490042,15.68,8.827,1.94,0.03,-0.05,0.02
38402,5610327,63.4412969,10.3490042,15.69,8.834,1.92,0.03,-0.05,0.02
38414,5610367,63.4412969,10.3490041,15.7,8.845,1.88,0.04,-0.05,0.01
38429,5610407,63.4412969,10.349004,15.71,8.855,1.85,0.04,-0.05,0.0
38433,5610427,63.4412969,10.349004,15.72,8.86,1.83,0.04,-0.05,0.0
38447,5610467,63.4412969,10.3490039,15.72,8.864,1.8,0.04,-0.05,-0.01
38460,5610507,63.4412968,10.3490039,15.72,8.869,1.78,0.05,-0.05,-0.01
38470,5610527,63.4412968,10.3490039,15.73,8.871,1.77,0.05,-0.05,-0.02
38479,5610567,63.4412968,10.3490038,15.72,8.866,1.76,0.05,-0.05,-0.02
38492,5610607,63.4412968,10.3490037,15.72,8.863,1.75,0.05,-0.05,-0.03
38496,5610627,63.4412968,10.3490037,15.72,8.862,1.75,0.05,-0.06,-0.03
38510,5610667,63.4412968,10.3490036,15.7,8.849,1.74,0.05,-0.06,-0.03
38523,5610707,63.4412968,10.3490036,15.69,8.839,1.74,0.05,-0.06,-0.03
38527,5610727,63.4412968,10.3490036,15.69,8.834,1.74,0.05,-0.07,-0.03
38541,5610767,63.4412968,10.3490035,15.67,8.817,1.73,0.05,-0.07,-0.03
38554,5610807,63.4412968,10.3490034,15.66,8.803,1.72,0.04,-0.07,-0.02
38567,5610827,63.4412968,10.3490034,15.65,8.797,1.71,0.04,-0.08,-0.02
38573,5610867,63.4412968,10.3490033,15.64,8.782,1.69,0.04,-0.08,-0.02
38586,5610907,63.4412968,10.3490032,15.62,8.769,1.67,0.03,-0.08,-0.01
38596,5610927,63.4412968,10.3490032,15.62,8.763,1.65,0.03,-0.08,-0.01
38604,5610967,63.4412968,10.3490031,15.61,8.754,1.62,0.02,-0.08,0.0
38616,5610987,63.4412968,10.3490031,15.61,8.75,1.61,0.02,-0.08,0.0
38621,5611027,63.4412968,10.349003,15.6,8.743,1.57,0.02,-0.08,0.0
38635,5611067,63.4412968,10.3490029,15.6,8.741,1.54,0.01,-0.08,0.01
38647,5611087,63.4412968,10.3490029,15.6,8.741,1.52,0.01,-0.08,0.01
38652,5611127,63.4412968,10.3490028,15.59,8.739,1.49,0.0,-0.08,0.02
38666,5611167,63.4412968,10.3490027,15.6,8.744,1.47,0.0,-0.08,0.03
38679,5611187,63.4412968,10.3490027,15.6,8.746,1.46,0.0,-0.08,0.03
38684,5611227,63.4412968,10.3490026,15.6,8.749,1.45,0.0,-0.08,0.03
38698,5611267,63.4412968,10.3490026,15.61,8.756,1.44,-0.01,-0.07,0.04
38710,5611287,63.4412968,10.3490025,15.62,8.76,1.44,-0.01,-0.07,0.04
38724,5611327,63.4412968,10.3490025,15.62,8.765,1.44,-0.02,-0.07,0.04
38729,5611367,63.4412968,10.3490024,15.63,8.772,1.45,-0.02,-0.07,0.04
38743,5611387,63.4412968,10.3490024,15.63,8.775,1.45,-0.02,-0.06,0.04
38748,5611427,63.4412968,10.3490023,15.64,8.78,1.47,-0.03,-0.06,0.03
38762,5611467,63.4412968,10.3490023,15.64,8.783,1.48,-0.03,-0.06,0.03
38774,5611487,63.4412968,10.3490023,15.64,8.785,1.49,-0.03,-0.06,0.03
38786,5611527,63.4412968,10.3490022,15.64,8.787,1.52,-0.03,-0.05,0.03
38801,5611567,63.4412968,10.3490021,15.64,8.787,1.54,-0.03,-0.05,0.03
38813,5611587,63.4412968,10.3490021,15.64,8.786,1.56,-0.03,-0.05,0.03
38816,5611627,63.4412968,10.3490021,15.64,8.785,1.59,-0.02,-0.05,0.03
38830,5611647,63.4412968,10.349002,15.64,8.783,1.61,-0.02,-0.05,0.03
38838,5611687,63.4412967,10.349002,15.63,8.778,1.65,-0.02,-0.05,0.03
38843,5611727,63.4412967,10.3490019,15.63,8.774,1.7,-0.02,-0.05,0.03
38856,5611747,63.4412967,10.3490019,15.63,8.771,1.72,-0.02,-0.04,0.04
38869,5611787,63.4412967,10.3490019,15.62,8.765,1.78,-0.01,-0.04,0.04
38876,5611827,63.4412967,10.3490018,15.61,8.759,1.84,-0.01,-0.04,0.04
38887,5611847,63.4412967,10.3490018,15.61,8.756,1.87,-0.01,-0.04,0.04
38901,5611887,63.4412967,10.3490017,15.61,8.751,1.94,0.0,-0.04,0.05
38906,5611927,63.4412967,10.3490017,15.6,8.745,2.01,0.0,-0.04,0.05
38919,5611947,63.4412967,10.3490017,15.6,8.744,2.04,0.0,-0.04,0.05
38932,5611987,63.4412967,10.3490016,15.6,8.74,2.11,0.0,-0.04,0.05
38946,5612027,63.4412967,10.3490016,15.59,8.736,2.16,0.0,-0.04,0.05
38950,5612047,63.4412967,10.3490016,15.59,8.735,2.19,0.01,-0.04,0.05
38963,5612087,63.4412967,10.3490015,15.59,8.734,2.22,0.01,-0.04,0.05
38977,5612127,63.4412967,10.3490015,15.59,8.732,2.23,0.01,-0.04,0.05
38980,5612147,63.4412967,10.3490014,15.59,8.733,2.23,0.02,-0.04,0.05
38995,5612187,63.4412967,10.3490014,15.59,8.734,2.22,0.02,-0.04,0.05
39000,5612227,63.4412967,10.3490014,15.59,8.735,2.2,0.02,-0.04,0.05
39012,5612247,63.4412967,10.3490013,15.59,8.737,2.18,0.02,-0.04,0.04
39026,5612287,63.4412967,10.3490013,15.6,8.741,2.13,0.02,-0.04,0.04
39030,5612307,63.4412967,10.3490013,15.6,8.742,2.11,0.02,-0.04,0.03
39043,5612347,63.4412967,10.3490012,15.6,8.747,2.06,0.01,-0.04,0.03
39059,5612387,63.4412967,10.3490012,15.61,8.752,2.0,0.01,-0.04,0.02
39063,5612407,63.4412967,10.3490012,15.61,8.755,1.98,0.01,-0.05,0.01
39076,5612447,63.4412966,10.3490011,15.62,8.76,1.94,0.0,-0.05,0.01
39090,5612487,63.4412966,10.3490011,15.62,8.765,1.91,0.0,-0.05,0.0
39096,5612507,63.4412966,10.3490011,15.62,8.767,1.9,0.0,-0.05,0.0
39110,5612547,63.4412966,10.349001,15.63,8.772,1.89,0.0,-0.06,0.0
39123,5612587,63.4412966,10.349001,15.63,8.776,1.89,-0.01,-0.06,-0.01
39127,5612607,63.4412966,10.349001,15.63,8.778,1.9,-0.01,-0.07,-0.01
39141,5612647,63.4412966,10.3490009,15.64,8.78,1.93,-0.01,-0.07,-0.01
39154,5612687,63.4412966,10.3490008,15.64,8.782,1.97,-0.01,-0.07,-0.01
39158,5612707,63.4412966,10.3490008,15.64,8.783,1.99,-0.01,-0.08,-0.01
39171,5612747,63.4412965,10.3490007,15.64,8.784,2.03,-0.01,-0.08,-0.01
39185,5612787,63.4412965,10.3490007,15.64,8.785,2.07,-0.01,-0.08,-0.01
39189,5612807,63.4412965,10.3490006,15.64,8.785,2.09,-0.01,-0.08,-0.01
39204,5612847,63.4412965,10.3490006,15.64,8.785,2.12,-0.01,-0.08,0.0
39217,5612887,63.4412965,10.3490005,15.64,8.785,2.15,0.0,-0.08,0.0
39221,5612907,63.4412965,10.3490005,15.64,8.785,2.16,0.0,-0.08,0.0
39235,5612947,63.4412965,10.3490004,15.64,8.784,2.16,0.0,-0.08,0.01
39239,5612967,63.4412965,10.3490004,15.64,8.783,2.16,0.0,-0.08,0.02
39252,5613007,63.4412965,10.3490003,15.64,8.782,2.16,0.01,-0.08,0.03
39265,5613047,63.4412965,10.3490002,15.64,8.78,2.14,0.01,-0.08,0.04
39270,5613067,63.4412965,10.3490002,15.63,8.779,2.14,0.01,-0.08,0.04
39283,5613107,63.4412965,10.3490001,15.63,8.776,2.12,0.02,-0.08,0.05
39297,5613147,63.4412965,10.3490001,15.63,8.774,2.11,0.03,-0.07,0.06
39302,5613167,63.4412965,10.349,15.63,8.773,2.1,0.03,-0.07,0.06
39315,5613207,63.4412965,10.349,15.63,8.771,2.08,0.03,-0.07,0.06
39329,5613247,63.4412965,10.3489999,15.62,8.769,2.06,0.04,-0.07,0.05
39333,5613267,63.4412965,10.3489999,15.62,8.769,2.05,0.04,-0.07,0.05
39346,5613307,63.4412965,10.3489998,15.62,8.768,2.04,0.04,-0.08,0.03
39360,5613347,63.4412965,10.3489998,15.63,8.77,2.03,0.04,-0.08,0.01
39364,5613367,63.4412965,10.3489998,15.63,8.771,2.03,0.04,-0.08,0.0
39380,5613407,63.4412965,10.3489997,15.63,8.774,2.04,0.03,-0.08,-0.02
39394,5613447,63.4412965,10.3489996,15.63,8.778,2.06,0.03,-0.09,-0.04
39398,5613467,63.4412965,10.3489996,15.64,8.781,2.07,0.02,-0.09,-0.06
39413,5613507,63.4412965,10.3489995,15.64,8.788,2.1,0.02,-0.09,-0.09
39427,5613547,63.4412965,10.3489995,15.65,8.794,2.14,0.01,-0.1,-0.11
39431,5613567,63.4412965,10.3489995,15.65,8.798,2.16,0.01,-0.1,-0.13
39444,5613607,63.4412965,10.3489994,15.66,8.805,2.21,0.0,-0.11,-0.15
39457,5613627,63.4412965,10.3489993,15.66,8.809,2.23,0.0,-0.11,-0.15
39462,5613667,63.4412965,10.3489993,15.67,8.815,2.29,0.0,-0.12,-0.16
39475,5613707,63.4412965,10.3489992,15.68,8.82,2.36,-0.01,-0.12,-0.17
39488,5613727,63.4412965,10.3489991,15.68,8.823,2.41,-0.01,-0.13,-0.17
39493,5613767,63.4412964,10.348999,15.68,8.825,2.53,-0.02,-0.13,-0.16
39506,5613807,63.4412964,10.3489989,15.68,8.826,2.65,-0.02,-0.13,-0.14
39520,5613827,63.4412964,10.3489989,15.68,8.827,2.72,-0.02,-0.13,-0.13
39525,5613867,63.4412964,10.3489988,15.68,8.826,2.85,-0.03,-0.14,-0.11
39538,5613907,63.4412964,10.3489987,15.68,8.825,2.98,-0.04,-0.14,-0.08
39542,5613927,63.4412963,10.3489986,15.68,8.823,3.06,-0.05,-0.13,-0.06
39556,5613967,63.4412963,10.3489985,15.68,8.82,3.26,-0.07,-0.13,-0.03
39569,5614007,63.4412963,10.3489984,15.67,8.817,3.54,-0.09,-0.13,0.0
39582,5614027,63.4412962,10.3489984,15.67,8.815,3.71,-0.1,-0.13,0.0
39587,5614067,63.4412962,10.3489983,15.67,8.815,4.09,-0.12,-0.12,0.01
39600,5614107,63.4412961,10.3489982,15.67,8.814,4.51,-0.13,-0.12,0.03
39604,5614127,63.4412961,10.3489982,15.67,8.814,4.74,-0.14,-0.13,0.03
39618,5614167,63.441296,10.3489981,15.67,8.818,5.21,-0.15,-0.13,0.04
39632,5614207,63.441296,10.3489979,15.68,8.822,5.71,-0.15,-0.13,0.04
39636,5614227,63.4412959,10.3489979,15.68,8.823,5.96,-0.16,-0.14,0.04
39650,5614267,63.4412959,10.3489978,15.69,8.83,6.47,-0.17,-0.14,0.04
39662,5614287,63.4412958,10.3489977,15.69,8.833,6.75,-0.17,-0.14,0.04
39667,5614327,63.4412958,10.3489976,15.69,8.839,7.29,-0.18,-0.15,0.03
39681,5614367,63.4412957,10.3489975,15.7,8.846,7.86,-0.19,-0.15,0.03
39695,5614387,63.4412957,10.3489974,15.7,8.849,8.15,-0.2,-0.15,0.03
39700,5614427,63.4412956,10.3489973,15.71,8.855,8.75,-0.21,-0.15,0.02
39714,5614467,63.4412955,10.3489972,15.71,8.858,9.4,-0.22,-0.15,0.02
39726,5614487,63.4412955,10.3489971,15.72,8.86,9.74,-0.23,-0.15,0.02
39739,5614527,63.4412954,10.348997,15.72,8.862,10.44,-0.24,-0.15,0.01
39747,5614567,63.4412953,10.3489969,15.72,8.861,11.2,-0.25,-0.16,0.02
39759,5614587,63.4412952,10.3489968,15.72,8.861,11.58,-0.25,-0.15,0.02
39766,5614627,63.4412952,10.3489967,15.72,8.86,12.37,-0.26,-0.16,0.02
39778,5614667,63.4412951,10.3489965,15.71,8.856,13.17,-0.26,-0.16,0.02
39790,5614687,63.441295,10.3489965,15.71,8.854,13.58,-0.27,-0.16,0.02
39795,5614727,63.4412949,10.3489963,15.71,8.851,14.42,-0.27,-0.16,0.02
39809,5614767,63.4412948,10.3489962,15.7,8.847,15.27,-0.27,-0.16,0.02
39821,5614787,63.4412948,10.3489961,15.7,8.845,15.7,-0.26,-0.16,0.02
39831,5614827,63.4412947,10.3489959,15.7,8.841,16.56,-0.26,-0.16,0.02
39841,5614867,63.4412946,10.3489958,15.69,8.837,17.45,-0.25,-0.17,0.03
39853,5614887,63.4412946,10.3489957,15.69,8.836,17.87,-0.24,-0.17,0.03
39858,5614927,63.4412945,10.3489955,15.69,8.832,18.72,-0.23,-0.17,0.03
39871,5614947,63.4412944,10.3489955,15.69,8.832,19.15,-0.22,-0.17,0.04
39884,5614987,63.4412943,10.3489953,15.69,8.83,19.98,-0.21,-0.18,0.04
39889,5615027,63.4412943,10.3489951,15.68,8.828,20.8,-0.19,-0.18,0.05
39902,5615047,63.4412942,10.348995,15.68,8.829,21.2,-0.18,-0.18,0.05
39915,5615087,63.4412942,10.3489948,15.69,8.831,21.99,-0.16,-0.19,0.06
39920,5615127,63.4412941,10.3489946,15.69,8.832,22.75,-0.14,-0.19,0.07
39933,5615147,63.4412941,10.3489946,15.69,8.836,23.15,-0.13,-0.19,0.07
39947,5615187,63.4412941,10.3489944,15.7,8.842,23.88,-0.11,-0.19,0.07
39959,5615227,63.441294,10.3489942,15.7,8.847,24.59,-0.1,-0.2,0.08
39965,5615247,63.441294,10.3489941,15.71,8.853,24.93,-0.09,-0.2,0.08
39978,5615287,63.441294,10.3489939,15.72,8.864,25.61,-0.07,-0.2,0.08
39992,5615327,63.441294,10.3489937,15.73,8.873,26.29,-0.06,-0.2,0.08
39996,5615347,63.4412939,10.3489936,15.74,8.881,26.62,-0.05,-0.2,0.08
40011,5615387,63.4412939,10.3489935,15.75,8.896,27.29,-0.04,-0.2,0.07
40016,5615427,63.4412939,10.3489933,15.76,8.909,27.98,-0.03,-0.2,0.07
40029,5615447,63.4412939,10.3489932,15.77,8.917,28.32,-0.03,-0.2,0.06
40042,5615487,63.4412939,10.348993,15.79,8.931,29.01,-0.02,-0.19,0.06
40048,5615527,63.4412939,10.3489929,15.8,8.944,29.72,-0.01,-0.19,0.05
40061,5615547,63.4412939,10.3489928,15.81,8.95,30.08,-0.01,-0.19,0.04
40075,5615587,63.4412939,10.3489926,15.82,8.961,30.81,-0.01,-0.19,0.03
40079,5615607,63.4412938,10.3489926,15.82,8.966,31.19,-0.01,-0.19,0.03
40093,5615647,63.4412938,10.3489924,15.83,8.973,31.97,-0.01,-0.19,0.02
40106,5615687,63.4412938,10.3489923,15.83,8.978,32.78,-0.01,-0.19,0.01
40110,5615707,63.4412938,10.3489922,15.84,8.98,33.22,-0.01,-0.19,0.01
40123,5615747,63.4412938,10.348992,15.84,8.981,34.07,-0.01,-0.19,0.0
40137,5615787,63.4412938,10.3489919,15.84,8.98,34.94,-0.01,-0.19,0.0
40141,5615807,63.4412938,10.3489918,15.83,8.979,35.37,-0.01,-0.19,0.0
40155,5615847,63.4412937,10.3489917,15.83,8.976,36.25,-0.01,-0.19,0.0
40169,5615887,63.4412937,10.3489915,15.83,8.971,37.13,-0.01,-0.19,0.0
40173,5615907,63.4412937,10.3489915,15.82,8.969,37.56,-0.01,-0.19,0.0
40187,5615947,63.4412937,10.3489913,15.82,8.965,38.41,-0.01,-0.19,-0.01
40200,5615987,63.4412936,10.3489912,15.82,8.961,39.26,-0.01,-0.19,-0.01
40204,5616007,63.4412936,10.3489911,15.81,8.959,39.67,-0.01,-0.19,-0.02
40217,5616047,63.4412936,10.348991,15.81,8.957,40.47,-0.01,-0.19,-0.03
40231,5616087,63.4412936,10.3489909,15.81,8.957,41.25,-0.01,-0.19,-0.05
40235,5616107,63.4412936,10.3489908,15.81,8.957,41.64,-0.01,-0.19,-0.06
40249,5616147,63.4412936,10.3489907,15.81,8.959,42.4,-0.01,-0.2,-0.08
40263,5616187,63.4412935,10.3489905,15.82,8.964,43.17,-0.01,-0.2,-0.1
40267,5616207,63.4412935,10.3489904,15.82,8.966,43.55,-0.01,-0.21,-0.1
40281,5616247,63.4412935,10.3489903,15.83,8.973,44.31,-0.02,-0.21,-0.12
40285,5616267,63.4412935,10.3489902,15.83,8.977,44.69,-0.02,-0.22,-0.13
40298,5616307,63.4412934,10.34899,15.84,8.986,45.47,-0.02,-0.22,-0.14
40312,5616347,63.4412934,10.3489898,15.85,8.995,46.24,-0.02,-0.23,-0.15
40316,5616367,63.4412934,10.3489898,15.86,9.001,46.62,-0.03,-0.24,-0.15
40331,5616407,63.4412933,10.3489896,15.87,9.011,47.39,-0.03,-0.25,-0.15
40345,5616447,63.4412933,10.3489894,15.88,9.021,48.15,-0.03,-0.25,-0.15
40349,5616467,63.4412933,10.3489893,15.88,9.027,48.54,-0.03,-0.26,-0.14
40363,5616507,63.4412932,10.3489891,15.89,9.037,49.31,-0.03,-0.26,-0.13
40378,5616547,63.4412932,10.3489889,15.9,9.045,50.07,-0.03,-0.27,-0.12
40382,5616567,63.4412931,10.3489887,15.9,9.049,50.47,-0.03,-0.27,-0.11
40395,5616607,63.4412931,10.3489885,15.91,9.056,51.23,-0.04,-0.27,-0.09
40408,5616647,63.441293,10.3489883,15.92,9.063,52.0,-0.04,-0.28,-0.08
40413,5616667,63.441293,10.3489882,15.92,9.065,52.38,-0.04,-0.28,-0.07
40426,5616707,63.441293,10.348988,15.93,9.07,53.15,-0.05,-0.28,-0.06
40439,5616747,63.4412929,10.3489878,15.93,9.073,53.92,-0.05,-0.29,-0.05
40444,5616767,63.4412929,10.3489877,15.93,9.075,54.31,-0.06,-0.29,-0.04
40457,5616807,63.4412928,10.3489874,15.93,9.077,55.09,-0.06,-0.3,-0.04
40473,5616847,63.4412928,10.3489872,15.93,9.077,55.88,-0.07,-0.3,-0.03
40476,5616867,63.4412928,10.3489871,15.93,9.078,56.27,-0.07,-0.3,-0.03
40490,5616907,63.4412927,10.3489869,15.93,9.078,57.06,-0.08,-0.31,-0.03
40495,5616927,63.4412927,10.3489868,15.93,9.078,57.46,-0.08,-0.31,-0.03
40507,5616967,63.4412926,10.3489866,15.93,9.076,58.25,-0.09,-0.31,-0.03
40520,5617007,63.4412926,10.3489863,15.93,9.074,59.06,-0.09,-0.32,-0.04
40525,5617027,63.4412925,10.3489862,15.93,9.073,59.46,-0.1,-0.32,-0.04
40538,5617067,63.4412925,10.348986,15.93,9.07,60.28,-0.1,-0.32,-0.04
40551,5617107,63.4412924,10.3489858,15.92,9.067,61.1,-0.1,-0.33,-0.04
40556,5617127,63.4412924,10.3489856,15.92,9.066,61.51,-0.1,-0.33,-0.04
40572,5617167,63.4412924,10.3489854,15.92,9.063,62.35,-0.09,-0.33,-0.04
40583,5617207,63.4412923,10.3489852,15.92,9.06,63.17,-0.08,-0.33,-0.04
40590,5617227,63.4412923,10.3489851,15.91,9.059,63.57,-0.08,-0.33,-0.03
40601,5617267,63.4412922,10.3489848,15.91,9.059,64.37,-0.07,-0.33,-0.03
40614,5617307,63.4412922,10.3489846,15.91,9.059,65.15,-0.06,-0.33,-0.03
40625,5617327,63.4412922,10.3489845,15.91,9.059,65.54,-0.06,-0.33,-0.03
40632,5617367,63.4412921,10.3489843,15.92,9.065,66.31,-0.05,-0.32,-0.02
40647,5617407,63.4412921,10.348984,15.93,9.07,67.09,-0.05,-0.32,-0.03
40655,5617427,63.4412921,10.3489839,15.93,9.073,67.49,-0.05,-0.32,-0.03
40665,5617467,63.4412921,10.3489837,15.94,9.087,68.25,-0.04,-0.32,-0.04
40679,5617507,63.441292,10.3489835,15.95,9.099,69.03,-0.04,-0.32,-0.05
40683,5617527,63.441292,10.3489834,15.96,9.105,69.42,-0.05,-0.32,-0.05
40698,5617567,63.441292,10.3489832,15.98,9.124,70.19,-0.05,-0.32,-0.07
40710,5617587,63.441292,10.348983,15.99,9.133,70.58,-0.05,-0.32,-0.07
40715,5617627,63.4412919,10.3489828,16.01,9.15,71.36,-0.05,-0.32,-0.09
40729,5617667,63.4412919,10.3489826,16.03,9.17,72.13,-0.05,-0.32,-0.1
40741,5617687,63.4412919,10.3489825,16.04,9.18,72.52,-0.05,-0.32,-0.1
40749,5617727,63.4412919,10.3489823,16.05,9.197,73.31,-0.05,-0.33,-0.11
40760,5617767,63.4412918,10.348982,16.07,9.212,74.06,-0.05,-0.33,-0.11
40772,5617787,63.4412918,10.3489819,16.07,9.219,74.45,-0.05,-0.33,-0.12
40786,5617827,63.4412918,10.3489817,16.09,9.232,75.21,-0.04,-0.34,-0.12
40792,5617867,63.4412918,10.3489815,16.1,9.24,75.96,-0.03,-0.35,-0.11
40804,5617887,63.4412918,10.3489813,16.1,9.243,76.34,-0.03,-0.35,-0.1
40809,5617927,63.4412917,10.3489811,16.1,9.249,77.1,-0.02,-0.36,-0.09
40823,5617967,63.4412917,10.3489808,16.1,9.249,77.87,-0.01,-0.37,-0.08
40835,5617987,63.4412917,10.3489807,16.1,9.249,78.28,0.0,-0.38,-0.07
40842,5618027,63.4412917,10.3489804,16.1,9.249,79.06,0.0,-0.38,-0.05
40854,5618067,63.4412917,10.3489802,16.1,9.246,79.83,0.01,-0.39,-0.03
40866,5618087,63.4412917,10.34898,16.1,9.245,80.22,0.02,-0.39,-0.03
40876,5618127,63.4412917,10.3489797,16.1,9.242,81.0,0.03,-0.39,-0.01
40885,5618167,63.4412917,10.3489795,16.1,9.241,81.75,0.05,-0.39,0.0
40898,5618187,63.4412917,10.3489794,16.1,9.241,82.13,0.05,-0.39,0.0
40908,5618227,63.4412917,10.3489791,16.09,9.239,82.87,0.06,-0.38,0.01
40916,5618247,63.4412918,10.348979,16.1,9.241,83.23,0.07,-0.38,0.01
40929,5618287,63.4412918,10.3489787,16.1,9.244,83.97,0.07,-0.38,0.02
40936,5618327,63.4412918,10.3489785,16.1,9.246,84.69,0.08,-0.37,0.03
40947,5618347,63.4412918,10.3489783,16.1,9.249,85.05,0.08,-0.37,0.03
40962,5618387,63.4412918,10.3489781,16.11,9.255,85.77,0.09,-0.36,0.03
40970,5618427,63.4412919,10.3489779,16.12,9.26,86.5,0.09,-0.36,0.02
40980,5618447,63.4412919,10.3489778,16.12,9.263,86.87,0.1,-0.36,0.02
40993,5618487,63.4412918,10.3489775,16.12,9.267,87.63,0.1,-0.35,0.02
41008,5618527,63.4412919,10.3489773,16.13,9.271,88.39,0.11,-0.35,0.02
41013,5618547,63.4412919,10.3489772,16.13,9.272,88.77,0.11,-0.34,0.02
41027,5618587,63.4412919,10.348977,16.13,9.273,89.57,0.12,-0.34,0.02
41040,5618627,63.441292,10.3489768,16.13,9.273,90.36,0.13,-0.33,0.02
41044,5618647,63.441292,10.3489767,16.13,9.271,90.75,0.14,-0.33,0.01
41057,5618687,63.441292,10.3489765,16.12,9.266,91.54,0.15,-0.32,0.01
41071,5618727,63.4412921,10.3489763,16.12,9.262,92.33,0.15,-0.31,0.02
41074,5618747,63.4412921,10.3489762,16.11,9.258,92.73,0.15,-0.31,0.01
41088,5618787,63.4412922,10.348976,16.11,9.25,93.52,0.15,-0.3,0.01
41102,5618827,63.4412922,10.3489759,16.1,9.244,94.32,0.16,-0.29,0.01
41107,5618847,63.4412922,10.3489758,16.09,9.239,94.73,0.16,-0.28,0.01
41120,5618887,63.4412923,10.3489756,16.09,9.231,95.53,0.16,-0.27,0.01
41124,5618907,63.4412923,10.3489755,16.08,9.227,95.93,0.16,-0.27,0.01
41138,5618947,63.4412924,10.3489754,16.07,9.219,96.73,0.16,-0.26,0.0
41151,5618987,63.4412924,10.3489753,16.07,9.213,97.53,0.15,-0.25,0.0
41155,5619007,63.4412925,10.3489752,16.07,9.21,97.92,0.15,-0.24,0.0
41169,5619047,63.4412925,10.3489751,16.06,9.205,98.72,0.15,-0.24,-0.01
