nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
77.5,24.25,26014,41556,5633489,1776874624405,2026-04-22T16:17:04.405000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.2094395160675048,-12.000000333930425,0.0049656545743346,3.595437736594647,-0.7743132501563867,-3.642857326455852,4294967295,4294967295,5,8,2,5633489,74.1014633178711,25.1301326751709,16.583446502685547,-0.0209315195679664,0.0086927497759461,-0.2067538201808929,77.64060891196878,24.49639694041409,-0.8428877900859223,3.601057403207179,0.12325486701382363,-0.8092132975730049,-0.8428877900859223
77.5,24.5,26253,41571,5634239,1776874625155,2026-04-22T16:17:05.155000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0042906543239951,2.9822175805603375,-0.9944138540827951,-3.060491056810705,4294967295,4294967295,3,6,2,5634239,74.69264221191406,25.192138671875,16.55330467224121,-0.0125811202451586,0.0270326826721429,-0.1828147768974304,77.64172612614018,24.748826406472965,-1.0828594625532235,3.0087134055649356,0.11280996508300924,-1.0005617764016472,-1.0828594625532235
77.5,24.75,26696,41599,5635639,1776874626555,2026-04-22T16:17:06.555000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.003315654117614,1.957345866266466,-1.4263357988703949,-2.037018640541704,4294967295,4294967295,0,6,5,5635639,75.73017120361328,25.37253761291504,16.722259521484375,-0.0225866977125406,0.006566637661308,-0.2424564957618713,77.64400627589131,24.962125434356754,-1.3964591454534299,1.96552038936795,0.09231305469478737,-1.3818498051607229,-1.3964591454534299
77.5,25.0,26803,41606,5635989,1776874626905,2026-04-22T16:17:06.905000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0029406540561467,1.6773633705181008,-1.296354845920154,-1.784279306834062,4294967295,4294967295,0,8,7,5635989,76.01292419433594,25.39962577819824,16.703657150268555,-0.026639899238944,0.0340551659464836,-0.2459974437952041,77.65448374091268,25.05490831156999,-1.2999153394854726,1.7193756164152783,0.09848131721756082,-1.2399099509323794,-1.2999153394854726
77.75,24.75,26760,41603,5635839,1776874626755,2026-04-22T16:17:06.755000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0031656541395932,1.976088625290959,-1.2228242601879855,-2.035121440523357,4294967295,4294967295,1,7,5,5635839,75.880859375,25.388259887695312,16.721576690673828,-0.0100602786988019,-0.0004649781621992,-0.2437578439712524,77.81828345705362,24.999268652211807,-1.1787632031528896,1.9734848387694386,0.1019707204413004,-1.1787147693277795,-1.1787632031528896
77.75,25.0,26887,41611,5636239,1776874627155,2026-04-22T16:17:07.155000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0032406540121883,1.8340767667955755,-1.3940720791055805,-1.9909412731881049,4294967295,4294967295,0,8,7,5636239,76.16749572753906,25.414216995239254,16.71792221069336,-0.0439270101487636,0.0619705952703952,-0.2427988946437835,77.95577517215344,25.006915860366032,-1.4666279333725012,1.9210603126561274,0.09384413358714443,-1.3474255583061403,-1.4666279333725012
78.0,24.25,26045,41558,5633589,1776874624505,2026-04-22T16:17:04.505000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.1396263390779495,-7.999999938029066,0.0053781545720994,3.9553474706423413,-0.5613708326109371,-3.9943610567371017,4294967295,4294967295,3,5,1,5633589,74.17730712890625,25.13503074645996,16.568096160888672,-0.0215228274464607,0.0138825457543134,-0.2019808143377304,78.07455673747286,24.45959081423492,-0.6714852437075937,3.9624637681829338,0.13336007630673594,-0.6138094345306067,-0.6714852437075937
78.0,24.5,26347,41577,5634539,1776874625455,2026-04-22T16:17:05.455000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.279252678155899,-15.999999876058132,0.0047031543217599,3.319322744758102,-0.9722737586021138,-3.390721576799161,4294967295,4294967295,5,8,2,5634539,74.92643737792969,25.236297607421875,16.60563087463379,-0.0103164706379175,0.0212621875107288,-0.1903997510671615,78.20379328019226,24.710140051386468,-1.066388303269926,3.3396278961731456,0.11386062610760099,-0.9944892006170066,-1.066388303269926
78.0,24.75,26873,41610,5636189,1776874627105,2026-04-22T16:17:07.105000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.003315654117614,1.9038720354500966,-1.3905676418229351,-2.061601413117633,4294967295,4294967295,0,6,5,5636189,76.15341186523438,25.41274070739746,16.713701248168945,-0.0437177717685699,0.0625253319740295,-0.2434593886137008,78.00927136990136,24.987871049377354,-1.471996469379103,1.991807072298006,0.0940104371005694,-1.3473562846156288,-1.471996469379103
78.0,25.0,26998,41618,5636589,1776874627505,2026-04-22T16:17:07.505000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.002865653950721,1.6157825755901154,-1.3232045519133837,-1.6936245988315712,4294967295,4294967295,0,7,6,5636589,76.43341827392578,25.44186210632324,16.77577781677246,-0.014780051074922,0.0107318544760346,-0.2381467223167419,78.02027010514729,25.137469929469805,-1.280993072131907,1.6275268237666651,0.0972071610318547,-1.262300989540409,-1.280993072131907
78.25,24.0,25934,41551,5633239,1776874624155,2026-04-22T16:17:04.155000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.1047197580337524,-6.000000166965211,0.0062406542710959,4.615060893073325,-0.4892445141214522,-4.654850484095668,4294967295,4294967295,4,6,1,5633239,73.90180969238281,25.12088203430176,16.590797424316406,-0.037896305322647,0.0193180106580257,-0.2150065451860427,78.43373344576729,24.248841817176242,-0.6678991443071831,4.625670150092168,0.13678283985128867,-0.5738836389108063,-0.6678991443071831
78.25,24.25,26128,41563,5633839,1776874624755,2026-04-22T16:17:04.755000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.1570796370506286,-9.000000250447817,0.005678154528141,4.153721251468157,-0.6661943179049494,-4.206185264744752,4294967295,4294967295,4,6,1,5633839,74.3771743774414,25.150480270385746,16.55596923828125,-0.0189691074192523,0.0216712169349193,-0.1891829967498779,78.47677463301692,24.482140551841795,-0.8211371638813552,4.168960357916464,0.12838566458586578,-0.7286653086673074,-0.8211371638813552
78.25,24.5,26586,41592,5635289,1776874626205,2026-04-22T16:17:06.205000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.004328154027462,2.8723752679980956,-1.2160162792651914,-3.009745899842635,4294967295,4294967295,2,6,3,5635289,75.4994888305664,25.34537506103516,16.65409278869629,-0.0626280978322029,0.0574037507176399,-0.2340084910392761,78.29944368119602,24.70444408609105,-1.3902828174608355,2.9472921127989475,0.10229379403499765,-1.2191928371955734,-1.3902828174608355
78.25,24.75,26904,41612,5636289,1776874627205,2026-04-22T16:17:07.205000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.5585053563117981,-31.999999752116263,0.0035406539682298,2.100773076650121,-1.4071955495686168,-2.2519836487676126,4294967295,4294967295,0,6,5,5636289,76.21025848388672,25.41876602172852,16.731294631958008,-0.0427866354584693,0.0561593621969223,-0.2408113628625869,78.25834390590964,24.951226051592055,-1.4961693347362026,2.1811596889623384,0.09322135764044968,-1.3731796632299615,-1.4961693347362026
78.25,25.0,27157,41628,5637089,1776874628005,2026-04-22T16:17:08.005000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0029406540561467,1.6782778503274882,-1.3578355585177648,-1.7379502660783066,4294967295,4294967295,0,8,7,5637089,76.83191680908203,25.49226188659668,16.697696685791016,-0.0062082270160317,-0.0045323022641241,-0.2273537516593933,78.4845045826643,25.199738052514302,-1.291987536340601,1.670122575195398,0.09556374224383044,-1.2990021139129637,-1.291987536340601
78.5,24.0,25951,41552,5633289,1776874624205,2026-04-22T16:17:04.205000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.0523598790168762,-3.0000000834826057,0.0065406542271375,4.87704672572962,-0.2567335522115047,-4.89876786550362,4294967295,4294967295,4,5,0,5633289,73.94776153564453,25.122529983520508,16.59709358215332,-0.0304374396800994,0.013885136693716,-0.2131681740283966,78.74151828889188,24.225044075193573,-0.42580345933626906,4.880564808520587,0.14781667688610536,-0.353738223545983,-0.42580345933626906
78.5,24.25,26142,41564,5633889,1776874624805,2026-04-22T16:17:04.805000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.1396263390779495,-7.999999938029066,0.005753154400736,4.225923382534371,-0.60051324906784,-4.272873823841262,4294967295,4294967295,4,6,1,5633889,74.40837860107422,25.15340232849121,16.5574951171875,-0.0180294401943683,0.0203959792852401,-0.1875966489315033,78.58078049978259,24.48296155504026,-0.7549408494830054,4.238752449388961,0.1315025679949271,-0.6663699187978553,-0.7549408494830054
78.5,24.5,26663,41597,5635539,1776874626455,2026-04-22T16:17:06.455000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.3665191531181335,-21.00000058437824,0.0042906543239951,2.9222327748657833,-1.1532247748647064,-3.0042531585484524,4294967295,4294967295,4,10,5,5635539,75.6713638305664,25.36552047729492,16.711135864257812,-0.0365722775459289,0.0196041986346244,-0.242071196436882,78.52282086097054,24.726273111826266,-1.2168604352187777,2.944847862801061,0.1052735727991243,-1.1562794857329015,-1.2168604352187777
78.5,24.75,26967,41616,5636489,1776874627405,2026-04-22T16:17:07.405000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,1,-0.4537855982780456,-25.99999958515105,0.0036156540736556,2.3543874017390056,-1.1887487993485604,-2.437296274766353,4294967295,4294967295,1,7,5,5636489,76.35845184326172,25.433982849121094,16.775461196899414,-0.0243569705635309,0.0198758486658334,-0.2382736951112747,78.66290282379978,24.95164923453001,-1.213409352968617,2.3768372007818472,0.10358777573495195,-1.1642236851382384,-1.213409352968617
78.5,25.0,27237,41633,5637339,1776874628255,2026-04-22T16:17:08.255000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0029781539924442,1.717684364643703,-1.312886278456189,-1.807032870859531,4294967295,4294967295,0,9,8,5637339,77.04823303222656,25.520395278930664,16.71121597290039,-0.0432448796927928,0.018921235576272,-0.2327156364917755,78.72905771407154,25.166463130854005,-1.2932747772699564,1.7413015127825635,0.09769681600068778,-1.2575068985053646,-1.2932747772699564
78.75,24.0,25934,41551,5633239,1776874624155,2026-04-22T16:17:04.155000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.0523598790168762,-3.0000000834826057,0.0066906544379889,4.9861972231773,-0.2626213557288626,-5.011113846076781,4294967295,4294967295,5,6,0,5633239,73.90180969238281,25.12088203430176,16.590797424316406,-0.037896305322647,0.0193180106580257,-0.2150065451860427,78.79995487712435,24.187963764776338,-0.46675898183161035,4.992493328960437,0.1475372704272877,-0.3650613779377907,-0.46675898183161035
78.75,24.25,26159,41565,5633939,1776874624855,2026-04-22T16:17:04.855000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.0059031546115875,4.379717533793113,-0.385870357348648,-4.410518495539084,4294967295,4294967295,5,6,0,5633939,74.45533752441406,25.158130645751957,16.557838439941406,-0.016972292214632,0.0179084837436676,-0.1856335401535034,78.78250795512675,24.48172711280684,-0.5397154637772416,4.386633822439535,0.14168847350431393,-0.4588970929964775,-0.5397154637772416
78.75,24.5,26617,41594,5635389,1776874626305,2026-04-22T16:17:06.305000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.279252678155899,-15.999999876058132,0.0047031543217599,3.293320059947255,-0.9722737586021138,-3.390721576799161,4294967295,4294967295,3,6,2,5635389,75.57049560546875,25.353906631469727,16.67832374572754,-0.0581784211099147,0.0436405129730701,-0.2390505522489547,78.78292671826277,24.628480299714422,-1.144172399583351,3.3396278961731456,0.11386062610760099,-0.9944892006170066,-1.144172399583351
78.75,24.75,26998,41618,5636589,1776874627505,2026-04-22T16:17:07.505000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.003578154137358,2.364020053756849,-1.1341449666980437,-2.4321817159246386,4294967295,4294967295,2,7,4,5636589,76.43341827392578,25.44186210632324,16.77577781677246,-0.014780051074922,0.0107318544760346,-0.2381467223167419,78.7502381134389,24.971823123043173,-1.1363625623420932,2.3743740243299425,0.10617900750309349,-1.1094974982441967,-1.1363625623420932
78.75,25.0,27300,41637,5637539,1776874628455,2026-04-22T16:17:08.455000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0029781539924442,1.623797683580963,-1.3751510080656335,-1.76011303089928,4294967295,4294967295,0,9,8,5637539,77.202392578125,25.536949157714844,16.74386978149414,-0.0688427910208702,0.0496462695300579,-0.2459738105535507,78.77825989596043,25.14533568274103,-1.4030602186983494,1.6914203847925495,0.09474203540073643,-1.3173526191316784,-1.4030602186983494
79.0,24.5,26803,41606,5635989,1776874626905,2026-04-22T16:17:06.905000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.2443460971117019,-14.000000104994276,0.0046281544491648,3.293449762166167,-0.8397389292743628,-3.3680088603886142,4294967295,4294967295,4,8,3,5635989,76.01292419433594,25.39962577819824,16.703657150268555,-0.026639899238944,0.0340551659464836,-0.2459974437952041,79.22949674088566,24.692185046620686,-0.9767075470098101,3.3233627550040055,0.12015008315610792,-0.8611578975240536,-0.9767075470098101
79.0,24.75,27031,41620,5636689,1776874627605,2026-04-22T16:17:07.605000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,2,-0.3665191531181335,-21.00000058437824,0.0037656540516763,2.57753020479651,-1.0121173177892722,-2.6366556763808093,4294967295,4294967295,2,9,6,5636689,76.50816345214844,25.450345993041992,16.75636863708496,-0.009752350859344,0.0089259259402751,-0.2360009998083114,79.03617865792636,24.947552719425524,-1.021741638676957,2.584519154598764,0.11196984497906028,-0.9976679939599465,-1.021741638676957
79.0,25.0,27397,41643,5637839,1776874628755,2026-04-22T16:17:08.755000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0032406540121883,1.7615761011676578,-1.496359369918003,-1.915252659855672,4294967295,4294967295,0,9,8,5637839,77.41980743408203,25.55768585205078,16.801755905151367,-0.0337023101747036,0.0530627481639385,-0.2509142458438873,79.1357630184144,25.159380952754244,-1.5435623706756674,1.8405053164414702,0.08899007729540585,-1.4458063835329331,-1.5435623706756674
79.25,24.25,26555,41590,5635189,1776874626105,2026-04-22T16:17:06.105000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.1919862180948257,-11.000000021511672,0.0057906545698642,4.151988968353693,-0.8286817373869156,-4.26319795148953,4294967295,4294967295,3,5,1,5635189,75.428955078125,25.33600616455078,16.636503219604492,-0.0576300360262393,0.0644157603383064,-0.2271514981985092,79.4892691196813,24.46832979788431,-1.1686665333289705,4.218034005346347,0.12067480359228264,-0.8935438327098032,-1.1686665333289705
79.25,24.5,26822,41607,5636039,1776874626955,2026-04-22T16:17:06.955000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.2443460971117019,-14.000000104994276,0.0047406544908881,3.3684884938458275,-0.8601510969359348,-3.4498775926186656,4294967295,4294967295,3,7,3,5636039,76.02777862548828,25.40090751647949,16.702970504760742,-0.0290699228644371,0.0387237556278705,-0.2461685538291931,79.31622117393364,24.670934682227475,-1.019706022254867,3.4041462406689917,0.1191814211641956,-0.8854937978230036,-1.019706022254867
79.25,24.75,27126,41626,5636989,1776874627905,2026-04-22T16:17:07.905000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.3665191531181335,-21.00000058437824,0.0038031539879739,2.6158614233903914,-1.0221963995163454,-2.6629125811697127,4294967295,4294967295,4,8,3,5636989,76.74778747558594,25.48089408874512,16.698678970336914,-0.006430965848267,-0.0034784371964633,-0.2281545549631118,79.31755550672119,24.991994045242112,-1.0006077851620627,2.6102568623985727,0.11149154088396046,-1.008997361107269,-1.0006077851620627
79.25,25.0,27491,41649,5638139,1776874629055,2026-04-22T16:17:09.055000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0031656541395932,1.775271222073858,-1.4617284708222649,-1.8709271302137245,4294967295,4294967295,0,9,8,5638139,77.64239501953125,25.567750930786133,16.78530502319336,-0.0182107854634523,0.0167152751237154,-0.2542033195495605,79.37580090006267,25.18448605467211,-1.4403762528262993,1.7979096972471669,0.09063349098159389,-1.4091053730955032,-1.4403762528262993
79.5,24.25,26649,41596,5635489,1776874626405,2026-04-22T16:17:06.405000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.1919862180948257,-11.000000021511672,0.0055281543172895,4.003471963961762,-0.7911161802044587,-4.069939913811744,4294967295,4294967295,5,7,1,5635489,75.64258575439453,25.36220932006836,16.703134536743164,-0.0439087636768817,0.0268007256090641,-0.2416394650936126,79.54924663065717,24.48711585985584,-0.9588538538134247,4.026823326413037,0.1224574818482603,-0.8466915271785327,-0.9588538538134247
79.5,24.5,26981,41617,5636539,1776874627455,2026-04-22T16:17:07.455000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0047406544908881,3.3724684288889972,-0.9202287763894456,-3.434340447992487,4294967295,4294967295,4,5,0,5636539,76.38811492919922,25.43702888488769,16.775476455688477,-0.0202341396361589,0.0150664299726486,-0.2383728772401809,79.68680982854299,24.735491099093938,-0.9977411782414617,3.3857168294768845,0.11633042730534807,-0.9446795990660605,-0.9977411782414617
79.5,24.75,27350,41640,5637689,1776874628605,2026-04-22T16:17:08.605000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0037656540516763,2.3108677704821554,-1.369218968793364,-2.4701364408179014,4294967295,4294967295,1,8,6,5637689,77.30345916748047,25.547931671142575,16.775997161865234,-0.0571830049157142,0.0632652342319488,-0.2495266199111938,79.54712296437935,24.99468433121364,-1.4981950390147467,2.4008955746291565,0.09502354107288494,-1.3458711654351188,-1.4981950390147467
79.5,25.0,27538,41652,5638289,1776874629205,2026-04-22T16:17:09.205000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0031656541395932,1.8364480091406752,-1.361808459500394,-1.944864048877279,4294967295,4294967295,0,8,7,5638289,77.76133728027344,25.57749938964844,16.750741958618164,-0.0068636080250144,0.031413123011589,-0.2462832033634185,79.56145547188217,25.21402203613648,-1.3719172088900673,1.8766003739663546,0.0953752077264137,-1.313001418318335,-1.3719172088900673
79.5,25.25,27570,41654,5638390,1776874629306,2026-04-22T16:17:09.306000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0030906540341675,1.7098408175035447,-1.4270974642178835,-1.826601462966989,4294967295,4294967295,0,9,8,5638390,77.8370590209961,25.586204528808597,16.739215850830078,0.0010506230173632,0.0342651791870594,-0.2408874481916427,79.51739281944539,25.269923092441953,-1.4316353855549007,1.7553139458184341,0.09227690976961817,-1.372404248722948,-1.4316353855549007
79.75,24.25,26696,41599,5635639,1776874626555,2026-04-22T16:17:06.555000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.1396263390779495,-7.999999938029066,0.0056406543590128,4.153143182399408,-0.5887705144096405,-4.189319924540588,4294967295,4294967295,5,6,0,5635639,75.73017120361328,25.37253761291504,16.722259521484375,-0.0225866977125406,0.006566637661308,-0.2424564957618713,79.78840049679783,24.489716398030914,-0.6806941347288813,4.155865776410085,0.13205982094978713,-0.6506017604641374,-0.6806941347288813
79.75,24.5,27031,41620,5636689,1776874627605,2026-04-22T16:17:07.605000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.2268927991390228,-12.999999792575526,0.0049281544052064,3.5507704177938963,-0.8314451340275374,-3.6013845983145134,4294967295,4294967295,5,9,3,5636689,76.50816345214844,25.450345993041992,16.75636863708496,-0.009752350859344,0.0089259259402751,-0.2360009998083114,79.98500122362151,24.72953417936355,-0.8970500759410902,3.556865644766636,0.12054366625602668,-0.8642021801815433,-0.8970500759410902
79.75,24.75,27414,41644,5637889,1776874628805,2026-04-22T16:17:08.805000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,2,-0.4537855982780456,-25.99999958515105,0.0039906543679535,2.561383299781082,-1.3120407793114883,-2.69008229956561,4294967295,4294967295,2,8,5,5637889,77.44926452636719,25.559200286865234,16.806964874267578,-0.0294711347669363,0.0460149273276329,-0.2516407668590545,79.94410115654281,24.979135982558077,-1.4211007609396695,2.623352667038913,0.09773693926928151,-1.2994922301355993,-1.4211007609396695
79.75,25.0,27699,41662,5638789,1776874629705,2026-04-22T16:17:09.705000+00:00,240000,1500.0,0.0087376693263649,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0031543357763439,1.8073533964867419,-1.4237449525778585,-1.8893734521901568,4294967295,4294967295,0,7,6,5638789,78.15575408935547,25.628286361694336,16.760631561279297,-0.0228991154581308,0.0085771875455975,-0.2451632916927337,79.92286901627358,25.24903560710661,-1.3894048519063775,1.8181744778336288,0.09243600363250316,-1.3721039667896986,-1.3894048519063775
79.75,25.25,27713,41663,5638839,1776874629755,2026-04-22T16:17:09.755000+00:00,240000,1500.0,0.0087376693263649,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0031543357763439,1.7701956903073224,-1.456502260669459,-1.8642378862410856,4294967295,4294967295,0,5,4,5638839,78.18585968017578,25.63350486755371,16.756488800048828,-0.0271274838596582,0.0155509049072861,-0.2457815259695053,79.91493473672831,25.25417357331281,-1.4332035228298492,1.7914815171158083,0.0908815014438193,-1.4035667587835827,-1.4332035228298492
80.0,24.25,26838,41608,5636089,1776874627005,2026-04-22T16:17:07.005000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.1745329201221466,-9.99999970909292,0.0057156542316079,4.130874776393326,-0.7443846846853944,-4.221615454397836,4294967295,4294967295,4,7,2,5636089,76.08377075195312,25.40594291687012,16.70230484008789,-0.0378923453390598,0.0548498854041099,-0.2459296733140945,80.11220042917533,24.491677772659756,-1.039536672524088,4.180584340570882,0.12467513086452615,-0.8074240489869903,-1.039536672524088
80.0,24.5,27078,41623,5636839,1776874627755,2026-04-22T16:17:07.755000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,5,-0.1919862180948257,-11.000000021511672,0.0050781541503965,3.696480563915813,-0.7267181202569737,-3.738640616552303,4294967295,4294967295,5,8,2,5636839,76.61602020263672,25.46348571777344,16.719486236572266,-0.0090147629380226,0.0057274582795798,-0.2313333451747894,80.23937191491005,24.731849928207847,-0.7886470137866698,3.6990337849258967,0.12551349990857913,-0.7663733366183334,-0.7886470137866698
80.0,24.75,27491,41649,5638139,1776874629055,2026-04-22T16:17:09.055000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.4188790321350097,-24.00000066786085,0.0038781540933996,2.5780996537223073,-1.183040563932788,-2.6571525282575186,4294967295,4294967295,3,9,5,5638139,77.64239501953125,25.567750930786133,16.78530502319336,-0.0182107854634523,0.0167152751237154,-0.2542033195495605,80.15712462759362,24.999655144093808,-1.2141283947867099,2.5967112555491267,0.10385866076685163,-1.1691918651096627,-1.2141283947867099
80.0,25.0,27761,41666,5638989,1776874629905,2026-04-22T16:17:09.905000+00:00,240000,1500.0,0.0079281460493803,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0033156459685415,1.9116180969568168,-1.426332293283424,-2.0370136340446283,4294967295,4294967295,0,8,7,5638989,78.307373046875,25.65508270263672,16.747425079345703,-0.035641748458147,0.0382560566067695,-0.2490381002426147,80.17015021822347,25.2257285847855,-1.4584196721521439,1.9655155585962105,0.0923132210528594,-1.3818460648235225,-1.4584196721521439
80.0,25.25,27730,41664,5638889,1776874629805,2026-04-22T16:17:09.805000+00:00,240000,1500.0,0.0087376693263649,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0030531459487974,1.826381000433508,-1.247146878264652,-1.9204377151850212,4294967295,4294967295,0,7,6,5638889,78.23155975341797,25.641820907592773,16.750452041625977,-0.0317676067352294,0.0265043526887893,-0.2465803623199463,80.01696513500913,25.257119488138905,-1.248828539921507,1.857757736357441,0.10081648753153348,-1.1974191036194686,-1.248828539921507
80.25,24.25,26887,41611,5636239,1776874627155,2026-04-22T16:17:07.155000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,7,-0.1570796370506286,-9.000000250447817,0.0060156541876494,4.360629054473253,-0.705791753012621,-4.456193623560172,4294967295,4294967295,7,8,0,5636239,76.16749572753906,25.414216995239254,16.71792221069336,-0.0439270101487636,0.0619705952703952,-0.2427988946437835,80.42142538609129,24.45548438871851,-1.0571266355888105,4.416756132816192,0.12650656330657215,-0.780297268391027,-1.0571266355888105
80.25,24.5,27095,41624,5636889,1776874627805,2026-04-22T16:17:07.805000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,4,-0.1919862180948257,-11.000000021511672,0.0051156543195247,3.7264506276272167,-0.7320846474656881,-3.766249005600368,4294967295,4294967295,4,8,3,5636889,76.66523742675781,25.46976661682129,16.707656860351562,-0.0084307324141263,0.0023012096062302,-0.229796901345253,80.31893310019737,24.737003212964126,-0.7826681389915192,3.7263496931156355,0.1252588306827609,-0.7730665468695043,-0.7826681389915192
80.25,24.75,27508,41650,5638189,1776874629105,2026-04-22T16:17:09.105000+00:00,240000,1500.0,0.0079281544312834,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0040281540714204,2.7222202064281276,-1.1317298079402984,-2.801129563196555,4294967295,4294967295,3,8,4,5638189,77.67174530029297,25.569664001464844,16.777814865112305,-0.016199579462409,0.0192635189741849,-0.2528688609600067,80.32804615882122,24.974224162969254,-1.1791841479264789,2.743004673241293,0.10629361916667815,-1.1249822825749463,-1.1791841479264789
80.25,25.0,27884,41674,5639389,1776874630305,2026-04-22T16:17:10.305000+00:00,240000,1500.0,0.0079281460493803,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.003090645885095,1.7427761873152654,-1.4270937014153793,-1.826596646799396,4294967295,4294967295,0,8,7,5639389,78.6141128540039,25.68635368347168,16.78205680847168,-0.0531501322984695,0.0091366497799754,-0.2705232501029968,80.29854508030824,25.239188262111146,-1.3913444932272314,1.7553093176133694,0.09227708833388577,-1.3724002609935622,-1.3913444932272314
