latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44105613,10.34886936,-1.659,55.763,19.016,41027,61.940,2026-04-22T16:16:38.075Z,15.161,7035440.447,567287.108,UTM zone 32N
63.44105576,10.34887178,-1.682,55.722,19.137,41027,61.940,2026-04-22T16:16:38.075Z,15.138,7035440.408,567287.230,UTM zone 32N
63.44105521,10.34887538,-1.704,55.660,19.316,41027,61.940,2026-04-22T16:16:38.075Z,15.116,7035440.350,567287.410,UTM zone 32N
63.44105382,10.34888428,-1.648,55.506,19.759,41027,61.940,2026-04-22T16:16:38.075Z,15.172,7035440.205,567287.858,UTM zone 32N
63.44105292,10.34889012,-1.614,55.405,20.050,41027,61.940,2026-04-22T16:16:38.075Z,15.206,7035440.111,567288.151,UTM zone 32N
63.44105223,10.34889456,-1.558,55.328,20.271,41027,61.940,2026-04-22T16:16:38.075Z,15.262,7035440.038,567288.374,UTM zone 32N
63.44105785,10.34885994,-1.725,55.954,18.547,41028,61.980,2026-04-22T16:16:38.115Z,15.075,7035440.628,567286.634,UTM zone 32N
63.44105724,10.34886387,-1.723,55.887,18.743,41028,61.980,2026-04-22T16:16:38.115Z,15.077,7035440.565,567286.831,UTM zone 32N
63.44105617,10.34887085,-1.708,55.767,19.091,41028,61.980,2026-04-22T16:16:38.115Z,15.092,7035440.452,567287.182,UTM zone 32N
63.44105533,10.34887630,-1.709,55.674,19.362,41028,61.980,2026-04-22T16:16:38.115Z,15.091,7035440.365,567287.456,UTM zone 32N
63.44105388,10.34888571,-1.672,55.513,19.830,41028,61.980,2026-04-22T16:16:38.115Z,15.128,7035440.213,567287.929,UTM zone 32N
63.44105307,10.34889096,-1.608,55.422,20.091,41028,61.980,2026-04-22T16:16:38.115Z,15.192,7035440.128,567288.192,UTM zone 32N
63.44105239,10.34889536,-1.549,55.346,20.310,41028,61.980,2026-04-22T16:16:38.115Z,15.251,7035440.057,567288.414,UTM zone 32N
63.44105949,10.34885179,-1.825,56.137,18.142,41029,62.040,2026-04-22T16:16:38.175Z,14.945,7035440.802,567286.224,UTM zone 32N
63.44105818,10.34886034,-1.766,55.991,18.567,41029,62.040,2026-04-22T16:16:38.175Z,15.004,7035440.665,567286.653,UTM zone 32N
63.44105678,10.34886948,-1.693,55.835,19.022,41029,62.040,2026-04-22T16:16:38.175Z,15.077,7035440.519,567287.112,UTM zone 32N
63.44105641,10.34887193,-1.717,55.794,19.144,41029,62.040,2026-04-22T16:16:38.175Z,15.053,7035440.480,567287.236,UTM zone 32N
63.44105535,10.34887885,-1.702,55.677,19.489,41029,62.040,2026-04-22T16:16:38.175Z,15.068,7035440.370,567287.583,UTM zone 32N
63.44105440,10.34888511,-1.712,55.570,19.800,41029,62.040,2026-04-22T16:16:38.175Z,15.058,7035440.270,567287.898,UTM zone 32N
63.44105390,10.34888837,-1.682,55.515,19.962,41029,62.040,2026-04-22T16:16:38.175Z,15.088,7035440.218,567288.061,UTM zone 32N
63.44105327,10.34889248,-1.621,55.444,20.167,41029,62.040,2026-04-22T16:16:38.175Z,15.149,7035440.152,567288.268,UTM zone 32N
63.44105813,10.34886223,-1.738,55.986,18.661,41030,62.080,2026-04-22T16:16:38.215Z,15.022,7035440.662,567286.747,UTM zone 32N
63.44105687,10.34887055,-1.748,55.846,19.075,41030,62.080,2026-04-22T16:16:38.215Z,15.012,7035440.531,567287.165,UTM zone 32N
63.44105552,10.34887938,-1.653,55.695,19.515,41030,62.080,2026-04-22T16:16:38.215Z,15.107,7035440.389,567287.609,UTM zone 32N
63.44105513,10.34888197,-1.636,55.652,19.644,41030,62.080,2026-04-22T16:16:38.215Z,15.124,7035440.348,567287.739,UTM zone 32N
63.44105438,10.34888694,-1.638,55.568,19.891,41030,62.080,2026-04-22T16:16:38.215Z,15.122,7035440.270,567287.989,UTM zone 32N
63.44105339,10.34889342,-1.592,55.458,20.214,41030,62.080,2026-04-22T16:16:38.215Z,15.168,7035440.166,567288.315,UTM zone 32N
63.44105302,10.34889586,-1.568,55.416,20.335,41030,62.080,2026-04-22T16:16:38.215Z,15.192,7035440.127,567288.437,UTM zone 32N
63.44106093,10.34884616,-1.814,56.297,17.862,41031,62.140,2026-04-22T16:16:38.275Z,14.926,7035440.957,567285.939,UTM zone 32N
63.44105986,10.34885322,-1.766,56.178,18.213,41031,62.140,2026-04-22T16:16:38.275Z,14.974,7035440.845,567286.294,UTM zone 32N
63.44105865,10.34886120,-1.661,56.043,18.610,41031,62.140,2026-04-22T16:16:38.275Z,15.079,7035440.718,567286.695,UTM zone 32N
63.44105724,10.34887054,-1.648,55.886,19.075,41031,62.140,2026-04-22T16:16:38.275Z,15.092,7035440.571,567287.164,UTM zone 32N
63.44105646,10.34887570,-1.675,55.800,19.332,41031,62.140,2026-04-22T16:16:38.275Z,15.065,7035440.491,567287.423,UTM zone 32N
63.44105566,10.34888101,-1.657,55.711,19.596,41031,62.140,2026-04-22T16:16:38.275Z,15.083,7035440.407,567287.690,UTM zone 32N
63.44105454,10.34888849,-1.631,55.585,19.968,41031,62.140,2026-04-22T16:16:38.275Z,15.109,7035440.289,567288.066,UTM zone 32N
63.44106074,10.34884889,-1.733,56.276,17.998,41032,62.180,2026-04-22T16:16:38.315Z,15.017,7035440.939,567286.076,UTM zone 32N
63.44106007,10.34885337,-1.756,56.202,18.220,41032,62.180,2026-04-22T16:16:38.315Z,14.994,7035440.869,567286.301,UTM zone 32N
63.44105875,10.34886206,-1.629,56.055,18.653,41032,62.180,2026-04-22T16:16:38.315Z,15.121,7035440.731,567286.738,UTM zone 32N
63.44105822,10.34886563,-1.639,55.996,18.830,41032,62.180,2026-04-22T16:16:38.315Z,15.111,7035440.676,567286.917,UTM zone 32N
63.44105679,10.34887510,-1.584,55.837,19.302,41032,62.180,2026-04-22T16:16:38.315Z,15.166,7035440.526,567287.392,UTM zone 32N
63.44105592,10.34888092,-1.606,55.740,19.592,41032,62.180,2026-04-22T16:16:38.315Z,15.144,7035440.435,567287.685,UTM zone 32N
63.44105468,10.34888917,-1.593,55.602,20.002,41032,62.180,2026-04-22T16:16:38.315Z,15.157,7035440.306,567288.100,UTM zone 32N
63.44105433,10.34889150,-1.549,55.562,20.118,41032,62.180,2026-04-22T16:16:38.315Z,15.201,7035440.269,567288.216,UTM zone 32N
63.44105399,10.34889377,-1.554,55.524,20.231,41032,62.180,2026-04-22T16:16:38.315Z,15.196,7035440.233,567288.331,UTM zone 32N
63.44105838,10.34886701,-1.638,56.014,18.899,41033,62.240,2026-04-22T16:16:38.375Z,15.112,7035440.695,567286.985,UTM zone 32N
63.44105618,10.34888169,-1.562,55.769,19.630,41033,62.240,2026-04-22T16:16:38.375Z,15.188,7035440.465,567287.723,UTM zone 32N
63.44105548,10.34888638,-1.592,55.691,19.863,41033,62.240,2026-04-22T16:16:38.375Z,15.158,7035440.392,567287.958,UTM zone 32N
63.44105465,10.34889192,-1.522,55.598,20.139,41033,62.240,2026-04-22T16:16:38.375Z,15.228,7035440.305,567288.236,UTM zone 32N
63.44105446,10.34889319,-1.544,55.577,20.202,41033,62.240,2026-04-22T16:16:38.375Z,15.206,7035440.285,567288.300,UTM zone 32N
63.44105424,10.34889469,-1.545,55.552,20.277,41033,62.240,2026-04-22T16:16:38.375Z,15.205,7035440.262,567288.376,UTM zone 32N
63.44105395,10.34889659,-1.505,55.520,20.372,41033,62.240,2026-04-22T16:16:38.375Z,15.245,7035440.232,567288.471,UTM zone 32N
63.44105895,10.34886481,-1.554,56.077,18.790,41034,62.280,2026-04-22T16:16:38.415Z,15.216,7035440.756,567286.874,UTM zone 32N
63.44105732,10.34887568,-1.468,55.896,19.331,41034,62.280,2026-04-22T16:16:38.415Z,15.302,7035440.586,567287.421,UTM zone 32N
63.44105627,10.34888275,-1.542,55.779,19.683,41034,62.280,2026-04-22T16:16:38.415Z,15.228,7035440.476,567287.776,UTM zone 32N
63.44105549,10.34888795,-1.535,55.692,19.942,41034,62.280,2026-04-22T16:16:38.415Z,15.235,7035440.395,567288.037,UTM zone 32N
63.44105487,10.34889212,-1.546,55.623,20.149,41034,62.280,2026-04-22T16:16:38.415Z,15.224,7035440.330,567288.246,UTM zone 32N
63.44105439,10.34889537,-1.532,55.569,20.311,41034,62.280,2026-04-22T16:16:38.415Z,15.238,7035440.280,567288.409,UTM zone 32N
63.44105916,10.34886417,-1.528,56.100,18.758,41035,62.300,2026-04-22T16:16:38.435Z,15.242,7035440.779,567286.842,UTM zone 32N
63.44105856,10.34886821,-1.581,56.034,18.959,41035,62.300,2026-04-22T16:16:38.435Z,15.189,7035440.716,567287.045,UTM zone 32N
63.44105764,10.34887442,-1.589,55.931,19.268,41035,62.300,2026-04-22T16:16:38.435Z,15.181,7035440.620,567287.357,UTM zone 32N
63.44105738,10.34887616,-1.634,55.902,19.355,41035,62.300,2026-04-22T16:16:38.435Z,15.136,7035440.593,567287.444,UTM zone 32N
63.44105602,10.34888522,-1.542,55.751,19.806,41035,62.300,2026-04-22T16:16:38.435Z,15.228,7035440.451,567287.899,UTM zone 32N
63.44105553,10.34888847,-1.524,55.697,19.967,41035,62.300,2026-04-22T16:16:38.435Z,15.246,7035440.400,567288.062,UTM zone 32N
63.44105519,10.34889081,-1.542,55.658,20.084,41035,62.300,2026-04-22T16:16:38.435Z,15.228,7035440.364,567288.180,UTM zone 32N
63.44105455,10.34889510,-1.518,55.587,20.297,41035,62.300,2026-04-22T16:16:38.435Z,15.252,7035440.297,567288.395,UTM zone 32N
63.44105962,10.34886467,-1.605,56.151,18.783,41036,62.380,2026-04-22T16:16:38.515Z,15.195,7035440.830,567286.866,UTM zone 32N
63.44105886,10.34886979,-1.619,56.066,19.038,41036,62.380,2026-04-22T16:16:38.515Z,15.181,7035440.751,567287.123,UTM zone 32N
63.44105793,10.34887599,-1.619,55.964,19.346,41036,62.380,2026-04-22T16:16:38.515Z,15.181,7035440.655,567287.434,UTM zone 32N
63.44105650,10.34888562,-1.563,55.804,19.826,41036,62.380,2026-04-22T16:16:38.515Z,15.237,7035440.505,567287.918,UTM zone 32N
63.44105566,10.34889125,-1.563,55.711,20.106,41036,62.380,2026-04-22T16:16:38.515Z,15.237,7035440.417,567288.201,UTM zone 32N
63.44105539,10.34889305,-1.554,55.681,20.196,41036,62.380,2026-04-22T16:16:38.515Z,15.246,7035440.389,567288.291,UTM zone 32N
63.44105473,10.34889748,-1.500,55.607,20.416,41036,62.380,2026-04-22T16:16:38.515Z,15.300,7035440.320,567288.514,UTM zone 32N
63.44106083,10.34885914,-1.676,56.286,18.507,41037,62.440,2026-04-22T16:16:38.575Z,15.144,7035440.959,567286.587,UTM zone 32N
63.44105981,10.34886597,-1.596,56.172,18.848,41037,62.440,2026-04-22T16:16:38.575Z,15.224,7035440.853,567286.930,UTM zone 32N
63.44105859,10.34887418,-1.609,56.037,19.256,41037,62.440,2026-04-22T16:16:38.575Z,15.211,7035440.726,567287.343,UTM zone 32N
63.44105749,10.34888162,-1.636,55.915,19.627,41037,62.440,2026-04-22T16:16:38.575Z,15.184,7035440.611,567287.716,UTM zone 32N
63.44105664,10.34888732,-1.566,55.820,19.910,41037,62.440,2026-04-22T16:16:38.575Z,15.254,7035440.522,567288.003,UTM zone 32N
63.44105566,10.34889390,-1.487,55.711,20.238,41037,62.440,2026-04-22T16:16:38.575Z,15.333,7035440.420,567288.333,UTM zone 32N
63.44106095,10.34886010,-1.694,56.299,18.556,41038,62.480,2026-04-22T16:16:38.615Z,15.136,7035440.974,567286.635,UTM zone 32N
63.44105893,10.34887379,-1.670,56.075,19.237,41038,62.480,2026-04-22T16:16:38.615Z,15.160,7035440.763,567287.322,UTM zone 32N
63.44105762,10.34888261,-1.578,55.929,19.676,41038,62.480,2026-04-22T16:16:38.615Z,15.252,7035440.626,567287.765,UTM zone 32N
63.44105700,10.34888682,-1.586,55.860,19.885,41038,62.480,2026-04-22T16:16:38.615Z,15.244,7035440.562,567287.977,UTM zone 32N
63.44105590,10.34889425,-1.571,55.738,20.255,41038,62.480,2026-04-22T16:16:38.615Z,15.259,7035440.447,567288.350,UTM zone 32N
63.44106202,10.34885547,-1.759,56.419,18.325,41039,62.540,2026-04-22T16:16:38.675Z,15.081,7035441.088,567286.401,UTM zone 32N
63.44106116,10.34886134,-1.723,56.323,18.617,41039,62.540,2026-04-22T16:16:38.675Z,15.117,7035440.999,567286.696,UTM zone 32N
63.44105959,10.34887199,-1.621,56.148,19.147,41039,62.540,2026-04-22T16:16:38.675Z,15.219,7035440.835,567287.231,UTM zone 32N
63.44105823,10.34888127,-1.537,55.996,19.609,41039,62.540,2026-04-22T16:16:38.675Z,15.303,7035440.693,567287.697,UTM zone 32N
63.44105772,10.34888486,-1.646,55.939,19.788,41039,62.540,2026-04-22T16:16:38.675Z,15.194,7035440.639,567287.877,UTM zone 32N
63.44105702,10.34888960,-1.609,55.862,20.024,41039,62.540,2026-04-22T16:16:38.675Z,15.231,7035440.567,567288.115,UTM zone 32N
63.44105595,10.34889688,-1.570,55.743,20.386,41039,62.540,2026-04-22T16:16:38.675Z,15.270,7035440.455,567288.481,UTM zone 32N
63.44106251,10.34885408,-1.734,56.473,18.256,41040,62.580,2026-04-22T16:16:38.715Z,15.106,7035441.141,567286.331,UTM zone 32N
63.44106122,10.34886294,-1.751,56.330,18.697,41040,62.580,2026-04-22T16:16:38.715Z,15.089,7035441.007,567286.776,UTM zone 32N
63.44106010,10.34887059,-1.684,56.205,19.078,41040,62.580,2026-04-22T16:16:38.715Z,15.156,7035440.891,567287.160,UTM zone 32N
63.44105942,10.34887531,-1.687,56.129,19.312,41040,62.580,2026-04-22T16:16:38.715Z,15.153,7035440.819,567287.397,UTM zone 32N
63.44105815,10.34888403,-1.648,55.988,19.746,41040,62.580,2026-04-22T16:16:38.715Z,15.192,7035440.687,567287.835,UTM zone 32N
63.44105782,10.34888631,-1.644,55.951,19.860,41040,62.580,2026-04-22T16:16:38.715Z,15.196,7035440.652,567287.949,UTM zone 32N
63.44105725,10.34889019,-1.593,55.887,20.053,41040,62.580,2026-04-22T16:16:38.715Z,15.247,7035440.593,567288.144,UTM zone 32N
63.44105701,10.34889180,-1.607,55.861,20.133,41040,62.580,2026-04-22T16:16:38.715Z,15.233,7035440.569,567288.225,UTM zone 32N
63.44105659,10.34889473,-1.640,55.815,20.279,41040,62.580,2026-04-22T16:16:38.715Z,15.200,7035440.525,567288.372,UTM zone 32N
63.44106266,10.34885600,-1.788,56.490,18.351,41041,62.640,2026-04-22T16:16:38.775Z,15.052,7035441.160,567286.426,UTM zone 32N
63.44106176,10.34886224,-1.740,56.389,18.662,41041,62.640,2026-04-22T16:16:38.775Z,15.100,7035441.066,567286.739,UTM zone 32N
63.44106001,10.34887435,-1.701,56.195,19.265,41041,62.640,2026-04-22T16:16:38.775Z,15.139,7035440.884,567287.348,UTM zone 32N
63.44105820,10.34888692,-1.652,55.993,19.890,41041,62.640,2026-04-22T16:16:38.775Z,15.188,7035440.695,567287.979,UTM zone 32N
63.44105748,10.34889189,-1.648,55.913,20.138,41041,62.640,2026-04-22T16:16:38.775Z,15.192,7035440.621,567288.228,UTM zone 32N
63.44105706,10.34889480,-1.626,55.866,20.282,41041,62.640,2026-04-22T16:16:38.775Z,15.214,7035440.577,567288.374,UTM zone 32N
63.44106170,10.34886505,-1.824,56.383,18.802,41042,62.680,2026-04-22T16:16:38.815Z,15.006,7035441.063,567286.880,UTM zone 32N
63.44106029,10.34887466,-1.665,56.226,19.280,41042,62.680,2026-04-22T16:16:38.815Z,15.165,7035440.915,567287.362,UTM zone 32N
63.44105849,10.34888720,-1.620,56.025,19.904,41042,62.680,2026-04-22T16:16:38.815Z,15.210,7035440.728,567287.992,UTM zone 32N
63.44105771,10.34889269,-1.640,55.939,20.178,41042,62.680,2026-04-22T16:16:38.815Z,15.190,7035440.647,567288.268,UTM zone 32N
63.44105714,10.34889668,-1.656,55.876,20.376,41042,62.680,2026-04-22T16:16:38.815Z,15.174,7035440.588,567288.468,UTM zone 32N
63.44106201,10.34886610,-1.834,56.418,18.854,41043,62.740,2026-04-22T16:16:38.875Z,14.986,7035441.099,567286.932,UTM zone 32N
63.44106096,10.34887335,-1.763,56.301,19.215,41043,62.740,2026-04-22T16:16:38.875Z,15.057,7035440.989,567287.295,UTM zone 32N
63.44106020,10.34887870,-1.728,56.216,19.481,41043,62.740,2026-04-22T16:16:38.875Z,15.092,7035440.909,567287.564,UTM zone 32N
63.44105964,10.34888262,-1.728,56.154,19.677,41043,62.740,2026-04-22T16:16:38.875Z,15.092,7035440.851,567287.761,UTM zone 32N
63.44105856,10.34889011,-1.681,56.034,20.049,41043,62.740,2026-04-22T16:16:38.875Z,15.139,7035440.739,567288.137,UTM zone 32N
63.44105768,10.34889626,-1.626,55.935,20.355,41043,62.740,2026-04-22T16:16:38.875Z,15.194,7035440.647,567288.446,UTM zone 32N
63.44106257,10.34886317,-1.832,56.479,18.708,41044,62.750,2026-04-22T16:16:38.885Z,14.988,7035441.157,567286.784,UTM zone 32N
63.44106068,10.34887630,-1.740,56.269,19.362,41044,62.750,2026-04-22T16:16:38.885Z,15.080,7035440.960,567287.443,UTM zone 32N
63.44105978,10.34888271,-1.758,56.169,19.681,41044,62.750,2026-04-22T16:16:38.885Z,15.062,7035440.867,567287.765,UTM zone 32N
63.44105879,10.34888936,-1.641,56.059,20.012,41044,62.750,2026-04-22T16:16:38.885Z,15.179,7035440.764,567288.099,UTM zone 32N
63.44105879,10.34888968,-1.742,56.059,20.028,41044,62.750,2026-04-22T16:16:38.885Z,15.078,7035440.764,567288.115,UTM zone 32N
63.44105796,10.34889536,-1.669,55.966,20.310,41044,62.750,2026-04-22T16:16:38.885Z,15.151,7035440.677,567288.400,UTM zone 32N
63.44106338,10.34886186,-1.842,56.570,18.643,41045,62.840,2026-04-22T16:16:38.975Z,14.968,7035441.247,567286.717,UTM zone 32N
63.44106264,10.34886723,-1.870,56.487,18.910,41045,62.840,2026-04-22T16:16:38.975Z,14.940,7035441.169,567286.987,UTM zone 32N
63.44106106,10.34887798,-1.710,56.311,19.445,41045,62.840,2026-04-22T16:16:38.975Z,15.100,7035441.005,567287.526,UTM zone 32N
63.44106050,10.34888194,-1.716,56.250,19.642,41045,62.840,2026-04-22T16:16:38.975Z,15.094,7035440.947,567287.725,UTM zone 32N
63.44106012,10.34888462,-1.707,56.207,19.776,41045,62.840,2026-04-22T16:16:38.975Z,15.103,7035440.907,567287.860,UTM zone 32N
63.44105910,10.34889173,-1.666,56.094,20.130,41045,62.840,2026-04-22T16:16:38.975Z,15.144,7035440.801,567288.217,UTM zone 32N
63.44105850,10.34889607,-1.675,56.026,20.346,41045,62.840,2026-04-22T16:16:38.975Z,15.135,7035440.738,567288.435,UTM zone 32N
63.44106391,10.34885837,-1.744,56.629,18.469,41046,62.850,2026-04-22T16:16:38.985Z,15.066,7035441.301,567286.542,UTM zone 32N
63.44106300,10.34886483,-1.756,56.528,18.791,41046,62.850,2026-04-22T16:16:38.985Z,15.054,7035441.207,567286.866,UTM zone 32N
63.44106271,10.34886710,-1.816,56.495,18.904,41046,62.850,2026-04-22T16:16:38.985Z,14.994,7035441.177,567286.980,UTM zone 32N
63.44106051,10.34888239,-1.706,56.250,19.665,41046,62.850,2026-04-22T16:16:38.985Z,15.104,7035440.948,567287.748,UTM zone 32N
63.44105909,10.34889213,-1.595,56.093,20.149,41046,62.850,2026-04-22T16:16:38.985Z,15.215,7035440.800,567288.237,UTM zone 32N
63.44105836,10.34889747,-1.643,56.011,20.416,41046,62.850,2026-04-22T16:16:38.985Z,15.167,7035440.724,567288.505,UTM zone 32N
63.44106331,10.34886688,-1.839,56.562,18.893,41047,62.940,2026-04-22T16:16:39.075Z,14.971,7035441.244,567286.968,UTM zone 32N
63.44106148,10.34887912,-1.572,56.359,19.502,41047,62.940,2026-04-22T16:16:39.075Z,15.238,7035441.053,567287.582,UTM zone 32N
63.44106069,10.34888497,-1.663,56.271,19.793,41047,62.940,2026-04-22T16:16:39.075Z,15.147,7035440.971,567287.876,UTM zone 32N
63.44105944,10.34889368,-1.584,56.131,20.227,41047,62.940,2026-04-22T16:16:39.075Z,15.226,7035440.840,567288.313,UTM zone 32N
63.44105926,10.34889502,-1.613,56.111,20.294,41047,62.940,2026-04-22T16:16:39.075Z,15.197,7035440.822,567288.381,UTM zone 32N
63.44105878,10.34889841,-1.606,56.058,20.462,41047,62.940,2026-04-22T16:16:39.075Z,15.204,7035440.772,567288.551,UTM zone 32N
63.44105860,10.34889973,-1.625,56.038,20.528,41047,62.940,2026-04-22T16:16:39.075Z,15.185,7035440.753,567288.617,UTM zone 32N
63.44106351,10.34886520,-1.744,56.585,18.809,41048,62.950,2026-04-22T16:16:39.085Z,15.066,7035441.265,567286.883,UTM zone 32N
63.44106306,10.34886850,-1.769,56.534,18.973,41048,62.950,2026-04-22T16:16:39.085Z,15.041,7035441.217,567287.049,UTM zone 32N
63.44106152,10.34887915,-1.679,56.363,19.504,41048,62.950,2026-04-22T16:16:39.085Z,15.131,7035441.058,567287.584,UTM zone 32N
63.44106064,10.34888544,-1.688,56.265,19.817,41048,62.950,2026-04-22T16:16:39.085Z,15.122,7035440.966,567287.899,UTM zone 32N
63.44106003,10.34888976,-1.694,56.197,20.031,41048,62.950,2026-04-22T16:16:39.085Z,15.116,7035440.903,567288.116,UTM zone 32N
63.44105964,10.34889256,-1.705,56.154,20.171,41048,62.950,2026-04-22T16:16:39.085Z,15.105,7035440.862,567288.257,UTM zone 32N
63.44105868,10.34889909,-1.603,56.047,20.496,41048,62.950,2026-04-22T16:16:39.085Z,15.207,7035440.762,567288.585,UTM zone 32N
63.44106361,10.34886808,-1.780,56.596,18.953,41049,63.040,2026-04-22T16:16:39.175Z,15.030,7035441.279,567287.027,UTM zone 32N
63.44106293,10.34887298,-1.802,56.520,19.196,41049,63.040,2026-04-22T16:16:39.175Z,15.008,7035441.208,567287.272,UTM zone 32N
63.44106178,10.34888074,-1.614,56.391,19.583,41049,63.040,2026-04-22T16:16:39.175Z,15.196,7035441.087,567287.662,UTM zone 32N
63.44106121,10.34888486,-1.664,56.328,19.788,41049,63.040,2026-04-22T16:16:39.175Z,15.146,7035441.029,567287.869,UTM zone 32N
63.44106022,10.34889173,-1.590,56.218,20.129,41049,63.040,2026-04-22T16:16:39.175Z,15.220,7035440.926,567288.214,UTM zone 32N
63.44105977,10.34889497,-1.620,56.168,20.291,41049,63.040,2026-04-22T16:16:39.175Z,15.190,7035440.879,567288.377,UTM zone 32N
63.44105933,10.34889815,-1.634,56.119,20.449,41049,63.040,2026-04-22T16:16:39.175Z,15.176,7035440.833,567288.536,UTM zone 32N
63.44106387,10.34886590,-1.767,56.625,18.844,41050,63.050,2026-04-22T16:16:39.185Z,15.043,7035441.305,567286.917,UTM zone 32N
63.44106367,10.34886748,-1.852,56.602,18.923,41050,63.050,2026-04-22T16:16:39.185Z,14.958,7035441.284,567286.996,UTM zone 32N
63.44106164,10.34888146,-1.627,56.377,19.618,41050,63.050,2026-04-22T16:16:39.185Z,15.183,7035441.073,567287.698,UTM zone 32N
63.44106084,10.34888730,-1.702,56.287,19.909,41050,63.050,2026-04-22T16:16:39.185Z,15.108,7035440.990,567287.992,UTM zone 32N
63.44105949,10.34889666,-1.606,56.137,20.375,41050,63.050,2026-04-22T16:16:39.185Z,15.204,7035440.850,567288.462,UTM zone 32N
63.44106499,10.34886147,-1.770,56.749,18.624,41051,63.140,2026-04-22T16:16:39.275Z,15.040,7035441.426,567286.694,UTM zone 32N
63.44106355,10.34887179,-1.836,56.589,19.137,41051,63.140,2026-04-22T16:16:39.275Z,14.974,7035441.275,567287.212,UTM zone 32N
63.44106207,10.34888204,-1.670,56.424,19.648,41051,63.140,2026-04-22T16:16:39.275Z,15.140,7035441.122,567287.727,UTM zone 32N
63.44106148,10.34888622,-1.652,56.358,19.855,41051,63.140,2026-04-22T16:16:39.275Z,15.158,7035441.060,567287.936,UTM zone 32N
