packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
13741,4550467,1776873541404,2026-04-22T15:59:01.404000+00:00,-0.0024459664709866047,0.9987581372261047,0.04976126179099083,-0.0024459689099282944,1.5210143562802865,-0.14014369535910587,87.14770319366814
13758,4550517,1776873541454,2026-04-22T15:59:01.454000+00:00,-0.008799419738352299,0.9986438751220703,0.0513126440346241,-0.008799533298509583,1.5194591493158298,-0.5041761196894311,87.05859639833541
13772,4550567,1776873541504,2026-04-22T15:59:01.504000+00:00,-0.013558542355895042,0.998683750629425,0.04946628212928772,-0.01355895781060386,1.5213052956699753,-0.7768710571435442,87.16437279279141
13789,4550617,1776873541554,2026-04-22T15:59:01.554000+00:00,-0.015977656468749046,0.9988566637039185,0.04505707696080208,-0.015978336357543206,1.525718233727237,-0.9154912369276624,87.41721551872517
13806,4550667,1776873541604,2026-04-22T15:59:01.604000+00:00,-0.01580829545855522,0.999123215675354,0.03876698017120361,-0.015808953953925863,1.5320147808078535,-0.9057863400766072,87.77798109194991
13823,4550717,1776873541654,2026-04-22T15:59:01.654000+00:00,-0.014523700810968876,0.999374508857727,0.032243382185697556,-0.01452421145923131,1.5385439518337525,-0.8321760173695008,88.15207503545304
13840,4550767,1776873541704,2026-04-22T15:59:01.704000+00:00,-0.011776997707784176,0.999574601650238,0.026681574061512947,-0.011777269965143953,1.544109734578098,-0.6747878631889347,88.47097089639078
13854,4550817,1776873541754,2026-04-22T15:59:01.754000+00:00,-0.008336955681443214,0.99969083070755,0.02342504821717739,-0.008337052260911918,1.547368321294662,-0.47767790813025374,88.65767416242728
13869,4550867,1776873541804,2026-04-22T15:59:01.804000+00:00,-0.005207858979701996,0.9997025728225708,0.023827096447348595,-0.005207882521070053,1.546966653024549,-0.29838968865726506,88.63466026578548
13886,4550917,1776873541854,2026-04-22T15:59:01.854000+00:00,-0.0025984421372413635,0.9996002316474915,0.0281557347625494,-0.0025984450613211595,1.5426367772550444,-0.14887993531031482,88.38657665837691
13903,4550967,1776873541904,2026-04-22T15:59:01.904000+00:00,-0.0007297539850696921,0.9993752241134644,0.03533457592129707,-0.0007297540498403457,1.535454382890454,-0.04181182713843134,87.97505577448734
13917,4551017,1776873541954,2026-04-22T15:59:01.954000+00:00,0.0009251617593690753,0.9990325570106506,0.04396620765328407,0.000925161891347195,1.5268159218570276,0.05300787174053511,87.48010841578379
13935,4551067,1776873542004,2026-04-22T15:59:02.004000+00:00,0.0021207225508987904,0.9986066818237305,0.05272785946726799,0.002120724140547611,1.5180438861834618,0.12150854276488693,86.97750779395027
13949,4551117,1776873542054,2026-04-22T15:59:02.054000+00:00,0.0033184371422976255,0.9982088208198547,0.059733375906944275,0.0033184432327799723,1.5110270401914048,0.1901327917920414,86.57547213311211
13963,4551167,1776873542104,2026-04-22T15:59:02.104000+00:00,0.00477398419752717,0.9979739785194397,0.06344401091337204,0.004774002331632546,1.5073089521423135,0.2735301849881593,86.36244138004115
13980,4551217,1776873542154,2026-04-22T15:59:02.154000+00:00,0.006638793740421534,0.9980064630508423,0.06276112794876099,0.006638842507292485,1.5079925354518458,0.38037765651990885,86.40160781862294
13994,4551267,1776873542204,2026-04-22T15:59:02.204000+00:00,0.009038046933710575,0.9983358979225159,0.05695440620183945,0.00903816998565793,1.5138087555357846,0.5178489947000152,86.73485268215185
14008,4551317,1776873542254,2026-04-22T15:59:02.254000+00:00,0.011980284005403519,0.9988463521003723,0.04650299996137619,0.011980570606694127,1.5242732107499382,0.6864361319220615,87.33442180082652
14025,4551367,1776873542304,2026-04-22T15:59:02.304000+00:00,0.015447700396180153,0.9993405342102051,0.03286188468337059,0.015448314846682444,1.5379246014926915,0.8851232413041935,88.11658887487025
14046,4551417,1776873542354,2026-04-22T15:59:02.354000+00:00,0.019917747005820274,0.9996321201324463,0.018409140408039093,0.019919064191278354,1.5523824930131198,1.141278310010418,88.94496503964878
14060,4551467,1776873542404,2026-04-22T15:59:02.404000+00:00,0.025365158915519714,0.9996672868728638,0.004690729081630707,0.025367879657024764,1.5661040709638803,1.4534724395432972,89.73115354448711
14077,4551517,1776873542454,2026-04-22T15:59:02.454000+00:00,0.03206997737288475,0.9994630217552185,-0.006725077051669359,0.03207547715881731,1.5775249154618243,1.8377894670685049,90.38551973269452
14091,4551567,1776873542504,2026-04-22T15:59:02.504000+00:00,0.039442453533411026,0.999101996421814,-0.015477819368243217,0.03945268751728622,1.5862868186653347,2.2604724851889664,90.88753980675781
14108,4551617,1776873542554,2026-04-22T15:59:02.554000+00:00,0.04658791795372963,0.9986939430236816,-0.020973410457372665,0.0466047871025715,1.5917940789910492,2.6702576060830796,91.2030825801011
14122,4551667,1776873542604,2026-04-22T15:59:02.604000+00:00,0.05236056447029114,0.998380184173584,-0.022258823737502098,0.05238451957409376,1.5930875713208612,3.0014118834160213,91.27719423143188
14138,4551718,1776873542655,2026-04-22T15:59:02.655000+00:00,0.05610550567507744,0.9982098340988159,-0.02072189375758171,0.05613498252692866,1.5915524015191693,3.2162975818336332,91.189235480959
14156,4551767,1776873542704,2026-04-22T15:59:02.704000+00:00,0.05713601037859917,0.9982094168663025,-0.01770530454814434,0.05716714311190996,1.588531531334944,3.2754360271328156,91.01615236894597
14173,4551817,1776873542754,2026-04-22T15:59:02.754000+00:00,0.05409351736307144,0.9984366297721863,-0.014075892977416515,0.05411993274487929,1.5848933261766471,3.100843733813448,90.80769856837284
14188,4551867,1776873542804,2026-04-22T15:59:02.804000+00:00,0.047318700700998306,0.9988375902175903,-0.009189550764858723,0.0473363767473206,1.5799963124445595,2.7121746050626783,90.52712034930661
14205,4551917,1776873542854,2026-04-22T15:59:02.854000+00:00,0.03721516951918602,0.9992996454238892,-0.003901510965079069,0.03722376518576745,1.5747005522785924,2.1327646427304816,90.2236956424832
14219,4551967,1776873542904,2026-04-22T15:59:02.904000+00:00,0.024849407374858856,0.9996899366378784,0.0016080157365649939,0.024851965475125585,1.569187813704169,1.4239127343295297,89.90783898860977
14236,4552017,1776873542954,2026-04-22T15:59:02.954000+00:00,0.011355770751833916,0.9999160170555115,0.006246528122574091,0.011356014827117171,1.5645493552896703,0.6506517216817991,89.64207489801205
14251,4552067,1776873543004,2026-04-22T15:59:03.004000+00:00,-0.0022072442807257175,0.9999487996101379,0.009877435863018036,-0.0022072460729852636,1.5609187064344807,-0.12646588432888048,89.43405404171568
14268,4552117,1776873543054,2026-04-22T15:59:03.054000+00:00,-0.01392581220716238,0.9998282194137573,0.012234874069690704,-0.013926262347834615,1.5585599613982908,-0.7979160569228723,89.29890790619457
14282,4552167,1776873543104,2026-04-22T15:59:03.104000+00:00,-0.023189660161733627,0.9996417760848999,0.013358705677092075,-0.023191739078103766,1.5574336294071447,-1.3287887687439686,89.23437383677133
14299,4552217,1776873543154,2026-04-22T15:59:03.154000+00:00,-0.028582127764821053,0.9995009303092957,0.013455298729240894,-0.028586020834015884,1.557335122714569,-1.6378583468621517,89.22872981903295
14313,4552267,1776873543204,2026-04-22T15:59:03.204000+00:00,-0.030207466334104538,0.9994593858718872,0.01297852210700512,-0.03021206222849817,1.5578115143391331,-1.7310236560795538,89.25602504851585
14330,4552317,1776873543254,2026-04-22T15:59:03.254000+00:00,-0.028575105592608452,0.9995172023773193,0.012201394885778427,-0.028578995792410397,1.5585896445731642,-1.6374558416272535,89.30060862683736
14344,4552367,1776873543304,2026-04-22T15:59:03.304000+00:00,-0.023628829047083855,0.9996592402458191,0.011095819063484669,-0.02363102834714867,1.559697181228174,-1.3539581898456283,89.36406580282545
14362,4552417,1776873543354,2026-04-22T15:59:03.354000+00:00,-0.01767408847808838,0.9997920989990234,0.010173353366553783,-0.017675008759985164,1.5606212091062794,-1.0127034048039085,89.41700870039332
14376,4552467,1776873543404,2026-04-22T15:59:03.404000+00:00,-0.011223475448787212,0.999890148639679,0.009679996408522129,-0.011223711092279992,1.5611155693375056,-0.6430712760618108,89.4453334552017
14393,4552517,1776873543454,2026-04-22T15:59:03.454000+00:00,-0.005301118828356266,0.999930202960968,0.010554779320955276,-0.005301143657220844,1.5602412027320336,-0.30373315815130036,89.39523593896098
14407,4552567,1776873543504,2026-04-22T15:59:03.504000+00:00,-0.0015657091280445457,0.9999202489852905,0.012531026266515255,-0.0015657097677535727,1.5582649570833158,-0.08970856163468803,89.28200540400834
14424,4552617,1776873543554,2026-04-22T15:59:03.554000+00:00,-2.851976933015976e-05,0.9998581409454346,0.016842737793922424,-2.8519769334025982e-05,1.553952792410917,-0.0016340624155263194,89.0349365677145
14438,4552667,1776873543604,2026-04-22T15:59:03.604000+00:00,-0.0007920804200693965,0.9997188448905945,0.02369687892496586,-0.0007920805028934927,1.5470972213431866,-0.045382869850396926,88.64214127938153
14458,4552717,1776873543654,2026-04-22T15:59:03.654000+00:00,-0.003937974106520414,0.9994231462478638,0.03373396024107933,-0.003937984284705613,1.5370557053669565,-0.225629879302476,88.06680479403036
14472,4552767,1776873543704,2026-04-22T15:59:03.704000+00:00,-0.0072844913229346275,0.9989062547683716,0.046187642961740494,-0.007284555748288273,1.5245910208120632,-0.4173743000046813,87.35263097607307
14489,4552817,1776873543754,2026-04-22T15:59:03.754000+00:00,-0.010574748739600182,0.9981708526611328,0.05952422693371773,-0.010574945836946148,1.5112335592662538,-0.6058997650364544,86.5873048044899
14504,4552867,1776873543804,2026-04-22T15:59:03.804000+00:00,-0.012417921796441078,0.9972594976425171,0.0729333683848381,-0.01241824096907637,1.4977925048625622,-0.7115127965045255,85.81718911495265
14521,4552917,1776873543854,2026-04-22T15:59:03.854000+00:00,-0.011850292794406414,0.9964240789413452,0.08365830779075623,-0.011850570166930311,1.487034235301248,-0.6789876553887503,85.20078567422529
14535,4552967,1776873543904,2026-04-22T15:59:03.904000+00:00,-0.008490005508065224,0.9959861040115356,0.08910467475652695,-0.008490107504913648,1.4815700964448717,-0.48644732764389786,84.88771357908148
14552,4553017,1776873543954,2026-04-22T15:59:03.954000+00:00,-0.002571206307038665,0.9961119890213013,0.08805830031633377,-0.0025712091401315653,1.4826235294264702,-0.14731943197500016,84.94807084292697
14567,4553067,1776873544004,2026-04-22T15:59:04.004000+00:00,0.005641174968332052,0.9967697858810425,0.0801132470369339,0.005641204888476049,1.4905958546523888,0.3232172314782459,85.40485143127778
14584,4553117,1776873544054,2026-04-22T15:59:04.054000+00:00,0.015645578503608704,0.997694730758667,0.06603351980447769,0.01564621687214114,1.5047066219168266,0.8964621921200674,86.21333884122141
14598,4553167,1776873544104,2026-04-22T15:59:04.104000+00:00,0.02601928636431694,0.998525083065033,0.04765170067548752,0.026022223116051867,1.52311041797144,1.4909635580975418,87.2677986821703
14615,4553217,1776873544154,2026-04-22T15:59:04.154000+00:00,0.036439768970012665,0.9989796876907349,0.026678001508116722,0.036447838258238684,1.5440974233409976,2.08830730457253,88.47026551446433
14629,4553267,1776873544204,2026-04-22T15:59:04.204000+00:00,0.04754507914185524,0.9988669753074646,0.002087549539282918,0.04756301027047352,1.568706412370259,2.725159749435521,89.88025672392476
14646,4553317,1776873544254,2026-04-22T15:59:04.254000+00:00,0.05505058914422989,0.9983593821525574,-0.015754083171486855,0.05507843288616817,1.5865749892886236,3.155761746571994,90.90405076725193
14660,4553367,1776873544304,2026-04-22T15:59:04.304000+00:00,0.060578372329473495,0.9977136254310608,-0.02996552735567093,0.06061548478694114,1.6008214976467006,3.4730114514311756,91.72031556896759
14678,4553417,1776873544354,2026-04-22T15:59:04.354000+00:00,0.0637771338224411,0.9971851110458374,-0.039423465728759766,0.06382044897710239,1.6103105001935651,3.6566423730179785,92.26399536669182
14692,4553467,1776873544404,2026-04-22T15:59:04.404000+00:00,0.06508226692676544,0.9968793988227844,-0.044674262404441833,0.06512829956434972,1.6155804721353213,3.731576691900957,92.5659425171068
14709,4553517,1776873544454,2026-04-22T15:59:04.454000+00:00,0.0644550547003746,0.9968920946121216,-0.04529600962996483,0.06449976760267181,1.6162023206861666,3.695564463207735,92.60157181456657
14723,4553567,1776873544504,2026-04-22T15:59:04.504000+00:00,0.06258522719144821,0.9971795082092285,-0.041425921022892,0.06262615616499609,1.6123155457348106,3.588214435381477,92.3788760139367
14740,4553617,1776873544554,2026-04-22T15:59:04.554000+00:00,0.05860663577914238,0.9976878762245178,-0.034411512315273285,0.05864023747841328,1.6052739194525694,3.359838117157954,91.97542054705589
14754,4553667,1776873544604,2026-04-22T15:59:04.604000+00:00,0.05227462202310562,0.9983303546905518,-0.024573439732193947,0.05229845926702842,1.5954058947655672,2.9964809910375774,91.41002438035976
14774,4553718,1776873544655,2026-04-22T15:59:04.655000+00:00,0.04448455199599266,0.9989379048347473,-0.01200837828218937,0.044499236640361955,1.5828168936778344,2.5496184510466526,90.68872774974706
14788,4553767,1776873544704,2026-04-22T15:59:04.704000+00:00,0.03508186340332031,0.9993825554847717,0.0019359609577804804,0.03508906348370398,1.5688591721732288,2.0104552446828516,89.88900921591417
14805,4553818,1776873544755,2026-04-22T15:59:04.755000+00:00,0.025572625920176506,0.9995478391647339,0.015815051272511482,0.025575413983046497,1.554975441464298,1.4653632805284347,89.09353004239627
14820,4553867,1776873544804,2026-04-22T15:59:04.804000+00:00,0.015726963058114052,0.9994656443595886,0.028653183951973915,0.015727611441221895,1.5421356738482486,0.9011257574036806,88.35786554806788
14837,4553917,1776873544854,2026-04-22T15:59:04.854000+00:00,0.0064475093968212605,0.9992206692695618,0.03894153609871864,0.006447554068556768,1.5318441310331032,0.36941763631070546,87.76820358008187
14854,4553967,1776873544904,2026-04-22T15:59:04.904000+00:00,-0.0012077790452167392,0.9989355206489563,0.04611116275191307,-0.001207779338854231,1.5246687712160625,-0.06920065869944837,87.35708574607767
14868,4554017,1776873544954,2026-04-22T15:59:04.954000+00:00,-0.007546982727944851,0.9987791180610657,0.0488189160823822,-0.007547054371965318,1.5219566055720735,-0.43241436326936883,87.20169010133672
14886,4554067,1776873545004,2026-04-22T15:59:05.004000+00:00,-0.011802421882748604,0.998867392539978,0.04609323665499687,-0.01180269590723858,1.524683537805275,-0.6762446623611008,87.35793180931735
14900,4554117,1776873545054,2026-04-22T15:59:05.054000+00:00,-0.015287338756024837,0.9991204738616943,0.0390453115105629,-0.015287934267445362,1.5317365199172956,-0.8759341109980452,87.7620379173174
14917,4554167,1776873545104,2026-04-22T15:59:05.104000+00:00,-0.018021777272224426,0.9993959069252014,0.029716501012444496,-0.018022752947017023,1.5410706218793822,-1.032627679071042,88.29684256528974
14931,4554217,1776873545154,2026-04-22T15:59:05.154000+00:00,-0.019806597381830215,0.9996219277381897,0.01907426118850708,-0.019807892636151462,1.5517171667962888,-1.134908649099741,88.90684465542495
14948,4554267,1776873545204,2026-04-22T15:59:05.204000+00:00,-0.021900050342082977,0.9997216463088989,0.008776729926466942,-0.021901801308584826,1.562017378690966,-1.2548807787160141,89.4970033250804
14962,4554317,1776873545254,2026-04-22T15:59:05.254000+00:00,-0.02373513951897621,0.9997181296348572,0.0005445066490210593,-0.023737368643026648,1.5702516666761726,-1.360051039991609,89.96879327392801
14979,4554367,1776873545304,2026-04-22T15:59:05.304000+00:00,-0.02583274245262146,0.9996569156646729,-0.004335194826126099,-0.0258356164789503,1.5751329822828237,-1.4802717853624925,90.24847205666048
14994,4554417,1776873545354,2026-04-22T15:59:05.354000+00:00,-0.0274820439517498,0.999610424041748,-0.004872140008956194,-0.027485504488640313,1.5756703270164438,-1.57480340498697,90.27925964204049
15011,4554467,1776873545404,2026-04-22T15:59:05.404000+00:00,-0.028099743649363518,0.9996048212051392,-0.000826145987957716,-0.02810344286953963,1.5716227991991216,-1.6102086662116482,90.04735338064613
15025,4554517,1776873545454,2026-04-22T15:59:05.454000+00:00,-0.02786957658827305,0.9995909929275513,0.0064078704454004765,-0.027873185628313875,1.5643859222224152,-1.5970158980870868,89.63271087302546
15042,4554567,1776873545504,2026-04-22T15:59:05.504000+00:00,-0.026095082983374596,0.9994943737983704,0.018167464062571526,-0.026098045480314455,1.5526216735424108,-1.4953078595624916,88.95866907451885
15059,4554617,1776873545554,2026-04-22T15:59:05.554000+00:00,-0.022742506116628647,0.9992356896400452,0.031794242560863495,-0.022744467058913087,1.5389884963849414,-1.3031619697500483,88.1775455620417
15073,4554667,1776873545604,2026-04-22T15:59:05.604000+00:00,-0.01814381219446659,0.998711109161377,0.04740215837955475,-0.018144807826174343,1.5233685865553919,-1.0396209085157357,87.2825906524336
15090,4554717,1776873545654,2026-04-22T15:59:05.654000+00:00,-0.011963806115090847,0.9979627728462219,0.06266582757234573,-0.01196409153536743,1.5080849124546698,-0.6854919506847469,86.40690063100882
15107,4554767,1776873545704,2026-04-22T15:59:05.704000+00:00,-0.006211957428604364,0.9971438050270081,0.07527025789022446,-0.006211997380896766,1.4954533540801898,-0.35592123227170597,85.68316564747798
15124,4554817,1776873545754,2026-04-22T15:59:05.754000+00:00,-0.0007050028070807457,0.9964023232460022,0.08474553376436234,-0.0007050028654818939,1.485949000421187,-0.040393688736741824,85.13860629581741
15139,4554867,1776873545804,2026-04-22T15:59:05.804000+00:00,0.0032627785112708807,0.9960131645202637,0.0891464501619339,0.003262784300404988,1.481530898318083,0.18694376987475075,84.88546769185167
15156,4554917,1776873545854,2026-04-22T15:59:05.854000+00:00,0.005603608209639788,0.9959985017776489,0.08919442445039749,0.0056036375360006985,1.4814818071321947,0.3210647807339279,84.88265497408898
15170,4554967,1776873545904,2026-04-22T15:59:05.904000+00:00,0.006513240281492472,0.9964481592178345,0.08395618945360184,0.0065132863334760194,1.4867394064078214,0.3731838176684144,85.18389322295343
15187,4555017,1776873545954,2026-04-22T15:59:05.954000+00:00,0.005858507007360458,0.9972930550575256,0.07329513132572174,0.005858540520592883,1.4974341469869696,0.33566964593634835,85.79665672112591
15202,4555067,1776873546004,2026-04-22T15:59:06.004000+00:00,0.004310315009206533,0.9982592463493347,0.0588214136660099,0.0043103283560759886,1.5119403946727514,0.24696362311871645,86.62780349009263
15219,4555117,1776873546054,2026-04-22T15:59:06.054000+00:00,0.003026754828169942,0.9990653395652771,0.043119166046381,0.0030267594496626443,1.527663589709457,0.17342054206700927,87.5286762061569
15233,4555167,1776873546104,2026-04-22T15:59:06.104000+00:00,0.0024920115247368813,0.9995778203010559,0.02894727699458599,0.0024920141040264553,1.5418449152710973,0.14278189064779118,88.34120630873988
15250,4555217,1776873546154,2026-04-22T15:59:06.154000+00:00,0.0037794234231114388,0.9998471736907959,0.017070429399609566,0.0037794324207427216,1.553724946761389,0.21654552666346996,89.02188197361612
15264,4555267,1776873546204,2026-04-22T15:59:06.204000+00:00,0.007316127419471741,0.9999398589134216,0.008176497183740139,0.0073161926878756445,1.5626195200772535,0.41918696311974807,89.53150348518483
15281,4555317,1776873546254,2026-04-22T15:59:06.254000+00:00,0.012560398317873478,0.9999166131019592,0.003010741900652647,0.012560728603610564,1.5677853429161297,0.7196767365961373,89.82748333156472
15295,4555367,1776873546304,2026-04-22T15:59:06.304000+00:00,0.019383948296308517,0.9998105764389038,0.001730589079670608,0.019385162380821698,1.5690654115674205,1.110687989596858,89.9008258627707
15313,4555417,1776873546354,2026-04-22T15:59:06.354000+00:00,0.027025064453482628,0.9996289014816284,0.0034131703432649374,0.027028355179602278,1.567381902627805,1.5486106789717686,89.80436790575818
15327,4555467,1776873546404,2026-04-22T15:59:06.404000+00:00,0.034567683935165405,0.9993851780891418,0.005850565154105425,0.03457457193657599,1.5649422292473527,1.9809770504372615,89.66458491766785
15344,4555517,1776873546454,2026-04-22T15:59:06.454000+00:00,0.041307415813207626,0.9990993142127991,0.009702264331281185,0.04131917200078084,1.561085621138372,2.3674141686198635,89.44361754978732
15358,4555567,1776873546504,2026-04-22T15:59:06.504000+00:00,0.046457014977931976,0.9988400340080261,0.012659911997616291,0.04647374223704898,1.5581223913185531,2.6627492883617796,89.2738369873844
15375,4555617,1776873546554,2026-04-22T15:59:06.554000+00:00,0.050511837005615234,0.9986208081245422,0.014314394444227219,0.05053334140643257,1.5564631444056862,2.895347187282274,89.17876914210701
15389,4555667,1776873546604,2026-04-22T15:59:06.604000+00:00,0.053353093564510345,0.9984641075134277,0.01492698211222887,0.05337843810748069,1.5558474968021128,3.0583592205589247,89.14349513275491
15406,4555717,1776873546654,2026-04-22T15:59:06.654000+00:00,0.054830510169267654,0.9983927607536316,0.014338290318846703,0.054858021006690495,1.5564359415320674,3.143133076123377,89.17721053225803
15423,4555767,1776873546704,2026-04-22T15:59:06.704000+00:00,0.055046457797288895,0.9984259009361267,0.010753273963928223,0.05507429526527159,1.5600265158380529,3.155524678357395,89.3829352860191
15440,4555817,1776873546754,2026-04-22T15:59:06.754000+00:00,0.054074179381132126,0.99852055311203,0.005734741222113371,0.05410056641833779,1.565053151902379,3.0997341250379478,89.67094031765323
15455,4555867,1776873546804,2026-04-22T15:59:06.804000+00:00,0.052475281059741974,0.9986221790313721,-0.0003676648484542966,0.05249939408899048,1.5711644989019877,3.007993708293216,90.02109470787076
15472,4555917,1776873546854,2026-04-22T15:59:06.854000+00:00,0.05010450258851051,0.9987190961837769,-0.007050795946270227,0.050125490542194666,1.5778560484287132,2.8719790540906787,90.40449225415489
15486,4555967,1776873546904,2026-04-22T15:59:06.904000+00:00,0.04718581587076187,0.9987964034080505,-0.013384751044213772,0.04720334331707224,1.5841964049866482,2.704552350975299,90.76776792553267
15503,4556017,1776873546954,2026-04-22T15:59:06.954000+00:00,0.043850552290678024,0.9988561272621155,-0.019066987559199333,0.04386461762345502,1.589882831496325,2.513257459779144,91.09357616504845
15518,4556067,1776873547004,2026-04-22T15:59:07.004000+00:00,0.03966621682047844,0.9989413619041443,-0.023298846557736397,0.03967662605440427,1.5941156366810878,2.2733032182361645,91.33609803763646
15535,4556117,1776873547054,2026-04-22T15:59:07.054000+00:00,0.03430331125855446,0.9990781545639038,-0.02581004984676838,0.03431004237262782,1.5966244466968527,1.9658206228665958,91.47984226313993
15549,4556167,1776873547104,2026-04-22T15:59:07.104000+00:00,0.02788637951016426,0.999270498752594,-0.02609226293861866,0.02788999508347505,1.596901706158361,1.5979790089237365,91.49572806011443
15566,4556217,1776873547154,2026-04-22T15:59:07.154000+00:00,0.02078186720609665,0.999489426612854,-0.02426872029900551,0.02078336339649675,1.5950726742458592,1.1907990067059435,91.39093225093333
15580,4556267,1776873547204,2026-04-22T15:59:07.204000+00:00,0.013230395503342152,0.9997012615203857,-0.02055191621184349,0.01323078151590753,1.591351489047587,0.758067940521203,91.17772404428578
15597,4556317,1776873547254,2026-04-22T15:59:07.254000+00:00,0.005016125272959471,0.9998757839202881,-0.014941958710551262,0.0050161463087476585,1.5857390295109268,0.28740401291136763,90.85615380014721
15611,4556367,1776873547304,2026-04-22T15:59:07.304000+00:00,-0.0032617414835840464,0.9999669790267944,-0.007440261542797089,-0.0032617472671999086,1.5782366967300372,-0.18688435224888478,90.42630179529958
15629,4556417,1776873547354,2026-04-22T15:59:07.354000+00:00,-0.010913397185504436,0.999940037727356,0.0009349840693175793,-0.010913613832121095,1.5698612869309492,-0.6253040118161357,89.94642616211932
15643,4556467,1776873547404,2026-04-22T15:59:07.404000+00:00,-0.01759670488536358,0.9997957348823547,0.009944642893970013,-0.01759761313100557,1.5608499801519715,-1.0082689619106173,89.43011631578628
15660,4556517,1776873547454,2026-04-22T15:59:07.454000+00:00,-0.022814124822616577,0.9995688796043396,0.018481820821762085,-0.022816104351891672,1.5523086412644849,-1.3072664842934634,88.94073364614233
15674,4556567,1776873547504,2026-04-22T15:59:07.504000+00:00,-0.025744859129190445,0.9992956519126892,0.027301926165819168,-0.025747703916965785,1.543481951901312,-1.4752347665945977,88.43500159855951
15691,4556617,1776873547554,2026-04-22T15:59:07.554000+00:00,-0.026579154655337334,0.9990042448043823,0.03583311662077904,-0.02658228513107262,1.5349428643599192,-1.5230527478238234,87.94574792154496
15705,4556667,1776873547604,2026-04-22T15:59:07.604000+00:00,-0.02521159127354622,0.998701274394989,0.04427475482225418,-0.025214262887935532,1.5264930051702565,-1.4446708470120486,87.46160665249745
15725,4556717,1776873547654,2026-04-22T15:59:07.654000+00:00,-0.021462522447109222,0.9983463883399963,0.05332820117473602,-0.02146417053768563,1.5174305135429205,-1.2298063825584336,86.94236413037845
15739,4556767,1776873547704,2026-04-22T15:59:07.704000+00:00,-0.01536628883332014,0.9979785680770874,0.06166540086269379,-0.015366893619524815,1.5090844807016905,-0.8804581486252854,86.4641716728984
15756,4556817,1776873547754,2026-04-22T15:59:07.754000+00:00,-0.007145202253013849,0.9976234436035156,0.06852984428405762,-0.007145263052835719,1.5022109729327693,-0.40939341643824884,86.07034868728883
15771,4556867,1776873547804,2026-04-22T15:59:07.804000+00:00,0.0018549412488937378,0.9973347187042236,0.07293863594532013,0.0018549423126445353,1.4977927378816123,0.1062803657547683,85.81720246596076
15788,4556917,1776873547854,2026-04-22T15:59:07.854000+00:00,0.010232554748654366,0.9972169399261475,0.0738491490483284,0.0102327333239773,1.4968760112536796,0.5862924323467734,85.76467789921296
15802,4556967,1776873547904,2026-04-22T15:59:07.904000+00:00,0.01641729474067688,0.9973340034484863,0.07110125571489334,0.016418032315722555,1.4996254199288717,0.9406839596002999,85.92220741245812
15819,4557017,1776873547954,2026-04-22T15:59:07.954000+00:00,0.019146094098687172,0.9977025389671326,0.06498557329177856,0.019147264031621314,1.5057529882579912,1.0970574182345465,86.2732912163947
15834,4557067,1776873548004,2026-04-22T15:59:08.004000+00:00,0.019425710663199425,0.998185396194458,0.056996483355760574,0.019426932612692353,1.513758165056259,1.1130812475923293,86.7319540611915
15851,4557117,1776873548054,2026-04-22T15:59:08.054000+00:00,0.015947740525007248,0.9987047910690308,0.04831448197364807,0.015948416601664697,1.5224568731875745,0.9137769611917621,87.230353324332
15865,4557167,1776873548104,2026-04-22T15:59:08.104000+00:00,0.010978453792631626,0.9991313815116882,0.040199846029281616,0.010978674336932911,1.5305832222295686,0.6290317041548433,87.69595882728844
15882,4557217,1776873548154,2026-04-22T15:59:08.154000+00:00,0.004899729508906603,0.9994214177131653,0.033656343817710876,0.004899749114038004,1.5371332202367076,0.2807349449073419,88.07124606891661
15899,4557267,1776873548204,2026-04-22T15:59:08.204000+00:00,-0.0009484649635851383,0.999575138092041,0.029130885377526283,-0.0009484651057894627,1.5416613061018656,-0.054343047577165356,88.330686278263
15913,4557317,1776873548254,2026-04-22T15:59:08.254000+00:00,-0.005452604033052921,0.9996141791343689,0.02723468467593193,-0.005452631051876865,1.5435578687291978,-0.312412746514523,88.43935131239138
15930,4557367,1776873548304,2026-04-22T15:59:08.304000+00:00,-0.008919653482735157,0.9996011853218079,0.026793548837304115,-0.008919771761899484,1.5439985045901752,-0.5110652761768107,88.4645978875275
15945,4557417,1776873548354,2026-04-22T15:59:08.354000+00:00,-0.0096808522939682,0.9995458126068115,0.02853792905807495,-0.00968100351348559,1.54225318427706,-0.5546806427740456,88.36459839968755
15962,4557467,1776873548404,2026-04-22T15:59:08.404000+00:00,-0.008566770702600479,0.9995142221450806,0.029964759945869446,-0.008566875491316996,1.5408259801212616,-0.4908458092665274,88.28282562505677
15976,4557517,1776873548454,2026-04-22T15:59:08.454000+00:00,-0.006387154571712017,0.9995516538619995,0.02925102785229683,-0.006387198000629252,1.5415405280298544,-0.3659594883504539,88.32376620447904
15993,4557567,1776873548504,2026-04-22T15:59:08.504000+00:00,-0.0027412495110183954,0.9996556639671326,0.026098201051354408,-0.002741252944193225,1.544695065099309,-0.15706222428008276,88.50450786487636
16009,4557617,1776873548554,2026-04-22T15:59:08.554000+00:00,0.00045173391117714345,0.9997876286506653,0.020604003220796585,0.0004517339265408807,1.55019086369763,0.025882447453665226,88.81939392961407
