packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
19874,4507487,63.4411555,10.3489765,21.57,14.716,345.69,0.8,0.16,0.09
19880,4507527,63.4411558,10.3489766,21.58,14.726,345.65,0.81,0.17,0.07
19894,4507567,63.4411561,10.3489768,21.59,14.739,345.61,0.81,0.18,0.05
19906,4507587,63.4411563,10.3489769,21.6,14.745,345.59,0.82,0.18,0.05
19911,4507627,63.4411566,10.3489771,21.61,14.756,345.53,0.82,0.19,0.03
19925,4507667,63.4411569,10.3489773,21.62,14.766,345.45,0.83,0.2,0.01
19937,4507687,63.441157,10.3489774,21.63,14.772,345.4,0.83,0.2,0.0
19954,4507727,63.4411573,10.3489775,21.64,14.781,345.26,0.84,0.19,-0.01
19959,4507767,63.4411576,10.3489777,21.64,14.788,345.07,0.84,0.19,-0.03
19971,4507787,63.4411578,10.3489778,21.65,14.791,344.96,0.84,0.19,-0.04
19976,4507827,63.4411581,10.348978,21.65,14.797,344.69,0.84,0.18,-0.05
19990,4507867,63.4411584,10.3489782,21.65,14.798,344.38,0.84,0.17,-0.06
20002,4507887,63.4411586,10.3489782,21.65,14.799,344.22,0.83,0.16,-0.07
20007,4507927,63.4411589,10.3489784,21.66,14.801,343.89,0.83,0.16,-0.07
20021,4507967,63.4411591,10.3489785,21.65,14.798,343.55,0.81,0.15,-0.08
20033,4507987,63.4411593,10.3489786,21.65,14.797,343.38,0.81,0.15,-0.09
20038,4508027,63.4411596,10.3489788,21.65,14.795,343.07,0.79,0.15,-0.09
20053,4508067,63.4411598,10.3489789,21.65,14.791,342.78,0.78,0.16,-0.1
20065,4508087,63.44116,10.348979,21.65,14.79,342.64,0.77,0.16,-0.11
20070,4508127,63.4411603,10.3489792,21.64,14.787,342.36,0.76,0.15,-0.11
20083,4508147,63.4411604,10.3489793,21.64,14.784,342.23,0.76,0.15,-0.11
20096,4508187,63.4411607,10.3489794,21.63,14.777,341.96,0.75,0.15,-0.11
20101,4508227,63.4411609,10.3489796,21.63,14.773,341.67,0.75,0.15,-0.11
20113,4508247,63.4411611,10.3489796,21.62,14.767,341.53,0.75,0.14,-0.11
20127,4508287,63.4411613,10.3489798,21.61,14.756,341.22,0.74,0.13,-0.09
20132,4508327,63.4411616,10.3489799,21.6,14.747,340.91,0.74,0.12,-0.08
20144,4508347,63.4411617,10.34898,21.59,14.738,340.75,0.74,0.12,-0.07
20161,4508387,63.441162,10.3489801,21.58,14.721,340.44,0.73,0.11,-0.05
20166,4508427,63.4411623,10.3489802,21.56,14.706,340.14,0.72,0.1,-0.03
20178,4508447,63.4411624,10.3489803,21.55,14.696,340.0,0.71,0.1,-0.03
20192,4508487,63.4411626,10.3489804,21.53,14.677,339.76,0.7,0.1,-0.01
20198,4508527,63.4411629,10.3489805,21.52,14.66,339.56,0.7,0.09,-0.01
20210,4508547,63.441163,10.3489805,21.51,14.652,339.48,0.69,0.09,0.0
20224,4508587,63.4411633,10.3489806,21.49,14.638,339.35,0.68,0.09,0.0
20229,4508627,63.4411635,10.3489807,21.48,14.625,339.26,0.68,0.08,0.0
20241,4508647,63.4411636,10.3489808,21.48,14.623,339.22,0.67,0.08,0.0
20255,4508687,63.4411639,10.3489808,21.47,14.618,339.17,0.66,0.07,-0.01
20260,4508727,63.4411641,10.3489809,21.47,14.615,339.14,0.66,0.06,-0.02
20274,4508747,63.4411643,10.348981,21.47,14.618,339.13,0.66,0.06,-0.02
20287,4508787,63.4411645,10.348981,21.48,14.624,339.12,0.65,0.05,-0.03
20291,4508807,63.4411646,10.348981,21.48,14.627,339.13,0.65,0.04,-0.03
20304,4508847,63.4411649,10.3489811,21.49,14.637,339.14,0.64,0.04,-0.05
20318,4508887,63.4411651,10.3489811,21.5,14.649,339.15,0.64,0.02,-0.05
20322,4508907,63.4411652,10.3489811,21.51,14.655,339.15,0.64,0.02,-0.05
20335,4508947,63.4411655,10.3489812,21.52,14.668,339.18,0.63,0.01,-0.05
20349,4508987,63.4411657,10.3489812,21.54,14.682,339.22,0.64,0.01,-0.04
20353,4509007,63.4411659,10.3489812,21.54,14.688,339.25,0.64,0.0,-0.03
20366,4509047,63.4411661,10.3489812,21.56,14.701,339.34,0.64,0.0,-0.01
20381,4509087,63.4411663,10.3489812,21.57,14.713,339.45,0.65,0.0,0.0
20385,4509107,63.4411665,10.3489813,21.57,14.718,339.52,0.65,0.0,0.02
20398,4509147,63.4411667,10.3489813,21.58,14.727,339.69,0.67,0.01,0.05
20412,4509187,63.441167,10.3489813,21.59,14.735,339.87,0.69,0.01,0.09
20416,4509207,63.4411671,10.3489813,21.59,14.738,339.97,0.69,0.02,0.11
20430,4509247,63.4411674,10.3489813,21.6,14.744,340.17,0.71,0.03,0.14
20443,4509287,63.4411677,10.3489813,21.6,14.748,340.36,0.73,0.03,0.17
20447,4509307,63.4411678,10.3489813,21.6,14.749,340.45,0.73,0.04,0.18
20460,4509347,63.4411681,10.3489813,21.61,14.752,340.61,0.75,0.04,0.2
20476,4509387,63.4411684,10.3489814,21.61,14.754,340.74,0.76,0.05,0.22
20481,4509407,63.4411686,10.3489814,21.61,14.755,340.8,0.77,0.05,0.22
20494,4509447,63.4411689,10.3489814,21.61,14.757,340.9,0.78,0.05,0.21
20499,4509467,63.441169,10.3489814,21.61,14.759,340.95,0.78,0.05,0.2
20512,4509507,63.4411693,10.3489815,21.62,14.762,341.04,0.78,0.06,0.18
20526,4509547,63.4411697,10.3489815,21.62,14.767,341.15,0.79,0.06,0.14
20531,4509567,63.4411698,10.3489815,21.63,14.77,341.21,0.79,0.07,0.12
20544,4509607,63.4411702,10.3489816,21.63,14.778,341.34,0.79,0.08,0.08
20558,4509647,63.4411705,10.3489817,21.64,14.786,341.48,0.79,0.09,0.03
20562,4509667,63.4411706,10.3489817,21.65,14.791,341.55,0.79,0.1,0.01
20575,4509707,63.4411709,10.3489818,21.66,14.8,341.7,0.79,0.1,-0.02
20589,4509747,63.4411713,10.3489819,21.66,14.808,341.83,0.79,0.11,-0.04
20603,4509767,63.4411714,10.348982,21.67,14.811,341.88,0.79,0.11,-0.05
20607,4509807,63.4411717,10.3489821,21.67,14.818,341.95,0.8,0.12,-0.05
20620,4509847,63.4411721,10.3489822,21.68,14.82,341.98,0.81,0.12,-0.04
20625,4509867,63.4411722,10.3489822,21.67,14.819,341.97,0.81,0.12,-0.04
20638,4509907,63.4411725,10.3489823,21.67,14.817,341.93,0.82,0.12,-0.01
20651,4509947,63.4411729,10.3489824,21.67,14.81,341.84,0.82,0.12,0.0
20656,4509967,63.441173,10.3489825,21.66,14.805,341.78,0.82,0.12,0.01
20669,4510007,63.4411733,10.3489826,21.65,14.795,341.63,0.82,0.12,0.04
20682,4510047,63.4411736,10.3489827,21.64,14.784,341.47,0.82,0.12,0.06
20688,4510067,63.4411738,10.3489828,21.63,14.778,341.38,0.82,0.12,0.07
20701,4510107,63.4411741,10.3489829,21.62,14.767,341.19,0.82,0.13,0.09
20705,4510127,63.4411743,10.3489829,21.62,14.761,341.08,0.82,0.13,0.09
20719,4510167,63.4411746,10.3489831,21.61,14.754,340.87,0.81,0.14,0.09
20732,4510207,63.4411749,10.3489832,21.6,14.747,340.65,0.81,0.14,0.09
20736,4510227,63.441175,10.3489833,21.6,14.744,340.53,0.81,0.14,0.09
20750,4510267,63.4411753,10.3489834,21.6,14.744,340.27,0.81,0.15,0.08
20763,4510307,63.4411756,10.3489835,21.6,14.744,339.98,0.8,0.14,0.06
20767,4510327,63.4411758,10.3489836,21.6,14.744,339.83,0.8,0.14,0.06
20781,4510367,63.4411761,10.3489837,21.6,14.748,339.51,0.79,0.15,0.04
20797,4510407,63.4411764,10.3489839,21.61,14.751,339.18,0.78,0.15,0.02
20801,4510427,63.4411765,10.3489839,21.61,14.753,339.01,0.78,0.15,0.01
20815,4510467,63.4411768,10.3489841,21.61,14.754,338.69,0.77,0.15,0.0
20828,4510507,63.4411771,10.3489842,21.61,14.755,338.38,0.75,0.15,-0.02
20833,4510527,63.4411772,10.3489843,21.61,14.756,338.23,0.75,0.15,-0.03
20847,4510567,63.4411775,10.3489844,21.61,14.752,337.95,0.73,0.16,-0.05
20860,4510607,63.4411778,10.3489846,21.61,14.751,337.71,0.72,0.16,-0.08
20864,4510627,63.4411779,10.3489846,21.61,14.75,337.6,0.71,0.16,-0.09
20878,4510667,63.4411782,10.3489848,21.6,14.743,337.4,0.7,0.16,-0.11
20891,4510707,63.4411784,10.3489849,21.59,14.738,337.24,0.69,0.16,-0.13
20896,4510727,63.4411786,10.348985,21.59,14.737,337.18,0.69,0.16,-0.14
20910,4510767,63.4411788,10.3489851,21.58,14.727,337.06,0.68,0.16,-0.15
20922,4510787,63.4411789,10.3489852,21.58,14.723,337.01,0.68,0.15,-0.15
20927,4510827,63.4411792,10.3489853,21.57,14.716,336.91,0.69,0.15,-0.15
20941,4510867,63.4411794,10.3489854,21.56,14.704,336.8,0.69,0.14,-0.15
20953,4510887,63.4411796,10.3489855,21.55,14.699,336.74,0.69,0.13,-0.14
20958,4510927,63.4411798,10.3489856,21.55,14.69,336.59,0.7,0.11,-0.12
20972,4510967,63.4411801,10.3489856,21.53,14.675,336.39,0.71,0.09,-0.1
20985,4510987,63.4411802,10.3489856,21.52,14.668,336.28,0.71,0.08,-0.08
20989,4511027,63.4411805,10.3489857,21.51,14.656,336.05,0.71,0.06,-0.05
21004,4511067,63.4411807,10.3489857,21.5,14.643,335.82,0.7,0.04,-0.03
21016,4511087,63.4411809,10.3489857,21.49,14.637,335.71,0.7,0.03,-0.02
21021,4511127,63.4411811,10.3489857,21.48,14.625,335.53,0.69,0.02,0.0
21035,4511167,63.4411814,10.3489857,21.48,14.62,335.4,0.68,0.02,0.0
21047,4511187,63.4411815,10.3489857,21.47,14.618,335.35,0.68,0.02,0.01
21052,4511227,63.4411817,10.3489857,21.47,14.614,335.3,0.67,0.02,0.01
21066,4511267,63.441182,10.3489857,21.48,14.624,335.29,0.66,0.02,0.01
21078,4511287,63.4411821,10.3489857,21.48,14.629,335.3,0.66,0.02,0.01
21083,4511327,63.4411823,10.3489857,21.49,14.637,335.33,0.67,0.02,0.01
21097,4511367,63.4411826,10.3489857,21.51,14.656,335.35,0.67,0.02,0.02
21112,4511387,63.4411827,10.3489857,21.52,14.665,335.37,0.68,0.02,0.02
21117,4511427,63.4411829,10.3489857,21.54,14.68,335.38,0.68,0.02,0.03
21129,4511447,63.4411831,10.3489857,21.55,14.691,335.38,0.68,0.01,0.04
21143,4511487,63.4411833,10.3489857,21.56,14.709,335.37,0.69,0.01,0.06
21149,4511527,63.4411836,10.3489857,21.58,14.723,335.36,0.7,0.0,0.07
21161,4511547,63.4411837,10.3489856,21.59,14.73,335.35,0.7,0.0,0.08
21175,4511587,63.441184,10.3489856,21.6,14.742,335.37,0.7,0.0,0.09
21180,4511627,63.4411843,10.3489856,21.61,14.752,335.44,0.69,0.0,0.1
21192,4511647,63.4411844,10.3489856,21.61,14.757,335.49,0.7,0.0,0.11
21206,4511687,63.4411847,10.3489856,21.62,14.765,335.64,0.7,0.01,0.11
21212,4511727,63.4411849,10.3489856,21.63,14.771,335.84,0.7,0.02,0.11
21227,4511747,63.4411851,10.3489856,21.63,14.775,335.95,0.7,0.02,0.1
21239,4511787,63.4411853,10.3489856,21.64,14.783,336.19,0.7,0.03,0.1
21244,4511827,63.4411856,10.3489856,21.64,14.789,336.45,0.71,0.04,0.09
21256,4511847,63.4411857,10.3489856,21.65,14.793,336.58,0.72,0.04,0.08
21270,4511887,63.441186,10.3489856,21.66,14.8,336.82,0.73,0.05,0.07
21275,4511927,63.4411863,10.3489857,21.66,14.806,337.04,0.74,0.06,0.06
21287,4511947,63.4411864,10.3489857,21.66,14.809,337.13,0.75,0.06,0.06
21301,4511987,63.4411867,10.3489857,21.67,14.813,337.32,0.76,0.07,0.05
21306,4512027,63.441187,10.3489858,21.67,14.816,337.49,0.77,0.08,0.05
21320,4512047,63.4411872,10.3489858,21.67,14.814,337.56,0.78,0.08,0.05
21333,4512087,63.4411875,10.3489858,21.66,14.809,337.7,0.79,0.09,0.05
21337,4512107,63.4411876,10.3489859,21.66,14.807,337.77,0.79,0.09,0.05
21350,4512147,63.4411879,10.3489859,21.65,14.799,337.87,0.8,0.1,0.05
21364,4512187,63.4411882,10.348986,21.64,14.787,337.94,0.81,0.1,0.05
21368,4512207,63.4411884,10.348986,21.64,14.782,337.96,0.82,0.1,0.04
21381,4512247,63.4411887,10.3489861,21.62,14.767,337.98,0.82,0.1,0.04
21395,4512287,63.441189,10.3489862,21.61,14.751,337.97,0.83,0.1,0.02
21399,4512307,63.4411892,10.3489862,21.6,14.743,337.95,0.83,0.09,0.01
21412,4512347,63.4411895,10.3489863,21.58,14.727,337.9,0.83,0.09,0.0
21428,4512387,63.4411898,10.3489863,21.57,14.712,337.82,0.82,0.09,-0.02
21433,4512407,63.4411899,10.3489864,21.56,14.705,337.77,0.82,0.09,-0.04
21446,4512447,63.4411902,10.3489864,21.55,14.692,337.66,0.8,0.08,-0.06
21460,4512487,63.4411905,10.3489865,21.54,14.68,337.55,0.79,0.08,-0.09
21464,4512507,63.4411907,10.3489865,21.53,14.675,337.48,0.79,0.08,-0.1
21478,4512547,63.4411909,10.3489866,21.52,14.665,337.35,0.78,0.08,-0.12
21492,4512587,63.4411912,10.3489866,21.51,14.655,337.21,0.77,0.07,-0.13
21496,4512607,63.4411914,10.3489867,21.51,14.651,337.14,0.76,0.07,-0.13
21509,4512647,63.4411916,10.3489867,21.5,14.642,337.0,0.75,0.07,-0.13
21523,4512687,63.4411919,10.3489868,21.49,14.632,336.86,0.74,0.07,-0.12
21527,4512707,63.441192,10.3489868,21.48,14.628,336.8,0.74,0.07,-0.11
21541,4512747,63.4411923,10.3489869,21.47,14.617,336.7,0.73,0.08,-0.1
21546,4512767,63.4411924,10.3489869,21.47,14.611,336.65,0.72,0.08,-0.09
21559,4512807,63.4411927,10.3489869,21.45,14.599,336.57,0.72,0.08,-0.07
21572,4512847,63.441193,10.348987,21.44,14.588,336.48,0.71,0.08,-0.05
21577,4512867,63.4411931,10.348987,21.44,14.582,336.44,0.71,0.08,-0.04
21590,4512907,63.4411933,10.3489871,21.43,14.572,336.35,0.7,0.07,-0.02
21603,4512947,63.4411936,10.3489871,21.42,14.563,336.26,0.7,0.06,-0.01
21608,4512967,63.4411937,10.3489871,21.41,14.559,336.22,0.69,0.06,0.0
21621,4513007,63.441194,10.3489871,21.41,14.552,336.13,0.69,0.05,0.0
21634,4513047,63.4411942,10.3489872,21.41,14.55,336.06,0.68,0.04,0.01
21640,4513067,63.4411943,10.3489872,21.41,14.55,336.03,0.67,0.03,0.02
21653,4513107,63.4411946,10.3489872,21.41,14.551,335.98,0.67,0.02,0.02
21666,4513147,63.4411948,10.3489872,21.41,14.555,335.97,0.66,0.01,0.03
21671,4513167,63.4411949,10.3489872,21.42,14.56,335.97,0.66,0.01,0.03
21684,4513207,63.4411952,10.3489872,21.42,14.567,336.01,0.65,0.01,0.03
21697,4513247,63.4411954,10.3489872,21.43,14.579,336.09,0.65,0.01,0.03
21702,4513267,63.4411955,10.3489872,21.44,14.586,336.14,0.65,0.01,0.02
21715,4513307,63.4411958,10.3489872,21.45,14.599,336.27,0.65,0.01,0.02
21728,4513347,63.441196,10.3489872,21.47,14.614,336.42,0.65,0.01,0.02
21733,4513367,63.4411961,10.3489872,21.48,14.623,336.49,0.65,0.02,0.01
21749,4513407,63.4411964,10.3489872,21.49,14.638,336.65,0.65,0.02,0.01
21753,4513427,63.4411965,10.3489872,21.5,14.644,336.72,0.65,0.03,0.01
21767,4513467,63.4411967,10.3489872,21.51,14.657,336.87,0.65,0.03,0.02
21780,4513507,63.441197,10.3489872,21.52,14.668,337.02,0.66,0.04,0.03
21785,4513527,63.4411971,10.3489872,21.53,14.672,337.09,0.66,0.05,0.04
21799,4513567,63.4411974,10.3489872,21.53,14.677,337.23,0.66,0.06,0.06
21812,4513607,63.4411976,10.3489873,21.53,14.679,337.36,0.67,0.06,0.09
21816,4513627,63.4411977,10.3489873,21.53,14.679,337.42,0.67,0.07,0.1
21830,4513667,63.441198,10.3489873,21.53,14.673,337.52,0.68,0.07,0.13
21843,4513707,63.4411983,10.3489874,21.52,14.665,337.6,0.69,0.08,0.15
21848,4513727,63.4411984,10.3489874,21.52,14.661,337.63,0.7,0.08,0.17
21862,4513767,63.4411987,10.3489874,21.5,14.647,337.67,0.71,0.08,0.2
21875,4513807,63.4411989,10.3489875,21.49,14.633,337.69,0.72,0.07,0.22
21879,4513827,63.4411991,10.3489875,21.48,14.626,337.69,0.73,0.07,0.22
21893,4513867,63.4411993,10.3489875,21.46,14.608,337.67,0.74,0.07,0.23
21906,4513907,63.4411996,10.3489876,21.45,14.592,337.64,0.75,0.07,0.23
21910,4513927,63.4411998,10.3489876,21.44,14.584,337.62,0.75,0.07,0.23
21924,4513967,63.4412,10.3489876,21.43,14.572,337.58,0.76,0.08,0.22
21937,4514007,63.4412003,10.3489877,21.42,14.561,337.57,0.76,0.08,0.2
21941,4514027,63.4412005,10.3489877,21.41,14.556,337.57,0.76,0.09,0.18
21956,4514067,63.4412007,10.3489878,21.41,14.552,337.58,0.77,0.09,0.15
21968,4514087,63.4412009,10.3489878,21.41,14.55,337.59,0.77,0.1,0.13
21973,4514127,63.4412012,10.3489879,21.4,14.547,337.62,0.77,0.1,0.09
21987,4514167,63.4412014,10.348988,21.41,14.551,337.66,0.77,0.11,0.05
21999,4514187,63.4412016,10.348988,21.41,14.553,337.67,0.77,0.11,0.03
22004,4514227,63.4412019,10.3489881,21.41,14.558,337.71,0.77,0.12,0.0
22018,4514267,63.4412022,10.3489882,21.42,14.563,337.73,0.77,0.12,-0.01
22030,4514287,63.4412023,10.3489882,21.42,14.565,337.74,0.77,0.12,-0.02
22042,4514327,63.4412026,10.3489883,21.43,14.571,337.75,0.77,0.12,-0.03
22055,4514367,63.4412029,10.3489884,21.43,14.573,337.74,0.77,0.12,-0.03
22070,4514387,63.441203,10.3489885,21.43,14.573,337.73,0.77,0.12,-0.03
22073,4514427,63.4412033,10.3489886,21.43,14.575,337.7,0.77,0.12,-0.02
22088,4514467,63.4412036,10.3489887,21.43,14.572,337.65,0.78,0.11,-0.02
22095,4514487,63.4412037,10.3489887,21.43,14.571,337.62,0.78,0.11,-0.01
22105,4514527,63.441204,10.3489888,21.42,14.568,337.54,0.78,0.11,0.0
22115,4514567,63.4412042,10.3489889,21.42,14.564,337.43,0.79,0.11,0.0
22127,4514587,63.4412044,10.3489889,21.42,14.562,337.36,0.79,0.11,0.0
22132,4514627,63.4412046,10.348989,21.41,14.558,337.23,0.79,0.11,0.01
22146,4514667,63.4412049,10.3489891,21.41,14.557,337.07,0.79,0.1,0.01
22158,4514687,63.4412051,10.3489892,21.41,14.557,336.99,0.79,0.1,0.01
22164,4514727,63.4412053,10.3489893,21.41,14.556,336.81,0.79,0.1,0.01
22176,4514747,63.4412055,10.3489893,21.41,14.559,336.73,0.78,0.1,0.01
22190,4514787,63.4412057,10.3489894,21.42,14.565,336.56,0.78,0.1,0.0
22195,4514827,63.441206,10.3489895,21.43,14.57,336.4,0.77,0.1,0.0
22207,4514847,63.4412061,10.3489895,21.43,14.575,336.32,0.76,0.1,0.0
22221,4514887,63.4412064,10.3489896,21.44,14.585,336.17,0.75,0.09,-0.02
22226,4514927,63.4412066,10.3489897,21.45,14.595,336.04,0.73,0.09,-0.04
22238,4514947,63.4412068,10.3489898,21.46,14.6,335.98,0.73,0.09,-0.05
22252,4514987,63.441207,10.3489898,21.47,14.611,335.89,0.71,0.08,-0.07
22257,4515027,63.4412072,10.3489899,21.48,14.622,335.81,0.7,0.08,-0.09
22271,4515047,63.4412074,10.34899,21.48,14.626,335.79,0.7,0.08,-0.1
22284,4515087,63.4412076,10.34899,21.49,14.635,335.74,0.69,0.07,-0.12
22289,4515127,63.4412078,10.3489901,21.5,14.644,335.72,0.68,0.07,-0.13
22301,4515147,63.441208,10.3489901,21.5,14.645,335.71,0.68,0.07,-0.14
22315,4515187,63.4412082,10.3489902,21.5,14.648,335.7,0.68,0.06,-0.15
22320,4515227,63.4412084,10.3489902,21.51,14.652,335.7,0.67,0.05,-0.15
22332,4515247,63.4412085,10.3489903,21.51,14.65,335.69,0.68,0.05,-0.14
22346,4515287,63.4412088,10.3489903,21.5,14.646,335.68,0.68,0.04,-0.14
22351,4515327,63.441209,10.3489903,21.5,14.644,335.65,0.68,0.03,-0.13
22363,4515347,63.4412091,10.3489903,21.49,14.638,335.64,0.68,0.03,-0.12
22380,4515387,63.4412094,10.3489904,21.48,14.626,335.62,0.68,0.02,-0.1
22384,4515407,63.4412095,10.3489904,21.48,14.621,335.61,0.68,0.02,-0.09
22397,4515447,63.4412097,10.3489904,21.46,14.608,335.6,0.68,0.01,-0.07
22411,4515487,63.44121,10.3489904,21.45,14.592,335.62,0.68,0.0,-0.04
22415,4515507,63.4412101,10.3489904,21.44,14.585,335.64,0.68,0.0,-0.03
22429,4515547,63.4412103,10.3489904,21.43,14.57,335.7,0.67,0.0,-0.01
22443,4515587,63.4412106,10.3489904,21.41,14.555,335.81,0.67,0.0,0.0
22447,4515607,63.4412107,10.3489904,21.4,14.548,335.88,0.66,0.0,0.0
22460,4515647,63.4412109,10.3489903,21.39,14.537,336.04,0.66,0.01,0.02
22474,4515687,63.4412112,10.3489903,21.38,14.529,336.23,0.66,0.01,0.02
22480,4515707,63.4412113,10.3489903,21.38,14.526,336.33,0.66,0.01,0.03
22492,4515747,63.4412115,10.3489903,21.38,14.524,336.55,0.66,0.01,0.03
22506,4515787,63.4412118,10.3489903,21.38,14.527,336.77,0.66,0.01,0.03
22510,4515807,63.4412119,10.3489903,21.38,14.527,336.89,0.67,0.01,0.04
22523,4515847,63.4412121,10.3489903,21.39,14.533,337.13,0.68,0.01,0.04
22537,4515887,63.4412124,10.3489903,21.4,14.542,337.38,0.68,0.02,0.05
22541,4515907,63.4412125,10.3489903,21.4,14.546,337.5,0.69,0.02,0.05
22554,4515947,63.4412128,10.3489903,21.41,14.556,337.73,0.7,0.01,0.06
22568,4515987,63.441213,10.3489903,21.42,14.566,337.97,0.71,0.01,0.07
22572,4516007,63.4412132,10.3489903,21.43,14.571,338.08,0.71,0.01,0.08
22585,4516047,63.4412134,10.3489903,21.44,14.581,338.29,0.72,0.01,0.08
22591,4516067,63.4412136,10.3489903,21.44,14.587,338.38,0.72,0.01,0.09
22604,4516107,63.4412138,10.3489903,21.45,14.596,338.57,0.72,0.0,0.09
22617,4516147,63.4412141,10.3489903,21.46,14.607,338.75,0.72,0.0,0.08
22622,4516167,63.4412142,10.3489903,21.47,14.613,338.85,0.72,0.0,0.08
22635,4516207,63.4412145,10.3489903,21.48,14.625,339.04,0.72,0.0,0.08
22648,4516247,63.4412148,10.3489903,21.49,14.638,339.24,0.72,0.01,0.07
22653,4516267,63.4412149,10.3489903,21.5,14.645,339.33,0.72,0.01,0.07
22666,4516307,63.4412152,10.3489903,21.51,14.658,339.54,0.72,0.01,0.06
22679,4516347,63.4412154,10.3489903,21.53,14.672,339.74,0.72,0.02,0.06
22684,4516367,63.4412156,10.3489903,21.53,14.679,339.85,0.73,0.02,0.05
22700,4516407,63.4412158,10.3489903,21.55,14.692,340.05,0.73,0.03,0.05
22713,4516447,63.4412161,10.3489903,21.56,14.704,340.26,0.74,0.03,0.05
22718,4516467,63.4412162,10.3489903,21.56,14.708,340.35,0.74,0.04,0.05
22731,4516507,63.4412165,10.3489903,21.57,14.717,340.54,0.74,0.05,0.05
22745,4516547,63.4412168,10.3489904,21.58,14.722,340.72,0.75,0.06,0.05
22750,4516567,63.4412169,10.3489904,21.58,14.723,340.8,0.75,0.06,0.05
22763,4516607,63.4412172,10.3489905,21.58,14.725,340.96,0.76,0.07,0.05
22776,4516647,63.4412175,10.3489906,21.58,14.722,341.08,0.77,0.08,0.05
22781,4516667,63.4412176,10.3489906,21.57,14.718,341.13,0.77,0.08,0.05
22794,4516707,63.4412179,10.3489907,21.57,14.711,341.21,0.77,0.09,0.05
22799,4516727,63.441218,10.3489907,21.56,14.708,341.24,0.77,0.09,0.04
22813,4516767,63.4412183,10.3489908,21.55,14.692,341.28,0.77,0.09,0.04
22826,4516807,63.4412186,10.3489909,21.53,14.678,341.32,0.77,0.1,0.03
22830,4516827,63.4412187,10.3489909,21.53,14.672,341.34,0.76,0.1,0.02
22846,4516867,63.441219,10.348991,21.51,14.652,341.37,0.76,0.11,0.0
22859,4516907,63.4412193,10.3489911,21.49,14.634,341.39,0.75,0.11,0.0
22863,4516927,63.4412194,10.3489911,21.48,14.626,341.4,0.75,0.11,-0.01
22877,4516967,63.4412197,10.3489912,21.46,14.607,341.4,0.75,0.11,-0.02
22890,4517007,63.4412199,10.3489913,21.45,14.59,341.4,0.74,0.11,-0.03
22894,4517027,63.4412201,10.3489914,21.44,14.583,341.4,0.74,0.11,-0.04
22909,4517067,63.4412203,10.3489915,21.42,14.567,341.37,0.74,0.1,-0.04
22922,4517107,63.4412206,10.3489916,21.41,14.554,341.34,0.74,0.1,-0.04
22926,4517127,63.4412207,10.3489916,21.4,14.549,341.32,0.74,0.1,-0.04
22940,4517167,63.441221,10.3489917,21.39,14.539,341.27,0.74,0.1,-0.04
22953,4517207,63.4412212,10.3489918,21.39,14.53,341.23,0.74,0.09,-0.04
22957,4517227,63.4412214,10.3489918,21.38,14.526,341.2,0.74,0.09,-0.03
22971,4517267,63.4412216,10.3489919,21.38,14.521,341.15,0.74,0.09,-0.03
22984,4517307,63.4412219,10.348992,21.37,14.516,341.1,0.74,0.09,-0.02
22988,4517327,63.441222,10.348992,21.37,14.514,341.07,0.74,0.09,-0.02
23002,4517367,63.4412223,10.3489921,21.37,14.513,341.01,0.74,0.08,-0.01
23017,4517387,63.4412224,10.3489921,21.37,14.512,340.98,0.74,0.08,0.0
23022,4517427,63.4412227,10.3489922,21.37,14.511,340.92,0.73,0.08,0.0
23036,4517467,63.4412229,10.3489922,21.37,14.514,340.85,0.73,0.08,0.0
23048,4517487,63.441223,10.3489923,21.37,14.516,340.82,0.73,0.08,0.0
23054,4517527,63.4412233,10.3489923,21.37,14.519,340.76,0.72,0.08,0.0
23068,4517567,63.4412235,10.3489924,21.38,14.527,340.71,0.72,0.08,0.0
23080,4517587,63.4412237,10.3489924,21.39,14.531,340.7,0.71,0.08,-0.01
23085,4517627,63.4412239,10.3489925,21.39,14.538,340.67,0.71,0.08,-0.01
23099,4517667,63.4412242,10.3489925,21.4,14.549,340.66,0.7,0.07,-0.02
23111,4517687,63.4412243,10.3489926,21.41,14.555,340.66,0.7,0.07,-0.03
23117,4517727,63.4412245,10.3489926,21.42,14.565,340.66,0.7,0.07,-0.03
23131,4517767,63.4412248,10.3489927,21.43,14.578,340.67,0.7,0.07,-0.03
23143,4517787,63.4412249,10.3489927,21.44,14.584,340.68,0.69,0.07,-0.03
23148,4517827,63.4412251,10.3489928,21.45,14.594,340.71,0.69,0.07,-0.02
23162,4517867,63.4412254,10.3489928,21.46,14.603,340.74,0.69,0.07,-0.01
23174,4517887,63.4412255,10.3489929,21.46,14.607,340.77,0.7,0.07,0.0
23179,4517927,63.4412258,10.3489929,21.47,14.613,340.83,0.7,0.07,0.0
23193,4517967,63.441226,10.348993,21.47,14.616,340.89,0.7,0.08,0.02
23205,4517987,63.4412261,10.348993,21.47,14.617,340.93,0.7,0.08,0.03
23210,4518027,63.4412264,10.3489931,21.47,14.618,340.99,0.7,0.08,0.05
23224,4518047,63.4412265,10.3489931,21.47,14.617,341.03,0.7,0.08,0.06
23237,4518087,63.4412267,10.3489932,21.47,14.613,341.09,0.7,0.08,0.08
