latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44125882,10.34894178,-2.130,78.327,22.621,37342,85.820,2026-04-22T15:59:37.669Z,19.430,7035463.104,567290.245,UTM zone 32N
63.44126045,10.34895112,-2.195,78.507,23.086,37342,85.820,2026-04-22T15:59:37.669Z,19.365,7035463.294,567290.707,UTM zone 32N
63.44124866,10.34888047,-1.985,77.196,19.569,37343,85.880,2026-04-22T15:59:37.729Z,19.605,7035461.907,567287.210,UTM zone 32N
63.44125423,10.34891263,-2.064,77.815,21.170,37343,85.880,2026-04-22T15:59:37.729Z,19.526,7035462.561,567288.801,UTM zone 32N
63.44125743,10.34893107,-2.171,78.172,22.088,37343,85.880,2026-04-22T15:59:37.729Z,19.419,7035462.937,567289.713,UTM zone 32N
63.44125936,10.34894224,-2.167,78.386,22.644,37343,85.880,2026-04-22T15:59:37.729Z,19.423,7035463.164,567290.266,UTM zone 32N
63.44126085,10.34895088,-2.176,78.552,23.074,37343,85.880,2026-04-22T15:59:37.729Z,19.414,7035463.339,567290.693,UTM zone 32N
63.44125474,10.34891392,-2.105,77.872,21.234,37344,85.920,2026-04-22T15:59:37.769Z,19.485,7035462.619,567288.864,UTM zone 32N
63.44125767,10.34893086,-2.148,78.199,22.077,37344,85.920,2026-04-22T15:59:37.769Z,19.442,7035462.964,567289.703,UTM zone 32N
63.44125960,10.34894203,-2.148,78.413,22.633,37344,85.920,2026-04-22T15:59:37.769Z,19.442,7035463.191,567290.255,UTM zone 32N
63.44126134,10.34895208,-2.182,78.607,23.134,37344,85.920,2026-04-22T15:59:37.769Z,19.408,7035463.395,567290.752,UTM zone 32N
63.44124968,10.34888257,-2.015,77.309,19.674,37345,85.980,2026-04-22T15:59:37.829Z,19.585,7035462.023,567287.313,UTM zone 32N
63.44125525,10.34891485,-1.967,77.928,21.280,37345,85.980,2026-04-22T15:59:37.829Z,19.633,7035462.677,567288.910,UTM zone 32N
63.44125711,10.34892552,-2.097,78.136,21.812,37345,85.980,2026-04-22T15:59:37.829Z,19.503,7035462.896,567289.438,UTM zone 32N
63.44126022,10.34894343,-2.171,78.482,22.703,37345,85.980,2026-04-22T15:59:37.829Z,19.429,7035463.261,567290.323,UTM zone 32N
63.44126208,10.34895416,-2.243,78.689,23.237,37345,85.980,2026-04-22T15:59:37.829Z,19.357,7035463.480,567290.854,UTM zone 32N
63.44125562,10.34891468,-2.169,77.970,21.272,37346,86.050,2026-04-22T15:59:37.899Z,19.431,7035462.719,567288.900,UTM zone 32N
63.44126073,10.34894429,-2.142,78.539,22.746,37346,86.050,2026-04-22T15:59:37.899Z,19.458,7035463.319,567290.365,UTM zone 32N
63.44126236,10.34895359,-2.269,78.720,23.209,37346,86.050,2026-04-22T15:59:37.899Z,19.331,7035463.510,567290.825,UTM zone 32N
63.44125485,10.34890957,-1.987,77.884,21.018,37347,86.080,2026-04-22T15:59:37.929Z,19.603,7035462.627,567288.647,UTM zone 32N
63.44125619,10.34891726,-2.121,78.033,21.400,37347,86.080,2026-04-22T15:59:37.929Z,19.469,7035462.784,567289.028,UTM zone 32N
63.44125909,10.34893407,-2.230,78.356,22.237,37347,86.080,2026-04-22T15:59:37.929Z,19.360,7035463.125,567289.859,UTM zone 32N
63.44126088,10.34894446,-2.148,78.555,22.754,37347,86.080,2026-04-22T15:59:37.929Z,19.442,7035463.335,567290.374,UTM zone 32N
63.44125112,10.34888587,-2.128,77.469,19.838,37348,86.150,2026-04-22T15:59:37.999Z,19.452,7035462.187,567287.474,UTM zone 32N
63.44125595,10.34891391,-2.128,78.007,21.234,37348,86.150,2026-04-22T15:59:37.999Z,19.452,7035462.755,567288.861,UTM zone 32N
63.44126141,10.34894556,-2.138,78.614,22.809,37348,86.150,2026-04-22T15:59:37.999Z,19.442,7035463.395,567290.427,UTM zone 32N
63.44125146,10.34888699,-2.153,77.507,19.894,37349,86.180,2026-04-22T15:59:38.029Z,19.407,7035462.226,567287.529,UTM zone 32N
