nx_bin,ny_bin,packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1,beam_order,beam_count,beam_order_reversed,t_sync,boat_x_m,boat_y_m,boat_z_m,roll_rad,pitch_rad,yaw_rad,map_x_m,map_y_m,map_z_m,x_boat_m,y_boat_m,z_boat_m,altitude_like_sonarview_m
79.5,24.25,23857,37254,4582268,1776873573205,2026-04-22T15:59:33.205000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0056903064250946,3.4026451416870778,-2.3243723075934737,-3.579219353734292,4294967295,4294967295,1,11,9,4582268,76.31320190429688,25.3913516998291,11.644695281982422,0.0093312375247478,0.0252590235322713,-0.3226418197154999,79.5622760911357,24.380653481435353,-2.438748431149163,3.462399426934574,0.04969661886238179,-2.352617335036862,-2.438748431149163
79.5,24.5,24221,37277,4583418,1776873574355,2026-04-22T15:59:34.355000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0046278066001832,2.6388395660173205,-2.0888125918396105,-2.771948058868679,4294967295,4294967295,0,8,7,4583418,77.24333190917969,25.555843353271484,11.525186538696287,-0.0379770509898662,0.0136892860755324,-0.3237001597881317,79.73931274088726,24.69936571612801,-2.115579091501658,2.6674902246950065,0.060875134895542055,-2.078446358866527,-2.115579091501658
79.75,23.0,23050,37203,4579718,1776873570655,2026-04-22T15:59:30.655000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,5,-0.3141592741012573,-18.000000500895634,0.0083432700484991,5.772565352844133,-1.9336592272612532,-5.951190993221857,4294967295,4294967295,5,9,3,4579718,74.48772430419922,25.15089988708496,11.554473876953123,-0.0400333702564239,0.0357144586741924,-0.3376854956150055,79.92929772466958,23.224299393342942,-2.2864908643612485,5.8505082315263826,0.0682379573882903,-2.0778470202778414,-2.2864908643612485
79.75,23.25,23159,37210,4580068,1776873571005,2026-04-22T15:59:31.005000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.3665191531181335,-21.00000058437824,0.0080028073862195,5.384286631802867,-2.150962312355486,-5.603448227662957,4294967295,4294967295,3,9,5,4580068,74.71983337402344,25.1769962310791,11.491816520690918,-0.0191619060933589,0.04512769728899,-0.3318378925323486,79.81501266738475,23.436395615799082,-2.523942379953892,5.492647146128821,0.057925812066637467,-2.2777839228420436,-2.523942379953892
79.75,23.5,23256,37216,4580368,1776873571305,2026-04-22T15:59:31.305000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0076903072185814,5.212643196931146,-2.16062984612156,-5.347746515672931,4294967295,4294967295,3,7,3,4580368,74.93098449707031,25.20343399047852,11.532175064086914,-0.0044755293056368,0.0105732902884483,-0.3236731290817261,79.88778933206375,23.590444552726904,-2.3305035538919228,5.236778004320885,0.05746703803195448,-2.2750273814212263,-2.3305035538919228
79.75,23.75,23745,37247,4581918,1776873572855,2026-04-22T15:59:32.855000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.4712388813495636,-26.99999904379616,0.0063778068870306,4.031991282615641,-2.171597730785883,-4.262000696009918,4294967295,4294967295,3,10,6,4581918,76.0684814453125,25.38154602050781,11.621014595031738,-0.0615566596388816,0.0515655688941478,-0.349109411239624,79.82894480424434,23.926943315567538,-2.443609828796661,4.15177861286211,0.05694655568132159,-2.2333101302902345,-2.443609828796661
79.75,24.0,23825,37252,4582168,1776873573105,2026-04-22T15:59:33.105000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.0060653067193925,3.7524194433997042,-2.274490077173012,-3.93953224241342,4294967295,4294967295,2,9,6,4582168,76.24187469482422,25.38833236694336,11.658442497253418,-0.0016194250201806,0.0305230412632226,-0.3318842053413391,79.80497035617229,24.21147171789153,-2.4360494631675733,3.8247048917895183,0.052063786400941614,-2.32032552006612,-2.4360494631675733
79.75,24.25,23919,37258,4582468,1776873573405,2026-04-22T15:59:33.405000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,1,-0.5410520434379578,-30.99999858592387,0.0057528065517544,3.557597509576446,-2.2221857175331383,-3.698338302415784,4294967295,4294967295,1,10,8,4582468,76.46077728271484,25.40090560913086,11.602200508117676,0.0074643474072217,0.0129208136349916,-0.3061578273773193,79.87377450848584,24.39693848963738,-2.3021220770047224,3.5863287679682263,0.05454589638722403,-2.25644339853848,-2.3021220770047224
79.75,24.5,24412,37289,4584018,1776873574955,2026-04-22T15:59:34.955000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0045028063468635,2.4625034508703356,-2.0791532952034024,-2.66119486998916,4294967295,4294967295,0,6,5,4584018,77.67626190185547,25.642677307128903,11.533737182617188,-0.0480615608394146,0.0448555313050746,-0.3715385198593139,79.95672800788648,24.713485408330783,-2.1765976891257064,2.557335336984161,0.06133351803618792,-2.0634376461703603,-2.1765976891257064
80.0,22.25,22494,37168,4577968,1776873568905,2026-04-22T15:59:28.905000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0103266034275293,7.355469379382462,-2.0045412832003504,-7.481049696768301,4294967295,4294967295,4,8,3,4577968,73.20489501953125,25.03811264038086,11.553863525390623,-0.0255233347415924,0.008718610741198,-0.388695478439331,80.01475332734078,22.258047961530657,-2.2879129960258355,7.375132501877342,0.06487424048006268,-2.2227657503865688,-2.2879129960258355
80.0,22.5,22602,37175,4578318,1776873569255,2026-04-22T15:59:29.255000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,5,-0.2443460971117019,-14.000000104994276,0.0098599372431635,7.074868432198013,-1.7890010444186135,-7.175291223015032,4294967295,4294967295,5,11,5,4578318,73.4417953491211,25.034807205200195,11.464561462402344,-0.0117869861423969,0.0027433224022388,-0.3607691526412964,80.07926448251858,22.585773347511093,-2.013054551158529,7.080176031402673,0.07510272970752654,-1.9928920952208098,-2.013054551158529
80.0,23.0,22650,37178,4578468,1776873569405,2026-04-22T15:59:29.405000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,8,0.4537855982780456,25.99999958515105,0.0098016038537025,6.800990333028306,3.2225551934504435,-6.607217414250961,4294967295,4294967295,8,11,2,4578468,73.57678985595703,25.03790664672852,11.405951499938965,-0.0183500070124864,0.0118574313819408,-0.344639241695404,80.09297793445128,23.090405058633184,2.948111441951442,6.755563006329226,0.31292676331538194,3.0346788779748075,2.948111441951442
80.0,23.25,23113,37207,4579918,1776873570855,2026-04-22T15:59:30.855000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,6,-0.3141592741012573,-18.000000500895634,0.008284936659038,5.699173821600276,-1.9201397203852824,-5.909582230716669,4294967295,4294967295,6,10,3,4579918,74.62413024902344,25.166343688964844,11.50273609161377,-0.0271515808999538,0.0500230006873607,-0.3357057869434356,80.00938952944395,23.30098454621012,-2.3513618455677463,5.809603409648293,0.06887952729293127,-2.062340566184084,-2.3513618455677463
80.0,23.5,23572,37236,4581368,1776873572305,2026-04-22T15:59:32.305000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0068778065033257,4.766286513532519,-1.5940193630512594,-4.905887005668459,4294967295,4294967295,3,6,2,4581368,75.71793365478516,25.34965705871582,11.544071197509766,-0.051284160465002,0.032027281820774,-0.3437054455280304,80.20467633660317,23.74135757285056,-1.843965922940541,4.82288878684819,0.08435560999888753,-1.6882906547166763,-1.843965922940541
80.0,23.75,23603,37238,4581468,1776873572405,2026-04-22T15:59:32.405000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.3665191531181335,-21.00000058437824,0.0067528067156672,4.5262940456031675,-1.814992170501664,-4.728216111737654,4294967295,4294967295,3,9,5,4581468,75.78955841064453,25.36063766479492,11.517658233642578,-0.0659049525856971,0.0537050180137157,-0.3504617512226105,80.02278682929939,23.75841578791408,-2.1469247938908347,4.634721635189923,0.07386931753979045,-1.9001375071595712,-2.1469247938908347
80.0,24.0,23825,37252,4582168,1776873573105,2026-04-22T15:59:33.105000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.4886921942234039,-28.000000209988556,0.0063153067603707,3.998215494212448,-2.223642716024889,-4.182063668526652,4294967295,4294967295,3,9,5,4582168,76.24187469482422,25.38833236694336,11.658442497253418,-0.0016194250201806,0.0305230412632226,-0.3318842053413391,80.03814917018526,24.133729941518194,-2.404572428839893,4.069414264932993,0.05447675433995927,-2.2813582636872183,-2.404572428839893
80.0,24.25,24016,37264,4582768,1776873573705,2026-04-22T15:59:33.705000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.5061454772949219,-28.99999966863366,0.005627806764096,3.584354347604096,-2.0463111237404967,-3.6916430397227846,4294967295,4294967295,0,7,6,4582768,76.69833374023438,25.433258056640625,11.563882827758787,0.0019192906329408,0.0021261658985167,-0.2921298444271087,80.149493359534,24.465222225018668,-2.088148749958968,3.58816188884133,0.06289204742686481,-2.080648971109898,-2.088148749958968
80.0,24.5,24286,37281,4583618,1776873574555,2026-04-22T15:59:34.555000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0048153065145015,2.81781430308461,-2.019513853677707,-2.994052564817798,4294967295,4294967295,0,7,6,4583618,77.39637756347656,25.59218978881836,11.507845878601074,-0.0444683097302913,0.0361795276403427,-0.341680645942688,80.04258045657257,24.623847031712927,-2.1242456673405927,2.892690621713208,0.06416371525887572,-2.0200794753128153,-2.1242456673405927
80.25,22.5,22588,37174,4578268,1776873569205,2026-04-22T15:59:29.205000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,8,0.2617993950843811,15.000000417413029,0.0099182706326246,7.2781943088678185,1.925278052999314,-7.18523530310631,4294967295,4294967295,8,13,4,4578268,73.42707061767578,25.03486633300781,11.471911430358888,-0.0115484707057476,0.0018150716787204,-0.3625004291534424,80.32369759595123,22.709216161516157,1.6961383151315663,7.270052137800546,0.25136431292960354,1.7123537828207307,1.6961383151315663
80.25,22.75,22633,37177,4578418,1776873569355,2026-04-22T15:59:29.355000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,5,0.296705961227417,16.999999334703237,0.0098599372431635,7.190249729556334,2.1620749130668235,-7.071828684455989,4294967295,4294967295,5,11,5,4578418,73.5158920288086,25.03561782836914,11.430237770080566,-0.0149577772244811,0.0083728712052106,-0.3518371880054474,80.36067585232907,22.833658341308265,1.8898729657613347,7.168250957340074,0.26260153780226625,1.9541058428441085,1.8898729657613347
80.25,23.0,22857,37191,4579118,1776873570055,2026-04-22T15:59:30.055000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,4,0.2268927991390228,12.999999792575526,0.0089849373325705,6.674773876683316,1.5158783208610134,-6.565990483608879,4294967295,4294967295,4,10,5,4579118,74.04883575439453,25.097007751464844,11.542057037353516,-0.0050392267294228,0.0316061750054359,-0.3252148926258087,80.44594103470888,23.191843627976187,1.1225114556506617,6.63170211615745,0.23193619698442433,1.3339306263828647,1.1225114556506617
80.25,23.25,22999,37200,4579568,1776873570505,2026-04-22T15:59:30.505000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,5,0.3490658402442932,19.99999941818584,0.0085766036063432,6.194797214010779,2.2000283346371265,-6.044528362555282,4294967295,4294967295,5,9,3,4579568,74.37747192382812,25.13947105407715,11.590636253356934,-0.0505538284778595,0.0203253887593746,-0.335805207490921,80.33699087642138,23.448422155790208,1.9005386878797086,6.143998345626468,0.26440262221170846,2.0417971028361546,1.9005386878797086
80.25,23.5,23538,37234,4581268,1776873572205,2026-04-22T15:59:32.205000+00:00,240000,1500.0,0.0123099293559789,9.999999747378752e-05,1,-0.3490658402442932,-19.99999941818584,0.0072528067976236,5.007993844778167,-1.8604544634217897,-5.111556789676723,4294967295,4294967295,1,7,5,4581268,75.64163970947266,25.336206436157227,11.585206031799316,-0.0380752123892307,0.0037552041467279,-0.3374411761760711,80.3661783932935,23.67526195351596,-1.9842138387295682,5.015408682490093,0.07171189869300057,-1.9640875892716219,-1.9842138387295682
80.25,23.75,23492,37231,4581118,1776873572055,2026-04-22T15:59:32.055000+00:00,240000,1500.0,0.0123099293559789,9.999999747378752e-05,6,0.4014257192611694,22.999999501668448,0.0072932629846036,5.087160038779376,2.137278613464394,-5.035112999713551,4294967295,4294967295,6,9,2,4581118,75.51530456542969,25.310779571533203,11.634401321411133,-0.0247892010957002,-0.026393475010991,-0.330782949924469,80.41885373203353,23.95637829020902,2.155797617622086,5.132730932387966,0.26142482627592684,2.028149615835387,2.155797617622086
80.25,24.0,23839,37253,4582218,1776873573155,2026-04-22T15:59:33.155000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,7,0.5235987901687622,30.000000834826057,0.0063778068870306,4.325224966396112,2.391677642994723,-4.142507053602037,4294967295,4294967295,7,10,2,4582218,76.27084350585938,25.38939666748047,11.651796340942385,0.0042060702107846,0.0280973371118307,-0.328308641910553,80.44246979049541,24.246984679067353,2.205970599234755,4.25350020518332,0.2734973643214248,2.3252553603505857,2.205970599234755
80.25,24.25,24047,37266,4582868,1776873573805,2026-04-22T15:59:33.805000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0056903064250946,3.6215266256891527,-2.0690364511890755,-3.732640616253384,4294967295,4294967295,1,9,7,4582868,76.78277587890625,25.450437545776367,11.552331924438477,0.0028218186926096,0.0033712342847138,-0.2930347919464111,80.2688873972553,24.469376088879017,-2.117346487431552,3.628010254476648,0.06181361414539406,-2.105310409163646,-2.117346487431552
80.25,24.5,24554,37298,4584468,1776873575405,2026-04-22T15:59:35.405000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0046903067268431,2.622510524198424,-2.1657308654686767,-2.7720091069083925,4294967295,4294967295,0,11,10,4584468,77.99264526367188,25.66579246520996,11.522547721862791,-0.0354480184614658,0.0189749393612146,-0.3549905121326446,80.44490498969814,24.736285237889454,-2.2060194620358087,2.663824781673209,0.057224968515209154,-2.155190514069311,-2.2060194620358087
80.5,23.25,23700,37244,4581768,1776873572705,2026-04-22T15:59:32.705000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,2,-0.4188790321350097,-24.00000066786085,0.0076903067529201,4.99862237486355,-2.345947226097816,-5.269083574161088,4294967295,4294967295,2,7,4,4581768,75.99113464355469,25.377960205078125,11.57874870300293,-0.0820260047912597,0.0587845034897327,-0.3547371029853821,80.62329387645863,23.499310028086875,-2.750118348934907,5.149229665195605,0.04867277838251417,-2.456102887777505,-2.750118348934907
80.5,23.5,23777,37249,4582018,1776873572955,2026-04-22T15:59:32.955000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,2,-0.4537855982780456,-25.99999958515105,0.0074403067119419,4.776755749620865,-2.4462118030178845,-5.01547754921162,4294967295,4294967295,2,7,4,4582018,76.13484191894531,25.38426971435547,11.645467758178713,-0.0367254987359046,0.0432534739375114,-0.3433229923248291,80.61592216194771,23.729786306366865,-2.7528440272068506,4.891064636692612,0.04391471023375586,-2.543836462429234,-2.7528440272068506
80.5,23.75,23381,37224,4580768,1776873571705,2026-04-22T15:59:31.705000+00:00,240000,1500.0,0.0123099293559789,9.999999747378752e-05,7,0.3839724361896515,22.000000043023345,0.0077015962451696,5.484886853092749,2.1638015539723456,-5.355596768060316,4294967295,4294967295,7,11,3,4580768,75.24604034423828,25.256547927856445,11.592658996582031,-0.0100454278290271,0.0116997705772519,-0.3256192207336426,80.52636196065667,23.772571035039597,1.972376175333631,5.454122475422666,0.262683475764299,2.0390676749198615,1.972376175333631
80.5,24.0,23825,37252,4582168,1776873573105,2026-04-22T15:59:33.105000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,6,0.4886921942234039,28.000000209988556,0.0064403065480291,4.442920347175032,2.2676556005732027,-4.264839864581027,4294967295,4294967295,6,9,2,4582168,76.24187469482422,25.38833236694336,11.658442497253418,-0.0016194250201806,0.0305230412632226,-0.3318842053413391,80.52286748116093,24.19978620684904,2.0607715888283464,4.369680615366062,0.26761188264966523,2.195585560305673,2.0607715888283464
80.5,24.25,24190,37275,4583318,1776873574255,2026-04-22T15:59:34.255000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,1,-0.4886921942234039,-28.000000209988556,0.0056903064250946,3.650939640566424,-2.003577801400174,-3.768181763157129,4294967295,4294967295,1,9,7,4583318,77.16313171386719,25.536460876464844,11.53261947631836,-0.0297475848346948,0.007654511835426,-0.3168453574180603,80.63363372423133,24.402893033273386,-2.070760388765169,3.6666808148461962,0.06491996263045866,-2.041726241989623,-2.070760388765169
80.5,24.5,24585,37300,4584568,1776873575505,2026-04-22T15:59:35.505000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0046903067268431,2.637251120664018,-2.1657308654686767,-2.7720091069083925,4294967295,4294967295,0,9,8,4584568,78.06690979003906,25.668012619018555,11.50965690612793,-0.0338192321360111,0.0122552011162042,-0.3502224087715149,80.53864638381125,24.74844115118636,-2.1883760743913787,2.663824781673209,0.057224968515209154,-2.155190514069311,-2.1883760743913787
80.5,24.75,24332,37284,4583768,1776873574705,2026-04-22T15:59:34.705000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,7,0.6632251143455505,37.99999991908148,0.0049403067678213,3.156367997930734,2.281167410805089,-2.9197611475911263,4294967295,4294967295,7,8,0,4583768,77.49836730957031,25.613920211791992,11.506339073181152,-0.0447169616818428,0.0493527315557003,-0.3555711507797241,80.56562112931225,24.869196811031834,2.1079651582812433,3.0268394830594936,0.26825308730909003,2.2743040851720338,2.1079651582812433
80.75,22.75,23082,37205,4579818,1776873570755,2026-04-22T15:59:30.755000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,3,-0.296705961227417,-16.999999334703237,0.0096266036853194,6.682504778346185,-2.110909817453129,-6.904475190542768,4294967295,4294967295,3,7,3,4579818,74.55549621582031,25.158411026000977,11.525882720947266,-0.0333214178681373,0.0454539246857166,-0.3372558057308197,80.855950672585,22.931273008083444,-2.6079749448412657,6.794083369355436,0.05982650826590567,-2.300924897665285,-2.6079749448412657
80.75,23.0,23222,37214,4580268,1776873571205,2026-04-22T15:59:31.205000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,5,-0.3316125571727752,-18.999999959540737,0.0091903069987893,6.348551656157943,-2.244053461765788,-6.517204488696408,4294967295,4294967295,5,9,3,4580268,74.86005401611328,25.19383430480957,11.515527725219728,-0.0084592774510383,0.0210873745381832,-0.3261905312538147,80.88436358156515,23.190885880483364,-2.549774628894427,6.400818095219697,0.0535081598254719,-2.4149789601153175,-2.549774628894427
80.75,23.25,23668,37242,4581668,1776873572605,2026-04-22T15:59:32.605000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.007940306328237,5.251923903690961,-2.230868332370928,-5.52159286921676,4294967295,4294967295,3,6,2,4581668,75.9261474609375,25.373878479003903,11.54252815246582,-0.0861710160970687,0.0624602735042572,-0.3571004569530487,80.79282713113885,23.399509294223765,-2.6823850247311363,5.4070169559431385,0.05413386180455622,-2.3535359088426597,-2.6823850247311363
80.75,23.5,23366,37223,4580718,1776873571655,2026-04-22T15:59:31.655000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,6,0.4188790321350097,24.00000066786085,0.0082849292084574,5.8370226811721375,2.5273382869438032,-5.676494554498031,4294967295,4294967295,6,9,2,4580718,75.1991958618164,25.24783134460449,11.580191612243652,-0.0084592793136835,0.0158476028591394,-0.3242265880107879,80.82038445540873,23.675230767285015,2.291661344201975,5.792254679553152,0.2799351572971907,2.3862035814094282,2.291661344201975
80.75,23.75,23825,37252,4582168,1776873573105,2026-04-22T15:59:33.105000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,4,-0.4537855982780456,-25.99999958515105,0.007377806585282,4.770946452477148,-2.425663114174171,-4.973346492761712,4294967295,4294967295,4,9,4,4582168,76.24187469482422,25.38833236694336,11.658442497253418,-0.0016194250201806,0.0305230412632226,-0.3318842053413391,80.76560194673964,23.8724755786279,-2.6681997509291286,4.849978674630826,0.04488985085559244,-2.5212916769344402,-2.6681997509291286
80.75,24.0,23933,37259,4582518,1776873573455,2026-04-22T15:59:33.455000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.0070653068833053,4.665538636493004,-2.2394457958689897,-4.802506979662861,4294967295,4294967295,3,12,8,4582518,76.4922103881836,25.403594970703125,11.594658851623535,0.0054410430602729,0.0099126100540161,-0.3035219311714172,80.96387776247373,24.072639801541456,-2.373249201309873,4.688361790368819,0.05372681719198284,-2.327217156144007,-2.373249201309873
80.75,24.25,24460,37292,4584168,1776873575105,2026-04-22T15:59:35.105000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0055028065107762,3.227706677789254,-2.307847683040148,-3.421525067546232,4294967295,4294967295,0,8,7,4584168,77.78278350830078,25.6545524597168,11.545170783996582,-0.0478411056101322,0.0329763032495975,-0.3680677413940429,80.7718517318093,24.436537043945336,-2.4359563009337597,3.3056912865021593,0.05048079700557635,-2.3284824039235503,-2.4359563009337597
80.75,24.5,24568,37299,4584518,1776873575455,2026-04-22T15:59:35.455000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0051903068087995,3.0404428045674505,-2.2327782530702667,-3.188737831092993,4294967295,4294967295,0,9,8,4584518,78.02251434326172,25.666757583618164,11.51738166809082,-0.0347758419811725,0.0160824675112962,-0.3531257212162018,80.8669789425813,24.59283319565424,-2.2920092425156504,3.0768148600228264,0.05404322627678233,-2.242295355759238,-2.2920092425156504
80.75,24.75,24728,37309,4585018,1776873575955,2026-04-22T15:59:35.955000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6457718014717102,-36.99999875288908,0.0048153065145015,2.735211705224014,-2.173442788352458,-2.8842561279898344,4294967295,4294967295,0,7,6,4585018,78.38941192626953,25.69054412841797,11.426091194152832,0.0072988024912774,0.0188344623893499,-0.331181138753891,80.99870973300531,24.87021003296765,-2.2197447403438133,2.7755660869307954,0.056858998241697184,-2.168328788739634,-2.2197447403438133
81.0,22.75,23145,37209,4580018,1776873570955,2026-04-22T15:59:30.955000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,3,-0.3316125571727752,-18.999999959540737,0.0100653069093823,6.87510344227316,-2.457707540859089,-7.1377009906823705,4294967295,4294967295,3,8,4,4580018,74.6923599243164,25.17395782470703,11.492645263671877,-0.0213491804897785,0.0478352643549442,-0.3329732120037079,81.1854582507121,22.9141521990583,-2.9907234107547533,7.010233565429487,0.04336917854401147,-2.658235944018303,-2.9907234107547533
81.0,23.0,23033,37202,4579668,1776873570605,2026-04-22T15:59:30.605000+00:00,240000,1500.0,0.0123099368065595,9.999999747378752e-05,7,0.4014257192611694,22.999999501668448,0.0098599372431635,7.0257871189636125,2.8894382451861995,-6.807090090432382,4294967295,4294967295,7,10,2,4579668,74.44682312011719,25.146617889404297,11.57197380065918,-0.0447268187999725,0.0288512129336595,-0.3374474346637726,81.20280748353119,23.218312954415918,2.475370666808972,6.939062116123626,0.29711865650402786,2.6926347750165642,2.475370666808972
81.0,23.25,23603,37238,4581468,1776873572405,2026-04-22T15:59:32.405000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.0080653065815567,5.5818855412879165,-1.7685505086015874,-5.784668302217788,4294967295,4294967295,4,9,4,4581468,75.78955841064453,25.36063766479492,11.517658233642578,-0.0659049525856971,0.0537050180137157,-0.3504617512226105,81.0149254051214,23.39773522986066,-2.2087199404516653,5.692180451769555,0.0760732124650971,-1.9050418741396893,-2.2087199404516653
81.0,23.5,23335,37221,4580618,1776873571555,2026-04-22T15:59:31.555000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,6,0.4363323152065277,25.00000012650595,0.0088778063654899,6.210042046786967,2.8139423340143,-6.034518774422287,4294967295,4294967295,6,8,1,4580618,75.12329864501953,25.23417091369629,11.564208984375,-0.0056188949383795,0.0148176942020654,-0.322295218706131,81.1040203255437,23.562168998933565,2.561471627590267,6.1637425066808555,0.2935359885135683,2.6547832409812586,2.561471627590267
81.0,23.75,23871,37255,4582318,1776873573255,2026-04-22T15:59:33.255000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,2,-0.4188790321350097,-24.00000066786085,0.007377806585282,4.884458459867942,-2.250618271742745,-5.054971243778549,4294967295,4294967295,2,7,4,4582318,76.34159088134766,25.39287376403809,11.634547233581545,0.0109956329688429,0.0233327001333236,-0.3189947605133056,81.00381446198108,23.936300480484814,-2.4644948601795056,4.939987669358508,0.053196625939691766,-2.350608710015601,-2.4644948601795056
81.0,24.0,24429,37290,4584068,1776873575005,2026-04-22T15:59:35.005000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0061903065070509,3.8070368963901884,-2.321364998727904,-4.020721985415341,4294967295,4294967295,1,8,6,4584068,77.71626281738281,25.647573471069336,11.539793968200684,-0.0486986301839351,0.0396570153534412,-0.3710887432098388,81.23983599639251,24.2060596894357,-2.523543323784014,3.9035281601662613,0.0498393310840486,-2.3710303206322054,-2.523543323784014
81.0,24.25,24554,37298,4584468,1776873575405,2026-04-22T15:59:35.405000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,2,-0.5585053563117981,-31.999999752116263,0.005627806764096,3.4234046665934525,-2.236712399271061,-3.5794881185478,4294967295,4294967295,2,11,8,4584468,77.99264526367188,25.66579246520996,11.522547721862791,-0.0354480184614658,0.0189749393612146,-0.3549905121326446,81.19330832396993,24.451109179041374,-2.331030649894522,3.4669146889981586,0.053856530872427505,-2.2651722705552997,-2.331030649894522
81.0,24.5,24665,37305,4584818,1776873575755,2026-04-22T15:59:35.755000+00:00,240000,1500.0,0.0131278065964579,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0050653065554797,2.9330673219631374,-2.232984422476265,-3.073439274783728,4294967295,4294967295,0,7,6,4584818,78.23394775390625,25.67566680908203,11.469794273376465,-0.0203049704432487,0.0126702906563878,-0.3402234613895416,81.00175159870798,24.70502486074642,-2.274889159840917,2.96164200714325,0.05403344248160698,-2.2369089416755092,-2.274889159840917
81.0,24.75,24790,37313,4585218,1776873576155,2026-04-22T15:59:36.155000+00:00,240000,1500.0,0.0123099293559789,9.999999747378752e-05,0,-0.6632251143455505,-37.99999991908148,0.0046682627871632,2.629042699986919,-2.155552162168106,-2.758980960754326,4294967295,4294967295,0,11,10,4585218,78.55319213867188,25.708614349365234,11.400052070617676,0.0100904693827033,0.0108707342296838,-0.3294211626052856,81.06540443388104,24.933595057892823,-2.1724063076077136,2.65130509027033,0.057708000164649165,-2.144403364274528,-2.1724063076077136
