packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
23719,60172,8348074,1776877338939,2026-04-22T17:02:18.939000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.004075253382325172,3.0564400367438793,-0.26638629383640794,-3.044809360315852,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0023835867177695036,1.7876900383271277,-0.9736458014102366,-1.4992830041490717,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.4363323152065277,-25.00000012650595,0.0025585866533219814,1.918939989991486,-0.8109790867948656,-1.7391502539947175,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.0026752534322440624,2.006440074183047,-0.7516256824798075,-1.8603388413739133,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0030835866928100586,2.312690019607544,-0.7146605380086924,-2.19949890707076,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.003433586796745658,2.5751900975592434,-0.5354121420414023,-2.5189160122405476,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.13962633907794952,-7.999999938029066,0.003812753362581134,2.8595650219358504,-0.3979745284369532,-2.831735932143809,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.0872664600610733,-4.99999985454646,0.004046086687594652,3.034565015695989,-0.26447976018467995,-3.023017580322459,4294967295,4294967295
23734,60173,8348124,1776877338989,2026-04-22T17:02:18.989000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.03490658476948738,-1.9999999845072665,0.004541920498013496,3.4064403735101223,-0.11888305366204502,-3.4043652621056646,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0022669201716780663,1.7001901287585497,-0.9993467078272207,-1.3754826903610635,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.002500253263860941,1.8751899478957057,-0.8513183936678147,-1.6708064918750918,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0026752534322440624,2.006440074183047,-0.7839785783678536,-1.8469378332656434,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.0030835866928100586,2.312690019607544,-0.6374637570199908,-2.223100331806529,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.13962633907794952,-7.999999938029066,0.0036669201217591763,2.750190091319382,-0.38275248029291564,-2.7234254308170316,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.004396087024360895,3.2970652682706714,-0.22999164504008623,-3.289033783111464,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.03490658476948738,-1.9999999845072665,0.004541920498013496,3.4064403735101223,-0.11888305366204502,-3.4043652621056646,4294967295,4294967295
23751,60174,8348174,1776877339039,2026-04-22T17:02:19.039000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,0.01745329238474369,0.9999999922536332,0.005183586850762367,3.8876901380717754,0.06784954786631336,-3.8870980240424706,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.002237753476947546,1.6783151077106595,-1.033273953406683,-1.3225303542759108,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.6108652353286743,-34.99999983559887,0.0023544200230389833,1.7658150172792375,-1.0128298807157674,-1.4464709841466432,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.002529419958591461,1.8970649689435959,-0.8017343033802915,-1.7193247520978359,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0025877533480525017,1.9408150110393763,-0.6955259144331467,-1.811906898664418,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.002996086608618498,2.2470649564638734,-0.6943812776947362,-2.1370857633129785,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.0033752534072846174,2.531440055463463,-0.569450100555261,-2.46655941290342,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.15707963705062866,-9.000000250447817,0.0035794200375676155,2.6845650281757116,-0.41995850563851417,-2.6515135760629107,4294967295,4294967295
23765,60175,8348224,1776877339089,2026-04-22T17:02:19.089000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.06981316953897476,-3.999999969014533,0.004366920329630375,3.275190247222781,-0.22846572072050805,-3.267212048514587,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022669201716780663,1.7001901287585497,-1.0467415611134623,-1.3397681061160418,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.002441920107230544,1.831440080422908,-0.8878997606297684,-1.6018135919179448,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.002529419958591461,1.8970649689435959,-0.8017343033802915,-1.7193247520978359,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.0029669199138879776,2.225189935415983,-0.6876215242567507,-2.1162813820603845,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.0032877533230930567,2.4658149923197925,-0.554687673641199,-2.4026163158231433,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.15707963705062866,-9.000000250447817,0.003521086648106575,2.6408149860799313,-0.41311449101889014,-2.6083021696142783,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.06981316953897476,-3.999999969014533,0.004279420245438814,3.2095651840791106,-0.2238879477617735,-3.2017468447239543,4294967295,4294967295
23782,60176,8348274,1776877339139,2026-04-22T17:02:19.139000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.03490658476948738,-1.9999999845072665,0.004512753803282976,3.384565352462232,-0.11811962644302841,-3.382503566729347,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.002296086633577943,1.7220649751834571,-0.9629664802833084,-1.4276565891713515,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.002646086737513542,1.9845650531351566,-0.9009736507281392,-1.7682604250559237,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.002500253263860941,1.8751899478957057,-0.7627084845047776,-1.7130712502267746,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.3490658402442932,-19.99999941818584,0.0029085867572575808,2.1814400679431856,-0.7460964238785974,-2.0498831421092123,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.0028794200625270605,2.1595650468952954,-0.6673423179042652,-2.0538684043789277,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.0032585866283625364,2.4439399712719023,-0.591242594927375,-2.371344508316759,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.1745329201221466,-9.99999970909292,0.0034919199533760548,2.618939965032041,-0.454774139251813,-2.5791523845460937,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.0872664600610733,-4.99999985454646,0.004191920161247253,3.14394012093544,-0.2740124284433198,-3.1319764802894263,4294967295,4294967295
23799,60177,8348324,1776877339189,2026-04-22T17:02:19.189000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,8,-0.01745329238474369,-0.9999999922536332,0.004746086895465851,3.559565171599388,-0.06212297763357284,-3.5590230325910115,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022669201716780663,1.7001901287585497,-1.0467415611134623,-1.3397681061160418,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.002412753412500024,1.8095650593750179,-0.904782552521309,-1.5671292980363607,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.33161255717277527,-18.999999959540737,0.0029085867572575808,2.1814400679431856,-0.7102074155226634,-2.0625921062984287,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.1745329201221466,-9.99999970909292,0.003521086648106575,2.6408149860799313,-0.45857269668382644,-2.6006950748906474,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.13962633907794952,-7.999999938029066,0.0037544199731200933,2.81581497984007,-0.39188569945820945,-2.7884116624436723,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.003958586603403091,2.9689399525523186,-0.258760159229496,-2.957642240342278,4294967295,4294967295
23813,60178,8348374,1776877339239,2026-04-22T17:02:19.239000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.01745329238474369,-0.9999999922536332,0.004716920200735331,3.537690150551498,-0.061741205878377975,-3.5371513432147292,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022085867822170258,1.6564400866627693,-1.019806345699904,-1.3052926024357798,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5235987901687622,-30.000000834826057,0.0023544200230389833,1.7658150172792375,-0.8829075309213636,-1.5292406504835054,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0028794200625270605,2.1595650468952954,-0.7386147262532814,-2.029327346175,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.0031710867770016193,2.3783150827512145,-0.6555524757637753,-2.2861831913392026,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.0035502533428370953,2.6626900071278214,-0.5080652062405627,-2.6137688919003708,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.13962633907794952,-7.999999938029066,0.003725253278389573,2.79393995879218,-0.3888412849688376,-2.766749527593604,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.003841920057311654,2.8814400429837406,-0.3011925080417566,-2.865655212060526,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.06981316953897476,-3.999999969014533,0.004337753634899855,3.253315226174891,-0.22693979640092987,-3.245390313917709,4294967295,4294967295
23830,60179,8348424,1776877339289,2026-04-22T17:02:19.289000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,8,-0.03490658476948738,-1.9999999845072665,0.004541920498013496,3.4064403735101223,-0.11888305366204502,-3.4043652621056646,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0023544200230389833,1.7658150172792375,-0.9874311925074984,-1.463927018437768,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.002325253328308463,1.7439399962313473,-0.9241473932712848,-1.4789449976132583,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0023835867177695036,1.7876900383271277,-0.8666893195568529,-1.563548942790128,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0028502533677965403,2.137690025847405,-0.8007927798501749,-1.982031677432858,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.003229419933632016,2.422064950224012,-0.6676115734603482,-2.328238263169267,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.20943951606750488,-12.000000333930423,0.003316920017823577,2.4876900133676827,-0.5172198510916158,-2.4333280149305945,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.003987753298133612,2.9908149736002088,-0.36448865979884293,-2.9685218919841674,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.06981316953897476,-3.999999969014533,0.004279420245438814,3.2095651840791106,-0.2238879477617735,-3.2017468447239543,4294967295,4294967295
23845,60180,8348474,1776877339339,2026-04-22T17:02:19.339000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,8,-0.03490658476948738,-1.9999999845072665,0.00468775350600481,3.5158151295036077,-0.12270017756861967,-3.5136733899540378,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.002296086633577943,1.7220649751834571,-0.9379038294647486,-1.4442451957437699,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0024710865691304207,1.8533149268478155,-0.898504896507325,-1.6209457637531508,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0027919199783354998,2.093939983751625,-0.8181675160757591,-1.9274819249975284,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.0032002534717321396,2.4001901037991047,-0.6615820486783701,-2.307210811183427,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.0036669201217591763,2.750190091319382,-0.5247610094327658,-2.6996613530904976,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.12217304855585098,-7.000000052497138,0.003958586603403091,2.9689399525523186,-0.36182276532686924,-2.9468099240284538,4294967295,4294967295
23861,60181,8348524,1776877339389,2026-04-22T17:02:19.389000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.03490658476948738,-1.9999999845072665,0.00465858681127429,3.4939401084557176,-0.12193675034960308,-3.4918116945777204,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.002325253328308463,1.7439399962313473,-1.0250622353363366,-1.4108770761985838,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.002412753412500024,1.8095650593750179,-0.9589233782068589,-1.5345982076228477,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0027627532836049795,2.0720649627037346,-0.8096202645911242,-1.9073458618792312,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.002937753451988101,2.2033150889910758,-0.680861824780236,-2.0954771668841157,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.24434609711170197,-14.000000104994276,0.0032877533230930567,2.4658149923197925,-0.5965346415244583,-2.3925697477420265,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.0036960868164896965,2.7720651123672724,-0.48136404127590726,-2.7299512169579705,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.13962633907794952,-7.999999938029066,0.003958586603403091,2.9689399525523186,-0.4131965765809908,-2.9400464334705863,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.05235987901687622,-3.0000000834826057,0.004571087192744017,3.4283153945580125,-0.17942416946496745,-3.423617007197982,4294967295,4294967295
23876,60182,8348574,1776877339439,2026-04-22T17:02:19.439000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,8,-0.01745329238474369,-0.9999999922536332,0.004891920369118452,3.668940276838839,-0.06403183640954718,-3.6683814794724223,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6632251143455505,-37.999999919081475,0.0022669201716780663,1.7001901287585497,-1.0467415611134623,-1.3397681061160418,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.0025585866533219814,1.918939989991486,-1.0168832605634006,-1.6273534095501416,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.0027044201269745827,2.028315095230937,-0.8891548011463158,-1.8230375380502017,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0030835866928100586,2.312690019607544,-0.7529382199709872,-2.1866913736737663,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.003229419933632016,2.422064950224012,-0.6268765546373184,-2.339535083803979,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.15707963705062866,-9.000000250447817,0.0038710867520421743,2.9033150640316308,-0.45417855141958074,-2.86757043583299,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.06981316953897476,-3.999999969014533,0.004512753803282976,3.384565352462232,-0.23609534231839896,-3.376320721498974,4294967295,4294967295
23890,60183,8348624,1776877339489,2026-04-22T17:02:19.489000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,7,-0.03490658476948738,-1.9999999845072665,0.004833586979657412,3.6251902347430587,-0.12651731366370267,-3.6229818668356253,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.002412753412500024,1.8095650593750179,-1.0379238738484422,-1.4823089206391342,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.0026752534322440624,2.006440074183047,-0.879565423225873,-1.8033763993002574,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.002996086608618498,2.2470649564638734,-0.7685414570299699,-2.1115503658199204,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.0031710867770016193,2.3783150827512145,-0.6555524757637753,-2.2861831913392026,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.13962633907794952,-7.999999938029066,0.004016919992864132,3.012689994648099,-0.41928540555973454,-2.9833707031707224,4294967295,4294967295
23909,60184,8348674,1776877339539,2026-04-22T17:02:19.539000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.0872664600610733,-4.99999985454646,0.004366920329630375,3.275190247222781,-0.28545163035368765,-3.262727160249788,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0022669201716780663,1.7001901287585497,-0.9259899339227478,-1.425899406059824,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.002646086737513542,1.9845650531351566,-0.8699760453054303,-1.783715260550313,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.002616920042783022,1.9626900320872664,-0.7982979759494584,-1.7930065542684759,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.0029669199138879776,2.225189935415983,-0.7974367756918779,-2.0773937608096182,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.0032002534717321396,2.4001901037991047,-0.6615820486783701,-2.307210811183427,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.003433586796745658,2.5751900975592434,-0.6229948745098753,-2.498695944868365,4294967295,4294967295
23926,60185,8348724,1776877339589,2026-04-22T17:02:19.589000+00:00,240000,1500.0,0.006175253540277481,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.004075253382325172,3.0564400367438793,-0.37248634321476404,-3.0336577958513087,4294967295,4294967295
