packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
12753,8251207,63.4404941,10.3490005,15.8,8.942,137.0,0.0,-0.12,0.02
12767,8251247,63.4404941,10.3490004,15.78,8.921,137.01,0.0,-0.12,0.04
12779,8251267,63.4404941,10.3490004,15.76,8.908,137.02,0.0,-0.12,0.05
12784,8251307,63.4404941,10.3490003,15.74,8.884,137.03,0.0,-0.11,0.07
12798,8251347,63.4404941,10.3490002,15.71,8.858,137.03,0.0,-0.11,0.09
12810,8251367,63.4404941,10.3490001,15.7,8.845,137.03,0.0,-0.11,0.09
12826,8251407,63.4404941,10.349,15.67,8.819,137.05,0.01,-0.1,0.1
12831,8251447,63.4404941,10.349,15.65,8.797,137.07,0.02,-0.09,0.1
12843,8251467,63.4404941,10.3489999,15.64,8.787,137.09,0.02,-0.09,0.1
12852,8251507,63.4404941,10.3489998,15.62,8.769,137.13,0.03,-0.08,0.1
12863,8251547,63.4404941,10.3489998,15.61,8.759,137.2,0.04,-0.07,0.09
12875,8251567,63.4404941,10.3489997,15.61,8.757,137.23,0.04,-0.07,0.08
12884,8251607,63.4404941,10.3489997,15.61,8.753,137.31,0.04,-0.06,0.06
12894,8251627,63.4404941,10.3489996,15.61,8.751,137.36,0.04,-0.06,0.05
12907,8251667,63.4404941,10.3489996,15.62,8.764,137.44,0.04,-0.06,0.03
12912,8251707,63.4404941,10.3489995,15.63,8.777,137.51,0.03,-0.05,0.01
12925,8251727,63.4404941,10.3489995,15.64,8.782,137.54,0.03,-0.05,0.0
12938,8251767,63.4404941,10.3489994,15.66,8.809,137.59,0.02,-0.05,-0.01
12950,8251807,63.4404941,10.3489994,15.69,8.832,137.62,0.01,-0.05,-0.03
12956,8251827,63.4404941,10.3489994,15.7,8.843,137.62,0.01,-0.05,-0.04
12970,8251867,63.4404941,10.3489993,15.73,8.872,137.63,0.0,-0.05,-0.05
12975,8251907,63.4404941,10.3489993,15.75,8.898,137.62,-0.01,-0.05,-0.06
12987,8251927,63.4404941,10.3489993,15.77,8.91,137.61,-0.01,-0.05,-0.07
13001,8251967,63.4404941,10.3489992,15.79,8.93,137.6,-0.02,-0.05,-0.07
13010,8252007,63.4404941,10.3489992,15.8,8.948,137.59,-0.03,-0.05,-0.07
13019,8252027,63.4404941,10.3489991,15.81,8.956,137.59,-0.03,-0.05,-0.07
13032,8252067,63.4404941,10.3489991,15.82,8.962,137.6,-0.03,-0.05,-0.06
13039,8252107,63.4404941,10.348999,15.82,8.966,137.62,-0.04,-0.05,-0.05
13050,8252127,63.4404941,10.348999,15.82,8.968,137.63,-0.04,-0.05,-0.04
13063,8252167,63.4404941,10.348999,15.81,8.959,137.67,-0.04,-0.05,-0.03
13078,8252207,63.4404941,10.3489989,15.81,8.95,137.72,-0.04,-0.04,-0.01
13082,8252227,63.440494,10.3489989,15.8,8.946,137.74,-0.04,-0.04,0.0
13095,8252267,63.440494,10.3489989,15.78,8.929,137.8,-0.04,-0.04,0.0
13099,8252287,63.440494,10.3489988,15.78,8.921,137.83,-0.04,-0.03,0.01
13112,8252327,63.440494,10.3489988,15.76,8.907,137.89,-0.03,-0.03,0.02
13126,8252367,63.440494,10.3489988,15.75,8.891,137.94,-0.03,-0.02,0.03
13132,8252387,63.440494,10.3489988,15.74,8.884,137.97,-0.03,-0.02,0.03
13145,8252427,63.440494,10.3489987,15.73,8.87,138.01,-0.03,-0.01,0.04
13159,8252467,63.440494,10.3489987,15.72,8.862,138.05,-0.03,0.0,0.04
13163,8252487,63.440494,10.3489987,15.71,8.858,138.06,-0.03,0.0,0.03
13178,8252527,63.4404939,10.3489987,15.71,8.852,138.08,-0.03,0.0,0.03
13191,8252567,63.4404939,10.3489987,15.71,8.855,138.1,-0.03,0.01,0.03
13195,8252587,63.4404939,10.3489987,15.71,8.856,138.1,-0.03,0.01,0.02
13209,8252627,63.4404939,10.3489987,15.71,8.859,138.11,-0.03,0.02,0.01
13223,8252667,63.4404939,10.3489987,15.73,8.87,138.13,-0.04,0.02,0.01
13227,8252687,63.4404939,10.3489987,15.73,8.876,138.14,-0.04,0.02,0.0
13241,8252727,63.4404938,10.3489987,15.74,8.886,138.16,-0.04,0.02,0.0
13254,8252767,63.4404938,10.3489987,15.76,8.9,138.19,-0.04,0.02,0.0
13258,8252787,63.4404938,10.3489988,15.76,8.907,138.21,-0.04,0.02,-0.01
13272,8252827,63.4404938,10.3489988,15.77,8.919,138.26,-0.04,0.02,-0.01
13287,8252867,63.4404938,10.3489988,15.79,8.93,138.33,-0.04,0.01,-0.01
13290,8252887,63.4404938,10.3489988,15.79,8.935,138.36,-0.04,0.01,-0.01
13304,8252927,63.4404938,10.3489988,15.8,8.943,138.45,-0.04,0.01,-0.01
13317,8252947,63.4404938,10.3489988,15.8,8.945,138.49,-0.05,0.01,-0.01
13321,8252987,63.4404937,10.3489988,15.8,8.947,138.59,-0.04,0.0,-0.01
13335,8253027,63.4404937,10.3489988,15.8,8.948,138.69,-0.04,0.0,0.0
13339,8253047,63.4404937,10.3489988,15.8,8.945,138.75,-0.04,0.0,0.0
13352,8253087,63.4404937,10.3489988,15.79,8.938,138.85,-0.04,0.0,0.0
13366,8253127,63.4404937,10.3489988,15.79,8.932,138.95,-0.04,0.0,0.0
13370,8253147,63.4404937,10.3489988,15.78,8.925,138.99,-0.04,0.0,0.0
13383,8253187,63.4404937,10.3489988,15.77,8.913,139.08,-0.03,0.0,-0.01
13398,8253227,63.4404937,10.3489988,15.76,8.902,139.15,-0.03,0.0,-0.01
13402,8253247,63.4404936,10.3489988,15.75,8.894,139.18,-0.02,0.0,-0.01
13415,8253287,63.4404936,10.3489988,15.74,8.881,139.24,-0.02,0.0,-0.02
13429,8253327,63.4404936,10.3489987,15.73,8.87,139.3,-0.01,0.0,-0.02
13433,8253347,63.4404936,10.3489987,15.72,8.865,139.32,-0.01,0.0,-0.02
13448,8253387,63.4404936,10.3489987,15.71,8.856,139.38,0.0,-0.01,-0.03
13462,8253427,63.4404936,10.3489987,15.7,8.848,139.44,0.0,-0.01,-0.03
13466,8253447,63.4404936,10.3489987,15.7,8.848,139.47,0.0,-0.01,-0.03
13479,8253487,63.4404936,10.3489987,15.7,8.847,139.54,0.0,-0.02,-0.03
13492,8253527,63.4404936,10.3489987,15.7,8.846,139.62,0.0,-0.03,-0.03
13498,8253547,63.4404936,10.3489987,15.71,8.85,139.66,0.0,-0.03,-0.03
13511,8253587,63.4404936,10.3489986,15.71,8.857,139.76,0.0,-0.04,-0.03
13525,8253607,63.4404936,10.3489986,15.72,8.86,139.82,0.0,-0.04,-0.04
13530,8253647,63.4404936,10.3489986,15.73,8.871,139.94,0.0,-0.05,-0.04
13543,8253687,63.4404936,10.3489985,15.74,8.884,140.06,0.0,-0.06,-0.05
13547,8253707,63.4404936,10.3489985,15.75,8.89,140.12,0.0,-0.06,-0.05
13561,8253747,63.4404936,10.3489984,15.76,8.904,140.25,0.0,-0.07,-0.06
13574,8253787,63.4404936,10.3489984,15.78,8.92,140.38,0.01,-0.07,-0.07
13581,8253807,63.4404936,10.3489984,15.78,8.927,140.45,0.01,-0.08,-0.07
13592,8253847,63.4404936,10.3489983,15.8,8.94,140.57,0.01,-0.08,-0.08
13606,8253887,63.4404936,10.3489982,15.81,8.952,140.7,0.01,-0.09,-0.08
13610,8253907,63.4404936,10.3489982,15.81,8.957,140.76,0.01,-0.09,-0.08
13624,8253947,63.4404936,10.3489981,15.82,8.964,140.89,0.02,-0.1,-0.08
13637,8253987,63.4404936,10.348998,15.82,8.967,141.01,0.02,-0.1,-0.08
13646,8254007,63.4404936,10.348998,15.82,8.969,141.07,0.02,-0.11,-0.07
13655,8254047,63.4404936,10.3489979,15.82,8.967,141.19,0.03,-0.11,-0.07
13668,8254087,63.4404936,10.3489978,15.82,8.961,141.31,0.03,-0.11,-0.06
13679,8254107,63.4404936,10.3489978,15.81,8.958,141.37,0.03,-0.11,-0.05
13686,8254147,63.4404936,10.3489977,15.8,8.948,141.49,0.03,-0.11,-0.04
13699,8254187,63.4404936,10.3489976,15.79,8.934,141.6,0.03,-0.12,-0.03
13708,8254207,63.4404936,10.3489975,15.78,8.928,141.66,0.02,-0.12,-0.02
13718,8254247,63.4404936,10.3489974,15.77,8.913,141.78,0.02,-0.12,-0.01
13730,8254267,63.4404936,10.3489974,15.76,8.904,141.83,0.02,-0.12,-0.01
13739,8254307,63.4404936,10.3489973,15.74,8.888,141.94,0.02,-0.12,0.0
13751,8254347,63.4404936,10.3489972,15.73,8.873,142.04,0.02,-0.11,0.0
13763,8254367,63.4404936,10.3489971,15.72,8.865,142.09,0.02,-0.11,0.0
13770,8254407,63.4404936,10.348997,15.71,8.851,142.18,0.02,-0.11,0.01
13784,8254447,63.4404936,10.3489969,15.7,8.84,142.27,0.02,-0.11,0.02
13796,8254467,63.4404936,10.3489969,15.69,8.836,142.32,0.02,-0.11,0.02
13801,8254507,63.4404936,10.3489968,15.68,8.828,142.44,0.02,-0.11,0.02
13816,8254547,63.4404936,10.3489967,15.68,8.824,142.58,0.02,-0.1,0.02
13828,8254567,63.4404936,10.3489966,15.68,8.824,142.65,0.02,-0.1,0.02
13843,8254607,63.4404936,10.3489965,15.68,8.824,142.82,0.02,-0.1,0.02
13848,8254647,63.4404936,10.3489964,15.68,8.828,143.01,0.02,-0.1,0.02
13860,8254667,63.4404936,10.3489964,15.69,8.832,143.12,0.02,-0.11,0.02
13865,8254707,63.4404936,10.3489963,15.69,8.839,143.39,0.03,-0.12,0.02
13879,8254747,63.4404936,10.3489961,15.7,8.849,143.74,0.04,-0.13,0.01
13891,8254767,63.4404936,10.3489961,15.71,8.856,143.95,0.05,-0.13,0.01
13896,8254807,63.4404937,10.348996,15.72,8.869,144.43,0.05,-0.14,0.01
13910,8254847,63.4404937,10.3489958,15.74,8.882,144.98,0.05,-0.15,0.01
13923,8254867,63.4404937,10.3489957,15.74,8.889,145.26,0.05,-0.15,0.01
13928,8254907,63.4404937,10.3489956,15.76,8.902,145.85,0.05,-0.14,0.01
13941,8254927,63.4404937,10.3489956,15.76,8.908,146.17,0.05,-0.14,0.01
13954,8254967,63.4404937,10.3489954,15.77,8.919,146.78,0.05,-0.13,0.01
13968,8255007,63.4404937,10.3489953,15.78,8.929,147.39,0.05,-0.12,0.02
13972,8255027,63.4404938,10.3489953,15.79,8.933,147.7,0.05,-0.12,0.02
13985,8255067,63.4404938,10.3489952,15.79,8.936,148.32,0.05,-0.11,0.03
13990,8255107,63.4404938,10.3489951,15.79,8.939,148.96,0.05,-0.11,0.03
14003,8255127,63.4404938,10.348995,15.8,8.94,149.28,0.05,-0.1,0.04
14016,8255167,63.4404938,10.3489949,15.79,8.937,149.94,0.05,-0.1,0.04
14025,8255207,63.4404938,10.3489948,15.79,8.934,150.61,0.05,-0.09,0.04
14034,8255227,63.4404938,10.3489948,15.79,8.932,150.97,0.05,-0.09,0.04
14048,8255267,63.4404938,10.3489947,15.78,8.923,151.66,0.05,-0.08,0.04
14056,8255307,63.4404939,10.3489946,15.77,8.915,152.37,0.05,-0.08,0.04
14066,8255327,63.4404939,10.3489946,15.77,8.912,152.72,0.05,-0.07,0.03
14079,8255367,63.4404939,10.3489945,15.76,8.9,153.43,0.05,-0.07,0.03
14090,8255407,63.4404939,10.3489945,15.74,8.889,154.15,0.05,-0.07,0.03
14099,8255427,63.4404939,10.3489944,15.74,8.885,154.51,0.05,-0.07,0.03
14112,8255467,63.4404939,10.3489943,15.73,8.872,155.25,0.05,-0.07,0.02
14117,8255507,63.440494,10.3489943,15.72,8.861,156.03,0.05,-0.07,0.02
14131,8255527,63.440494,10.3489942,15.71,8.856,156.41,0.05,-0.07,0.02
14144,8255567,63.440494,10.3489941,15.7,8.845,157.19,0.05,-0.07,0.02
14148,8255587,63.440494,10.3489941,15.7,8.84,157.58,0.05,-0.08,0.02
14162,8255627,63.440494,10.348994,15.69,8.831,158.38,0.05,-0.08,0.01
14176,8255667,63.440494,10.348994,15.68,8.825,159.18,0.05,-0.08,0.01
14180,8255687,63.440494,10.3489939,15.68,8.822,159.59,0.05,-0.07,0.01
14193,8255727,63.4404941,10.3489938,15.67,8.817,160.4,0.05,-0.07,0.0
14207,8255767,63.4404941,10.3489938,15.67,8.819,161.22,0.05,-0.07,0.0
14211,8255787,63.4404941,10.3489937,15.68,8.82,161.65,0.04,-0.07,0.0
14225,8255827,63.4404941,10.3489937,15.68,8.821,162.47,0.04,-0.06,-0.01
14239,8255867,63.4404941,10.3489936,15.69,8.831,163.3,0.04,-0.06,-0.03
14243,8255887,63.4404941,10.3489936,15.69,8.836,163.71,0.04,-0.05,-0.04
14257,8255927,63.4404942,10.3489935,15.7,8.845,164.55,0.04,-0.05,-0.05
14270,8255967,63.4404942,10.3489935,15.72,8.861,165.39,0.04,-0.04,-0.07
14274,8255987,63.4404942,10.3489935,15.72,8.869,165.82,0.04,-0.04,-0.08
14288,8256027,63.4404942,10.3489934,15.74,8.883,166.68,0.04,-0.04,-0.09
14301,8256067,63.4404942,10.3489934,15.76,8.9,167.55,0.04,-0.03,-0.11
14305,8256087,63.4404942,10.3489934,15.76,8.909,168.01,0.04,-0.03,-0.11
14319,8256127,63.4404943,10.3489933,15.78,8.923,168.89,0.04,-0.03,-0.11
14332,8256167,63.4404943,10.3489933,15.79,8.936,169.77,0.04,-0.04,-0.11
14338,8256187,63.4404943,10.3489933,15.8,8.941,170.2,0.04,-0.04,-0.11
14351,8256227,63.4404943,10.3489932,15.81,8.952,171.06,0.04,-0.04,-0.1
14355,8256247,63.4404943,10.3489932,15.81,8.954,171.48,0.04,-0.05,-0.09
14368,8256287,63.4404943,10.3489931,15.81,8.958,172.31,0.04,-0.05,-0.08
14381,8256327,63.4404943,10.3489931,15.82,8.96,173.12,0.04,-0.06,-0.06
14386,8256347,63.4404944,10.348993,15.81,8.957,173.52,0.05,-0.06,-0.06
14401,8256387,63.4404944,10.348993,15.81,8.952,174.33,0.05,-0.06,-0.04
14414,8256427,63.4404944,10.3489929,15.8,8.947,175.1,0.05,-0.07,-0.03
14419,8256447,63.4404944,10.3489929,15.8,8.942,175.48,0.06,-0.07,-0.02
14432,8256487,63.4404944,10.3489928,15.79,8.932,176.25,0.07,-0.07,-0.01
14447,8256527,63.4404945,10.3489927,15.78,8.922,177.02,0.08,-0.07,0.0
14451,8256547,63.4404945,10.3489927,15.77,8.916,177.4,0.08,-0.07,0.0
14464,8256587,63.4404945,10.3489926,15.76,8.906,178.18,0.08,-0.07,0.0
14478,8256627,63.4404945,10.3489926,15.75,8.897,178.96,0.09,-0.07,0.0
14483,8256647,63.4404946,10.3489925,15.75,8.894,179.37,0.1,-0.07,0.0
14496,8256687,63.4404946,10.3489925,15.74,8.888,180.18,0.11,-0.07,0.0
14509,8256727,63.4404947,10.3489924,15.74,8.883,180.98,0.12,-0.06,0.0
14514,8256747,63.4404947,10.3489924,15.74,8.884,181.38,0.12,-0.07,0.0
14527,8256787,63.4404947,10.3489923,15.74,8.886,182.18,0.13,-0.07,0.0
14541,8256827,63.4404948,10.3489922,15.74,8.888,182.98,0.13,-0.07,0.0
14545,8256847,63.4404948,10.3489922,15.75,8.893,183.38,0.14,-0.07,-0.01
14560,8256887,63.4404949,10.3489921,15.76,8.903,184.19,0.14,-0.07,-0.02
14566,8256907,63.4404949,10.3489921,15.76,8.907,184.59,0.14,-0.07,-0.02
14577,8256947,63.4404949,10.348992,15.77,8.919,185.42,0.14,-0.07,-0.03
14590,8256987,63.440495,10.348992,15.79,8.934,186.22,0.14,-0.07,-0.04
14600,8257007,63.440495,10.3489919,15.8,8.94,186.62,0.14,-0.07,-0.04
14608,8257047,63.4404951,10.3489919,15.81,8.956,187.42,0.14,-0.07,-0.05
14642,8257087,63.4404951,10.3489918,15.83,8.973,188.21,0.14,-0.07,-0.06
14645,8257107,63.4404951,10.3489918,15.84,8.98,188.6,0.14,-0.07,-0.07
14648,8257147,63.4404952,10.3489917,15.85,8.996,189.37,0.14,-0.07,-0.07
14662,8257187,63.4404952,10.3489917,15.87,9.011,190.14,0.14,-0.07,-0.07
14666,8257207,63.4404952,10.3489916,15.87,9.017,190.51,0.14,-0.07,-0.07
14671,8257247,63.4404953,10.3489916,15.89,9.03,191.28,0.14,-0.07,-0.07
14684,8257287,63.4404953,10.3489915,15.9,9.041,192.04,0.14,-0.07,-0.06
14694,8257307,63.4404954,10.3489915,15.9,9.045,192.42,0.14,-0.07,-0.05
14702,8257347,63.4404954,10.3489914,15.91,9.053,193.19,0.15,-0.07,-0.03
14717,8257387,63.4404955,10.3489913,15.91,9.058,193.97,0.15,-0.06,-0.02
14727,8257407,63.4404955,10.3489913,15.92,9.06,194.37,0.15,-0.06,-0.01
14735,8257447,63.4404955,10.3489913,15.92,9.064,195.18,0.15,-0.06,0.0
14748,8257487,63.4404956,10.3489912,15.92,9.067,196.0,0.15,-0.05,0.01
14758,8257507,63.4404956,10.3489912,15.92,9.067,196.43,0.15,-0.04,0.01
14767,8257547,63.4404957,10.3489911,15.92,9.069,197.25,0.13,-0.03,0.02
14779,8257567,63.4404957,10.3489911,15.93,9.071,197.66,0.13,-0.03,0.02
14790,8257607,63.4404958,10.3489911,15.93,9.072,198.47,0.13,-0.02,0.03
14799,8257647,63.4404958,10.348991,15.93,9.075,199.29,0.13,-0.01,0.04
14811,8257667,63.4404958,10.348991,15.93,9.077,199.69,0.13,-0.01,0.04
14820,8257707,63.4404959,10.348991,15.94,9.08,200.5,0.13,0.0,0.03
14830,8257747,63.4404959,10.348991,15.94,9.085,201.3,0.12,0.0,0.02
14842,8257767,63.440496,10.348991,15.94,9.088,201.7,0.12,0.0,0.02
14854,8257807,63.440496,10.3489909,15.95,9.094,202.51,0.12,0.0,0.01
14861,8257847,63.4404961,10.3489909,15.96,9.101,203.29,0.11,0.0,0.0
14874,8257867,63.4404961,10.3489909,15.96,9.104,203.68,0.11,0.0,0.0
14888,8257907,63.4404961,10.3489909,15.97,9.112,204.44,0.11,0.0,-0.02
14893,8257947,63.4404962,10.3489908,15.97,9.119,205.19,0.11,0.0,-0.04
14907,8257967,63.4404962,10.3489908,15.98,9.122,205.57,0.11,0.0,-0.05
14919,8258007,63.4404962,10.3489908,15.98,9.129,206.32,0.1,0.0,-0.06
14924,8258047,63.4404963,10.3489908,15.99,9.136,207.06,0.11,0.0,-0.07
14936,8258067,63.4404963,10.3489908,15.99,9.138,207.44,0.1,0.01,-0.08
14950,8258107,63.4404963,10.3489908,16.0,9.144,208.23,0.1,0.01,-0.1
14955,8258147,63.4404964,10.3489908,16.0,9.148,209.01,0.1,0.01,-0.11
14967,8258167,63.4404964,10.3489908,16.01,9.15,209.41,0.1,0.01,-0.11
14982,8258207,63.4404965,10.3489907,16.01,9.154,210.22,0.1,0.02,-0.11
14986,8258227,63.4404965,10.3489907,16.01,9.156,210.63,0.1,0.02,-0.12
14999,8258267,63.4404965,10.3489908,16.01,9.159,211.47,0.09,0.03,-0.11
15013,8258307,63.4404966,10.3489908,16.02,9.162,212.31,0.09,0.03,-0.1
15017,8258327,63.4404966,10.3489908,16.02,9.163,212.73,0.09,0.03,-0.1
15030,8258367,63.4404966,10.3489908,16.02,9.166,213.6,0.09,0.03,-0.08
15046,8258407,63.4404967,10.3489908,16.02,9.169,214.44,0.09,0.03,-0.06
15050,8258427,63.4404967,10.3489908,16.02,9.169,214.86,0.09,0.03,-0.05
15063,8258467,63.4404967,10.3489908,16.03,9.174,215.68,0.08,0.03,-0.03
15077,8258507,63.4404968,10.3489907,16.03,9.178,216.49,0.08,0.04,-0.01
15082,8258527,63.4404968,10.3489908,16.03,9.179,216.88,0.08,0.04,-0.01
15095,8258567,63.4404968,10.3489908,16.04,9.186,217.67,0.08,0.04,0.0
15110,8258607,63.4404968,10.3489908,16.05,9.192,218.43,0.07,0.05,0.01
15113,8258627,63.4404968,10.3489908,16.05,9.194,218.81,0.07,0.05,0.01
15127,8258667,63.4404969,10.3489909,16.06,9.206,219.58,0.07,0.06,0.01
15141,8258707,63.4404969,10.3489909,16.07,9.215,220.32,0.07,0.06,0.01
15145,8258727,63.4404969,10.348991,16.08,9.22,220.69,0.07,0.07,0.01
15158,8258767,63.440497,10.348991,16.09,9.233,221.43,0.07,0.07,0.01
15172,8258807,63.440497,10.3489911,16.1,9.245,222.17,0.07,0.08,0.0
15176,8258827,63.440497,10.3489911,16.11,9.251,222.54,0.06,0.08,0.0
15190,8258867,63.440497,10.3489912,16.12,9.263,223.28,0.07,0.09,0.0
15194,8258887,63.440497,10.3489912,16.12,9.269,223.65,0.07,0.09,0.0
15208,8258927,63.4404971,10.3489913,16.13,9.279,224.42,0.07,0.1,-0.01
15221,8258967,63.4404971,10.3489914,16.14,9.285,225.18,0.06,0.1,-0.02
15225,8258987,63.4404971,10.3489915,16.14,9.288,225.55,0.06,0.11,-0.02
15239,8259027,63.4404971,10.3489915,16.15,9.293,226.3,0.06,0.11,-0.03
15252,8259067,63.4404972,10.3489916,16.15,9.292,227.03,0.06,0.11,-0.04
15256,8259087,63.4404972,10.3489917,16.15,9.291,227.39,0.06,0.11,-0.05
15270,8259127,63.4404972,10.3489918,16.15,9.29,228.09,0.05,0.11,-0.05
15283,8259167,63.4404972,10.3489919,16.14,9.282,228.78,0.05,0.1,-0.06
15289,8259187,63.4404972,10.3489919,16.13,9.278,229.11,0.05,0.1,-0.06
15302,8259227,63.4404973,10.348992,16.13,9.271,229.77,0.04,0.1,-0.06
15315,8259267,63.4404973,10.3489921,16.12,9.26,230.39,0.04,0.09,-0.06
15319,8259287,63.4404973,10.3489921,16.11,9.255,230.69,0.04,0.09,-0.06
15332,8259327,63.4404973,10.3489922,16.1,9.245,231.28,0.04,0.09,-0.05
15346,8259367,63.4404973,10.3489923,16.09,9.234,231.84,0.04,0.08,-0.04
15362,8259387,63.4404974,10.3489923,16.08,9.229,232.11,0.04,0.08,-0.04
15365,8259427,63.4404974,10.3489924,16.08,9.22,232.63,0.03,0.07,-0.03
15379,8259467,63.4404974,10.3489925,16.07,9.213,233.11,0.02,0.06,-0.02
15383,8259487,63.4404974,10.3489925,16.07,9.21,233.34,0.02,0.06,-0.02
15398,8259527,63.4404974,10.3489926,16.06,9.204,233.78,0.01,0.05,-0.02
15402,8259547,63.4404974,10.3489926,16.06,9.205,233.99,0.01,0.05,-0.02
15415,8259587,63.4404974,10.3489927,16.06,9.205,234.37,0.01,0.04,-0.02
15430,8259627,63.4404974,10.3489927,16.06,9.206,234.73,0.01,0.04,-0.02
15434,8259647,63.4404974,10.3489928,16.07,9.21,234.89,0.0,0.03,-0.03
15448,8259687,63.4404974,10.3489928,16.07,9.218,235.19,0.0,0.02,-0.04
15461,8259727,63.4404974,10.3489928,16.08,9.225,235.42,-0.01,0.01,-0.06
15465,8259747,63.4404974,10.3489929,16.09,9.232,235.51,-0.01,0.0,-0.06
15478,8259787,63.4404974,10.3489929,16.1,9.246,235.65,-0.01,0.0,-0.08
15491,8259827,63.4404974,10.3489929,16.11,9.258,235.74,-0.02,0.0,-0.09
15500,8259847,63.4404974,10.3489929,16.12,9.265,235.77,-0.02,0.0,-0.1
15510,8259887,63.4404974,10.3489929,16.13,9.279,235.82,-0.02,-0.01,-0.11
15524,8259927,63.4404974,10.348993,16.15,9.291,235.84,-0.02,-0.02,-0.12
15528,8259947,63.4404974,10.348993,16.15,9.295,235.85,-0.03,-0.02,-0.12
15541,8259987,63.4404974,10.348993,16.16,9.304,235.85,-0.03,-0.03,-0.12
15555,8260027,63.4404974,10.348993,16.17,9.312,235.84,-0.04,-0.04,-0.13
15559,8260047,63.4404974,10.348993,16.17,9.313,235.82,-0.04,-0.04,-0.12
15572,8260087,63.4404974,10.348993,16.17,9.314,235.79,-0.04,-0.05,-0.12
15586,8260127,63.4404974,10.348993,16.17,9.316,235.75,-0.05,-0.06,-0.12
15590,8260147,63.4404974,10.3489929,16.17,9.312,235.72,-0.05,-0.06,-0.12
15605,8260187,63.4404974,10.3489929,16.16,9.306,235.68,-0.06,-0.07,-0.11
15617,8260207,63.4404974,10.3489929,16.16,9.304,235.66,-0.07,-0.08,-0.11
15622,8260247,63.4404974,10.3489929,16.15,9.296,235.61,-0.07,-0.09,-0.1
15635,8260287,63.4404973,10.3489928,16.14,9.286,235.57,-0.08,-0.1,-0.1
15639,8260307,63.4404973,10.3489928,16.14,9.281,235.54,-0.08,-0.1,-0.09
15653,8260347,63.4404973,10.3489928,16.13,9.271,235.5,-0.09,-0.11,-0.08
15668,8260387,63.4404972,10.3489927,16.12,9.26,235.45,-0.1,-0.12,-0.08
15679,8260407,63.4404972,10.3489927,16.11,9.255,235.43,-0.11,-0.13,-0.07
15686,8260447,63.4404971,10.3489926,16.1,9.245,235.38,-0.11,-0.14,-0.06
15699,8260487,63.4404971,10.3489926,16.09,9.235,235.32,-0.12,-0.15,-0.05
15712,8260507,63.4404971,10.3489925,16.09,9.231,235.28,-0.12,-0.16,-0.05
15718,8260547,63.440497,10.3489925,16.08,9.223,235.22,-0.13,-0.17,-0.04
15731,8260587,63.4404969,10.3489924,16.07,9.215,235.15,-0.13,-0.17,-0.03
15745,8260607,63.4404969,10.3489923,16.07,9.212,235.12,-0.13,-0.18,-0.02
15750,8260647,63.4404968,10.3489922,16.06,9.206,235.06,-0.14,-0.18,-0.01
15763,8260687,63.4404967,10.3489921,16.06,9.201,234.99,-0.14,-0.19,0.0
15772,8260707,63.4404967,10.348992,16.05,9.199,234.97,-0.14,-0.19,0.0
15781,8260747,63.4404966,10.3489919,16.05,9.195,234.91,-0.14,-0.19,0.0
15794,8260787,63.4404965,10.3489918,16.05,9.191,234.86,-0.15,-0.2,0.01
15803,8260807,63.4404965,10.3489917,16.05,9.19,234.83,-0.15,-0.2,0.01
15812,8260847,63.4404964,10.3489916,16.04,9.187,234.78,-0.16,-0.2,0.01
15825,8260867,63.4404964,10.3489915,16.04,9.187,234.75,-0.16,-0.2,0.01
15835,8260907,63.4404963,10.3489914,16.04,9.186,234.71,-0.17,-0.21,0.01
15844,8260947,63.4404962,10.3489913,16.04,9.187,234.68,-0.17,-0.22,0.0
15856,8260967,63.4404962,10.3489912,16.04,9.188,234.67,-0.18,-0.22,0.0
15861,8261007,63.4404961,10.3489911,16.05,9.19,234.66,-0.18,-0.23,0.0
15875,8261047,63.440496,10.3489909,16.05,9.193,234.67,-0.19,-0.24,-0.01
15887,8261067,63.4404959,10.3489909,16.05,9.195,234.69,-0.2,-0.25,-0.01
15895,8261107,63.4404958,10.3489907,16.05,9.199,234.73,-0.2,-0.26,-0.02
15906,8261147,63.4404957,10.3489905,16.06,9.204,234.79,-0.21,-0.27,-0.02
15918,8261167,63.4404957,10.3489904,16.06,9.206,234.82,-0.21,-0.28,-0.02
15933,8261207,63.4404956,10.3489902,16.07,9.21,234.91,-0.22,-0.29,-0.02
15938,8261247,63.4404955,10.34899,16.07,9.214,235.01,-0.23,-0.31,-0.02
15950,8261267,63.4404954,10.3489899,16.07,9.215,235.07,-0.23,-0.31,-0.01
15964,8261307,63.4404953,10.3489897,16.07,9.218,235.21,-0.24,-0.33,-0.01
15969,8261347,63.4404952,10.3489895,16.07,9.219,235.35,-0.25,-0.34,0.0
15981,8261367,63.4404951,10.3489894,16.08,9.22,235.43,-0.25,-0.34,0.0
15997,8261407,63.440495,10.3489891,16.08,9.221,235.6,-0.26,-0.36,0.0
16002,8261447,63.4404949,10.3489889,16.08,9.223,235.77,-0.27,-0.37,0.0
16014,8261467,63.4404948,10.3489887,16.08,9.225,235.86,-0.27,-0.37,0.01
16022,8261507,63.4404947,10.3489885,16.08,9.228,236.04,-0.28,-0.39,0.01
16033,8261527,63.4404946,10.3489883,16.08,9.229,236.12,-0.29,-0.39,0.01
