packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0031089826952666044,2.3317370214499533,-1.26995503261406,-1.9555591917245874,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.003608982777222991,2.7067370829172432,-1.3533685756132894,-2.344103055452512,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.45378559827804565,-25.999999585151052,0.003900649258866906,2.9254869441501796,-1.2824490475853956,-2.629410257213672,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.3839724361896515,-22.000000043023345,0.004317316226661205,3.237987169995904,-1.2129713455309512,-3.0022094244037865,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.3490658402442932,-19.99999941818584,0.0046923160552978516,3.5192370414733887,-1.2036499237405478,-3.307001090891526,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,-0.27925267815589905,-15.999999876058132,0.00523398257791996,3.92548693343997,-1.0820108304649352,-3.773420229362815,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,-0.20943951606750488,-12.000000333930423,0.006192315835505724,4.644236876629293,-0.9655911680541698,-4.5427491524867625,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,8,-0.1745329201221466,-9.99999970909292,0.0066923159174621105,5.019236938096583,-0.8715813224820724,-4.942983455268039,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,9,0.3490658402442932,19.99999941818584,0.006775649264454842,5.081736948341131,1.7380563509241465,-4.775270728780481,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,10,0.3839724361896515,22.000000043023345,0.006442315876483917,4.831736907362938,1.8100005065131228,-4.47990844866225,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,11,0.41887903213500977,24.000000667860846,0.006275649182498455,4.706736886873841,1.914402411328382,-4.299818081007491,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,12,0.5235987901687622,30.000000834826057,0.004858982749283314,3.6442370619624853,1.822118576965652,-3.156001846523166,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,13,0.5759586691856384,33.000000918308665,0.004358982667326927,3.2692370004951954,1.7805541291295566,-2.7418128234156516,4294967295,4294967295
133,60590,8586295,1776877577155,2026-04-22T17:06:17.155000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,14,0.6457718014717102,36.99999875288908,0.003942315932363272,2.956736949272454,1.7794086641832096,-2.3613551602888334,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.003317316062748432,2.487987047061324,-1.3912646527427734,-2.062634774353777,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0038589825853705406,2.8942369390279055,-1.3587619482038216,-2.555459533498227,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.004650649148970842,3.4879868617281318,-1.1929617330833169,-3.277635527478141,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.24434609711170197,-14.000000104994276,0.0057756491005420685,4.331736825406551,-1.0479419917433401,-4.20306572712398,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.0066923159174621105,5.019236938096583,-1.0435580670284077,-4.909554562431616,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,0.5061454772949219,28.99999966863366,0.0048173158429563046,3.6129868822172284,1.7516107800471419,-3.159989538953636,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,0.5585053563117981,31.999999752116263,0.004525649361312389,3.394237020984292,1.798671572339698,-2.8784762513311377,4294967295,4294967295
146,60591,8586345,1776877577205,2026-04-22T17:06:17.205000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,0.6457718014717102,36.99999875288908,0.004150649067014456,3.112986800260842,1.8734421691571599,-2.4861418417745096,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.003317316062748432,2.487987047061324,-1.3912646527427734,-2.062634774353777,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.5061454772949219,-28.99999966863366,0.0037756492383778095,2.831736928783357,-1.3728532907571989,-2.476692931288118,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.004233982414007187,3.17548681050539,-1.2407615195482624,-2.9230510319359775,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.3490658402442932,-19.99999941818584,0.0047339824959635735,3.55048687197268,-1.2143379949486268,-3.336366326121053,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.005192316137254238,3.8942371029406786,-1.1385646971387289,-3.7240774756104638,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.006192315835505724,4.644236876629293,-1.0447259656380883,-4.525205390141421,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,-0.15707963705062866,-9.000000250447817,0.00673398282378912,5.05048711784184,-0.79007027227675,-4.98830723716482,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,0.4712388813495636,26.99999904379616,0.0048173158429563046,3.6129868822172284,1.6402616664853875,-3.219194911236713,4294967295,4294967295
157,60592,8586395,1776877577255,2026-04-22T17:06:17.255000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,8,0.6457718014717102,36.99999875288908,0.003900649258866906,2.9254869441501796,1.7606019421702734,-2.336397796099675,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.00315064936876297,2.3629870265722275,-1.3553536722910253,-1.9356456573339782,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.003442316083237529,2.5817370624281466,-1.4061148170465911,-2.165226865895846,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.45378559827804565,-25.999999585151052,0.003817315911874175,2.8629869339056313,-1.255050846826895,-2.573235619913859,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.004275649320334196,3.206736990250647,-1.2529719372954267,-2.951816974168948,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.33161255717277527,-18.999999959540737,0.005025649443268776,3.769237082451582,-1.227143558128612,-3.5638836781622887,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.296705961227417,-16.999999334703237,0.005192316137254238,3.8942371029406786,-1.1385646971387289,-3.7240774756104638,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,-0.2617993950843811,-15.000000417413029,0.005733982659876347,4.30048699490726,-1.1130479677602048,-4.153951445892376,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,-0.19198621809482574,-11.000000021511672,0.00673398282378912,5.05048711784184,-0.963678374978947,-4.957695444163983,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,8,0.4712388813495636,26.99999904379616,0.0048173158429563046,3.6129868822172284,1.6402616664853875,-3.219194911236713,4294967295,4294967295
170,60593,8586445,1776877577305,2026-04-22T17:06:17.305000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,9,0.6457718014717102,36.99999875288908,0.0037339827977120876,2.8004870982840657,1.6853751592092596,-2.2365684788031572,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0031089826952666044,2.3317370214499533,-1.370560666415787,-1.886414852802589,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0038589825853705406,2.8942369390279055,-1.3139560312768526,-2.5787840171493235,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.004275649320334196,3.206736990250647,-1.3042974727888812,-2.9294999960946093,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.005025649443268776,3.769237082451582,-1.227143558128612,-3.5638836781622887,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.0053589828312397,4.019237123429775,-1.1078518847461227,-3.863538696042854,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.006192315835505724,4.644236876629293,-1.0447259656380883,-4.525205390141421,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,-0.1745329201221466,-9.99999970909292,0.00673398282378912,5.05048711784184,-0.8770078590903447,-4.973758874591745,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,0.4712388813495636,26.99999904379616,0.0048173158429563046,3.6129868822172284,1.6402616664853875,-3.219194911236713,4294967295,4294967295
181,60594,8586495,1776877577355,2026-04-22T17:06:17.355000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,8,0.593411922454834,33.99999866940647,0.004067315720021725,3.0504867900162935,1.7058105063775395,-2.5289682031207734,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0031089826952666044,2.3317370214499533,-1.370560666415787,-1.886414852802589,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0038589825853705406,2.8942369390279055,-1.3587619482038216,-2.555459533498227,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.004317316226661205,3.237987169995904,-1.3170080663267536,-2.9580484557032443,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.0053589828312397,4.019237123429775,-1.1078518847461227,-3.863538696042854,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.22689279913902283,-12.999999792575526,0.006192315835505724,4.644236876629293,-1.0447259656380883,-4.525205390141421,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.19198621809482574,-11.000000021511672,0.00673398282378912,5.05048711784184,-0.963678374978947,-4.957695444163983,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,6,0.41887903213500977,24.000000667860846,0.005192316137254238,3.8942371029406786,1.5839289680595894,-3.5575625979118755,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,7,0.48869219422340393,28.000000209988553,0.0048173158429563046,3.6129868822172284,1.6961946096110547,-3.190078064468042,4294967295,4294967295
196,60595,8586545,1776877577405,2026-04-22T17:06:17.405000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,8,0.593411922454834,33.99999866940647,0.004067315720021725,3.0504867900162935,1.7058105063775395,-2.5289682031207734,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.00315064936876297,2.3629870265722275,-1.3889289590027647,-1.9116966376996516,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0033589827362447977,2.5192370521835983,-1.3720748709384585,-2.112809947353031,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,2,-0.4712388813495636,-26.99999904379616,0.003817315911874175,2.8629869339056313,-1.2997688262992133,-2.5509400584676882,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,3,-0.41887903213500977,-24.000000667860846,0.004275649320334196,3.206736990250647,-1.3042974727888812,-2.9294999960946093,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,4,-0.36651915311813354,-21.00000058437824,0.0046089827083051205,3.4567370312288404,-1.2387837949134564,-3.227142019268534,4294967295,4294967295
207,60596,8586595,1776877577455,2026-04-22T17:06:17.455000+00:00,240000,1500.0,0.008733983151614666,9.999999747378752e-05,5,-0.27925267815589905,-15.999999876058132,0.0053589828312397,4.019237123429775,-1.1078518847461227,-3.863538696042854,4294967295,4294967295
