latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44099774,10.34887587,-1.406,49.263,19.341,55405,59.320,2026-04-22T16:45:25.027Z,15.384,7035433.949,567287.570,UTM zone 32N
63.44099868,10.34883836,-0.780,49.368,17.473,55406,59.360,2026-04-22T16:45:25.067Z,16.020,7035434.014,567285.696,UTM zone 32N
63.44099862,10.34884234,-0.939,49.361,17.672,55406,59.360,2026-04-22T16:45:25.067Z,15.861,7035434.012,567285.895,UTM zone 32N
63.44099830,10.34885653,-1.066,49.326,18.378,55406,59.360,2026-04-22T16:45:25.067Z,15.734,7035433.991,567286.604,UTM zone 32N
63.44099835,10.34885634,-1.241,49.331,18.368,55406,59.360,2026-04-22T16:45:25.067Z,15.559,7035433.996,567286.594,UTM zone 32N
63.44099831,10.34885965,-1.370,49.326,18.533,55406,59.360,2026-04-22T16:45:25.067Z,15.430,7035433.994,567286.759,UTM zone 32N
63.44099830,10.34886037,-1.431,49.326,18.569,55406,59.360,2026-04-22T16:45:25.067Z,15.369,7035433.995,567286.795,UTM zone 32N
63.44099821,10.34886338,-1.365,49.316,18.719,55406,59.360,2026-04-22T16:45:25.067Z,15.435,7035433.988,567286.945,UTM zone 32N
63.44099812,10.34886694,-1.341,49.305,18.896,55406,59.360,2026-04-22T16:45:25.067Z,15.459,7035433.981,567287.123,UTM zone 32N
63.44099791,10.34887318,-1.168,49.282,19.207,55406,59.360,2026-04-22T16:45:25.067Z,15.632,7035433.965,567287.435,UTM zone 32N
63.44099897,10.34883671,-0.658,49.400,17.391,55407,59.420,2026-04-22T16:45:25.127Z,16.152,7035434.044,567285.614,UTM zone 32N
63.44099885,10.34884275,-0.750,49.386,17.692,55407,59.420,2026-04-22T16:45:25.127Z,16.060,7035434.037,567285.915,UTM zone 32N
63.44099887,10.34884425,-1.033,49.389,17.767,55407,59.420,2026-04-22T16:45:25.127Z,15.777,7035434.041,567285.990,UTM zone 32N
63.44099856,10.34885733,-1.040,49.355,18.417,55407,59.420,2026-04-22T16:45:25.127Z,15.770,7035434.021,567286.643,UTM zone 32N
63.44099860,10.34885813,-1.304,49.359,18.458,55407,59.420,2026-04-22T16:45:25.127Z,15.506,7035434.026,567286.683,UTM zone 32N
63.44099848,10.34886311,-1.291,49.345,18.705,55407,59.420,2026-04-22T16:45:25.127Z,15.519,7035434.017,567286.932,UTM zone 32N
63.44099838,10.34886780,-1.341,49.334,18.939,55407,59.420,2026-04-22T16:45:25.127Z,15.469,7035434.011,567287.166,UTM zone 32N
63.44099819,10.34887485,-1.230,49.313,19.290,55407,59.420,2026-04-22T16:45:25.127Z,15.580,7035433.997,567287.518,UTM zone 32N
63.44099907,10.34884031,-0.836,49.411,17.570,55408,59.460,2026-04-22T16:45:25.167Z,15.984,7035434.059,567285.793,UTM zone 32N
63.44099900,10.34884402,-0.947,49.403,17.755,55408,59.460,2026-04-22T16:45:25.167Z,15.873,7035434.055,567285.978,UTM zone 32N
63.44099870,10.34885782,-1.065,49.370,18.442,55408,59.460,2026-04-22T16:45:25.167Z,15.755,7035434.037,567286.667,UTM zone 32N
63.44099875,10.34885751,-1.289,49.375,18.426,55408,59.460,2026-04-22T16:45:25.167Z,15.531,7035434.041,567286.651,UTM zone 32N
63.44099871,10.34885945,-1.340,49.371,18.523,55408,59.460,2026-04-22T16:45:25.167Z,15.480,7035434.039,567286.748,UTM zone 32N
63.44099865,10.34886241,-1.381,49.364,18.671,55408,59.460,2026-04-22T16:45:25.167Z,15.439,7035434.035,567286.896,UTM zone 32N
63.44099852,10.34886791,-1.340,49.349,18.944,55408,59.460,2026-04-22T16:45:25.167Z,15.480,7035434.026,567287.171,UTM zone 32N
63.44099831,10.34887591,-1.190,49.326,19.342,55408,59.460,2026-04-22T16:45:25.167Z,15.630,7035434.012,567287.570,UTM zone 32N
63.44099930,10.34884127,-0.827,49.436,17.618,55409,59.520,2026-04-22T16:45:25.227Z,16.003,7035434.085,567285.840,UTM zone 32N
63.44099922,10.34884529,-0.972,49.428,17.819,55409,59.520,2026-04-22T16:45:25.227Z,15.858,7035434.082,567286.041,UTM zone 32N
63.44099896,10.34885845,-1.093,49.398,18.473,55409,59.520,2026-04-22T16:45:25.227Z,15.737,7035434.065,567286.698,UTM zone 32N
63.44099891,10.34886091,-1.157,49.393,18.596,55409,59.520,2026-04-22T16:45:25.227Z,15.673,7035434.063,567286.821,UTM zone 32N
63.44099899,10.34885858,-1.445,49.402,18.480,55409,59.520,2026-04-22T16:45:25.227Z,15.385,7035434.069,567286.704,UTM zone 32N
63.44099884,10.34886471,-1.271,49.385,18.785,55409,59.520,2026-04-22T16:45:25.227Z,15.559,7035434.059,567287.010,UTM zone 32N
63.44099884,10.34886512,-1.389,49.386,18.805,55409,59.520,2026-04-22T16:45:25.227Z,15.441,7035434.060,567287.031,UTM zone 32N
63.44099873,10.34887051,-1.375,49.373,19.073,55409,59.520,2026-04-22T16:45:25.227Z,15.455,7035434.053,567287.300,UTM zone 32N
63.44099857,10.34887675,-1.184,49.356,19.384,55409,59.520,2026-04-22T16:45:25.227Z,15.646,7035434.042,567287.612,UTM zone 32N
63.44099942,10.34884221,-0.824,49.450,17.665,55410,59.560,2026-04-22T16:45:25.267Z,16.006,7035434.100,567285.887,UTM zone 32N
63.44099935,10.34884587,-0.974,49.442,17.847,55410,59.560,2026-04-22T16:45:25.267Z,15.856,7035434.096,567286.070,UTM zone 32N
63.44099923,10.34885198,-1.033,49.429,18.151,55410,59.560,2026-04-22T16:45:25.267Z,15.797,7035434.089,567286.375,UTM zone 32N
63.44099907,10.34885945,-0.923,49.412,18.523,55410,59.560,2026-04-22T16:45:25.267Z,15.907,7035434.080,567286.747,UTM zone 32N
63.44099905,10.34886105,-1.127,49.409,18.603,55410,59.560,2026-04-22T16:45:25.267Z,15.703,7035434.079,567286.827,UTM zone 32N
63.44099905,10.34886134,-1.283,49.409,18.617,55410,59.560,2026-04-22T16:45:25.267Z,15.547,7035434.079,567286.842,UTM zone 32N
63.44099906,10.34886118,-1.434,49.410,18.609,55410,59.560,2026-04-22T16:45:25.267Z,15.396,7035434.080,567286.834,UTM zone 32N
63.44099897,10.34886567,-1.282,49.399,18.833,55410,59.560,2026-04-22T16:45:25.267Z,15.548,7035434.074,567287.058,UTM zone 32N
63.44099898,10.34886539,-1.394,49.401,18.819,55410,59.560,2026-04-22T16:45:25.267Z,15.436,7035434.075,567287.044,UTM zone 32N
63.44099887,10.34887078,-1.379,49.388,19.087,55410,59.560,2026-04-22T16:45:25.267Z,15.451,7035434.069,567287.313,UTM zone 32N
63.44099873,10.34887701,-1.186,49.373,19.397,55410,59.560,2026-04-22T16:45:25.267Z,15.644,7035434.060,567287.624,UTM zone 32N
63.44099958,10.34884656,-0.978,49.468,17.882,55411,59.620,2026-04-22T16:45:25.327Z,15.862,7035434.122,567286.104,UTM zone 32N
63.44099946,10.34885299,-1.025,49.455,18.202,55411,59.620,2026-04-22T16:45:25.327Z,15.815,7035434.116,567286.425,UTM zone 32N
63.44099932,10.34886077,-0.970,49.439,18.589,55411,59.620,2026-04-22T16:45:25.327Z,15.870,7035434.109,567286.813,UTM zone 32N
63.44099930,10.34886211,-1.146,49.436,18.655,55411,59.620,2026-04-22T16:45:25.327Z,15.694,7035434.107,567286.880,UTM zone 32N
63.44099921,10.34886700,-1.280,49.426,18.899,55411,59.620,2026-04-22T16:45:25.327Z,15.560,7035434.102,567287.124,UTM zone 32N
63.44099919,10.34886792,-1.364,49.424,18.945,55411,59.620,2026-04-22T16:45:25.327Z,15.476,7035434.101,567287.170,UTM zone 32N
63.44099913,10.34887098,-1.400,49.418,19.097,55411,59.620,2026-04-22T16:45:25.327Z,15.440,7035434.098,567287.322,UTM zone 32N
63.44099906,10.34887484,-1.399,49.410,19.289,55411,59.620,2026-04-22T16:45:25.327Z,15.441,7035434.095,567287.515,UTM zone 32N
63.44099977,10.34884449,-0.693,49.489,17.778,55412,59.660,2026-04-22T16:45:25.367Z,16.147,7035434.142,567286.000,UTM zone 32N
63.44099973,10.34884677,-0.738,49.484,17.892,55412,59.660,2026-04-22T16:45:25.367Z,16.102,7035434.139,567286.114,UTM zone 32N
63.44099970,10.34884754,-1.020,49.481,17.930,55412,59.660,2026-04-22T16:45:25.367Z,15.820,7035434.137,567286.152,UTM zone 32N
63.44099945,10.34886259,-1.107,49.453,18.679,55412,59.660,2026-04-22T16:45:25.367Z,15.733,7035434.125,567286.903,UTM zone 32N
63.44099942,10.34886346,-1.368,49.450,18.723,55412,59.660,2026-04-22T16:45:25.367Z,15.472,7035434.123,567286.947,UTM zone 32N
63.44099935,10.34886778,-1.305,49.443,18.938,55412,59.660,2026-04-22T16:45:25.367Z,15.535,7035434.120,567287.162,UTM zone 32N
63.44099925,10.34887436,-1.256,49.431,19.265,55412,59.660,2026-04-22T16:45:25.367Z,15.584,7035434.115,567287.491,UTM zone 32N
63.44099923,10.34887486,-1.375,49.429,19.290,55412,59.660,2026-04-22T16:45:25.367Z,15.465,7035434.114,567287.516,UTM zone 32N
63.44100000,10.34884429,-0.804,49.515,17.768,55413,59.720,2026-04-22T16:45:25.427Z,16.046,7035434.168,567285.989,UTM zone 32N
63.44099995,10.34884793,-0.904,49.509,17.950,55413,59.720,2026-04-22T16:45:25.427Z,15.946,7035434.165,567286.171,UTM zone 32N
63.44099995,10.34884689,-1.015,49.509,17.898,55413,59.720,2026-04-22T16:45:25.427Z,15.835,7035434.164,567286.119,UTM zone 32N
63.44099972,10.34886299,-1.117,49.483,18.699,55413,59.720,2026-04-22T16:45:25.427Z,15.733,7035434.155,567286.923,UTM zone 32N
63.44099968,10.34886529,-1.131,49.480,18.814,55413,59.720,2026-04-22T16:45:25.427Z,15.719,7035434.154,567287.037,UTM zone 32N
63.44099965,10.34886657,-1.367,49.475,18.877,55413,59.720,2026-04-22T16:45:25.427Z,15.483,7035434.151,567287.101,UTM zone 32N
63.44099960,10.34887010,-1.381,49.470,19.053,55413,59.720,2026-04-22T16:45:25.427Z,15.469,7035434.149,567287.277,UTM zone 32N
63.44099954,10.34887497,-1.244,49.463,19.296,55413,59.720,2026-04-22T16:45:25.427Z,15.606,7035434.148,567287.520,UTM zone 32N
63.44099950,10.34887795,-1.275,49.459,19.444,55413,59.720,2026-04-22T16:45:25.427Z,15.575,7035434.146,567287.669,UTM zone 32N
63.44099948,10.34887912,-1.259,49.457,19.502,55413,59.720,2026-04-22T16:45:25.427Z,15.591,7035434.146,567287.728,UTM zone 32N
63.44100013,10.34884666,-0.779,49.529,17.887,55414,59.760,2026-04-22T16:45:25.467Z,16.071,7035434.184,567286.107,UTM zone 32N
63.44100010,10.34884858,-0.866,49.526,17.982,55414,59.760,2026-04-22T16:45:25.467Z,15.984,7035434.182,567286.203,UTM zone 32N
63.44100008,10.34884788,-1.056,49.524,17.947,55414,59.760,2026-04-22T16:45:25.467Z,15.794,7035434.180,567286.168,UTM zone 32N
63.44099992,10.34886185,-1.068,49.505,18.643,55414,59.760,2026-04-22T16:45:25.467Z,15.782,7035434.176,567286.865,UTM zone 32N
63.44099986,10.34886613,-1.112,49.499,18.856,55414,59.760,2026-04-22T16:45:25.467Z,15.738,7035434.175,567287.079,UTM zone 32N
63.44099984,10.34886595,-1.335,49.497,18.847,55414,59.760,2026-04-22T16:45:25.467Z,15.515,7035434.172,567287.070,UTM zone 32N
63.44099980,10.34886903,-1.384,49.492,19.000,55414,59.760,2026-04-22T16:45:25.467Z,15.466,7035434.170,567287.224,UTM zone 32N
63.44099972,10.34887629,-1.317,49.483,19.361,55414,59.760,2026-04-22T16:45:25.467Z,15.533,7035434.169,567287.586,UTM zone 32N
63.44100040,10.34884743,-0.737,49.559,17.925,55415,59.820,2026-04-22T16:45:25.527Z,16.123,7035434.214,567286.145,UTM zone 32N
63.44100036,10.34884943,-0.862,49.555,18.024,55415,59.820,2026-04-22T16:45:25.527Z,15.998,7035434.213,567286.245,UTM zone 32N
63.44100034,10.34884962,-1.027,49.552,18.034,55415,59.820,2026-04-22T16:45:25.527Z,15.833,7035434.210,567286.254,UTM zone 32N
63.44100021,10.34886460,-0.977,49.538,18.780,55415,59.820,2026-04-22T16:45:25.527Z,15.883,7035434.212,567287.002,UTM zone 32N
63.44100017,10.34886762,-1.097,49.534,18.930,55415,59.820,2026-04-22T16:45:25.527Z,15.763,7035434.211,567287.152,UTM zone 32N
63.44100016,10.34886819,-1.145,49.532,18.958,55415,59.820,2026-04-22T16:45:25.527Z,15.715,7035434.210,567287.181,UTM zone 32N
63.44100014,10.34886769,-1.350,49.530,18.933,55415,59.820,2026-04-22T16:45:25.527Z,15.510,7035434.207,567287.156,UTM zone 32N
63.44100010,10.34887132,-1.403,49.526,19.114,55415,59.820,2026-04-22T16:45:25.527Z,15.457,7035434.206,567287.337,UTM zone 32N
63.44100008,10.34887646,-1.226,49.523,19.370,55415,59.820,2026-04-22T16:45:25.527Z,15.634,7035434.209,567287.593,UTM zone 32N
63.44100058,10.34884861,-0.643,49.579,17.983,55416,59.860,2026-04-22T16:45:25.567Z,16.227,7035434.236,567286.203,UTM zone 32N
63.44100057,10.34884669,-0.798,49.578,17.888,55416,59.860,2026-04-22T16:45:25.567Z,16.072,7035434.233,567286.108,UTM zone 32N
63.44100053,10.34885137,-0.906,49.573,18.121,55416,59.860,2026-04-22T16:45:25.567Z,15.964,7035434.233,567286.341,UTM zone 32N
63.44100051,10.34885044,-1.056,49.572,18.075,55416,59.860,2026-04-22T16:45:25.567Z,15.814,7035434.231,567286.295,UTM zone 32N
63.44100047,10.34885662,-1.083,49.567,18.382,55416,59.860,2026-04-22T16:45:25.567Z,15.787,7035434.232,567286.603,UTM zone 32N
63.44100042,10.34886585,-0.969,49.561,18.842,55416,59.860,2026-04-22T16:45:25.567Z,15.901,7035434.236,567287.064,UTM zone 32N
63.44100039,10.34886824,-1.076,49.558,18.961,55416,59.860,2026-04-22T16:45:25.567Z,15.794,7035434.236,567287.183,UTM zone 32N
63.44100037,10.34886711,-1.258,49.556,18.904,55416,59.860,2026-04-22T16:45:25.567Z,15.612,7035434.233,567287.127,UTM zone 32N
63.44100033,10.34887154,-1.349,49.552,19.125,55416,59.860,2026-04-22T16:45:25.567Z,15.521,7035434.233,567287.348,UTM zone 32N
63.44100030,10.34887795,-1.258,49.548,19.444,55416,59.860,2026-04-22T16:45:25.567Z,15.612,7035434.236,567287.667,UTM zone 32N
63.44100087,10.34884881,-0.637,49.612,17.993,55417,59.920,2026-04-22T16:45:25.627Z,16.243,7035434.269,567286.212,UTM zone 32N
63.44100084,10.34885181,-0.855,49.608,18.143,55417,59.920,2026-04-22T16:45:25.627Z,16.025,7035434.268,567286.362,UTM zone 32N
63.44100082,10.34885090,-1.044,49.606,18.097,55417,59.920,2026-04-22T16:45:25.627Z,15.836,7035434.266,567286.317,UTM zone 32N
63.44100080,10.34885733,-1.062,49.603,18.417,55417,59.920,2026-04-22T16:45:25.627Z,15.818,7035434.269,567286.637,UTM zone 32N
63.44100076,10.34886673,-1.007,49.600,18.886,55417,59.920,2026-04-22T16:45:25.627Z,15.873,7035434.276,567287.107,UTM zone 32N
63.44100072,10.34886871,-1.355,49.595,18.984,55417,59.920,2026-04-22T16:45:25.627Z,15.525,7035434.273,567287.206,UTM zone 32N
63.44100070,10.34887332,-1.323,49.593,19.213,55417,59.920,2026-04-22T16:45:25.627Z,15.557,7035434.276,567287.435,UTM zone 32N
63.44100069,10.34887881,-1.238,49.592,19.487,55417,59.920,2026-04-22T16:45:25.627Z,15.642,7035434.280,567287.710,UTM zone 32N
63.44100107,10.34884756,-0.565,49.634,17.931,55418,59.960,2026-04-22T16:45:25.667Z,16.325,7035434.290,567286.150,UTM zone 32N
63.44100106,10.34884989,-0.725,49.632,18.047,55418,59.960,2026-04-22T16:45:25.667Z,16.165,7035434.291,567286.266,UTM zone 32N
63.44100105,10.34885128,-0.816,49.631,18.117,55418,59.960,2026-04-22T16:45:25.667Z,16.074,7035434.291,567286.336,UTM zone 32N
63.44100103,10.34885184,-1.050,49.629,18.144,55418,59.960,2026-04-22T16:45:25.667Z,15.840,7035434.290,567286.363,UTM zone 32N
63.44100102,10.34885787,-1.034,49.628,18.445,55418,59.960,2026-04-22T16:45:25.667Z,15.856,7035434.295,567286.664,UTM zone 32N
63.44100101,10.34886714,-0.949,49.627,18.906,55418,59.960,2026-04-22T16:45:25.667Z,15.941,7035434.303,567287.126,UTM zone 32N
63.44100099,10.34886978,-1.150,49.624,19.037,55418,59.960,2026-04-22T16:45:25.667Z,15.740,7035434.304,567287.258,UTM zone 32N
63.44100097,10.34886984,-1.372,49.622,19.040,55418,59.960,2026-04-22T16:45:25.667Z,15.518,7035434.302,567287.261,UTM zone 32N
63.44100096,10.34887394,-1.319,49.622,19.244,55418,59.960,2026-04-22T16:45:25.667Z,15.571,7035434.306,567287.466,UTM zone 32N
63.44100096,10.34887913,-1.258,49.621,19.502,55418,59.960,2026-04-22T16:45:25.667Z,15.632,7035434.310,567287.725,UTM zone 32N
63.44100137,10.34884979,-0.447,49.667,18.042,55419,60.020,2026-04-22T16:45:25.727Z,16.443,7035434.325,567286.260,UTM zone 32N
63.44100136,10.34884871,-0.612,49.667,17.989,55419,60.020,2026-04-22T16:45:25.727Z,16.278,7035434.324,567286.206,UTM zone 32N
63.44100136,10.34885169,-0.755,49.666,18.137,55419,60.020,2026-04-22T16:45:25.727Z,16.135,7035434.327,567286.355,UTM zone 32N
63.44100136,10.34885398,-0.860,49.666,18.251,55419,60.020,2026-04-22T16:45:25.727Z,16.030,7035434.329,567286.469,UTM zone 32N
63.44100135,10.34885272,-1.012,49.665,18.188,55419,60.020,2026-04-22T16:45:25.727Z,15.878,7035434.327,567286.407,UTM zone 32N
63.44100136,10.34885873,-0.996,49.666,18.487,55419,60.020,2026-04-22T16:45:25.727Z,15.894,7035434.334,567286.706,UTM zone 32N
63.44100136,10.34886788,-0.979,49.667,18.943,55419,60.020,2026-04-22T16:45:25.727Z,15.911,7035434.344,567287.163,UTM zone 32N
63.44100136,10.34887078,-1.301,49.666,19.087,55419,60.020,2026-04-22T16:45:25.727Z,15.589,7035434.346,567287.307,UTM zone 32N
63.44100136,10.34887362,-1.339,49.666,19.229,55419,60.020,2026-04-22T16:45:25.727Z,15.551,7035434.349,567287.449,UTM zone 32N
63.44100136,10.34887983,-1.234,49.666,19.538,55419,60.020,2026-04-22T16:45:25.727Z,15.656,7035434.356,567287.759,UTM zone 32N
63.44100157,10.34884986,-0.615,49.690,18.046,55420,60.060,2026-04-22T16:45:25.767Z,16.285,7035434.348,567286.263,UTM zone 32N
63.44100158,10.34885204,-0.692,49.690,18.154,55420,60.060,2026-04-22T16:45:25.767Z,16.208,7035434.351,567286.372,UTM zone 32N
63.44100159,10.34885485,-0.897,49.691,18.294,55420,60.060,2026-04-22T16:45:25.767Z,16.003,7035434.355,567286.512,UTM zone 32N
63.44100159,10.34885358,-1.011,49.691,18.231,55420,60.060,2026-04-22T16:45:25.767Z,15.889,7035434.354,567286.449,UTM zone 32N
63.44100160,10.34885869,-0.981,49.693,18.485,55420,60.060,2026-04-22T16:45:25.767Z,15.919,7035434.360,567286.704,UTM zone 32N
63.44100162,10.34886923,-0.975,49.695,19.010,55420,60.060,2026-04-22T16:45:25.767Z,15.925,7035434.374,567287.229,UTM zone 32N
63.44100164,10.34887477,-1.333,49.697,19.286,55420,60.060,2026-04-22T16:45:25.767Z,15.567,7035434.382,567287.506,UTM zone 32N
63.44100165,10.34888006,-1.253,49.699,19.549,55420,60.060,2026-04-22T16:45:25.767Z,15.647,7035434.389,567287.769,UTM zone 32N
63.44100184,10.34885035,-0.330,49.720,18.070,55421,60.120,2026-04-22T16:45:25.827Z,16.560,7035434.378,567286.287,UTM zone 32N
63.44100185,10.34885035,-0.550,49.721,18.070,55421,60.120,2026-04-22T16:45:25.827Z,16.340,7035434.380,567286.287,UTM zone 32N
63.44100187,10.34885226,-0.596,49.722,18.165,55421,60.120,2026-04-22T16:45:25.827Z,16.294,7035434.383,567286.382,UTM zone 32N
63.44100188,10.34885406,-0.710,49.724,18.255,55421,60.120,2026-04-22T16:45:25.827Z,16.180,7035434.387,567286.472,UTM zone 32N
63.44100189,10.34885259,-0.895,49.725,18.182,55421,60.120,2026-04-22T16:45:25.827Z,15.995,7035434.386,567286.399,UTM zone 32N
63.44100190,10.34885497,-0.955,49.727,18.300,55421,60.120,2026-04-22T16:45:25.827Z,15.935,7035434.390,567286.517,UTM zone 32N
63.44100193,10.34886018,-0.993,49.730,18.559,55421,60.120,2026-04-22T16:45:25.827Z,15.897,7035434.399,567286.777,UTM zone 32N
63.44100198,10.34887026,-0.950,49.735,19.061,55421,60.120,2026-04-22T16:45:25.827Z,15.940,7035434.415,567287.280,UTM zone 32N
63.44100200,10.34887175,-1.085,49.737,19.136,55421,60.120,2026-04-22T16:45:25.827Z,15.805,7035434.418,567287.354,UTM zone 32N
63.44100202,10.34887264,-1.333,49.739,19.180,55421,60.120,2026-04-22T16:45:25.827Z,15.557,7035434.421,567287.398,UTM zone 32N
63.44100203,10.34887470,-1.324,49.740,19.282,55421,60.120,2026-04-22T16:45:25.827Z,15.566,7035434.425,567287.501,UTM zone 32N
63.44100204,10.34887670,-1.308,49.741,19.382,55421,60.120,2026-04-22T16:45:25.827Z,15.582,7035434.428,567287.601,UTM zone 32N
63.44100206,10.34885199,-0.583,49.744,18.152,55422,60.160,2026-04-22T16:45:25.867Z,16.307,7035434.405,567286.368,UTM zone 32N
63.44100210,10.34885487,-0.750,49.749,18.295,55422,60.160,2026-04-22T16:45:25.867Z,16.140,7035434.412,567286.512,UTM zone 32N
63.44100213,10.34885507,-1.016,49.752,18.305,55422,60.160,2026-04-22T16:45:25.867Z,15.874,7035434.416,567286.522,UTM zone 32N
63.44100218,10.34886172,-1.039,49.758,18.636,55422,60.160,2026-04-22T16:45:25.867Z,15.851,7035434.429,567286.853,UTM zone 32N
63.44100225,10.34887195,-1.025,49.765,19.145,55422,60.160,2026-04-22T16:45:25.867Z,15.865,7035434.447,567287.364,UTM zone 32N
63.44100227,10.34887192,-1.227,49.768,19.144,55422,60.160,2026-04-22T16:45:25.867Z,15.663,7035434.449,567287.362,UTM zone 32N
63.44100232,10.34887706,-1.314,49.773,19.400,55422,60.160,2026-04-22T16:45:25.867Z,15.576,7035434.460,567287.618,UTM zone 32N
63.44100234,10.34885193,-0.536,49.775,18.149,55423,60.220,2026-04-22T16:45:25.927Z,16.334,7035434.435,567286.365,UTM zone 32N
63.44100235,10.34885263,-0.599,49.777,18.184,55423,60.220,2026-04-22T16:45:25.927Z,16.271,7035434.438,567286.400,UTM zone 32N
63.44100240,10.34885527,-0.732,49.782,18.315,55423,60.220,2026-04-22T16:45:25.927Z,16.138,7035434.446,567286.531,UTM zone 32N
63.44100244,10.34885590,-0.943,49.786,18.346,55423,60.220,2026-04-22T16:45:25.927Z,15.927,7035434.451,567286.562,UTM zone 32N
63.44100251,10.34886230,-1.011,49.794,18.665,55423,60.220,2026-04-22T16:45:25.927Z,15.859,7035434.466,567286.882,UTM zone 32N
63.44100258,10.34887110,-0.930,49.802,19.103,55423,60.220,2026-04-22T16:45:25.927Z,15.940,7035434.483,567287.320,UTM zone 32N
63.44100262,10.34887272,-1.091,49.807,19.184,55423,60.220,2026-04-22T16:45:25.927Z,15.779,7035434.489,567287.401,UTM zone 32N
63.44100266,10.34887399,-1.216,49.810,19.247,55423,60.220,2026-04-22T16:45:25.927Z,15.654,7035434.494,567287.464,UTM zone 32N
63.44100267,10.34887502,-1.232,49.812,19.298,55423,60.220,2026-04-22T16:45:25.927Z,15.638,7035434.497,567287.515,UTM zone 32N
63.44100271,10.34887699,-1.377,49.816,19.396,55423,60.220,2026-04-22T16:45:25.927Z,15.493,7035434.503,567287.614,UTM zone 32N
63.44100262,10.34885617,-0.743,49.806,18.360,55424,60.260,2026-04-22T16:45:25.967Z,16.117,7035434.471,567286.576,UTM zone 32N
