latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44053411,10.34865273,-0.340,-2.348,8.234,61926,67.300,2026-04-22T17:07:24.035Z,15.790,7035382.063,567277.528,UTM zone 32N
63.44053523,10.34865452,-0.550,-2.223,8.323,61926,67.300,2026-04-22T17:07:24.035Z,15.580,7035382.190,567277.614,UTM zone 32N
63.44053651,10.34865651,-0.852,-2.081,8.422,61926,67.300,2026-04-22T17:07:24.035Z,15.278,7035382.334,567277.710,UTM zone 32N
63.44053725,10.34865768,-1.009,-1.999,8.481,61926,67.300,2026-04-22T17:07:24.035Z,15.121,7035382.418,567277.767,UTM zone 32N
63.44053876,10.34866014,-1.178,-1.830,8.603,61926,67.300,2026-04-22T17:07:24.035Z,14.952,7035382.589,567277.886,UTM zone 32N
63.44053029,10.34864652,-0.015,-2.773,7.925,61927,67.350,2026-04-22T17:07:24.085Z,16.125,7035381.630,567277.226,UTM zone 32N
63.44053112,10.34864784,-0.156,-2.681,7.991,61927,67.350,2026-04-22T17:07:24.085Z,15.984,7035381.725,567277.291,UTM zone 32N
63.44053407,10.34865271,-0.294,-2.352,8.233,61927,67.350,2026-04-22T17:07:24.085Z,15.846,7035382.058,567277.527,UTM zone 32N
63.44053044,10.34864657,-0.459,-2.756,7.927,61927,67.350,2026-04-22T17:07:24.085Z,15.681,7035381.648,567277.229,UTM zone 32N
63.44053501,10.34865419,-0.512,-2.247,8.307,61927,67.350,2026-04-22T17:07:24.085Z,15.628,7035382.165,567277.598,UTM zone 32N
63.44053647,10.34865646,-0.890,-2.085,8.419,61927,67.350,2026-04-22T17:07:24.085Z,15.250,7035382.330,567277.708,UTM zone 32N
63.44053751,10.34865811,-1.069,-1.969,8.502,61927,67.350,2026-04-22T17:07:24.085Z,15.071,7035382.447,567277.788,UTM zone 32N
63.44053875,10.34866014,-1.173,-1.831,8.603,61927,67.350,2026-04-22T17:07:24.085Z,14.967,7035382.588,567277.886,UTM zone 32N
63.44053030,10.34864658,-0.062,-2.772,7.928,61928,67.400,2026-04-22T17:07:24.135Z,16.078,7035381.632,567277.230,UTM zone 32N
63.44053368,10.34865217,-0.216,-2.395,8.206,61928,67.400,2026-04-22T17:07:24.135Z,15.924,7035382.015,567277.501,UTM zone 32N
63.44053411,10.34865283,-0.332,-2.347,8.239,61928,67.400,2026-04-22T17:07:24.135Z,15.808,7035382.063,567277.532,UTM zone 32N
63.44053478,10.34865383,-0.559,-2.273,8.289,61928,67.400,2026-04-22T17:07:24.135Z,15.581,7035382.139,567277.581,UTM zone 32N
63.44053622,10.34865607,-0.862,-2.113,8.400,61928,67.400,2026-04-22T17:07:24.135Z,15.278,7035382.302,567277.689,UTM zone 32N
63.44053766,10.34865834,-1.099,-1.953,8.513,61928,67.400,2026-04-22T17:07:24.135Z,15.041,7035382.464,567277.799,UTM zone 32N
63.44053861,10.34865992,-1.143,-1.846,8.592,61928,67.400,2026-04-22T17:07:24.135Z,14.997,7035382.572,567277.876,UTM zone 32N
63.44053013,10.34864640,-0.067,-2.791,7.919,61929,67.460,2026-04-22T17:07:24.195Z,16.073,7035381.613,567277.221,UTM zone 32N
63.44053075,10.34864728,-0.307,-2.721,7.963,61929,67.460,2026-04-22T17:07:24.195Z,15.833,7035381.683,567277.264,UTM zone 32N
63.44053540,10.34865491,-0.541,-2.204,8.343,61929,67.460,2026-04-22T17:07:24.195Z,15.599,7035382.209,567277.633,UTM zone 32N
63.44053519,10.34865448,-0.671,-2.227,8.321,61929,67.460,2026-04-22T17:07:24.195Z,15.469,7035382.186,567277.612,UTM zone 32N
63.44053622,10.34865614,-0.744,-2.113,8.404,61929,67.460,2026-04-22T17:07:24.195Z,15.396,7035382.301,567277.693,UTM zone 32N
63.44053628,10.34865619,-0.822,-2.106,8.406,61929,67.460,2026-04-22T17:07:24.195Z,15.318,7035382.308,567277.695,UTM zone 32N
63.44053755,10.34865815,-1.070,-1.965,8.504,61929,67.460,2026-04-22T17:07:24.195Z,15.070,7035382.452,567277.790,UTM zone 32N
63.44053880,10.34866018,-1.175,-1.826,8.605,61929,67.460,2026-04-22T17:07:24.195Z,14.965,7035382.593,567277.888,UTM zone 32N
63.44053041,10.34864675,-0.272,-2.760,7.936,61930,67.500,2026-04-22T17:07:24.235Z,15.868,7035381.644,567277.238,UTM zone 32N
63.44053542,10.34865493,-0.548,-2.201,8.343,61930,67.500,2026-04-22T17:07:24.235Z,15.592,7035382.212,567277.634,UTM zone 32N
63.44053621,10.34865604,-0.794,-2.114,8.399,61930,67.500,2026-04-22T17:07:24.235Z,15.346,7035382.300,567277.688,UTM zone 32N
63.44053845,10.34865948,-1.176,-1.865,8.570,61930,67.500,2026-04-22T17:07:24.235Z,14.964,7035382.553,567277.854,UTM zone 32N
63.44053089,10.34864781,-0.042,-2.706,7.989,61931,67.560,2026-04-22T17:07:24.295Z,16.088,7035381.699,567277.289,UTM zone 32N
63.44053080,10.34864753,-0.186,-2.716,7.975,61931,67.560,2026-04-22T17:07:24.295Z,15.944,7035381.689,567277.276,UTM zone 32N
63.44053078,10.34864734,-0.332,-2.719,7.966,61931,67.560,2026-04-22T17:07:24.295Z,15.798,7035381.686,567277.266,UTM zone 32N
63.44053556,10.34865501,-0.677,-2.186,8.348,61931,67.560,2026-04-22T17:07:24.295Z,15.453,7035382.227,567277.638,UTM zone 32N
63.44053674,10.34865677,-0.900,-2.055,8.435,61931,67.560,2026-04-22T17:07:24.295Z,15.230,7035382.360,567277.723,UTM zone 32N
63.44053753,10.34865794,-1.055,-1.967,8.493,61931,67.560,2026-04-22T17:07:24.295Z,15.075,7035382.449,567277.779,UTM zone 32N
63.44053822,10.34865903,-1.125,-1.890,8.548,61931,67.560,2026-04-22T17:07:24.295Z,15.005,7035382.528,567277.832,UTM zone 32N
63.44053909,10.34866040,-1.218,-1.794,8.616,61931,67.560,2026-04-22T17:07:24.295Z,14.912,7035382.626,567277.898,UTM zone 32N
63.44053154,10.34864885,-0.106,-2.634,8.041,61932,67.600,2026-04-22T17:07:24.335Z,16.024,7035381.772,567277.340,UTM zone 32N
63.44053039,10.34864660,-0.409,-2.762,7.929,61932,67.600,2026-04-22T17:07:24.335Z,15.721,7035381.642,567277.230,UTM zone 32N
63.44053519,10.34865443,-0.587,-2.227,8.319,61932,67.600,2026-04-22T17:07:24.335Z,15.543,7035382.186,567277.610,UTM zone 32N
63.44053522,10.34865439,-0.668,-2.224,8.317,61932,67.600,2026-04-22T17:07:24.335Z,15.462,7035382.188,567277.607,UTM zone 32N
63.44053603,10.34865555,-0.836,-2.134,8.375,61932,67.600,2026-04-22T17:07:24.335Z,15.294,7035382.280,567277.664,UTM zone 32N
63.44053706,10.34865712,-0.980,-2.019,8.453,61932,67.600,2026-04-22T17:07:24.335Z,15.150,7035382.397,567277.740,UTM zone 32N
63.44053760,10.34865798,-1.025,-1.959,8.495,61932,67.600,2026-04-22T17:07:24.335Z,15.105,7035382.458,567277.781,UTM zone 32N
63.44053790,10.34865836,-1.131,-1.926,8.514,61932,67.600,2026-04-22T17:07:24.335Z,14.999,7035382.491,567277.799,UTM zone 32N
63.44053918,10.34866039,-1.229,-1.783,8.615,61932,67.600,2026-04-22T17:07:24.335Z,14.901,7035382.636,567277.898,UTM zone 32N
63.44053056,10.34864700,-0.283,-2.742,7.949,61933,67.660,2026-04-22T17:07:24.395Z,15.837,7035381.662,567277.250,UTM zone 32N
63.44053081,10.34864705,-0.576,-2.715,7.951,61933,67.660,2026-04-22T17:07:24.395Z,15.544,7035381.689,567277.252,UTM zone 32N
63.44053542,10.34865464,-0.680,-2.201,8.329,61933,67.660,2026-04-22T17:07:24.395Z,15.440,7035382.211,567277.620,UTM zone 32N
63.44053674,10.34865647,-0.984,-2.055,8.420,61933,67.660,2026-04-22T17:07:24.395Z,15.136,7035382.360,567277.708,UTM zone 32N
63.44053785,10.34865816,-1.115,-1.932,8.504,61933,67.660,2026-04-22T17:07:24.395Z,15.005,7035382.485,567277.789,UTM zone 32N
63.44053945,10.34866066,-1.271,-1.753,8.629,61933,67.660,2026-04-22T17:07:24.395Z,14.849,7035382.667,567277.910,UTM zone 32N
63.44053019,10.34864640,-0.213,-2.784,7.919,61934,67.700,2026-04-22T17:07:24.435Z,15.907,7035381.619,567277.221,UTM zone 32N
63.44053401,10.34865260,-0.378,-2.358,8.228,61934,67.700,2026-04-22T17:07:24.435Z,15.742,7035382.052,567277.521,UTM zone 32N
63.44053548,10.34865463,-0.699,-2.195,8.329,61934,67.700,2026-04-22T17:07:24.435Z,15.421,7035382.218,567277.619,UTM zone 32N
63.44053682,10.34865648,-1.001,-2.046,8.421,61934,67.700,2026-04-22T17:07:24.435Z,15.119,7035382.369,567277.708,UTM zone 32N
63.44053956,10.34866069,-1.285,-1.742,8.630,61934,67.700,2026-04-22T17:07:24.435Z,14.835,7035382.678,567277.912,UTM zone 32N
63.44053120,10.34864819,-0.082,-2.671,8.008,61935,67.760,2026-04-22T17:07:24.495Z,16.028,7035381.734,567277.308,UTM zone 32N
63.44053072,10.34864712,-0.278,-2.725,7.955,61935,67.760,2026-04-22T17:07:24.495Z,15.832,7035381.680,567277.255,UTM zone 32N
63.44053068,10.34864691,-0.377,-2.730,7.944,61935,67.760,2026-04-22T17:07:24.495Z,15.733,7035381.675,567277.245,UTM zone 32N
63.44053066,10.34864674,-0.477,-2.732,7.936,61935,67.760,2026-04-22T17:07:24.495Z,15.633,7035381.672,567277.237,UTM zone 32N
63.44053538,10.34865434,-0.723,-2.206,8.314,61935,67.760,2026-04-22T17:07:24.495Z,15.387,7035382.206,567277.605,UTM zone 32N
63.44053702,10.34865671,-1.006,-2.024,8.432,61935,67.760,2026-04-22T17:07:24.495Z,15.104,7035382.392,567277.719,UTM zone 32N
63.44053870,10.34865911,-1.309,-1.837,8.552,61935,67.760,2026-04-22T17:07:24.495Z,14.801,7035382.581,567277.835,UTM zone 32N
63.44053975,10.34866092,-1.283,-1.719,8.642,61935,67.760,2026-04-22T17:07:24.495Z,14.827,7035382.700,567277.922,UTM zone 32N
63.44053064,10.34864682,-0.349,-2.734,7.940,61936,67.800,2026-04-22T17:07:24.535Z,15.751,7035381.670,567277.241,UTM zone 32N
63.44053557,10.34865459,-0.731,-2.186,8.326,61936,67.800,2026-04-22T17:07:24.535Z,15.369,7035382.227,567277.617,UTM zone 32N
63.44053761,10.34865770,-0.978,-1.958,8.481,61936,67.800,2026-04-22T17:07:24.535Z,15.122,7035382.459,567277.767,UTM zone 32N
63.44053736,10.34865712,-1.085,-1.986,8.452,61936,67.800,2026-04-22T17:07:24.535Z,15.015,7035382.429,567277.739,UTM zone 32N
63.44053781,10.34865755,-1.326,-1.936,8.474,61936,67.800,2026-04-22T17:07:24.535Z,14.774,7035382.480,567277.759,UTM zone 32N
63.44053081,10.34864697,-0.362,-2.715,7.947,61937,67.860,2026-04-22T17:07:24.595Z,15.738,7035381.690,567277.248,UTM zone 32N
63.44053452,10.34865305,-0.496,-2.302,8.250,61937,67.860,2026-04-22T17:07:24.595Z,15.604,7035382.109,567277.542,UTM zone 32N
63.44053491,10.34865357,-0.606,-2.259,8.276,61937,67.860,2026-04-22T17:07:24.595Z,15.494,7035382.153,567277.567,UTM zone 32N
63.44053549,10.34865440,-0.706,-2.195,8.317,61937,67.860,2026-04-22T17:07:24.595Z,15.394,7035382.218,567277.608,UTM zone 32N
63.44053764,10.34865767,-0.989,-1.955,8.480,61937,67.860,2026-04-22T17:07:24.595Z,15.111,7035382.462,567277.766,UTM zone 32N
63.44053962,10.34866056,-1.332,-1.734,8.624,61937,67.860,2026-04-22T17:07:24.595Z,14.768,7035382.685,567277.905,UTM zone 32N
63.44053339,10.34865138,-0.278,-2.428,8.167,61938,67.900,2026-04-22T17:07:24.635Z,15.822,7035381.981,567277.461,UTM zone 32N
63.44053451,10.34865300,-0.502,-2.303,8.248,61938,67.900,2026-04-22T17:07:24.635Z,15.598,7035382.108,567277.540,UTM zone 32N
63.44053514,10.34865389,-0.644,-2.233,8.292,61938,67.900,2026-04-22T17:07:24.635Z,15.456,7035382.179,567277.583,UTM zone 32N
63.44053631,10.34865558,-0.875,-2.103,8.376,61938,67.900,2026-04-22T17:07:24.635Z,15.225,7035382.311,567277.664,UTM zone 32N
63.44053710,10.34865682,-0.949,-2.015,8.438,61938,67.900,2026-04-22T17:07:24.635Z,15.151,7035382.400,567277.724,UTM zone 32N
63.44053777,10.34865786,-1.025,-1.941,8.489,61938,67.900,2026-04-22T17:07:24.635Z,15.075,7035382.476,567277.775,UTM zone 32N
63.44053812,10.34865822,-1.215,-1.901,8.507,61938,67.900,2026-04-22T17:07:24.635Z,14.885,7035382.516,567277.792,UTM zone 32N
63.44053961,10.34866059,-1.336,-1.735,8.625,61938,67.900,2026-04-22T17:07:24.635Z,14.764,7035382.684,567277.906,UTM zone 32N
63.44053334,10.34865124,-0.256,-2.433,8.160,61939,67.960,2026-04-22T17:07:24.695Z,15.844,7035381.976,567277.455,UTM zone 32N
63.44053438,10.34865278,-0.442,-2.318,8.237,61939,67.960,2026-04-22T17:07:24.695Z,15.658,7035382.093,567277.529,UTM zone 32N
63.44053498,10.34865363,-0.587,-2.251,8.279,61939,67.960,2026-04-22T17:07:24.695Z,15.513,7035382.161,567277.570,UTM zone 32N
63.44053607,10.34865516,-0.866,-2.129,8.355,61939,67.960,2026-04-22T17:07:24.695Z,15.234,7035382.284,567277.644,UTM zone 32N
63.44053844,10.34865874,-1.248,-1.866,8.533,61939,67.960,2026-04-22T17:07:24.695Z,14.852,7035382.552,567277.817,UTM zone 32N
63.44053890,10.34865945,-1.293,-1.815,8.569,61939,67.960,2026-04-22T17:07:24.695Z,14.807,7035382.603,567277.851,UTM zone 32N
63.44053011,10.34864581,-0.184,-2.793,7.890,61940,68.000,2026-04-22T17:07:24.735Z,15.916,7035381.610,567277.192,UTM zone 32N
63.44053365,10.34865171,-0.275,-2.399,8.183,61940,68.000,2026-04-22T17:07:24.735Z,15.825,7035382.011,567277.478,UTM zone 32N
63.44053421,10.34865259,-0.347,-2.337,8.227,61940,68.000,2026-04-22T17:07:24.735Z,15.753,7035382.074,567277.520,UTM zone 32N
63.44053061,10.34864614,-0.678,-2.738,7.906,61940,68.000,2026-04-22T17:07:24.735Z,15.422,7035381.666,567277.207,UTM zone 32N
63.44053051,10.34864586,-0.786,-2.748,7.892,61940,68.000,2026-04-22T17:07:24.735Z,15.314,7035381.655,567277.193,UTM zone 32N
63.44053584,10.34865482,-0.859,-2.155,8.338,61940,68.000,2026-04-22T17:07:24.735Z,15.241,7035382.258,567277.628,UTM zone 32N
63.44053702,10.34865663,-1.038,-2.024,8.428,61940,68.000,2026-04-22T17:07:24.735Z,15.062,7035382.391,567277.715,UTM zone 32N
63.44053845,10.34865886,-1.223,-1.865,8.539,61940,68.000,2026-04-22T17:07:24.735Z,14.877,7035382.553,567277.823,UTM zone 32N
63.44053359,10.34865159,-0.260,-2.405,8.177,61941,68.060,2026-04-22T17:07:24.795Z,15.850,7035382.004,567277.472,UTM zone 32N
63.44053547,10.34865438,-0.693,-2.196,8.316,61941,68.060,2026-04-22T17:07:24.795Z,15.417,7035382.217,567277.607,UTM zone 32N
63.44053889,10.34865966,-1.244,-1.816,8.579,61941,68.060,2026-04-22T17:07:24.795Z,14.866,7035382.603,567277.862,UTM zone 32N
63.44053007,10.34864566,-0.238,-2.797,7.882,61942,68.100,2026-04-22T17:07:24.835Z,15.882,7035381.606,567277.184,UTM zone 32N
63.44053393,10.34865212,-0.315,-2.368,8.204,61942,68.100,2026-04-22T17:07:24.835Z,15.805,7035382.042,567277.498,UTM zone 32N
63.44053523,10.34865404,-0.681,-2.223,8.299,61942,68.100,2026-04-22T17:07:24.835Z,15.439,7035382.189,567277.590,UTM zone 32N
63.44053720,10.34865718,-0.936,-2.004,8.455,61942,68.100,2026-04-22T17:07:24.835Z,15.184,7035382.412,567277.742,UTM zone 32N
63.44053923,10.34866032,-1.314,-1.778,8.612,61942,68.100,2026-04-22T17:07:24.835Z,14.806,7035382.642,567277.894,UTM zone 32N
63.44053365,10.34865170,-0.257,-2.399,8.183,61943,68.160,2026-04-22T17:07:24.895Z,15.873,7035382.011,567277.477,UTM zone 32N
63.44053495,10.34865374,-0.507,-2.255,8.284,61943,68.160,2026-04-22T17:07:24.895Z,15.623,7035382.157,567277.576,UTM zone 32N
63.44053494,10.34865368,-0.588,-2.255,8.281,61943,68.160,2026-04-22T17:07:24.895Z,15.542,7035382.157,567277.573,UTM zone 32N
63.44053683,10.34865670,-0.854,-2.045,8.431,61943,68.160,2026-04-22T17:07:24.895Z,15.276,7035382.370,567277.719,UTM zone 32N
63.44053708,10.34865690,-1.223,-2.017,8.442,61943,68.160,2026-04-22T17:07:24.895Z,14.907,7035382.399,567277.728,UTM zone 32N
63.44053008,10.34864577,-0.185,-2.796,7.888,61944,68.200,2026-04-22T17:07:24.935Z,15.945,7035381.607,567277.190,UTM zone 32N
63.44053362,10.34865168,-0.275,-2.402,8.182,61944,68.200,2026-04-22T17:07:24.935Z,15.855,7035382.007,567277.476,UTM zone 32N
63.44053554,10.34865473,-0.659,-2.189,8.334,61944,68.200,2026-04-22T17:07:24.935Z,15.471,7035382.224,567277.624,UTM zone 32N
63.44053705,10.34865715,-0.934,-2.021,8.454,61944,68.200,2026-04-22T17:07:24.935Z,15.196,7035382.395,567277.741,UTM zone 32N
63.44053848,10.34865940,-1.284,-1.861,8.566,61944,68.200,2026-04-22T17:07:24.935Z,14.846,7035382.557,567277.850,UTM zone 32N
63.44053154,10.34864830,-0.059,-2.633,8.013,61945,68.260,2026-04-22T17:07:24.995Z,16.081,7035381.773,567277.312,UTM zone 32N
63.44053373,10.34865190,-0.294,-2.390,8.193,61945,68.260,2026-04-22T17:07:24.995Z,15.846,7035382.020,567277.487,UTM zone 32N
63.44053557,10.34865489,-0.637,-2.185,8.342,61945,68.260,2026-04-22T17:07:24.995Z,15.503,7035382.228,567277.632,UTM zone 32N
63.44053668,10.34865669,-0.854,-2.061,8.431,61945,68.260,2026-04-22T17:07:24.995Z,15.286,7035382.354,567277.719,UTM zone 32N
63.44053661,10.34865654,-0.982,-2.070,8.424,61945,68.260,2026-04-22T17:07:24.995Z,15.158,7035382.345,567277.711,UTM zone 32N
63.44053796,10.34865876,-1.127,-1.920,8.534,61945,68.260,2026-04-22T17:07:24.995Z,15.013,7035382.498,567277.819,UTM zone 32N
63.44053000,10.34864572,-0.241,-2.805,7.885,61946,68.301,2026-04-22T17:07:25.036Z,15.899,7035381.598,567277.187,UTM zone 32N
63.44053511,10.34865423,-0.519,-2.236,8.309,61946,68.301,2026-04-22T17:07:25.036Z,15.621,7035382.176,567277.600,UTM zone 32N
63.44053573,10.34865526,-0.729,-2.167,8.360,61946,68.301,2026-04-22T17:07:25.036Z,15.411,7035382.247,567277.650,UTM zone 32N
63.44053715,10.34865761,-1.003,-2.009,8.477,61946,68.301,2026-04-22T17:07:25.036Z,15.137,7035382.407,567277.763,UTM zone 32N
63.44052987,10.34864551,-0.029,-2.819,7.875,61947,68.360,2026-04-22T17:07:25.095Z,16.121,7035381.583,567277.177,UTM zone 32N
63.44053005,10.34864582,-0.126,-2.800,7.890,61947,68.360,2026-04-22T17:07:25.095Z,16.024,7035381.603,567277.192,UTM zone 32N
63.44053348,10.34865155,-0.308,-2.418,8.175,61947,68.360,2026-04-22T17:07:25.095Z,15.842,7035381.992,567277.470,UTM zone 32N
63.44052989,10.34864562,-0.526,-2.817,7.880,61947,68.360,2026-04-22T17:07:25.095Z,15.624,7035381.585,567277.183,UTM zone 32N
63.44053572,10.34865534,-0.753,-2.168,8.364,61947,68.360,2026-04-22T17:07:25.095Z,15.397,7035382.245,567277.654,UTM zone 32N
63.44053730,10.34865801,-0.972,-1.992,8.497,61947,68.360,2026-04-22T17:07:25.095Z,15.178,7035382.424,567277.783,UTM zone 32N
63.44053817,10.34865950,-1.279,-1.895,8.571,61947,68.360,2026-04-22T17:07:25.095Z,14.871,7035382.523,567277.855,UTM zone 32N
63.44053126,10.34864783,-0.064,-2.664,7.990,61948,68.400,2026-04-22T17:07:25.135Z,16.086,7035381.741,567277.290,UTM zone 32N
63.44053019,10.34864617,-0.409,-2.784,7.907,61948,68.400,2026-04-22T17:07:25.135Z,15.741,7035381.619,567277.209,UTM zone 32N
63.44053486,10.34865400,-0.623,-2.264,8.297,61948,68.400,2026-04-22T17:07:25.135Z,15.527,7035382.148,567277.589,UTM zone 32N
63.44053518,10.34865453,-0.690,-2.229,8.324,61948,68.400,2026-04-22T17:07:25.135Z,15.460,7035382.184,567277.615,UTM zone 32N
63.44053640,10.34865666,-0.985,-2.093,8.430,61948,68.400,2026-04-22T17:07:25.135Z,15.165,7035382.322,567277.718,UTM zone 32N
63.44053820,10.34865974,-1.260,-1.893,8.583,61948,68.400,2026-04-22T17:07:25.135Z,14.890,7035382.526,567277.868,UTM zone 32N
63.44052998,10.34864587,-0.417,-2.807,7.893,61949,68.460,2026-04-22T17:07:25.195Z,15.733,7035381.596,567277.195,UTM zone 32N
63.44053528,10.34865476,-0.686,-2.218,8.335,61949,68.460,2026-04-22T17:07:25.195Z,15.464,7035382.195,567277.626,UTM zone 32N
63.44053619,10.34865633,-0.836,-2.117,8.413,61949,68.460,2026-04-22T17:07:25.195Z,15.314,7035382.298,567277.702,UTM zone 32N
63.44053757,10.34865883,-1.230,-1.962,8.538,61949,68.460,2026-04-22T17:07:25.195Z,14.920,7035382.455,567277.823,UTM zone 32N
63.44053018,10.34864614,-0.323,-2.786,7.906,61950,68.520,2026-04-22T17:07:25.255Z,15.837,7035381.618,567277.208,UTM zone 32N
63.44052684,10.34864088,-0.663,-3.157,7.644,61950,68.520,2026-04-22T17:07:25.255Z,15.497,7035381.241,567276.953,UTM zone 32N
63.44053524,10.34865473,-0.692,-2.222,8.334,61950,68.520,2026-04-22T17:07:25.255Z,15.468,7035382.191,567277.624,UTM zone 32N
63.44053615,10.34865632,-0.842,-2.121,8.413,61950,68.520,2026-04-22T17:07:25.255Z,15.318,7035382.294,567277.702,UTM zone 32N
63.44053615,10.34865645,-1.048,-2.121,8.419,61950,68.520,2026-04-22T17:07:25.255Z,15.112,7035382.294,567277.708,UTM zone 32N
63.44053754,10.34865886,-1.235,-1.966,8.539,61950,68.520,2026-04-22T17:07:25.255Z,14.925,7035382.451,567277.825,UTM zone 32N
63.44052996,10.34864576,-0.278,-2.810,7.887,61951,68.560,2026-04-22T17:07:25.295Z,15.882,7035381.593,567277.189,UTM zone 32N
63.44052699,10.34864106,-0.545,-3.141,7.653,61951,68.560,2026-04-22T17:07:25.295Z,15.615,7035381.257,567276.962,UTM zone 32N
63.44052960,10.34864547,-0.688,-2.849,7.873,61951,68.560,2026-04-22T17:07:25.295Z,15.472,7035381.553,567277.176,UTM zone 32N
63.44053537,10.34865494,-0.686,-2.208,8.344,61951,68.560,2026-04-22T17:07:25.295Z,15.474,7035382.205,567277.634,UTM zone 32N
63.44053608,10.34865625,-0.885,-2.129,8.409,61951,68.560,2026-04-22T17:07:25.295Z,15.275,7035382.286,567277.698,UTM zone 32N
63.44053766,10.34865912,-1.266,-1.953,8.552,61951,68.560,2026-04-22T17:07:25.295Z,14.894,7035382.465,567277.838,UTM zone 32N
63.44053036,10.34864629,-0.137,-2.765,7.914,61952,68.600,2026-04-22T17:07:25.335Z,16.023,7035381.639,567277.215,UTM zone 32N
63.44053470,10.34865369,-0.523,-2.282,8.282,61952,68.600,2026-04-22T17:07:25.335Z,15.637,7035382.130,567277.574,UTM zone 32N
63.44053536,10.34865491,-0.692,-2.208,8.342,61952,68.600,2026-04-22T17:07:25.335Z,15.468,7035382.205,567277.633,UTM zone 32N
63.44053548,10.34865518,-0.805,-2.195,8.356,61952,68.600,2026-04-22T17:07:25.335Z,15.355,7035382.218,567277.647,UTM zone 32N
63.44053500,10.34865468,-1.185,-2.249,8.331,61952,68.600,2026-04-22T17:07:25.335Z,14.975,7035382.164,567277.623,UTM zone 32N
63.44053795,10.34865960,-1.287,-1.920,8.576,61952,68.600,2026-04-22T17:07:25.335Z,14.873,7035382.498,567277.861,UTM zone 32N
63.44053208,10.34864897,-0.003,-2.574,8.047,61953,68.660,2026-04-22T17:07:25.395Z,16.157,7035381.833,567277.344,UTM zone 32N
63.44053072,10.34864693,-0.284,-2.725,7.946,61953,68.660,2026-04-22T17:07:25.395Z,15.876,7035381.679,567277.246,UTM zone 32N
63.44053559,10.34865528,-0.847,-2.183,8.361,61953,68.660,2026-04-22T17:07:25.395Z,15.313,7035382.231,567277.651,UTM zone 32N
63.44053632,10.34865655,-0.964,-2.102,8.424,61953,68.660,2026-04-22T17:07:25.395Z,15.196,7035382.313,567277.713,UTM zone 32N
63.44053808,10.34865961,-1.237,-1.905,8.577,61953,68.660,2026-04-22T17:07:25.395Z,14.923,7035382.513,567277.861,UTM zone 32N
63.44053090,10.34864722,-0.331,-2.705,7.960,61954,68.700,2026-04-22T17:07:25.435Z,15.829,7035381.700,567277.260,UTM zone 32N
