packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
32924,5593007,82.50886535644531,25.847518920898438,17.302364349365234,0.05349161848425865,0.06013527512550354,0.0270328838378191
32927,5593047,82.51065063476562,25.849802017211914,17.293087005615234,0.04452401399612427,0.060051701962947845,0.03608153015375137
32941,5593087,82.51203918457031,25.852033615112305,17.280029296875,0.03584422543644905,0.058913566172122955,0.03689539059996605
32945,5593107,82.51258850097656,25.853107452392578,17.27423667907715,0.030903248116374016,0.0580197237432003,0.03668072819709778
32958,5593147,82.5137710571289,25.855369567871094,17.25957489013672,0.022324807941913605,0.05568224936723709,0.02832021936774254
32963,5593167,82.51420593261719,25.8564395904541,17.25082015991211,0.017921684309840202,0.05375479534268379,0.022349465638399124
32977,5593207,82.51480102539062,25.858522415161133,17.234750747680664,0.009830313734710217,0.05255180969834328,0.006668701767921448
32991,5593247,82.51498413085938,25.860443115234375,17.218814849853516,0.001756213721819222,0.049765344709157944,-0.01462798472493887
32995,5593267,82.51495361328125,25.86134910583496,17.210708618164062,-0.00161894375924021,0.04859001934528351,-0.024765748530626297
33008,5593307,82.51467895507812,25.863075256347656,17.195354461669922,-0.007017222698777914,0.04514678567647934,-0.048724811524152756
33021,5593347,82.51441192626953,25.864538192749023,17.183555603027344,-0.010185280814766884,0.041311316192150116,-0.06941816955804825
33026,5593367,82.51421356201172,25.865201950073242,17.179096221923828,-0.011183077469468117,0.038917649537324905,-0.079655721783638
33042,5593407,82.51374816894531,25.866317749023438,17.17024040222168,-0.012152687646448612,0.031648069620132446,-0.09539363533258438
33055,5593447,82.51325225830078,25.867162704467773,17.16701889038086,-0.01021991390734911,0.025339694693684578,-0.10575191676616669
33059,5593467,82.51300811767578,25.86749267578125,17.167770385742188,-0.009049982763826847,0.021111927926540375,-0.10804633796215057
33072,5593507,82.51261901855469,25.867921829223633,17.168861389160156,-0.004819898400455713,0.017252298071980476,-0.10823240876197815
33087,5593547,82.51255798339844,25.86792755126953,17.176231384277344,-0.0021374982316046953,0.011929498054087162,-0.10268507152795792
33101,5593567,82.51256561279297,25.86789321899414,17.182498931884766,0.0011831053998321295,0.01216387003660202,-0.09780747443437576
33105,5593607,82.5126953125,25.8678035736084,17.193727493286133,0.005706145893782377,0.010529810562729836,-0.08709309995174408
33118,5593647,82.51296997070312,25.867725372314453,17.20832633972168,0.011058988980948925,0.012616824358701706,-0.0716787725687027
33123,5593667,82.51318359375,25.867734909057617,17.217300415039062,0.01404880452901125,0.013924220576882362,-0.06320314854383469
33136,5593707,82.51373291015625,25.86781883239746,17.233734130859375,0.018900571390986443,0.01632489636540413,-0.04565323144197464
33149,5593747,82.51482391357422,25.86794090270996,17.25061798095703,0.02334870956838131,0.019587518647313118,-0.02684265561401844
33154,5593767,82.51538848876953,25.868045806884766,17.259241104125977,0.024829721078276634,0.02062513306736946,-0.017586316913366318
33167,5593807,82.5165786743164,25.868392944335938,17.275291442871094,0.0285783838480711,0.025082623586058617,0.001436169259250164
33171,5593827,82.51720428466797,25.868627548217773,17.28277587890625,0.029884638264775276,0.02614041231572628,0.01006105076521635
33186,5593867,82.51849365234375,25.86919403076172,17.294389724731445,0.03223633021116257,0.029625149443745613,0.026150187477469444
33199,5593907,82.51982879638672,25.86992073059082,17.305187225341797,0.032677460461854935,0.03163579851388931,0.04002510756254196
33209,5593927,82.5205307006836,25.870283126831055,17.310304641723633,0.03387845307588577,0.033765748143196106,0.045249804854393005
33217,5593967,82.52194213867188,25.871139526367188,17.313791275024414,0.03400098904967308,0.03579302877187729,0.055935271084308624
33230,5594007,82.52327728271484,25.872146606445312,17.31739044189453,0.03467562049627304,0.04048139974474907,0.05948980525135994
33237,5594027,82.52397155761719,25.872753143310547,17.319250106811523,0.032746706157922745,0.04158872365951538,0.062347546219825745
33248,5594067,82.52520751953125,25.87399673461914,17.31561279296875,0.03151907026767731,0.045486465096473694,0.058070529252290726
33261,5594107,82.52635955810547,25.875362396240234,17.312602996826172,0.0290670245885849,0.04663451761007309,0.05286135524511337
33268,5594127,82.52680969238281,25.876066207885742,17.3110408782959,0.029296906664967537,0.04758746922016144,0.046698734164237976
33279,5594167,82.52765655517578,25.87752914428711,17.30148696899414,0.02694954164326191,0.04773853346705437,0.035099465399980545
33293,5594207,82.52843475341797,25.87901496887207,17.29277801513672,0.02463577128946781,0.047149743884801865,0.01834249496459961
33297,5594227,82.52877044677734,25.879741668701172,17.288660049438477,0.023394672200083733,0.04640171676874161,0.009540342725813389
33311,5594267,82.52941131591797,25.881166458129883,17.27559471130371,0.021475719287991524,0.044498782604932785,-0.009533192031085491
33324,5594307,82.52996826171875,25.88248062133789,17.263456344604492,0.019980210810899734,0.04103846848011017,-0.029544012621045113
33328,5594327,82.53020477294922,25.88308334350586,17.25759506225586,0.018614329397678375,0.03851291537284851,-0.03742638975381851
33342,5594367,82.53060913085938,25.884096145629883,17.24435043334961,0.01825164631009102,0.03435010835528374,-0.053675755858421326
33357,5594407,82.53096771240234,25.88492774963379,17.232074737548828,0.016647379845380783,0.028332972899079323,-0.06407700479030609
33365,5594427,82.53114318847656,25.885263442993164,17.22629165649414,0.016588255763053894,0.02527148649096489,-0.06767069548368454
33375,5594467,82.53146362304688,25.885757446289062,17.21651268005371,0.01586037501692772,0.018458278849720955,-0.07025062292814255
33387,5594487,82.5316162109375,25.885900497436523,17.21196174621582,0.015268382616341114,0.014276336878538132,-0.06912035495042801
33402,5594527,82.5317611694336,25.885852813720703,17.203889846801758,0.015375599265098572,0.007509136106818914,-0.06259805709123611
33408,5594567,82.53176879882812,25.885440826416016,17.199920654296875,0.014739835634827614,0.00037780264392495155,-0.04932005703449249
33420,5594587,82.53177642822266,25.885154724121094,17.198246002197266,0.014200971461832523,-0.002217422006651759,-0.04105464369058609
33430,5594627,82.53179931640625,25.884443283081055,17.195594787597656,0.013216735795140266,-0.007327036000788212,-0.020559420809149742
33439,5594667,82.53179168701172,25.883644104003906,17.195323944091797,0.012440644204616547,-0.009304950945079327,0.002358000259846449
33451,5594687,82.53179168701172,25.883228302001953,17.195537567138672,0.011870087124407291,-0.010212134569883347,0.013680976815521717
33465,5594727,82.53168487548828,25.882415771484375,17.196908950805664,0.011507639661431313,-0.008778139017522335,0.0398738868534565
33470,5594767,82.5314712524414,25.881694793701172,17.197908401489258,0.010530318133533001,-0.006519459653645754,0.06340900808572769
33482,5594787,82.53136444091797,25.88137435913086,17.198827743530273,0.009588816203176975,-0.005657748784869909,0.07517531514167786
33491,5594827,82.53118896484375,25.880842208862305,17.201427459716797,0.010015693493187428,-0.0025419185403734446,0.09526021033525467
33502,5594867,82.53104400634766,25.880456924438477,17.199440002441406,0.010382043197751045,0.0015814274083822966,0.11230064183473587
33514,5594887,82.53099822998047,25.880346298217773,17.199108123779297,0.010133983567357063,0.003568503074347973,0.11880819499492645
33525,5594927,82.53133392333984,25.880399703979492,17.19890785217285,0.010957848280668259,0.006320643704384565,0.12726423144340515
33533,5594967,82.53208923339844,25.880783081054688,17.192049026489258,0.011446401476860046,0.009153097867965698,0.12983784079551697
33545,5594987,82.5324478149414,25.880998611450195,17.189228057861328,0.011584569700062275,0.010102102532982826,0.12633343040943146
33559,5595027,82.53314208984375,25.881492614746094,17.184478759765625,0.011895738542079926,0.012772410176694393,0.12008532881736755
33564,5595067,82.5337905883789,25.882055282592773,17.174562454223633,0.01179702952504158,0.014469144865870476,0.1039780005812645
33576,5595087,82.53408813476562,25.88235855102539,17.170089721679688,0.0102198775857687,0.015278604812920094,0.0950486958026886
33581,5595127,82.53511810302734,25.88311767578125,17.161418914794922,0.009816771373152733,0.01702718622982502,0.07068591564893723
33593,5595147,82.53582763671875,25.883562088012695,17.15646743774414,0.009986674413084984,0.017394408583641052,0.05839909613132477
33608,5595187,82.53713989257812,25.88450050354004,17.146982192993164,0.009295430034399033,0.01934533379971981,0.025914937257766724
33618,5595227,82.53826141357422,25.88544464111328,17.137672424316406,0.007578586228191853,0.02080260030925274,-0.005108141805976629
33625,5595247,82.53876495361328,25.885936737060547,17.135074615478516,0.006674861069768667,0.021871060132980347,-0.022501004859805107
33639,5595287,82.5396499633789,25.88693618774414,17.129375457763672,0.004835604224354029,0.02227494679391384,-0.05365043133497238
33646,5595327,82.54056549072266,25.88795280456543,17.122915267944336,0.003395752515643835,0.023172486573457718,-0.08551300317049026
33656,5595347,82.54103088378906,25.888465881347656,17.12357521057129,0.0016790541121736169,0.022497590631246567,-0.09813611954450607
33672,5595387,82.54186248779297,25.889455795288086,17.12363624572754,0.0011815255274996161,0.022542277351021767,-0.12418030947446823
33677,5595427,82.54251098632812,25.890411376953125,17.12224006652832,-0.0006622133078053594,0.021793821826577187,-0.1440829634666443
33690,5595447,82.54277801513672,25.89087677001953,17.126251220703125,-0.0012863051379099488,0.02147204801440239,-0.15200267732143402
33703,5595487,82.54319763183594,25.89181900024414,17.132360458374023,-0.0033496373798698187,0.022495102137327194,-0.16397276520729065
33718,5595527,82.54349517822266,25.892372131347656,17.137109756469727,-0.005749114789068699,0.023051714524626732,-0.16839756071567535
33722,5595547,82.54358673095703,25.892488479614258,17.143125534057617,-0.006092163734138012,0.024023333564400673,-0.16723914444446564
33736,5595587,82.54366302490234,25.892864227294922,17.153430938720703,-0.00826184917241335,0.027310555800795555,-0.16119952499866486
33744,5595627,82.5436019897461,25.893468856811523,17.161928176879883,-0.01010851189494133,0.03210765868425369,-0.15027056634426117
33753,5595647,82.54351043701172,25.893863677978516,17.167457580566406,-0.011445438489317894,0.035165589302778244,-0.14257967472076416
33767,5595687,82.54322814941406,25.894895553588867,17.177412033081055,-0.01328958198428154,0.04245104640722275,-0.12343329936265945
33776,5595727,82.54277801513672,25.895917892456055,17.186840057373047,-0.015082255005836487,0.04868954420089722,-0.10064661502838135
33784,5595747,82.54247283935547,25.896455764770508,17.1895694732666,-0.017481332644820213,0.05225754529237747,-0.08761328458786011
33798,5595787,82.5417709350586,25.8976993560791,17.195083618164062,-0.02002888359129429,0.058143872767686844,-0.06224528327584267
33802,5595807,82.5413589477539,25.898439407348633,17.197816848754883,-0.02211851067841053,0.060407787561416626,-0.04890281334519386
33815,5595847,82.54042053222656,25.900144577026367,17.19888687133789,-0.02533888630568981,0.0652787834405899,-0.024626510217785835
33830,5595887,82.53931427001953,25.90206527709961,17.19647789001465,-0.028286384418606758,0.06868235766887665,-0.0017661754973232746
33834,5595907,82.53870391845703,25.90308952331543,17.195707321166992,-0.03032425045967102,0.06857108324766159,0.008596456609666348
33848,5595947,82.53726196289062,25.904232025146484,17.189863204956055,-0.03406157344579697,0.06883355230093002,0.02650647610425949
33861,5595987,82.53565216064453,25.905515670776367,17.180246353149414,-0.03794170171022415,0.06732287257909775,0.04097748175263405
33865,5596007,82.53479766845703,25.90620231628418,17.176197052001953,-0.039148468524217606,0.06753306835889816,0.04725578427314758
33878,5596047,82.53295135498047,25.907718658447266,17.164087295532227,-0.04221010208129883,0.0664539784193039,0.05724690109491348
33892,5596087,82.53106689453125,25.909242630004883,17.149084091186523,-0.04362156614661217,0.06415297091007233,0.06355489045381546
33896,5596107,82.53010559082031,25.910017013549805,17.142541885375977,-0.04396267607808113,0.06449513882398605,0.06509153544902802
33909,5596147,82.52813720703125,25.911237716674805,17.12769889831543,-0.04482904449105263,0.06271433085203171,0.06580040603876114
33923,5596187,82.52619171142578,25.912553787231445,17.111980438232422,-0.042861998081207275,0.06403596699237823,0.06382469832897186
33928,5596207,82.5252456665039,25.913265228271484,17.105009078979492,-0.04110424593091011,0.062308162450790405,0.06207365170121193
33942,5596247,82.52348327636719,25.914737701416016,17.091888427734375,-0.03735313192009926,0.06229116767644882,0.055461566895246506
33955,5596287,82.52190399169922,25.916311264038086,17.079936981201172,-0.03149125352501869,0.06127910315990448,0.046822723001241684
33959,5596307,82.52117919921875,25.91716766357422,17.074575424194336,-0.028319936245679855,0.06048676744103432,0.04285045340657234
33973,5596347,82.52046203613281,25.918460845947266,17.06673812866211,-0.020468778908252716,0.05886261537671089,0.0319652184844017
33988,5596387,82.52001953125,25.91977310180664,17.06174659729004,-0.01207014825195074,0.05589284375309944,0.019755134359002113
33992,5596407,82.51991271972656,25.920419692993164,17.059358596801758,-0.007158739026635885,0.05419197678565979,0.011774335987865925
34006,5596447,82.51995849609375,25.921634674072266,17.058656692504883,0.00241266330704093,0.047826070338487625,-0.003109497018158436
34010,5596467,82.52010345458984,25.922170639038086,17.060029983520508,0.006656250916421413,0.04405178129673004,-0.011871108785271645
34023,5596507,82.52066802978516,25.923080444335938,17.062013626098633,0.01590793766081333,0.03622383251786232,-0.027878638356924057
34039,5596547,82.52166748046875,25.923601150512695,17.067155838012695,0.024836791679263115,0.02732577733695507,-0.04331367090344429
34043,5596567,82.52227783203125,25.923768997192383,17.071245193481445,0.028527623042464256,0.02343222312629223,-0.04979437217116356
34056,5596607,82.52371215820312,25.923938751220703,17.077972412109375,0.03600384667515755,0.015069815330207348,-0.06429319828748703
34069,5596647,82.52535247802734,25.923879623413086,17.08646011352539,0.041812166571617126,0.009215133264660835,-0.07494819164276123
34074,5596667,82.5262451171875,25.923789978027344,17.091611862182617,0.04465332254767418,0.006648901849985123,-0.07980603724718094
34087,5596707,82.52816772460938,25.923542022705078,17.100364685058594,0.04880755767226219,0.003771962132304907,-0.08682232350111008
34100,5596747,82.53050231933594,25.923202514648438,17.108680725097656,0.05194869637489319,0.0024604906793683767,-0.09258756041526794
34105,5596767,82.53167724609375,25.923046112060547,17.1126651763916,0.05266076326370239,0.0029038195498287678,-0.09361308068037033
34118,5596807,82.53404235839844,25.922828674316406,17.119409561157227,0.053650543093681335,0.004252174869179726,-0.09649118036031723
34131,5596847,82.53636932373047,25.922731399536133,17.123741149902344,0.05413179099559784,0.007599181961268187,-0.09983455389738083
34137,5596867,82.53750610351562,25.922746658325195,17.125001907348633,0.05260296165943146,0.008580217137932777,-0.10097034275531769
34150,5596907,82.53970336914062,25.92292022705078,17.12669563293457,0.04914330691099167,0.011892027221620083,-0.10467355698347092
34164,5596947,82.54181671142578,25.92375946044922,17.125905990600586,0.04488586261868477,0.01668325625360012,-0.10750146955251694
34168,5596967,82.54276275634766,25.924219131469727,17.124128341674805,0.04011300206184387,0.01714048720896244,-0.10878662765026093
34181,5597007,82.54439544677734,25.925188064575195,17.120431900024414,0.03332894667983055,0.020136043429374695,-0.11155225336551666
34194,5597047,82.54566955566406,25.926246643066406,17.113452911376953,0.02333749271929264,0.021844938397407532,-0.11387483775615692
34199,5597067,82.546142578125,25.926803588867188,17.108556747436523,0.019631478935480118,0.024033542722463608,-0.11573393642902374
34212,5597107,82.5467758178711,25.928007125854492,17.09922218322754,0.009085023775696754,0.026288093999028206,-0.11759450286626816
34225,5597127,82.54721069335938,25.92876434326172,17.095245361328125,0.00441897613927722,0.027613569051027298,-0.11840083450078964
34230,5597167,82.5477066040039,25.93037223815918,17.082210540771484,-0.0057258615270257,0.030611952766776085,-0.11760695278644562
34244,5597207,82.54771423339844,25.932016372680664,17.070438385009766,-0.014960289001464844,0.03308907896280289,-0.11568725109100342
34252,5597227,82.54755401611328,25.93285369873047,17.064970016479492,-0.020373554900288582,0.03363543003797531,-0.11298847943544388
34262,5597267,82.54691314697266,25.93456268310547,17.05143165588379,-0.02859346754848957,0.03487630933523178,-0.10732230544090271
34275,5597307,82.5458984375,25.936275482177734,17.03939437866211,-0.03529291972517967,0.03610024228692055,-0.09921004623174667
34282,5597327,82.54561614990234,25.936988830566406,17.034423828125,-0.03750975430011749,0.0365724079310894,-0.09361876547336578
34293,5597367,82.5447998046875,25.93842124938965,17.02460479736328,-0.04303069785237312,0.03616097569465637,-0.08138084411621094
34308,5597407,82.5436782836914,25.9398193359375,17.016176223754883,-0.04679834097623825,0.03403443843126297,-0.06664516031742096
34321,5597427,82.54302215576172,25.94049072265625,17.012470245361328,-0.04806892201304436,0.033901114016771317,-0.05912703275680542
34326,5597467,82.54151916503906,25.94178581237793,17.006576538085938,-0.050729453563690186,0.030609287321567535,-0.04131558910012245
34339,5597507,82.5399169921875,25.942916870117188,17.001956939697266,-0.05204632878303528,0.02645234763622284,-0.024500301107764244
34344,5597527,82.53955078125,25.94315528869629,17.000402450561523,-0.051749687641859055,0.024867039173841476,-0.01649845391511917
34359,5597567,82.5386734008789,25.943519592285156,16.99944305419922,-0.05226065590977669,0.019244680181145668,-0.00016836563008837402
34372,5597607,82.5376205444336,25.94373321533203,16.999208450317383,-0.05216987803578377,0.013516038656234741,0.01422083843499422
34376,5597627,82.53704833984375,25.943777084350586,16.999330520629883,-0.05186888948082924,0.011422106996178627,0.020090458914637566
34390,5597667,82.53581237792969,25.943744659423828,17.001319885253906,-0.05175180360674858,0.006390642840415239,0.031009936705231667
34403,5597707,82.53448486328125,25.94353675842285,17.003585815429688,-0.05124395713210106,0.0004900949425064027,0.03876771032810211
34410,5597727,82.53456115722656,25.942981719970703,17.004772186279297,-0.05014818161725998,-0.0023030759766697884,0.041576240211725235
34421,5597767,82.53453826904297,25.941814422607422,17.007909774780273,-0.047699928283691406,-0.007090468425303698,0.044925935566425323
34433,5597787,82.53448486328125,25.941207885742188,17.009437561035156,-0.04679524898529053,-0.008511467836797237,0.04552585631608963
34438,5597827,82.53427124023438,25.93995475769043,17.012393951416016,-0.043516337871551514,-0.011899657547473907,0.04495580494403839
34453,5597867,82.53400421142578,25.938703536987305,17.014638900756836,-0.04028269276022911,-0.013940474949777126,0.04275793954730034
34465,5597887,82.53385925292969,25.938081741333008,17.015710830688477,-0.03813425451517105,-0.014018439687788486,0.04088444635272026
34474,5597927,82.53445434570312,25.936893463134766,17.01752281188965,-0.033450961112976074,-0.014549368992447853,0.036491163074970245
34484,5597967,82.53582000732422,25.935775756835938,17.017719268798828,-0.02806130237877369,-0.014257719740271568,0.0301404669880867
34496,5597987,82.53646087646484,25.93524169921875,17.017793655395508,-0.025433938950300217,-0.014664976857602596,0.027561327442526817
34510,5598027,82.53765106201172,25.93421173095703,17.017858505249023,-0.02034890651702881,-0.01370483823120594,0.01935381069779396
34515,5598067,82.53878784179688,25.933277130126953,17.016311645507812,-0.016641154885292053,-0.013177121058106422,0.011761661618947983
34527,5598087,82.53932189941406,25.932838439941406,17.015531539916992,-0.014897325076162815,-0.012704405933618546,0.0077547975815832615
34532,5598127,82.5406723022461,25.932262420654297,17.01386260986328,-0.012167462147772312,-0.010900572873651981,0.00010652135097188875
34546,5598167,82.54222106933594,25.931995391845703,17.011123657226562,-0.009733034297823906,-0.00955843273550272,-0.007498742546886206
34559,5598187,82.54293060302734,25.93189239501953,17.009777069091797,-0.009342797100543976,-0.007292774505913258,-0.01167792733758688
34564,5598227,82.5442123413086,25.931781768798828,17.007091522216797,-0.007774732541292906,-0.004400425590574741,-0.018730906769633293
34578,5598267,82.54532623291016,25.931793212890625,17.004487991333008,-0.007212213706225157,-0.0008060373947955668,-0.024764038622379303
34590,5598287,82.54582214355469,25.931861877441406,17.003196716308594,-0.006012964528053999,0.001565096084959805,-0.026822902262210846
34604,5598327,82.54706573486328,25.93221092224121,17.00074577331543,-0.005674891173839569,0.005443405359983444,-0.028198394924402237
34609,5598367,82.54849243164062,25.93280792236328,16.999467849731445,-0.0044194599613547325,0.009323976002633572,-0.027742283418774605
34623,5598387,82.54914093017578,25.933156967163086,16.998876571655273,-0.0037631310988217592,0.012137695215642452,-0.025664368644356728
34637,5598427,82.55034637451172,25.9339599609375,16.997840881347656,-0.0015757480869069695,0.01571454107761383,-0.020854402333498
34641,5598447,82.55091094970703,25.93441390991211,16.998085021972656,-0.00013231809134595096,0.017755400389432907,-0.016539979726076126
34654,5598487,82.552001953125,25.9354305267334,16.99872398376465,0.0032272927928715944,0.021928085014224052,-0.00706725288182497
34660,5598527,82.55329895019531,25.936641693115234,16.999828338623047,0.008244186639785767,0.025085918605327606,0.005471241194754839
34673,5598547,82.5540542602539,25.93732261657715,17.0007381439209,0.01071241870522499,0.027167068794369698,0.01229584589600563
34687,5598587,82.5555648803711,25.938758850097656,17.002859115600586,0.016253570094704628,0.03015303425490856,0.026892462745308876
34692,5598627,82.55717468261719,25.940343856811523,17.00543975830078,0.021947622299194336,0.03338739275932312,0.04142559692263603
34704,5598647,82.5580062866211,25.941160202026367,17.006380081176758,0.02478528395295143,0.03574119880795479,0.04763895645737648
34718,5598687,82.55974578857422,25.942893981933594,17.008577346801758,0.030274800956249237,0.039613135159015656,0.05696069821715355
34728,5598727,82.56211853027344,25.94480323791504,17.01103401184082,0.0361974723637104,0.043861281126737595,0.061695728451013565
34736,5598747,82.56358337402344,25.94582176208496,17.011457443237305,0.03866981342434883,0.0452471598982811,0.06230875477194786
34749,5598787,82.56645965576172,25.947946548461914,17.012447357177734,0.04300736263394356,0.04898007959127426,0.058979421854019165
34763,5598827,82.56929016113281,25.95018196105957,17.013370513916016,0.04496351256966591,0.051640886813402176,0.04904632270336151
34768,5598847,82.57067108154297,25.951326370239258,17.013460159301758,0.045482296496629715,0.05310492590069771,0.04126086086034775
34781,5598887,82.57337951660156,25.953716278076172,17.013286590576172,0.045220885425806046,0.05439835786819458,0.020511755719780922
34786,5598927,82.57624053955078,25.956249237060547,17.012170791625977,0.04400771111249924,0.055212147533893585,-0.005182987544685602
34798,5598947,82.5777587890625,25.957592010498047,17.012012481689453,0.042655956000089645,0.05474947392940521,-0.019216975197196007
34812,5598987,82.58053588867188,25.960224151611328,17.010799407958984,0.038603998720645905,0.0543808713555336,-0.04939549043774605
34826,5599027,82.58294677734375,25.962785720825195,17.00840187072754,0.03294209763407707,0.05368832126259804,-0.07862166315317154
34829,5599047,82.5840072631836,25.964035034179688,17.008852005004883,0.029836341738700867,0.05292315408587456,-0.09240520745515823
34843,5599087,82.5858154296875,25.96647071838379,17.00855255126953,0.022659387439489365,0.05227786675095558,-0.11665596067905426
34847,5599107,82.58656311035156,25.967662811279297,17.007869720458984,0.01874525286257267,0.05171008035540581,-0.12738510966300964
34860,5599147,82.58817291259766,25.970029830932617,17.00872039794922,0.010592146776616573,0.05228124558925629,-0.14279474318027496
34875,5599187,82.58931732177734,25.972444534301758,17.01072120666504,0.003128762124106288,0.05355599522590637,-0.15108554065227509
34879,5599207,82.5897216796875,25.973636627197266,17.01131820678711,-0.000277600105619058,0.054139044135808945,-0.15189965069293976
34892,5599247,82.59027099609375,25.97607421875,17.014249801635742,-0.005353627726435661,0.05739542469382286,-0.14695078134536743
34906,5599287,82.59051513671875,25.97859001159668,17.018600463867188,-0.008600032888352871,0.05983394384384155,-0.13481374084949493
34910,5599307,82.59056854248047,25.97988510131836,17.020492553710938,-0.009269919246435165,0.06142495572566986,-0.1260073482990265
34923,5599347,82.59050750732422,25.982702255249023,17.026046752929688,-0.00984374713152647,0.06423749774694443,-0.10477045923471451
34939,5599387,82.59036254882812,25.98560905456543,17.03213119506836,-0.00881632324308157,0.06740549951791763,-0.07924856245517731
34943,5599407,82.59029388427734,25.987098693847656,17.03508186340332,-0.007278915029019117,0.06948397308588028,-0.06617879867553711
34956,5599447,82.5901870727539,25.99021339416504,17.040313720703125,-0.004495297092944384,0.07189292460680008,-0.038560859858989716
34970,5599487,82.59014129638672,25.993324279785156,17.045164108276367,-0.0017885693814605474,0.07367734611034393,-0.01427746843546629
34974,5599507,82.59013366699219,25.994890213012695,17.047649383544922,-0.0010204305872321129,0.07443467527627945,-0.0029117302037775517
34989,5599547,82.59049224853516,25.99776840209961,17.051918029785156,-6.0439157095970586e-05,0.07484844326972961,0.01378005463629961
35003,5599587,82.59077453613281,26.000621795654297,17.054908752441406,-0.0007839202298782766,0.07289116084575653,0.02371087670326233
35007,5599607,82.59087371826172,26.00202178955078,17.056400299072266,-0.0012064879992976785,0.07207926362752914,0.025383807718753815
35020,5599647,82.5909423828125,26.004730224609375,17.057811737060547,-0.004576178267598152,0.06800954788923264,0.02247900702059269
35034,5599687,82.59081268310547,26.007272720336914,17.057615280151367,-0.008041035383939743,0.0634319856762886,0.012144582346081734
35038,5599707,82.5906753540039,26.008468627929688,17.057376861572266,-0.0103543009608984,0.060754332691431046,0.00466343155130744
35051,5599747,82.59056091308594,26.01039695739746,17.05588722229004,-0.014853124506771564,0.05465177074074745,-0.014636830426752567
35056,5599767,82.59040832519531,26.011255264282227,17.054718017578125,-0.016839509829878807,0.05149468407034874,-0.02491399087011814
35069,5599807,82.58993530273438,26.012794494628906,17.0518856048584,-0.020464349538087845,0.044641539454460144,-0.04670129343867302
35082,5599847,82.58927154541016,26.014101028442383,17.0494327545166,-0.023290101438760757,0.037640661001205444,-0.06687743961811066
35088,5599867,82.58887481689453,26.014652252197266,17.048425674438477,-0.02419557049870491,0.033780284225940704,-0.07599089294672012
35101,5599907,82.5880126953125,26.015548706054688,17.04585075378418,-0.025037430226802826,0.026151150465011597,-0.08945320546627045
35115,5599947,82.5877914428711,26.01613426208496,17.04524040222168,-0.0240479726344347,0.01774606667459011,-0.09669505804777145
35119,5599967,82.58766174316406,26.016311645507812,17.045818328857422,-0.023048827424645424,0.013719889335334301,-0.09705682098865509
35132,5600007,82.58739471435547,26.016437530517578,17.046512603759766,-0.019262809306383133,0.005234035197645426,-0.09313763678073883
35145,5600047,82.58720397949219,26.016239166259766,17.04938316345215,-0.013646465726196766,-0.0033478187397122383,-0.08178778737783432
35150,5600067,82.5871810913086,26.016023635864258,17.05196189880371,-0.010014837607741356,-0.0072889928705990314,-0.07417333871126175
35163,5600107,82.5873031616211,26.015378952026367,17.05678939819336,-0.001796265016309917,-0.014817227609455585,-0.05624488368630409
35176,5600147,82.58782196044922,26.014556884765625,17.06378936767578,0.007247853558510542,-0.020743176341056824,-0.035788774490356445
35190,5600167,82.58818054199219,26.014062881469727,17.068002700805664,0.01182548701763153,-0.023569365963339806,-0.02518673986196518
35205,5600207,82.5891342163086,26.012929916381836,17.076072692871094,0.021100694313645363,-0.02813849225640297,-0.0055295489728450775
35219,5600247,82.59037780761719,26.01163673400879,17.083967208862305,0.02987409383058548,-0.03199799731373787,0.01078165415674448
35222,5600267,82.59111022949219,26.010942459106445,17.08786392211914,0.03385313227772713,-0.03353554755449295,0.017269857227802277
35236,5600307,82.59278869628906,26.009449005126953,17.09527015686035,0.04097288101911545,-0.0357866995036602,0.025826800614595413
35239,5600347,82.59493255615234,26.00811767578125,17.10095977783203,0.04588970169425011,-0.037237346172332764,0.02863144874572754
35244,5600367,82.59603118896484,26.007429122924805,17.103031158447266,0.04751152917742729,-0.03796445578336716,0.02761176787316799
35259,5600407,82.5982437133789,26.006000518798828,17.106740951538086,0.04923083633184433,-0.03892708569765091,0.022122124210000038
35269,5600427,82.59934997558594,26.00527572631836,17.108346939086914,0.04937087744474411,-0.03895002603530884,0.017762627452611923
35277,5600467,82.60148620605469,26.003829956054688,17.108028411865234,0.04794355109333992,-0.038415901362895966,0.006266044918447733
35290,5600507,82.60347747802734,26.00242042541504,17.10731315612793,0.044317107647657394,-0.0365658737719059,-0.006076877471059561
35299,5600527,82.6047592163086,26.002351760864258,17.10668182373047,0.041955944150686264,-0.03491944447159767,-0.01218683272600174
35310,5600567,82.60706329345703,26.002222061157227,17.1029109954834,0.03614125773310661,-0.030711589381098747,-0.023005427792668343
35323,5600607,82.6090316772461,26.002119064331055,17.09911346435547,0.029042819514870644,-0.025715461000800133,-0.030457042157649994
35327,5600627,82.6098403930664,26.00213623046875,17.097270965576172,0.024478111416101456,-0.021168647333979607,-0.031409770250320435
35341,5600667,82.61114501953125,26.0023193359375,17.092668533325195,0.016913605853915215,-0.013613100163638592,-0.032091349363327026
35354,5600707,82.61207580566406,26.002721786499023,17.088590621948242,0.009967046789824963,-0.006097735371440649,-0.024919232353568077
35362,5600727,82.61265563964844,26.003236770629883,17.086902618408203,0.007878744043409824,-0.0019972892478108406,-0.020987384021282196
