packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
16251,8049198,1776877040069,2026-04-22T16:57:20.069000+00:00,0.03359433263540268,0.8535448312759399,0.5199351906776428,0.03360065482414564,1.023677439769602,1.9251757102994345,58.652396881555724
16268,8049248,1776877040119,2026-04-22T16:57:20.119000+00:00,0.030579524114727974,0.8533735275268555,0.5204021334648132,0.030584291977322285,1.0231893125848113,1.7523508496963902,58.62442925400161
16282,8049298,1776877040169,2026-04-22T16:57:20.169000+00:00,0.026487678289413452,0.8539361357688904,0.5197033882141113,0.026490776547408536,1.024079114108993,1.5178096921906516,58.675411125941544
16299,8049348,1776877040219,2026-04-22T16:57:20.219000+00:00,0.021966245025396347,0.8555549383163452,0.5172458291053772,0.021968011919562578,1.0270207554629622,1.258674367284022,58.84395476036512
16313,8049398,1776877040269,2026-04-22T16:57:20.269000+00:00,0.01733127236366272,0.8582131266593933,0.5130007863044739,0.01733214012201152,1.0320295413289624,0.9930584789206197,59.13093705097171
16330,8049448,1776877040319,2026-04-22T16:57:20.319000+00:00,0.012041852809488773,0.8617392778396606,0.5072084069252014,0.012042143852404985,1.0388111181637087,0.6899640190322158,59.51949278204636
16344,8049498,1776877040369,2026-04-22T16:57:20.369000+00:00,0.0066635445691645145,0.8653246760368347,0.5011674165725708,0.006663593883518476,1.0458361442526134,0.38179580591479856,59.9219971279099
16362,8049549,1776877040420,2026-04-22T16:57:20.420000+00:00,0.0003767042071558535,0.8694489002227783,0.49402278661727905,0.00037670421606528904,1.0540857728518456,0.021583561705325324,60.39466602919632
16376,8049598,1776877040469,2026-04-22T16:57:20.469000+00:00,-0.0028528322000056505,0.8714247941970825,0.4905208647251129,-0.0028528360697210294,1.0581066789685092,-0.16345546643770445,60.62504697949948
16393,8049648,1776877040519,2026-04-22T16:57:20.519000+00:00,-0.005511878989636898,0.8724870085716248,0.4886062443256378,-0.00551190689924318,1.0602962088317118,-0.3158090023956745,60.75049779977885
16407,8049698,1776877040569,2026-04-22T16:57:20.569000+00:00,-0.006385136395692825,0.8719108700752258,0.4896230101585388,-0.006385179783455311,1.059127547172599,-0.36584385302424627,60.68353841903293
16426,8049748,1776877040619,2026-04-22T16:57:20.619000+00:00,-0.004967779386788607,0.8694226145744324,0.49404415488243103,-0.004967799820181043,1.0540542081367685,-0.28463396316222306,60.39285750424087
16440,8049798,1776877040669,2026-04-22T16:57:20.669000+00:00,5.204878107178956e-05,0.8638594150543213,0.5037329792976379,5.204878109529024e-05,1.0428816885369958,0.002982175485560437,59.7527192846467
16458,8049848,1776877040719,2026-04-22T16:57:20.719000+00:00,0.006366364192217588,0.8572628498077393,0.5148396492004395,0.00636640719842133,1.0299635585812021,0.36476826313124866,59.01256495897821
16472,8049898,1776877040769,2026-04-22T16:57:20.769000+00:00,0.013419066555798054,0.8499889373779297,0.5266296863555908,0.013419469320001282,1.0161095284917157,0.7688789553413662,58.21878750560338
16489,8049948,1776877040819,2026-04-22T16:57:20.819000+00:00,0.019727053120732307,0.8428199291229248,0.5378340482711792,0.01972833283041673,1.0028063545921357,1.1303502080122603,57.45657178702886
16504,8049998,1776877040869,2026-04-22T16:57:20.869000+00:00,0.024859435856342316,0.8359039425849915,0.5483126640319824,0.0248619970555534,0.9902484629574213,1.4244875015498895,56.73705759677708
16521,8050048,1776877040919,2026-04-22T16:57:20.919000+00:00,0.027116628363728523,0.8310211896896362,0.555579423904419,0.027119952658754998,0.9814908375944114,1.553858827941257,56.23528262491988
16535,8050098,1776877040969,2026-04-22T16:57:20.969000+00:00,0.02624327875673771,0.827237069606781,0.5612398982048035,0.02624629202405305,0.9746795823707394,1.5038017608461147,55.84502644741704
16552,8050148,1776877041019,2026-04-22T16:57:21.019000+00:00,0.022449757903814316,0.8250269889831543,0.5646472573280334,0.02245164407996957,0.9706180702159938,1.2863844489121365,55.612318942509035
16567,8050198,1776877041069,2026-04-22T16:57:21.069000+00:00,0.016576968133449554,0.8260399699211121,0.5633676648139954,0.016577727441084808,0.9722463802646503,0.9498338162923696,55.70561423603579
16584,8050248,1776877041119,2026-04-22T16:57:21.119000+00:00,0.009843508712947369,0.828007161617279,0.5606310367584229,0.009843667683790204,0.975615829421073,0.5640006132104973,55.898669451982734
16598,8050298,1776877041169,2026-04-22T16:57:21.169000+00:00,0.0034361619036644697,0.832983672618866,0.5532869696617126,0.0034361686656138105,0.9844873546842412,0.1968779622347712,56.40697040740596
16615,8050348,1776877041219,2026-04-22T16:57:21.219000+00:00,-0.0018382248235866427,0.838265597820282,0.5452589988708496,-0.0018382258588367632,0.9940971643286709,-0.10532258350315757,56.95757194195589
16629,8050398,1776877041269,2026-04-22T16:57:21.269000+00:00,-0.0052606528624892235,0.8446201682090759,0.5353401303291321,-0.005260677127086761,1.0058771530711237,-0.3014145967630784,57.63251557961006
16646,8050448,1776877041319,2026-04-22T16:57:21.319000+00:00,-0.006478114053606987,0.850135326385498,0.5265244841575623,-0.006478159364510376,1.0162760604691103,-0.37117119059959597,58.228329085062065
16660,8050498,1776877041369,2026-04-22T16:57:21.369000+00:00,-0.00541073689237237,0.8548492789268494,0.518848180770874,-0.005410763293575542,1.0252844109805708,-0.3100139006661834,58.744469549743265
16678,8050548,1776877041419,2026-04-22T16:57:21.419000+00:00,-0.002813156461343169,0.8587827086448669,0.5123322606086731,-0.002813160171839087,1.0328956085006198,-0.16118220494067712,59.18055904468251
16695,8050598,1776877041469,2026-04-22T16:57:21.469000+00:00,0.0007132517057470977,0.8613151907920837,0.5080705881118774,0.0007132517662222967,1.037852972415588,0.040866315934789246,59.464595074520645
16709,8050648,1776877041519,2026-04-22T16:57:21.519000+00:00,0.0048363967798650265,0.8609384298324585,0.5086861848831177,0.00483641563454177,1.0371313197506438,0.2771062038303294,59.42324742254497
16726,8050698,1776877041569,2026-04-22T16:57:21.569000+00:00,0.007700731046497822,0.8537283539772034,0.5206616520881653,0.00770080715903621,1.023152480383618,0.4412237490569046,58.62231892432307
16742,8050748,1776877041619,2026-04-22T16:57:21.619000+00:00,0.010848908685147762,0.8489252328872681,0.5284016132354736,0.010849121513711445,1.0140429228349361,0.6216088741602489,58.10037972355205
16759,8050798,1776877041669,2026-04-22T16:57:21.669000+00:00,0.009737450629472733,0.8446661233901978,0.5352049469947815,0.009737604516881554,1.006015941797165,0.55792364138484,57.64046758785623
16774,8050848,1776877041719,2026-04-22T16:57:21.719000+00:00,0.00622875289991498,0.8399449586868286,0.5426357984542847,0.006228793177149069,0.9972118604818134,0.35688356051052456,57.1360308859966
16791,8050898,1776877041769,2026-04-22T16:57:21.769000+00:00,0.0028138896450400352,0.8358638286590576,0.5489296317100525,0.0028138933584378792,0.9897105739288313,0.16122421343838345,56.70623882559248
16807,8050948,1776877041819,2026-04-22T16:57:21.819000+00:00,-0.0024493273813277483,0.8341862559318542,0.5514773726463318,-0.0024493298303370505,0.9866601140982184,-0.140336261913807,56.53146035172417
16825,8050998,1776877041869,2026-04-22T16:57:21.869000+00:00,-0.008174020797014236,0.8326847553253174,0.5536869764328003,-0.008174111823761234,0.9839887489251969,-0.4683421087695029,56.3784024017718
16839,8051048,1776877041919,2026-04-22T16:57:21.919000+00:00,-0.012163398787379265,0.8329843878746033,0.5531628727912903,-0.012163698732983865,0.9845911293732109,-0.6969286006686023,56.41291625910421
16856,8051098,1776877041969,2026-04-22T16:57:21.969000+00:00,-0.013831759802997112,0.834286093711853,0.5511581897735596,-0.013832200884105831,0.9869814620581959,-0.7925267320363901,56.54987223358602
16870,8051148,1776877042019,2026-04-22T16:57:22.019000+00:00,-0.014794139191508293,0.8400692343711853,0.5422773957252502,-0.014794678901711085,0.9975803829882361,-0.8476726603192892,57.1571456702702
16888,8051198,1776877042069,2026-04-22T16:57:22.069000+00:00,-0.010718665085732937,0.8451414704322815,0.5344352722167969,-0.01071887034052598,1.0069205630421945,-0.6141460316600942,57.692298567254284
16905,8051248,1776877042119,2026-04-22T16:57:22.119000+00:00,-0.005963004659861326,0.8497856855392456,0.5270946621894836,-0.005963039998608183,1.015607211581256,-0.34165702498794515,58.19000686665599
16919,8051298,1776877042169,2026-04-22T16:57:22.169000+00:00,0.0012092010583728552,0.8543378710746765,0.5197165608406067,0.0012092013530487365,1.0242767181943546,0.06928213411120122,58.6867330060473
16936,8051348,1776877042219,2026-04-22T16:57:22.219000+00:00,0.008260142058134079,0.8573035597801208,0.5147449374198914,0.008260235992527112,1.030065716137448,0.4732766601538601,59.01841815579647
16950,8051398,1776877042269,2026-04-22T16:57:22.269000+00:00,0.015058456920087337,0.8603806495666504,0.5094295144081116,0.015059026080232643,1.0362075080255264,0.8628186379747659,59.37031690963104
16967,8051448,1776877042319,2026-04-22T16:57:22.319000+00:00,0.020848385989665985,0.8624165654182434,0.5057697892189026,0.02084989659504261,1.0403948171644588,1.1946110781801271,59.61023205080843
16981,8051498,1776877042369,2026-04-22T16:57:22.369000+00:00,0.024941811338067055,0.863244354724884,0.5041696429252625,0.02494439808727395,1.0421944325027361,1.4292087328950007,59.71334241443873
16999,8051548,1776877042419,2026-04-22T16:57:22.419000+00:00,0.027659079059958458,0.8613579869270325,0.507244884967804,0.027662606920832052,1.0385861872784166,1.5849506268930584,59.50660519163698
17013,8051598,1776877042469,2026-04-22T16:57:22.469000+00:00,0.028690192848443985,0.8542258143424988,0.5191099047660828,0.02869413025324863,1.0247369595412483,1.6440525603097984,58.71310289278173
17030,8051648,1776877042519,2026-04-22T16:57:22.519000+00:00,0.030537063255906105,0.8492947816848755,0.5270348787307739,0.030541811279429,1.0153991611764945,1.7499168849963347,58.17808645653717
17044,8051698,1776877042569,2026-04-22T16:57:22.569000+00:00,0.028008004650473595,0.8432413935661316,0.5368048548698425,0.028011667749087962,1.0039010998678193,1.604950339145463,57.519296070967414
17063,8051748,1776877042619,2026-04-22T16:57:22.619000+00:00,0.02817203849554062,0.8370371460914612,0.5464202761650085,0.028175766348058767,0.9924532250952587,1.6143524962904998,56.863381162105405
17077,8051798,1776877042669,2026-04-22T16:57:22.669000+00:00,0.0312032550573349,0.8300740122795105,0.5567794442176819,0.03120832074959511,0.9799660594281845,1.7881050646423535,56.14791927130139
17095,8051848,1776877042719,2026-04-22T16:57:22.719000+00:00,0.03208782896399498,0.8254815936088562,0.5635162591934204,0.03209333794216661,0.9718087787585411,1.8388128145732172,55.68054151662717
17109,8051898,1776877042769,2026-04-22T16:57:22.769000+00:00,0.033890917897224426,0.8272894024848938,0.5607528686523438,0.03389740907213774,0.9751122400062959,1.9421784762619603,55.869815903908545
17126,8051948,1776877042819,2026-04-22T16:57:22.819000+00:00,0.03827563300728798,0.826955258846283,0.5609633326530457,0.03828498496133011,0.9747502803429474,2.1935680570060425,55.8490771428447
17141,8051998,1776877042869,2026-04-22T16:57:22.869000+00:00,0.041237201541662216,0.829205334186554,0.5574208498001099,0.0412488978510959,0.9789486225114933,2.363387756434046,56.08962443005418
17158,8052048,1776877042919,2026-04-22T16:57:22.919000+00:00,0.043626535683870316,0.8357049226760864,0.5474432110786438,0.043640386429607256,0.990866896686076,2.5004099587364874,56.77249123933753
17172,8052098,1776877042969,2026-04-22T16:57:22.969000+00:00,0.04514424875378609,0.8396294116973877,0.5412803292274475,0.045159596854258445,0.9981801591043158,2.587454304261278,57.19151031037431
17189,8052148,1776877043019,2026-04-22T16:57:23.019000+00:00,0.045586250722408295,0.8467496633529663,0.5300347208976746,0.04560205435106302,1.0115041707300403,2.6128052514421034,57.95491994271157
17204,8052198,1776877043069,2026-04-22T16:57:23.069000+00:00,0.04436930641531944,0.8526409864425659,0.5206098556518555,0.044383877157886394,1.0226300198380558,2.54300883957399,58.59238414010024
17221,8052248,1776877043119,2026-04-22T16:57:23.119000+00:00,0.04295599088072777,0.857233464717865,0.5131332278251648,0.042969212383980646,1.0314126489365079,2.4619545186033616,59.09559172047034
17235,8052298,1776877043169,2026-04-22T16:57:23.169000+00:00,0.04116079583764076,0.8621972799301147,0.5048976540565491,0.04117242722049422,1.0410367364301694,2.3590063120438653,59.64701131552178
17252,8052348,1776877043219,2026-04-22T16:57:23.219000+00:00,0.03907427564263344,0.8647589683532715,0.5006646513938904,0.03908422557461988,1.0459878043005602,2.2393611709629937,59.93068660857799
17266,8052398,1776877043269,2026-04-22T16:57:23.269000+00:00,0.03690313175320625,0.8670552968978882,0.4968433678150177,0.0369115129242376,1.0504484413907536,2.1148739060014057,60.186262287785596
17280,8052448,1776877043319,2026-04-22T16:57:23.319000+00:00,0.03453507274389267,0.8676400780677795,0.49599194526672363,0.03454194126227266,1.05147853231834,1.979107450517015,60.24528215045101
17294,8052498,1776877043369,2026-04-22T16:57:23.369000+00:00,0.03314439579844475,0.8626314401626587,0.5047458410263062,0.033150467268383985,1.0413873252874988,1.8993818633649813,59.667098577391066
17315,8052548,1776877043419,2026-04-22T16:57:23.419000+00:00,0.030618606135249138,0.8606509566307068,0.5082739591598511,0.030623392307006496,1.0373400873969205,1.7545911335648656,59.4352089275755
17329,8052598,1776877043469,2026-04-22T16:57:23.469000+00:00,0.026633022353053093,0.8574678301811218,0.5138477683067322,0.02663617190496249,1.0309197519860527,1.5261402325392888,59.06735080547438
17346,8052648,1776877043519,2026-04-22T16:57:23.519000+00:00,0.022033290937542915,0.8545082211494446,0.5189704298973083,0.022035074062382087,1.0250028767361983,1.2625167450326833,58.72833882575232
17360,8052698,1776877043569,2026-04-22T16:57:23.569000+00:00,0.0203211922198534,0.8519771099090576,0.5231844186782837,0.020322591088762172,1.0200861882602674,1.164398698156249,58.446633326900866
17379,8052748,1776877043619,2026-04-22T16:57:23.619000+00:00,0.016614574939012527,0.851904571056366,0.5234334468841553,0.016615339426546298,1.0198359845211784,0.9519888243184204,58.432297708632674
17393,8052798,1776877043669,2026-04-22T16:57:23.669000+00:00,0.014026394113898277,0.855407178401947,0.5177661776542664,0.014026854079457621,1.0264989632517159,0.8036795385987832,58.81405826887791
17411,8052848,1776877043719,2026-04-22T16:57:23.719000+00:00,0.013478144071996212,0.8566997051239014,0.5156394243240356,0.013478552179459893,1.02898790334422,0.7722641538299092,58.95666403163929
17425,8052898,1776877043769,2026-04-22T16:57:23.769000+00:00,0.013587893918156624,0.8586984276771545,0.5123010277748108,0.01358831207699233,1.032879249284264,0.7785529327183062,59.17962173062918
17439,8052948,1776877043819,2026-04-22T16:57:23.819000+00:00,0.014107762835919857,0.8602054119110107,0.5097524523735046,0.014108230853427765,1.0358403090313653,0.8083420842976625,59.34927795702416
17453,8052999,1776877043870,2026-04-22T16:57:23.870000+00:00,0.015952743589878082,0.8612378239631653,0.5079517364501953,0.015953420303072417,1.0379160413845203,0.9140636521643681,59.4682086602587
17468,8053048,1776877043919,2026-04-22T16:57:23.919000+00:00,0.018863936886191368,0.8627747893333435,0.5052364468574524,0.018865055848111774,1.0410362128048216,1.0808880803753964,59.646981313999305
17485,8053098,1776877043969,2026-04-22T16:57:23.969000+00:00,0.02094389870762825,0.8631839156150818,0.5044549703598022,0.02094543017262791,1.0419175067459658,1.2000847489775506,59.69747573733732
17505,8053148,1776877044019,2026-04-22T16:57:24.019000+00:00,0.0221424400806427,0.8637605905532837,0.5034156441688538,0.022144249840786303,1.043106095340487,1.2687720563603004,59.765576847380764
17520,8053198,1776877044069,2026-04-22T16:57:24.069000+00:00,0.02228615991771221,0.8638141751289368,0.5033172965049744,0.022288005152191794,1.0432180747581377,1.2770086289864238,59.771992795404486
17537,8053248,1776877044119,2026-04-22T16:57:24.119000+00:00,0.02063595876097679,0.8633089661598206,0.504253625869751,0.02063742365409976,1.0421544888921421,1.1824372754033694,59.71105381413317
17551,8053298,1776877044169,2026-04-22T16:57:24.169000+00:00,0.01697789505124092,0.863018810749054,0.5048865079879761,0.0169787108003776,1.0414615567137133,0.9728084704348244,59.6713517248204
17568,8053348,1776877044219,2026-04-22T16:57:24.219000+00:00,0.011340958066284657,0.8621921539306641,0.5064544081687927,0.011341201187647008,1.0396906915385435,0.6498029626609303,59.56988862419647
17582,8053398,1776877044269,2026-04-22T16:57:24.269000+00:00,0.004037030972540379,0.8618305921554565,0.5071801543235779,0.004037041938286297,1.0388817856308992,0.23130546478111816,59.523541729665254
17599,8053448,1776877044319,2026-04-22T16:57:24.319000+00:00,-0.004648806527256966,0.861387312412262,0.5079274773597717,-0.00464882327195769,1.0380128805136308,-0.26635795318537375,59.473757133648455
17613,8053498,1776877044369,2026-04-22T16:57:24.369000+00:00,-0.013332976959645748,0.8605420589447021,0.5092048645019531,-0.013333372021301387,1.0364830748927938,-0.7639459434983851,59.3861057280991
17631,8053548,1776877044419,2026-04-22T16:57:24.419000+00:00,-0.02181544154882431,0.8602412939071655,0.5094202160835266,-0.021817172296662538,1.036144494098684,-1.2500318935085046,59.36670647757242
17645,8053598,1776877044469,2026-04-22T16:57:24.469000+00:00,-0.02931322157382965,0.8621591925621033,0.5057886838912964,-0.029317421168575608,1.0402482558475046,-1.6797644991668803,59.60183470590707
17662,8053648,1776877044519,2026-04-22T16:57:24.519000+00:00,-0.03401414304971695,0.8623827695846558,0.5051128268241882,-0.03402070531157089,1.0409447371890397,-1.9492428304113145,59.64174014728664
17676,8053698,1776877044569,2026-04-22T16:57:24.569000+00:00,-0.03600362688302994,0.8623294234275818,0.5050660371780396,-0.03601140977423896,1.0409581584083396,-2.063301794380053,59.64250912650845
17695,8053748,1776877044619,2026-04-22T16:57:24.619000+00:00,-0.03534132242202759,0.8615309000015259,0.5064736604690552,-0.03534868349881348,1.0393389550571521,-2.0253303758257486,59.54973560831196
17709,8053798,1776877044669,2026-04-22T16:57:24.669000+00:00,-0.03183227777481079,0.860493004322052,0.5084667205810547,-0.03183765613646899,1.0370936636737782,-1.8241633262084596,59.42108988826755
17727,8053848,1776877044719,2026-04-22T16:57:24.719000+00:00,-0.025922367349267006,0.8600104451179504,0.5096175670623779,-0.02592527139926529,1.0358569605577643,-1.4854086339091233,59.35023201920928
17744,8053898,1776877044769,2026-04-22T16:57:24.769000+00:00,-0.01880604773759842,0.859040379524231,0.5115622282028198,-0.018807156428489385,1.0336890556810805,-1.0775706879947766,59.22602021938946
17758,8053948,1776877044819,2026-04-22T16:57:24.819000+00:00,-0.010028179734945297,0.8585233092308044,0.512676477432251,-0.010028347822179654,1.0324670791012038,-0.5745820057001048,59.1560061186987
17776,8053998,1776877044869,2026-04-22T16:57:24.869000+00:00,-0.0013738608686253428,0.8579416275024414,0.5137452483177185,-0.0013738613008179958,1.0312512372067066,-0.07871645417322436,59.08634350958882
17790,8054048,1776877044919,2026-04-22T16:57:24.919000+00:00,0.005974823143333197,0.8575252890586853,0.5144070386886597,0.005974858692619818,1.0304695529633967,0.3423341862741684,59.04155630153529
17807,8054098,1776877044969,2026-04-22T16:57:24.969000+00:00,0.012088095769286156,0.8577960729598999,0.5138480067253113,0.012088390178219931,1.0310882864684523,0.6926137383193991,59.07700712001831
17822,8054148,1776877045019,2026-04-22T16:57:25.019000+00:00,0.0160329919308424,0.8579338788986206,0.5135098695755005,0.01603367890865946,1.0314492232672234,0.9186621315341108,59.097687275258856
17840,8054198,1776877045069,2026-04-22T16:57:25.069000+00:00,0.018300220370292664,0.8585284948348999,0.5124390721321106,0.01830124197566065,1.032673600603339,1.0485839250530196,59.167838929149745
17854,8054248,1776877045119,2026-04-22T16:57:25.119000+00:00,0.018728384748101234,0.8590410351753235,0.5115639567375183,0.018729479758579935,1.0336879058012478,1.0731201426423342,59.225954336128105
17871,8054298,1776877045169,2026-04-22T16:57:25.169000+00:00,0.018137384206056595,0.8593445420265198,0.5110752582550049,0.01813837877983782,1.0342631765998103,1.039252551294359,59.25891492496285
17885,8054348,1776877045219,2026-04-22T16:57:25.219000+00:00,0.016896232962608337,0.8594964146614075,0.510862410068512,0.016897036996239373,1.0345237849546478,0.968128906160926,59.27384668380089
17902,8054398,1776877045269,2026-04-22T16:57:25.269000+00:00,0.015758756548166275,0.8589251041412354,0.5118586421012878,0.015759408871819622,1.0333753591961443,0.9029476159762905,59.20804673475453
17916,8054448,1776877045319,2026-04-22T16:57:25.319000+00:00,0.0155164934694767,0.8579046130180359,0.5135746002197266,0.015517116166164073,1.0313786427657075,0.8890652665354221,59.09364331040607
17933,8054498,1776877045369,2026-04-22T16:57:25.369000+00:00,0.016402265056967735,0.8562828898429871,0.5162465572357178,0.016403000608001286,1.0282526806154615,0.939822706188997,58.91453887227934
17951,8054548,1776877045419,2026-04-22T16:57:25.419000+00:00,0.01872815191745758,0.8542144894599915,0.5195832848548889,0.01872924688709309,1.0243264662120573,1.0731068000889692,58.6895833575008
17965,8054598,1776877045469,2026-04-22T16:57:25.469000+00:00,0.022493906319141388,0.8522974252700806,0.5225735306739807,0.022495803646628707,1.0207745512453112,1.2889146057068317,58.48607362071691
17982,8054648,1776877045519,2026-04-22T16:57:25.519000+00:00,0.027206851169466972,0.8502799868583679,0.5256270170211792,0.027210208764344154,1.0171155246795862,1.5590301218668028,58.276426841374615
17996,8054698,1776877045569,2026-04-22T16:57:25.569000+00:00,0.03293531388044357,0.8485555648803711,0.5280802845954895,0.03294127113622505,1.01412042025293,1.8873958079018134,58.10481999852626
18015,8054748,1776877045619,2026-04-22T16:57:25.619000+00:00,0.0388251431286335,0.8473491072654724,0.529615044593811,0.0388349038677193,1.01217846654102,2.2250760894165933,57.99355424682406
18029,8054798,1776877045669,2026-04-22T16:57:25.669000+00:00,0.04404239356517792,0.8475552201271057,0.528876543045044,0.04405664441782003,1.0129146646162346,2.5242597846496855,58.035735289419506
18047,8054848,1776877045719,2026-04-22T16:57:25.719000+00:00,0.04848256707191467,0.8490323424339294,0.5261117815971375,0.048501580715401796,1.0160458899569123,2.7789358747056268,58.21514128614475
18061,8054898,1776877045769,2026-04-22T16:57:25.769000+00:00,0.05169001966714859,0.8500266671180725,0.5241972804069519,0.051713065453272776,1.018199900105142,2.9629403961563114,58.338556976666666
18078,8054948,1776877045819,2026-04-22T16:57:25.819000+00:00,0.052774231880903244,0.8517916798591614,0.5212157368659973,0.05279875972502551,1.0216689787700364,3.025146095769273,58.53732054296399
18093,8054998,1776877045869,2026-04-22T16:57:25.869000+00:00,0.05207725241780281,0.8533568978309631,0.518719494342804,0.05210082045919047,1.024619186804169,2.9851571214804657,58.706355012005375
18110,8055048,1776877045919,2026-04-22T16:57:25.919000+00:00,0.049794752150774,0.8547918200492859,0.5165765881538391,0.04981535297034986,1.0271988720101783,2.854209480155536,58.854160086782045
18124,8055098,1776877045969,2026-04-22T16:57:25.969000+00:00,0.046327657997608185,0.8559407591819763,0.5149943828582764,0.046344245827320454,1.0291493557223883,2.655329690622238,58.96591457150069
18141,8055148,1776877046019,2026-04-22T16:57:26.019000+00:00,0.04130616784095764,0.8561739921569824,0.5150339007377625,0.04131792296248948,1.0292358109620086,2.367342603997318,58.97086809184772
18156,8055198,1776877046069,2026-04-22T16:57:26.069000+00:00,0.035301875323057175,0.8554697036743164,0.5166482329368591,0.03530921176938807,1.0274883487658835,2.02306881231959,58.87074588315109
18173,8055248,1776877046119,2026-04-22T16:57:26.119000+00:00,0.029054712504148483,0.8527862429618835,0.5214512348175049,0.029058801941205463,1.0219873433943838,1.6649467089376369,58.555561492285364
18187,8055298,1776877046169,2026-04-22T16:57:26.169000+00:00,0.02323555015027523,0.8508394956588745,0.5249117016792297,0.023237641434985322,1.0180184139357034,1.3314187800629849,58.32815858511783
18204,8055348,1776877046219,2026-04-22T16:57:26.219000+00:00,0.01592979021370411,0.8496010899543762,0.5271851420402527,0.015930464009840183,1.0154329985482438,0.9127483534488964,58.180025195128216
18218,8055398,1776877046269,2026-04-22T16:57:26.269000+00:00,0.008537760935723782,0.8480955362319946,0.52977454662323,0.008537864663475765,1.0124388384502008,0.4891836112710442,58.00847245832388
18235,8055448,1776877046319,2026-04-22T16:57:26.319000+00:00,0.004023856949061155,0.8470205664634705,0.5315448045730591,0.004023867807803104,1.0103679051476424,0.23055064270567657,57.88981672043419
18249,8055498,1776877046369,2026-04-22T16:57:26.369000+00:00,-0.0023667693603783846,0.852532148361206,0.5226694345474243,-0.0023667715699987268,1.020815483167084,-0.13560602203247873,58.48841884708184
18267,8055548,1776877046419,2026-04-22T16:57:26.419000+00:00,-0.006163239013403654,0.8566558957099915,0.5158513188362122,-0.006163278033038778,1.0287837610909456,-0.35312981925881354,58.94496754210638
18281,8055598,1776877046469,2026-04-22T16:57:26.469000+00:00,-0.0084829181432724,0.8608181476593018,0.5088420510292053,-0.008483019884890895,1.0369359334073522,-0.48604123692980167,59.41205260969987
18298,8055648,1776877046519,2026-04-22T16:57:26.519000+00:00,-0.010074812918901443,0.8648488521575928,0.5019312500953674,-0.010074983362053955,1.0449366470887624,-0.5772540253102163,59.870459736737246
18312,8055698,1776877046569,2026-04-22T16:57:26.569000+00:00,-0.01020197942852974,0.8678723573684692,0.49668246507644653,-0.010202156407808752,1.0509943042583039,-0.5845405040997903,60.21753792628914
18326,8055748,1776877046619,2026-04-22T16:57:26.619000+00:00,-0.008755018934607506,0.8711682558059692,0.4909064471721649,-0.008755130784352694,1.0576448158216791,-0.5016320430284714,60.59858417047349
18342,8055798,1776877046669,2026-04-22T16:57:26.669000+00:00,-0.006141651421785355,0.8732139468193054,0.48729828000068665,-0.006141690032835417,1.0617926288269035,-0.3518929179590334,60.83623634988232
18363,8055848,1776877046719,2026-04-22T16:57:26.719000+00:00,-0.002646940527483821,0.8743862509727478,0.48522326350212097,-0.0026469436183675574,1.0641758796812684,-0.15165869794154788,60.972786565358376
18377,8055898,1776877046769,2026-04-22T16:57:26.769000+00:00,0.0013496315805241466,0.8748524188995361,0.48438775539398193,0.0013496319902513518,1.0651326363698435,0.07732821693724393,61.02760468563464
18394,8055948,1776877046819,2026-04-22T16:57:26.819000+00:00,0.005708890501409769,0.8736531138420105,0.4865158498287201,0.0057089215120161565,1.0626898947837615,0.32709710820997023,60.88764590231105
18409,8055998,1776877046869,2026-04-22T16:57:26.869000+00:00,0.009997369721531868,0.871672511100769,0.4899868965148926,0.009997536264209787,1.0586935341357862,0.5728166334682087,60.6586713037699
18426,8056048,1776877046919,2026-04-22T16:57:26.919000+00:00,0.01395295187830925,0.8680525422096252,0.49627619981765747,0.013953404656072142,1.0514364513727816,0.7994711966311258,60.2428710898726
18440,8056098,1776877046969,2026-04-22T16:57:26.969000+00:00,0.017717154696583748,0.8649476766586304,0.5015491843223572,0.017718081722838497,1.0453167583026763,1.0151713037865284,59.89223850504011
18457,8056148,1776877047019,2026-04-22T16:57:27.019000+00:00,0.019627152010798454,0.8625717163085938,0.5055539608001709,0.019628412374549476,1.0406595303122395,1.1246251876040434,59.625398996957884
18472,8056198,1776877047069,2026-04-22T16:57:27.069000+00:00,0.02065196819603443,0.8596788048744202,0.5104172825813293,0.02065343650164465,1.034999716202987,1.1833547439856782,59.30111553566912
18489,8056248,1776877047119,2026-04-22T16:57:27.119000+00:00,0.022057801485061646,0.8572084903717041,0.5144968032836914,0.02205959056821125,1.030229551379373,1.2639214373451022,59.02780522369428
18503,8056298,1776877047169,2026-04-22T16:57:27.169000+00:00,0.02129914052784443,0.8556510806083679,0.5171146392822266,0.0213007512612286,1.0271828006158352,1.2204431477263642,58.853239263715295
18520,8056348,1776877047219,2026-04-22T16:57:27.219000+00:00,0.01913205347955227,0.8544495701789856,0.5191819071769714,0.0191332208402111,1.0247916396095742,1.096252802635847,58.71623582992029
18534,8056398,1776877047269,2026-04-22T16:57:27.269000+00:00,0.01656864397227764,0.8565781116485596,0.5157511830329895,0.016569402136529018,1.0288294251475043,0.9493568114781618,58.94758389982264
