latitude,longitude,altitude (m),northing (local m),easting (local m),ping number,elapsed (s),datetime,altitude (m above MSL),northing (UTM m),easting (UTM m),coordinate projection
63.44054505,10.34865820,-1.347,-1.130,8.507,58319,59.520,2026-04-22T16:57:28.356Z,13.833,7035383.287,567277.775,UTM zone 32N
63.44054700,10.34866267,-1.364,-0.913,8.729,58319,59.520,2026-04-22T16:57:28.356Z,13.816,7035383.509,567277.993,UTM zone 32N
63.44054792,10.34866479,-1.350,-0.811,8.835,58319,59.520,2026-04-22T16:57:28.356Z,13.830,7035383.614,567278.097,UTM zone 32N
63.44054929,10.34866794,-1.342,-0.658,8.991,58319,59.520,2026-04-22T16:57:28.356Z,13.838,7035383.770,567278.250,UTM zone 32N
63.44053802,10.34864227,-0.112,-1.912,7.713,58320,59.570,2026-04-22T16:57:28.406Z,15.078,7035382.488,567276.996,UTM zone 32N
63.44053642,10.34863856,-0.217,-2.090,7.529,58320,59.570,2026-04-22T16:57:28.406Z,14.973,7035382.306,567276.815,UTM zone 32N
63.44054065,10.34864819,-0.637,-1.620,8.008,58320,59.570,2026-04-22T16:57:28.406Z,14.553,7035382.787,567277.285,UTM zone 32N
63.44054151,10.34865014,-0.740,-1.524,8.105,58320,59.570,2026-04-22T16:57:28.406Z,14.450,7035382.885,567277.381,UTM zone 32N
63.44054248,10.34865233,-0.935,-1.416,8.214,58320,59.570,2026-04-22T16:57:28.406Z,14.255,7035382.995,567277.488,UTM zone 32N
63.44054287,10.34865318,-1.141,-1.372,8.257,58320,59.570,2026-04-22T16:57:28.406Z,14.049,7035383.040,567277.529,UTM zone 32N
63.44054386,10.34865544,-1.195,-1.263,8.369,58320,59.570,2026-04-22T16:57:28.406Z,13.995,7035383.152,567277.640,UTM zone 32N
63.44054421,10.34865622,-1.372,-1.223,8.408,58320,59.570,2026-04-22T16:57:28.406Z,13.818,7035383.192,567277.678,UTM zone 32N
63.44054493,10.34865786,-1.354,-1.143,8.490,58320,59.570,2026-04-22T16:57:28.406Z,13.836,7035383.274,567277.758,UTM zone 32N
63.44054659,10.34866169,-1.338,-0.959,8.680,58320,59.570,2026-04-22T16:57:28.406Z,13.852,7035383.463,567277.945,UTM zone 32N
63.44054788,10.34866466,-1.347,-0.815,8.828,58320,59.570,2026-04-22T16:57:28.406Z,13.843,7035383.609,567278.090,UTM zone 32N
63.44054939,10.34866815,-1.350,-0.647,9.001,58320,59.570,2026-04-22T16:57:28.406Z,13.840,7035383.782,567278.260,UTM zone 32N
63.44053817,10.34864245,-0.142,-1.895,7.722,58321,59.620,2026-04-22T16:57:28.456Z,15.048,7035382.505,567277.005,UTM zone 32N
63.44053990,10.34864639,-0.389,-1.703,7.918,58321,59.620,2026-04-22T16:57:28.456Z,14.801,7035382.702,567277.197,UTM zone 32N
63.44054102,10.34864888,-0.685,-1.579,8.043,58321,59.620,2026-04-22T16:57:28.456Z,14.505,7035382.828,567277.319,UTM zone 32N
63.44054150,10.34865000,-0.732,-1.525,8.098,58321,59.620,2026-04-22T16:57:28.456Z,14.458,7035382.884,567277.374,UTM zone 32N
63.44054310,10.34865362,-1.025,-1.347,8.278,58321,59.620,2026-04-22T16:57:28.456Z,14.165,7035383.066,567277.551,UTM zone 32N
63.44054404,10.34865571,-1.340,-1.243,8.382,58321,59.620,2026-04-22T16:57:28.456Z,13.850,7035383.172,567277.653,UTM zone 32N
63.44054483,10.34865756,-1.312,-1.154,8.474,58321,59.620,2026-04-22T16:57:28.456Z,13.878,7035383.263,567277.743,UTM zone 32N
63.44054670,10.34866187,-1.352,-0.946,8.689,58321,59.620,2026-04-22T16:57:28.456Z,13.838,7035383.475,567277.954,UTM zone 32N
63.44054734,10.34866335,-1.311,-0.875,8.763,58321,59.620,2026-04-22T16:57:28.456Z,13.879,7035383.548,567278.026,UTM zone 32N
63.44054930,10.34866789,-1.364,-0.656,8.988,58321,59.620,2026-04-22T16:57:28.456Z,13.826,7035383.772,567278.248,UTM zone 32N
63.44053645,10.34863834,-0.207,-2.087,7.518,58322,59.670,2026-04-22T16:57:28.506Z,14.983,7035382.309,567276.804,UTM zone 32N
63.44053630,10.34863788,-0.546,-2.104,7.495,58322,59.670,2026-04-22T16:57:28.506Z,14.644,7035382.291,567276.782,UTM zone 32N
63.44054092,10.34864860,-0.578,-1.590,8.028,58322,59.670,2026-04-22T16:57:28.506Z,14.612,7035382.817,567277.305,UTM zone 32N
63.44054084,10.34864838,-0.658,-1.599,8.018,58322,59.670,2026-04-22T16:57:28.506Z,14.532,7035382.808,567277.295,UTM zone 32N
63.44054088,10.34864847,-0.733,-1.594,8.022,58322,59.670,2026-04-22T16:57:28.506Z,14.457,7035382.813,567277.299,UTM zone 32N
63.44054168,10.34865029,-0.798,-1.505,8.113,58322,59.670,2026-04-22T16:57:28.506Z,14.392,7035382.904,567277.388,UTM zone 32N
63.44054322,10.34865380,-1.054,-1.334,8.287,58322,59.670,2026-04-22T16:57:28.506Z,14.136,7035383.079,567277.559,UTM zone 32N
63.44054375,10.34865497,-1.289,-1.274,8.346,58322,59.670,2026-04-22T16:57:28.506Z,13.901,7035383.140,567277.617,UTM zone 32N
63.44054499,10.34865782,-1.336,-1.137,8.487,58322,59.670,2026-04-22T16:57:28.506Z,13.854,7035383.280,567277.756,UTM zone 32N
63.44054663,10.34866163,-1.367,-0.953,8.677,58322,59.670,2026-04-22T16:57:28.506Z,13.823,7035383.468,567277.942,UTM zone 32N
63.44054757,10.34866380,-1.359,-0.850,8.785,58322,59.670,2026-04-22T16:57:28.506Z,13.831,7035383.574,567278.048,UTM zone 32N
63.44054876,10.34866655,-1.363,-0.717,8.922,58322,59.670,2026-04-22T16:57:28.506Z,13.827,7035383.709,567278.182,UTM zone 32N
63.44054916,10.34866748,-1.353,-0.673,8.968,58322,59.670,2026-04-22T16:57:28.506Z,13.837,7035383.755,567278.228,UTM zone 32N
63.44053636,10.34863799,-0.230,-2.098,7.500,58323,59.720,2026-04-22T16:57:28.556Z,14.960,7035382.298,567276.787,UTM zone 32N
63.44053628,10.34863770,-0.521,-2.107,7.486,58323,59.720,2026-04-22T16:57:28.556Z,14.669,7035382.289,567276.773,UTM zone 32N
63.44054147,10.34864975,-0.605,-1.528,8.086,58323,59.720,2026-04-22T16:57:28.556Z,14.585,7035382.880,567277.361,UTM zone 32N
63.44054102,10.34864863,-0.783,-1.579,8.030,58323,59.720,2026-04-22T16:57:28.556Z,14.407,7035382.828,567277.307,UTM zone 32N
63.44054223,10.34865138,-0.969,-1.444,8.167,58323,59.720,2026-04-22T16:57:28.556Z,14.221,7035382.966,567277.441,UTM zone 32N
63.44054227,10.34865144,-1.090,-1.439,8.170,58323,59.720,2026-04-22T16:57:28.556Z,14.100,7035382.971,567277.444,UTM zone 32N
63.44054341,10.34865408,-1.094,-1.313,8.301,58323,59.720,2026-04-22T16:57:28.556Z,14.096,7035383.100,567277.573,UTM zone 32N
63.44054370,10.34865468,-1.275,-1.281,8.331,58323,59.720,2026-04-22T16:57:28.556Z,13.915,7035383.133,567277.602,UTM zone 32N
63.44054522,10.34865819,-1.369,-1.111,8.506,58323,59.720,2026-04-22T16:57:28.556Z,13.821,7035383.307,567277.774,UTM zone 32N
63.44054672,10.34866168,-1.376,-0.944,8.679,58323,59.720,2026-04-22T16:57:28.556Z,13.814,7035383.477,567277.944,UTM zone 32N
63.44054765,10.34866384,-1.367,-0.840,8.787,58323,59.720,2026-04-22T16:57:28.556Z,13.823,7035383.583,567278.050,UTM zone 32N
63.44054899,10.34866695,-1.381,-0.691,8.942,58323,59.720,2026-04-22T16:57:28.556Z,13.809,7035383.736,567278.202,UTM zone 32N
63.44053791,10.34864161,-0.046,-1.925,7.681,58324,59.770,2026-04-22T16:57:28.606Z,15.134,7035382.475,567276.964,UTM zone 32N
63.44053627,10.34863770,-0.288,-2.107,7.486,58324,59.770,2026-04-22T16:57:28.606Z,14.892,7035382.288,567276.773,UTM zone 32N
63.44054051,10.34864743,-0.547,-1.635,7.970,58324,59.770,2026-04-22T16:57:28.606Z,14.633,7035382.771,567277.248,UTM zone 32N
63.44054112,10.34864880,-0.668,-1.567,8.038,58324,59.770,2026-04-22T16:57:28.606Z,14.512,7035382.840,567277.315,UTM zone 32N
63.44054158,10.34864982,-0.754,-1.516,8.089,58324,59.770,2026-04-22T16:57:28.606Z,14.426,7035382.892,567277.365,UTM zone 32N
63.44054236,10.34865155,-0.927,-1.429,8.176,58324,59.770,2026-04-22T16:57:28.606Z,14.253,7035382.981,567277.449,UTM zone 32N
63.44054345,10.34865401,-1.099,-1.308,8.298,58324,59.770,2026-04-22T16:57:28.606Z,14.081,7035383.105,567277.569,UTM zone 32N
63.44054527,10.34865812,-1.373,-1.105,8.502,58324,59.770,2026-04-22T16:57:28.606Z,13.807,7035383.312,567277.770,UTM zone 32N
63.44054655,10.34866109,-1.376,-0.963,8.650,58324,59.770,2026-04-22T16:57:28.606Z,13.804,7035383.458,567277.915,UTM zone 32N
63.44054770,10.34866377,-1.370,-0.834,8.784,58324,59.770,2026-04-22T16:57:28.606Z,13.810,7035383.589,567278.046,UTM zone 32N
63.44054909,10.34866699,-1.366,-0.680,8.944,58324,59.770,2026-04-22T16:57:28.606Z,13.814,7035383.747,567278.204,UTM zone 32N
63.44053789,10.34864156,-0.065,-1.927,7.678,58325,59.820,2026-04-22T16:57:28.656Z,15.105,7035382.472,567276.962,UTM zone 32N
63.44053635,10.34863789,-0.260,-2.099,7.495,58325,59.820,2026-04-22T16:57:28.656Z,14.910,7035382.297,567276.782,UTM zone 32N
63.44053920,10.34864449,-0.295,-1.781,7.824,58325,59.820,2026-04-22T16:57:28.656Z,14.875,7035382.621,567277.104,UTM zone 32N
63.44054006,10.34864638,-0.504,-1.685,7.918,58325,59.820,2026-04-22T16:57:28.656Z,14.666,7035382.719,567277.197,UTM zone 32N
63.44054052,10.34864742,-0.562,-1.634,7.970,58325,59.820,2026-04-22T16:57:28.656Z,14.608,7035382.772,567277.248,UTM zone 32N
63.44054122,10.34864897,-0.717,-1.556,8.047,58325,59.820,2026-04-22T16:57:28.656Z,14.453,7035382.851,567277.323,UTM zone 32N
63.44054233,10.34865137,-1.069,-1.432,8.166,58325,59.820,2026-04-22T16:57:28.656Z,14.101,7035382.978,567277.440,UTM zone 32N
63.44054362,10.34865432,-1.138,-1.289,8.313,58325,59.820,2026-04-22T16:57:28.656Z,14.032,7035383.124,567277.584,UTM zone 32N
63.44054534,10.34865818,-1.383,-1.098,8.505,58325,59.820,2026-04-22T16:57:28.656Z,13.787,7035383.319,567277.773,UTM zone 32N
63.44054662,10.34866115,-1.384,-0.956,8.653,58325,59.820,2026-04-22T16:57:28.656Z,13.786,7035383.465,567277.918,UTM zone 32N
63.44054777,10.34866382,-1.376,-0.827,8.786,58325,59.820,2026-04-22T16:57:28.656Z,13.794,7035383.596,567278.049,UTM zone 32N
63.44054916,10.34866705,-1.371,-0.673,8.947,58325,59.820,2026-04-22T16:57:28.656Z,13.799,7035383.754,567278.206,UTM zone 32N
63.44053786,10.34864152,-0.080,-1.930,7.676,58326,59.870,2026-04-22T16:57:28.706Z,15.080,7035382.469,567276.959,UTM zone 32N
63.44053630,10.34863781,-0.230,-2.104,7.491,58326,59.870,2026-04-22T16:57:28.706Z,14.930,7035382.291,567276.778,UTM zone 32N
63.44053919,10.34864445,-0.309,-1.782,7.822,58326,59.870,2026-04-22T16:57:28.706Z,14.851,7035382.620,567277.102,UTM zone 32N
63.44054100,10.34864846,-0.628,-1.580,8.021,58326,59.870,2026-04-22T16:57:28.706Z,14.532,7035382.826,567277.298,UTM zone 32N
63.44054154,10.34864962,-0.748,-1.521,8.079,58326,59.870,2026-04-22T16:57:28.706Z,14.412,7035382.888,567277.355,UTM zone 32N
63.44054215,10.34865086,-1.059,-1.452,8.141,58326,59.870,2026-04-22T16:57:28.706Z,14.101,7035382.957,567277.415,UTM zone 32N
63.44054354,10.34865403,-1.121,-1.298,8.298,58326,59.870,2026-04-22T16:57:28.706Z,14.039,7035383.115,567277.570,UTM zone 32N
63.44054540,10.34865817,-1.391,-1.091,8.505,58326,59.870,2026-04-22T16:57:28.706Z,13.769,7035383.327,567277.772,UTM zone 32N
63.44054660,10.34866096,-1.357,-0.957,8.644,58326,59.870,2026-04-22T16:57:28.706Z,13.803,7035383.463,567277.909,UTM zone 32N
63.44054778,10.34866366,-1.398,-0.826,8.778,58326,59.870,2026-04-22T16:57:28.706Z,13.762,7035383.597,567278.040,UTM zone 32N
63.44054923,10.34866703,-1.375,-0.665,8.946,58326,59.870,2026-04-22T16:57:28.706Z,13.785,7035383.762,567278.205,UTM zone 32N
63.44053747,10.34864064,-0.059,-1.974,7.632,58327,59.920,2026-04-22T16:57:28.756Z,15.091,7035382.425,567276.916,UTM zone 32N
63.44053823,10.34864231,-0.181,-1.889,7.715,58327,59.920,2026-04-22T16:57:28.756Z,14.969,7035382.511,567276.998,UTM zone 32N
63.44054013,10.34864645,-0.494,-1.678,7.921,58327,59.920,2026-04-22T16:57:28.756Z,14.656,7035382.727,567277.200,UTM zone 32N
63.44054055,10.34864734,-0.591,-1.631,7.966,58327,59.920,2026-04-22T16:57:28.756Z,14.559,7035382.775,567277.244,UTM zone 32N
63.44054154,10.34864942,-0.883,-1.520,8.069,58327,59.920,2026-04-22T16:57:28.756Z,14.267,7035382.888,567277.345,UTM zone 32N
63.44054348,10.34865372,-1.107,-1.304,8.284,58327,59.920,2026-04-22T16:57:28.756Z,14.043,7035383.108,567277.555,UTM zone 32N
63.44054388,10.34865452,-1.275,-1.260,8.323,58327,59.920,2026-04-22T16:57:28.756Z,13.875,7035383.154,567277.594,UTM zone 32N
63.44054549,10.34865815,-1.401,-1.080,8.504,58327,59.920,2026-04-22T16:57:28.756Z,13.749,7035383.337,567277.771,UTM zone 32N
63.44054669,10.34866094,-1.366,-0.947,8.642,58327,59.920,2026-04-22T16:57:28.756Z,13.784,7035383.473,567277.907,UTM zone 32N
63.44054772,10.34866329,-1.389,-0.833,8.760,58327,59.920,2026-04-22T16:57:28.756Z,13.761,7035383.590,567278.022,UTM zone 32N
63.44054917,10.34866665,-1.369,-0.671,8.927,58327,59.920,2026-04-22T16:57:28.756Z,13.781,7035383.755,567278.187,UTM zone 32N
63.44053604,10.34863736,-0.127,-2.133,7.469,58328,59.970,2026-04-22T16:57:28.806Z,15.003,7035382.262,567276.756,UTM zone 32N
63.44054005,10.34864631,-0.469,-1.687,7.915,58328,59.970,2026-04-22T16:57:28.806Z,14.661,7035382.718,567277.193,UTM zone 32N
63.44054098,10.34864837,-0.581,-1.583,8.017,58328,59.970,2026-04-22T16:57:28.806Z,14.549,7035382.824,567277.294,UTM zone 32N
63.44054165,10.34864966,-0.886,-1.508,8.081,58328,59.970,2026-04-22T16:57:28.806Z,14.244,7035382.900,567277.357,UTM zone 32N
63.44054359,10.34865395,-1.105,-1.292,8.295,58328,59.970,2026-04-22T16:57:28.806Z,14.025,7035383.120,567277.566,UTM zone 32N
63.44054405,10.34865485,-1.309,-1.241,8.339,58328,59.970,2026-04-22T16:57:28.806Z,13.821,7035383.173,567277.610,UTM zone 32N
63.44054568,10.34865851,-1.429,-1.059,8.522,58328,59.970,2026-04-22T16:57:28.806Z,13.701,7035383.358,567277.788,UTM zone 32N
63.44054775,10.34866329,-1.394,-0.829,8.760,58328,59.970,2026-04-22T16:57:28.806Z,13.736,7035383.594,567278.022,UTM zone 32N
63.44054936,10.34866700,-1.384,-0.651,8.944,58328,59.970,2026-04-22T16:57:28.806Z,13.746,7035383.776,567278.203,UTM zone 32N
63.44053631,10.34863789,-0.236,-2.103,7.496,58329,60.020,2026-04-22T16:57:28.856Z,14.884,7035382.292,567276.782,UTM zone 32N
63.44053993,10.34864607,-0.409,-1.700,7.903,58329,60.020,2026-04-22T16:57:28.856Z,14.711,7035382.705,567277.182,UTM zone 32N
63.44054108,10.34864843,-0.740,-1.572,8.020,58329,60.020,2026-04-22T16:57:28.856Z,14.380,7035382.835,567277.296,UTM zone 32N
63.44054198,10.34865032,-0.952,-1.471,8.114,58329,60.020,2026-04-22T16:57:28.856Z,14.168,7035382.937,567277.389,UTM zone 32N
63.44054362,10.34865394,-1.114,-1.289,8.294,58329,60.020,2026-04-22T16:57:28.856Z,14.006,7035383.123,567277.565,UTM zone 32N
63.44054424,10.34865518,-1.344,-1.220,8.356,58329,60.020,2026-04-22T16:57:28.856Z,13.776,7035383.194,567277.626,UTM zone 32N
63.44054541,10.34865782,-1.394,-1.090,8.488,58329,60.020,2026-04-22T16:57:28.856Z,13.726,7035383.327,567277.755,UTM zone 32N
63.44054779,10.34866330,-1.400,-0.824,8.760,58329,60.020,2026-04-22T16:57:28.856Z,13.720,7035383.599,567278.022,UTM zone 32N
63.44054940,10.34866700,-1.388,-0.646,8.944,58329,60.020,2026-04-22T16:57:28.856Z,13.732,7035383.781,567278.203,UTM zone 32N
63.44053634,10.34863805,-0.158,-2.099,7.503,58330,60.070,2026-04-22T16:57:28.906Z,14.952,7035382.296,567276.790,UTM zone 32N
63.44053997,10.34864612,-0.459,-1.695,7.905,58330,60.070,2026-04-22T16:57:28.906Z,14.651,7035382.709,567277.184,UTM zone 32N
63.44054102,10.34864842,-0.566,-1.579,8.020,58330,60.070,2026-04-22T16:57:28.906Z,14.544,7035382.828,567277.296,UTM zone 32N
63.44054083,10.34864792,-0.651,-1.600,7.995,58330,60.070,2026-04-22T16:57:28.906Z,14.459,7035382.807,567277.272,UTM zone 32N
63.44054160,10.34864960,-0.757,-1.514,8.078,58330,60.070,2026-04-22T16:57:28.906Z,14.353,7035382.894,567277.354,UTM zone 32N
63.44054260,10.34865180,-0.871,-1.402,8.188,58330,60.070,2026-04-22T16:57:28.906Z,14.239,7035383.008,567277.461,UTM zone 32N
63.44054364,10.34865395,-1.123,-1.287,8.295,58330,60.070,2026-04-22T16:57:28.906Z,13.987,7035383.126,567277.566,UTM zone 32N
63.44054427,10.34865520,-1.352,-1.217,8.357,58330,60.070,2026-04-22T16:57:28.906Z,13.758,7035383.197,567277.627,UTM zone 32N
63.44054528,10.34865751,-1.380,-1.104,8.472,58330,60.070,2026-04-22T16:57:28.906Z,13.730,7035383.313,567277.740,UTM zone 32N
63.44054767,10.34866298,-1.390,-0.838,8.744,58330,60.070,2026-04-22T16:57:28.906Z,13.720,7035383.585,567278.007,UTM zone 32N
63.44054852,10.34866492,-1.382,-0.744,8.841,58330,60.070,2026-04-22T16:57:28.906Z,13.728,7035383.681,567278.102,UTM zone 32N
63.44054959,10.34866736,-1.402,-0.625,8.962,58330,60.070,2026-04-22T16:57:28.906Z,13.708,7035383.803,567278.221,UTM zone 32N
63.44053768,10.34864120,-0.055,-1.950,7.660,58331,60.120,2026-04-22T16:57:28.956Z,15.045,7035382.449,567276.944,UTM zone 32N
63.44053640,10.34863784,-0.579,-2.093,7.493,58331,60.120,2026-04-22T16:57:28.956Z,14.521,7035382.302,567276.779,UTM zone 32N
63.44054065,10.34864749,-0.694,-1.620,7.973,58331,60.120,2026-04-22T16:57:28.956Z,14.406,7035382.786,567277.251,UTM zone 32N
63.44054206,10.34865048,-0.991,-1.463,8.122,58331,60.120,2026-04-22T16:57:28.956Z,14.109,7035382.946,567277.397,UTM zone 32N
63.44054367,10.34865401,-1.197,-1.284,8.298,58331,60.120,2026-04-22T16:57:28.956Z,13.903,7035383.129,567277.569,UTM zone 32N
63.44054421,10.34865514,-1.350,-1.223,8.354,58331,60.120,2026-04-22T16:57:28.956Z,13.750,7035383.191,567277.624,UTM zone 32N
63.44054531,10.34865763,-1.364,-1.101,8.478,58331,60.120,2026-04-22T16:57:28.956Z,13.736,7035383.316,567277.746,UTM zone 32N
63.44054753,10.34866272,-1.357,-0.854,8.731,58331,60.120,2026-04-22T16:57:28.956Z,13.743,7035383.568,567277.994,UTM zone 32N
63.44054846,10.34866485,-1.381,-0.750,8.837,58331,60.120,2026-04-22T16:57:28.956Z,13.719,7035383.675,567278.098,UTM zone 32N
63.44054954,10.34866729,-1.401,-0.630,8.959,58331,60.120,2026-04-22T16:57:28.956Z,13.699,7035383.797,567278.218,UTM zone 32N
63.44054044,10.34864712,-0.613,-1.643,7.955,58332,60.170,2026-04-22T16:57:29.006Z,14.477,7035382.762,567277.233,UTM zone 32N
63.44054141,10.34864928,-0.711,-1.535,8.062,58332,60.170,2026-04-22T16:57:29.006Z,14.379,7035382.873,567277.338,UTM zone 32N
63.44054269,10.34865210,-0.879,-1.393,8.202,58332,60.170,2026-04-22T16:57:29.006Z,14.211,7035383.018,567277.476,UTM zone 32N
63.44054469,10.34865667,-0.901,-1.169,8.430,58332,60.170,2026-04-22T16:57:29.006Z,14.189,7035383.246,567277.699,UTM zone 32N
63.44054422,10.34865533,-1.279,-1.222,8.363,58332,60.170,2026-04-22T16:57:29.006Z,13.811,7035383.192,567277.633,UTM zone 32N
63.44054536,10.34865787,-1.379,-1.095,8.490,58332,60.170,2026-04-22T16:57:29.006Z,13.711,7035383.322,567277.757,UTM zone 32N
63.44054634,10.34866013,-1.340,-0.987,8.602,58332,60.170,2026-04-22T16:57:29.006Z,13.750,7035383.433,567277.868,UTM zone 32N
63.44054743,10.34866262,-1.352,-0.865,8.726,58332,60.170,2026-04-22T16:57:29.006Z,13.738,7035383.557,567277.989,UTM zone 32N
63.44054832,10.34866469,-1.331,-0.765,8.829,58332,60.170,2026-04-22T16:57:29.006Z,13.759,7035383.659,567278.090,UTM zone 32N
63.44054933,10.34866696,-1.370,-0.654,8.942,58332,60.170,2026-04-22T16:57:29.006Z,13.720,7035383.773,567278.201,UTM zone 32N
63.44053765,10.34864109,-0.032,-1.954,7.654,58333,60.220,2026-04-22T16:57:29.056Z,15.058,7035382.445,567276.938,UTM zone 32N
63.44053814,10.34864218,-0.114,-1.899,7.709,58333,60.220,2026-04-22T16:57:29.056Z,14.976,7035382.501,567276.992,UTM zone 32N
63.44053976,10.34864576,-0.362,-1.719,7.887,58333,60.220,2026-04-22T16:57:29.056Z,14.728,7035382.685,567277.167,UTM zone 32N
63.44054088,10.34864824,-0.545,-1.594,8.011,58333,60.220,2026-04-22T16:57:29.056Z,14.545,7035382.812,567277.288,UTM zone 32N
63.44054064,10.34864764,-0.669,-1.621,7.981,58333,60.220,2026-04-22T16:57:29.056Z,14.421,7035382.785,567277.258,UTM zone 32N
63.44054143,10.34864942,-0.737,-1.533,8.069,58333,60.220,2026-04-22T16:57:29.056Z,14.353,7035382.875,567277.345,UTM zone 32N
63.44054262,10.34865207,-0.873,-1.400,8.201,58333,60.220,2026-04-22T16:57:29.056Z,14.217,7035383.010,567277.475,UTM zone 32N
63.44054356,10.34865415,-1.011,-1.296,8.305,58333,60.220,2026-04-22T16:57:29.056Z,14.079,7035383.117,567277.576,UTM zone 32N
63.44054412,10.34865532,-1.274,-1.233,8.363,58333,60.220,2026-04-22T16:57:29.056Z,13.816,7035383.181,567277.633,UTM zone 32N
63.44054525,10.34865787,-1.374,-1.107,8.490,58333,60.220,2026-04-22T16:57:29.056Z,13.716,7035383.310,567277.758,UTM zone 32N
63.44054609,10.34865980,-1.317,-1.014,8.586,58333,60.220,2026-04-22T16:57:29.056Z,13.773,7035383.405,567277.852,UTM zone 32N
63.44054732,10.34866262,-1.349,-0.877,8.726,58333,60.220,2026-04-22T16:57:29.056Z,13.741,7035383.546,567277.989,UTM zone 32N
63.44054822,10.34866468,-1.328,-0.777,8.829,58333,60.220,2026-04-22T16:57:29.056Z,13.762,7035383.648,567278.090,UTM zone 32N
63.44054892,10.34866628,-1.346,-0.699,8.908,58333,60.220,2026-04-22T16:57:29.056Z,13.744,7035383.728,567278.168,UTM zone 32N
63.44054941,10.34866741,-1.300,-0.645,8.965,58333,60.220,2026-04-22T16:57:29.056Z,13.790,7035383.783,567278.224,UTM zone 32N
63.44053811,10.34864211,-0.058,-1.902,7.706,58334,60.270,2026-04-22T16:57:29.106Z,15.032,7035382.498,567276.988,UTM zone 32N
63.44053956,10.34864537,-0.315,-1.741,7.868,58334,60.270,2026-04-22T16:57:29.106Z,14.775,7035382.663,567277.147,UTM zone 32N
63.44054031,10.34864703,-0.518,-1.657,7.950,58334,60.270,2026-04-22T16:57:29.106Z,14.572,7035382.748,567277.228,UTM zone 32N
63.44054139,10.34864946,-0.687,-1.537,8.071,58334,60.270,2026-04-22T16:57:29.106Z,14.403,7035382.871,567277.347,UTM zone 32N
63.44054244,10.34865182,-0.834,-1.420,8.189,58334,60.270,2026-04-22T16:57:29.106Z,14.256,7035382.990,567277.462,UTM zone 32N
63.44054181,10.34865034,-0.964,-1.490,8.115,58334,60.270,2026-04-22T16:57:29.106Z,14.126,7035382.919,567277.390,UTM zone 32N
63.44054369,10.34865462,-1.054,-1.281,8.328,58334,60.270,2026-04-22T16:57:29.106Z,14.036,7035383.133,567277.599,UTM zone 32N
63.44054392,10.34865508,-1.278,-1.256,8.351,58334,60.270,2026-04-22T16:57:29.106Z,13.812,7035383.158,567277.622,UTM zone 32N
63.44054521,10.34865801,-1.353,-1.112,8.497,58334,60.270,2026-04-22T16:57:29.106Z,13.737,7035383.305,567277.765,UTM zone 32N
63.44054605,10.34865994,-1.296,-1.019,8.593,58334,60.270,2026-04-22T16:57:29.106Z,13.794,7035383.400,567277.859,UTM zone 32N
63.44054727,10.34866273,-1.328,-0.883,8.732,58334,60.270,2026-04-22T16:57:29.106Z,13.762,7035383.540,567277.995,UTM zone 32N
63.44054811,10.34866464,-1.324,-0.790,8.827,58334,60.270,2026-04-22T16:57:29.106Z,13.766,7035383.635,567278.089,UTM zone 32N
63.44054944,10.34866769,-1.306,-0.641,8.979,58334,60.270,2026-04-22T16:57:29.106Z,13.784,7035383.786,567278.238,UTM zone 32N
63.44054127,10.34864928,-0.649,-1.551,8.062,58335,60.320,2026-04-22T16:57:29.156Z,14.441,7035382.857,567277.338,UTM zone 32N
63.44054146,10.34864970,-0.824,-1.530,8.083,58335,60.320,2026-04-22T16:57:29.156Z,14.266,7035382.878,567277.359,UTM zone 32N
63.44054268,10.34865248,-0.879,-1.394,8.222,58335,60.320,2026-04-22T16:57:29.156Z,14.211,7035383.017,567277.495,UTM zone 32N
63.44054467,10.34865705,-0.897,-1.172,8.449,58335,60.320,2026-04-22T16:57:29.156Z,14.193,7035383.244,567277.718,UTM zone 32N
63.44054383,10.34865512,-1.065,-1.266,8.353,58335,60.320,2026-04-22T16:57:29.156Z,14.025,7035383.148,567277.624,UTM zone 32N
63.44054383,10.34865511,-1.274,-1.266,8.352,58335,60.320,2026-04-22T16:57:29.156Z,13.816,7035383.148,567277.623,UTM zone 32N
63.44054482,10.34865738,-1.305,-1.155,8.466,58335,60.320,2026-04-22T16:57:29.156Z,13.785,7035383.262,567277.734,UTM zone 32N
63.44054610,10.34866029,-1.312,-1.013,8.610,58335,60.320,2026-04-22T16:57:29.156Z,13.778,7035383.406,567277.876,UTM zone 32N
63.44054760,10.34866372,-1.325,-0.846,8.781,58335,60.320,2026-04-22T16:57:29.156Z,13.765,7035383.577,567278.044,UTM zone 32N
63.44054801,10.34866467,-1.322,-0.800,8.828,58335,60.320,2026-04-22T16:57:29.156Z,13.768,7035383.625,567278.090,UTM zone 32N
63.44054925,10.34866751,-1.277,-0.662,8.969,58335,60.320,2026-04-22T16:57:29.156Z,13.813,7035383.766,567278.229,UTM zone 32N
63.44053644,10.34863826,-0.044,-2.088,7.514,58336,60.370,2026-04-22T16:57:29.206Z,15.046,7035382.308,567276.800,UTM zone 32N
63.44053960,10.34864550,-0.259,-1.737,7.874,58336,60.370,2026-04-22T16:57:29.206Z,14.831,7035382.667,567277.154,UTM zone 32N
63.44053654,10.34863860,-0.552,-2.077,7.531,58336,60.370,2026-04-22T16:57:29.206Z,14.538,7035382.319,567276.817,UTM zone 32N
