packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.0028110919520258904,2.1083189640194178,-1.085864495923153,-1.8071821022070433,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.0031777587719261646,2.3833190789446235,-1.044778302291316,-2.1421130061513387,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.0032110922038555145,2.408319152891636,-0.979551673347585,-2.2001090112598134,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.3839724361896515,-22.000000043023345,0.0033777588978409767,2.5333191733807325,-0.9489980673391214,-2.3488526353104935,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.0036110919900238514,2.7083189925178885,-0.8369166173945124,-2.5757644187235056,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.00431109219789505,3.2333191484212875,-0.5614599617718637,-3.1841977681788074,4294967295,4294967295
47,57131,7997999,1776876988871,2026-04-22T16:56:28.871000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.0872664600610733,-4.99999985454646,0.004877758678048849,3.658319008536637,-0.3188435011450609,-3.644398001041879,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.5410520434379578,-30.99999858592387,0.0028110919520258904,2.1083189640194178,-1.085864495923153,-1.8071821022070433,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.0031777587719261646,2.3833190789446235,-1.044778302291316,-2.1421130061513387,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.3839724361896515,-22.000000043023345,0.003277758602052927,2.4583189515396953,-0.920902489677596,-2.279313640551653,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.003577759023755789,2.6833192678168416,-0.829191277399336,-2.551988267708527,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0037777586840093136,2.833319013006985,-0.7333169413553318,-2.736776003436916,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.00431109219789505,3.2333191484212875,-0.5614599617718637,-3.1841977681788074,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.004844425246119499,3.6333189345896244,-0.37978525532374824,-3.6134152321987796,4294967295,4294967295
63,57132,7998049,1776876988921,2026-04-22T16:56:28.921000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,7,0.01745329238474369,0.9999999922536332,0.00561109185218811,4.208318889141083,0.07344529110211123,-4.207677941800746,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0028110919520258904,2.1083189640194178,-1.1482728344070203,-1.7681850445603193,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.0031777587719261646,2.3833190789446235,-1.0820041842490933,-2.123552866619737,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.0032444256357848644,2.4333192268386483,-0.950773547995878,-2.2398821665734934,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.003577759023755789,2.6833192678168416,-0.8736033000508716,-2.5371282126012744,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.27925267815589905,-15.999999876058132,0.0037777586840093136,2.833319013006985,-0.7809685550396853,-2.7235610412667643,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.1745329201221466,-9.99999970909292,0.00431109219789505,3.2333191484212875,-0.5614599617718637,-3.1841977681788074,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.004844425246119499,3.6333189345896244,-0.37978525532374824,-3.6134152321987796,4294967295,4294967295
79,57133,7998099,1776876988971,2026-04-22T16:56:28.971000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,7,-0.01745329238474369,-0.9999999922536332,0.0057777585461735725,4.333318909630179,-0.07562684224745833,-4.332658924181566,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0028110919520258904,2.1083189640194178,-1.1482728344070203,-1.7681850445603193,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.0031444253399968147,2.358319004997611,-1.0338189913680453,-2.119643088451374,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.40142571926116943,-22.999999501668448,0.003311092033982277,2.4833190254867077,-0.9703100253455665,-2.2859072240705958,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.27925267815589905,-15.999999876058132,0.003711092285811901,2.783319214358926,-0.7671867428529212,-2.675498149991944,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.0042777587659657,3.208319074474275,-0.612176140630273,-3.1493732164477577,4294967295,4294967295
92,57134,7998149,1776876989021,2026-04-22T16:56:29.021000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.10471975803375244,-6.000000166965211,0.004844425246119499,3.6333189345896244,-0.37978525532374824,-3.6134152321987796,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.5759586691856384,-33.000000918308665,0.0028444253839552402,2.13331903796643,-1.1618888508928715,-1.789151870557907,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0031444253399968147,2.358319004997611,-1.1071637164554053,-2.0822720845983547,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.4363323152065277,-25.00000012650595,0.0032444256357848644,2.4333192268386483,-1.028365146776034,-2.2053361613592934,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.003311092033982277,2.4833190254867077,-0.9703100253455665,-2.2859072240705958,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.296705961227417,-16.999999334703237,0.003677758853882551,2.7583191404119134,-0.8064544386225292,-2.6377937218040266,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.19198621809482574,-11.000000021511672,0.0042777587659657,3.208319074474275,-0.612176140630273,-3.1493732164477577,4294967295,4294967295
109,57135,7998199,1776876989071,2026-04-22T16:56:29.071000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.10471975803375244,-6.000000166965211,0.004877758678048849,3.658319008536637,-0.3823984747074606,-3.638278353117294,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0028110919520258904,2.1083189640194178,-1.178956962341123,-1.747875663481617,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.48869219422340393,-28.000000209988553,0.0031444253399968147,2.358319004997611,-1.1071637164554053,-2.0822720845983547,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.41887903213500977,-24.000000667860846,0.003311092033982277,2.4833190254867077,-1.0100568705566626,-2.268624803837235,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.3141592741012573,-18.000000500895634,0.003677758853882551,2.7583191404119134,-0.852367513230748,-2.623317385058763,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.20943951606750488,-12.000000333930423,0.0042777587659657,3.208319074474275,-0.6670470617468824,-3.1382096011978424,4294967295,4294967295
126,57136,7998249,1776876989121,2026-04-22T16:56:29.121000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.12217304855585098,-7.000000052497138,0.004877758678048849,3.658319008536637,-0.44583693886387243,-3.6310504529908387,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0028110919520258904,2.1083189640194178,-1.2392388240019692,-1.705665849787152,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.00294442567974329,2.2083192598074675,-1.2027369003504251,-1.85205234855067,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0031777587719261646,2.3833190789446235,-1.1554560055334377,-2.0844978415287843,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.40142571926116943,-22.999999501668448,0.003311092033982277,2.4833190254867077,-0.9703100253455665,-2.2859072240705958,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.33161255717277527,-18.999999959540737,0.0036444254219532013,2.733319066464901,-0.8898816421865662,-2.584403951010735,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.20943951606750488,-12.000000333930423,0.0042777587659657,3.208319074474275,-0.6670470617468824,-3.1382096011978424,4294967295,4294967295
140,57137,7998299,1776876989171,2026-04-22T16:56:29.171000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.004844425246119499,3.6333189345896244,-0.4427901962441344,-3.6062367258067742,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0027777589857578278,2.083319239318371,-1.1949428201731145,-1.7065552172229292,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.00291109224781394,2.183319185860455,-1.1569828885468478,-1.8515596838763129,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.5235987901687622,-30.000000834826057,0.0031777587719261646,2.3833190789446235,-1.1916595695459646,-2.064014850327142,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.2617993950843811,-15.000000417413029,0.0038444255478680134,2.88331916090101,-0.7462579322400987,-2.7850724375117495,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.004211092367768288,3.1583192758262157,-0.710467239910835,-3.077371759971309,4294967295,4294967295
157,57138,7998349,1776876989221,2026-04-22T16:56:29.221000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.004811092279851437,3.6083192098885775,-0.43974349618677316,-3.581423345265449,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0028444253839552402,2.13331903796643,-1.1929368257972113,-1.7686016644250024,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.5585053563117981,-31.999999752116263,0.00294442567974329,2.2083192598074675,-1.1702309092468997,-1.8727609490481627,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.22689279913902283,-12.999999792575526,0.004211092367768288,3.1583192758262157,-0.710467239910835,-3.077371759971309,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.19198621809482574,-11.000000021511672,0.004344425164163113,3.2583188731223345,-0.6217165519977663,-3.1984543779640204,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.12217304855585098,-7.000000052497138,0.004811092279851437,3.6083192098885775,-0.43974349618677316,-3.581423345265449,4294967295,4294967295
171,57139,7998399,1776876989271,2026-04-22T16:56:29.271000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.05235987901687622,-3.0000000834826057,0.00574442557990551,4.3083191849291325,-0.2254800106119042,-4.302414782891449,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0028444253839552402,2.13331903796643,-1.2236215263824173,-1.747512654581814,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.0029777586460113525,2.2333189845085144,-1.2163527266232859,-1.8730188816459485,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.5061454772949219,-28.99999966863366,0.0031777587719261646,2.3833190789446235,-1.1554560055334377,-2.0844978415287843,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.36651915311813354,-21.00000058437824,0.003544425591826439,2.658319193869829,-0.9526564240562679,-2.481754757062241,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.3141592741012573,-18.000000500895634,0.003711092285811901,2.783319214358926,-0.8600929611488659,-2.647093868226392,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.22689279913902283,-12.999999792575526,0.004211092367768288,3.1583192758262157,-0.710467239910835,-3.077371759971309,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.19198621809482574,-11.000000021511672,0.004344425164163113,3.2583188731223345,-0.6217165519977663,-3.1984543779640204,4294967295,4294967295
188,57140,7998449,1776876989321,2026-04-22T16:56:29.321000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,7,-0.12217304855585098,-7.000000052497138,0.004811092279851437,3.6083192098885775,-0.43974349618677316,-3.581423345265449,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.6283185482025146,-36.00000100179127,0.0028110919520258904,2.1083189640194178,-1.2392388240019692,-1.705665849787152,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.593411922454834,-33.99999866940647,0.0029777586460113525,2.2333189845085144,-1.2488560843257062,-1.851505378660512,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.48869219422340393,-28.000000209988553,0.0031777587719261646,2.3833190789446235,-1.118900540321972,-2.104345839668149,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.4363323152065277,-25.00000012650595,0.003311092033982277,2.4833190254867077,-1.0494959748681152,-2.2506513681776386,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.24434609711170197,-14.000000104994276,0.004211092367768288,3.1583192758262157,-0.7640665917325382,-3.0645036941491286,4294967295,4294967295
203,57141,7998499,1776876989371,2026-04-22T16:56:29.371000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.12217304855585098,-7.000000052497138,0.004811092279851437,3.6083192098885775,-0.43974349618677316,-3.581423345265449,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0029777586460113525,2.2333189845085144,-1.2488560843257062,-1.851505378660512,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.003311092033982277,2.4833190254867077,-1.0886153928850462,-2.2319923630510003,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.20943951606750488,-12.000000333930423,0.0043777585960924625,3.283318947069347,-0.6826404124968015,-3.211570546541172,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.10471975803375244,-6.000000166965211,0.004811092279851437,3.6083192098885775,-0.37717207244618095,-3.5885524586130244,4294967295,4294967295
220,57142,7998549,1776876989421,2026-04-22T16:56:29.421000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.00567775871604681,4.258319037035108,-0.2970453178037659,-4.247945986043899,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0029777586460113525,2.2333189845085144,-1.2488560843257062,-1.851505378660512,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.003311092033982277,2.4833190254867077,-1.0886153928850462,-2.2319923630510003,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.22689279913902283,-12.999999792575526,0.0043777585960924625,3.283318947069347,-0.7385860473086834,-3.1991676978404087,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.10471975803375244,-6.000000166965211,0.004811092279851437,3.6083192098885775,-0.37717207244618095,-3.5885524586130244,4294967295,4294967295
234,57143,7998599,1776876989471,2026-04-22T16:56:29.471000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.00567775871604681,4.258319037035108,-0.2970453178037659,-4.247945986043899,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0029777586460113525,2.2333189845085144,-1.2488560843257062,-1.851505378660512,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.45378559827804565,-25.999999585151052,0.003311092033982277,2.4833190254867077,-1.0886153928850462,-2.2319923630510003,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.3490658402442932,-19.99999941818584,0.0036444254219532013,2.733319066464901,-0.9348501527852939,-2.5684797665034993,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.24434609711170197,-14.000000104994276,0.00431109219789505,3.2333191484212875,-0.782210703213826,-3.137275749966122,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.12217304855585098,-7.000000052497138,0.004811092279851437,3.6083192098885775,-0.43974349618677316,-3.581423345265449,4294967295,4294967295
251,57144,7998649,1776876989521,2026-04-22T16:56:29.521000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.06981316953897476,-3.999999969014533,0.00567775871604681,4.258319037035108,-0.2970453178037659,-4.247945986043899,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.593411922454834,-33.99999866940647,0.0029777586460113525,2.2333189845085144,-1.2488560843257062,-1.851505378660512,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.4712388813495636,-26.99999904379616,0.003311092033982277,2.4833190254867077,-1.1274032084666703,-2.2126534721648823,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,2,-0.36651915311813354,-21.00000058437824,0.003511092159897089,2.6333191199228168,-0.9436971985793483,-2.4584151774557057,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,3,-0.33161255717277527,-18.999999959540737,0.0036444254219532013,2.733319066464901,-0.8898816421865662,-2.584403951010735,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,4,-0.24434609711170197,-14.000000104994276,0.00431109219789505,3.2333191484212875,-0.782210703213826,-3.137275749966122,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,5,-0.12217304855585098,-7.000000052497138,0.004911092109978199,3.6833190824836493,-0.4488836814836105,-3.6558641801749028,4294967295,4294967295
268,57145,7998699,1776876989571,2026-04-22T16:56:29.571000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,6,-0.06981316953897476,-3.999999969014533,0.00567775871604681,4.258319037035108,-0.2970453178037659,-4.247945986043899,4294967295,4294967295
284,57146,7998749,1776876989621,2026-04-22T16:56:29.621000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,0,-0.6108652353286743,-34.99999983559887,0.0029777586460113525,2.2333189845085144,-1.2809791391202785,-1.8294278153851309,4294967295,4294967295
284,57146,7998749,1776876989621,2026-04-22T16:56:29.621000+00:00,240000,1500.0,0.006977758836001158,9.999999747378752e-05,1,-0.5759586691856384,-33.000000918308665,0.00287775881588459,2.1583191119134426,-1.1755048673787227,-1.8101186965554945,4294967295,4294967295
