packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2408,7943147,-7.3119587898254395,17.559425354003906,17.523439407348633,-0.06285574287176132,-0.021851342171430588,-0.016785649582743645
2414,7943167,-7.313138008117676,17.558616638183594,17.534664154052734,-0.06178637593984604,-0.026732275262475014,-0.010993191041052341
2426,7943207,-7.315447807312012,17.556804656982422,17.55513572692871,-0.059431690722703934,-0.03538031876087189,-0.00200155028142035
2440,7943247,-7.3176751136779785,17.554773330688477,17.57438087463379,-0.05689765885472298,-0.04187551140785217,0.0017737728776410222
2444,7943267,-7.318770885467529,17.5537109375,17.583637237548828,-0.056538328528404236,-0.04379754140973091,9.342337580164894e-05
2457,7943307,-7.3208184242248535,17.5511417388916,17.60016441345215,-0.05120547115802765,-0.047780536115169525,-0.0012957685394212604
2462,7943327,-7.321755886077881,17.549633026123047,17.607524871826172,-0.05029832199215889,-0.05159202218055725,-0.0037151409778743982
2475,7943367,-7.323586463928223,17.54647445678711,17.61823081970215,-0.04638417065143585,-0.0599045529961586,-0.005456448532640934
2490,7943407,-7.325308799743652,17.54312515258789,17.627370834350586,-0.043406981974840164,-0.06616206467151642,-0.010839441791176796
2495,7943427,-7.3261213302612305,17.541431427001953,17.631406784057617,-0.042370282113552094,-0.06864181905984879,-0.011130026541650295
2508,7943467,-7.32769775390625,17.53795051574707,17.6331729888916,-0.041315507143735886,-0.07476262748241425,-0.012883353978395462
2523,7943507,-7.329326629638672,17.53420066833496,17.63461685180664,-0.04034983739256859,-0.07989159971475601,-0.009050370194017887
2527,7943527,-7.330168724060059,17.5322208404541,17.63528060913086,-0.04072355851531029,-0.08250807225704193,-0.007155911531299353
2540,7943567,-7.331882953643799,17.528202056884766,17.630353927612305,-0.04126974195241928,-0.08758627623319626,-0.00031098537147045135
2555,7943607,-7.333642482757568,17.5240535736084,17.6263484954834,-0.043713703751564026,-0.09366021305322647,0.008474495261907578
2559,7943627,-7.3345537185668945,17.521934509277344,17.62467384338379,-0.04384612664580345,-0.09576305001974106,0.013290093280375004
2572,7943667,-7.336420059204102,17.517648696899414,17.615825653076172,-0.04615040495991707,-0.09921751916408539,0.021619491279125214
2585,7943707,-7.338402271270752,17.51305389404297,17.608549118041992,-0.047727711498737335,-0.10086414963006973,0.028959816321730614
2590,7943727,-7.339383125305176,17.51072883605957,17.605426788330078,-0.04892691224813461,-0.10182330012321472,0.031855519860982895
2603,7943767,-7.341403007507324,17.506134033203125,17.593873977661133,-0.05015796795487404,-0.10164094716310501,0.035366371273994446
2616,7943807,-7.343481540679932,17.50167465209961,17.58407974243164,-0.052125778049230576,-0.09996537119150162,0.03687846288084984
2621,7943827,-7.344552516937256,17.49951934814453,17.579748153686523,-0.05289541929960251,-0.0977865532040596,0.036943309009075165
2635,7943867,-7.346735954284668,17.495386123657227,17.566238403320312,-0.05482959747314453,-0.09332384169101715,0.035261861979961395
2648,7943907,-7.3489990234375,17.49135398864746,17.554515838623047,-0.05705881491303444,-0.08795246481895447,0.03316071629524231
2653,7943927,-7.35015869140625,17.489370346069336,17.549226760864258,-0.05823945626616478,-0.085110142827034,0.032263074070215225
2666,7943967,-7.352641582489014,17.485557556152344,17.536333084106445,-0.06193295866250992,-0.07967181503772736,0.030436504632234573
2670,7943987,-7.353910446166992,17.483814239501953,17.530550003051758,-0.0639740452170372,-0.0760796070098877,0.02963772416114807
2684,7944027,-7.356551647186279,17.48057746887207,17.520227432250977,-0.067536860704422,-0.07007896900177002,0.030594903975725174
2697,7944067,-7.3593668937683105,17.477649688720703,17.512548446655273,-0.07218439131975174,-0.06394106894731522,0.03307504579424858
2701,7944087,-7.360835075378418,17.476295471191406,17.50921058654785,-0.07350191473960876,-0.06142890825867653,0.03611638396978378
2715,7944127,-7.363616943359375,17.47287368774414,17.50335121154785,-0.07528534531593323,-0.05933104082942009,0.04365425184369087
2728,7944167,-7.366523742675781,17.469762802124023,17.50440788269043,-0.07813836634159088,-0.053695037961006165,0.051888369023799896
2733,7944187,-7.368028163909912,17.468341827392578,17.505094528198242,-0.07956825941801071,-0.050701942294836044,0.05546421557664871
2747,7944227,-7.371119022369385,17.465763092041016,17.50676155090332,-0.08146864920854568,-0.044799331575632095,0.0631675198674202
2760,7944267,-7.374343395233154,17.463481903076172,17.51751708984375,-0.08139745146036148,-0.03857098147273064,0.07188045978546143
2764,7944287,-7.375913619995117,17.462486267089844,17.522579193115234,-0.0809769481420517,-0.035492051392793655,0.07565247267484665
2778,7944327,-7.379130840301514,17.459632873535156,17.531721115112305,-0.0795990601181984,-0.0308824572712183,0.08237183094024658
2791,7944367,-7.38226318359375,17.457168579101562,17.54938507080078,-0.07698702812194824,-0.025431634858250618,0.08692093938589096
2797,7944387,-7.3837995529174805,17.45609474182129,17.557538986206055,-0.07628859579563141,-0.022177841514348984,0.08721456676721573
2811,7944427,-7.386767864227295,17.45425033569336,17.57261085510254,-0.07076166570186615,-0.016400901600718498,0.08935929834842682
2824,7944467,-7.389532089233398,17.452688217163086,17.5916690826416,-0.06774558126926422,-0.015528694726526737,0.09126026928424835
2831,7944487,-7.3908467292785645,17.45196533203125,17.600446701049805,-0.06337843835353851,-0.014255623333156109,0.09222806245088577
2843,7944527,-7.39361572265625,17.450679779052734,17.615877151489258,-0.05637863650918007,-0.011241801083087921,0.09045106172561646
2856,7944567,-7.396036624908447,17.449621200561523,17.62946319580078,-0.049301907420158386,-0.008263145573437214,0.09097045660018921
2869,7944587,-7.397139072418213,17.449174880981445,17.635740280151367,-0.04737289622426033,-0.006864418741315603,0.08925426751375198
2875,7944627,-7.399158954620361,17.448448181152344,17.64734649658203,-0.040820710361003876,-0.0029337636660784483,0.08888854831457138
2887,7944647,-7.400067329406738,17.448183059692383,17.649660110473633,-0.038562241941690445,-0.0005393265746533871,0.0869571715593338
2892,7944687,-7.401747226715088,17.447851181030273,17.654083251953125,-0.034332796931266785,0.003910160157829523,0.08539929986000061
2906,7944727,-7.403469562530518,17.447336196899414,17.657602310180664,-0.03139084577560425,0.008660180494189262,0.08234737813472748
2918,7944747,-7.404269218444824,17.447195053100586,17.65437126159668,-0.02968505583703518,0.011296211741864681,0.08021800965070724
2932,7944787,-7.4057769775390625,17.447153091430664,17.648740768432617,-0.028674613684415817,0.017038244754076004,0.07562573254108429
2937,7944827,-7.407253742218018,17.447486877441406,17.644100189208984,-0.028607605025172234,0.023984964936971664,0.07103455066680908
2950,7944847,-7.407975673675537,17.447772979736328,17.63726043701172,-0.0294800978153944,0.02722805365920067,0.06742365658283234
2964,7944887,-7.4094343185424805,17.44861602783203,17.624967575073242,-0.030335741117596626,0.0348316952586174,0.05967850238084793
2969,7944927,-7.410495281219482,17.449426651000977,17.613889694213867,-0.03190082311630249,0.04163053259253502,0.05209469422698021
2981,7944947,-7.411055088043213,17.449974060058594,17.606061935424805,-0.03246644139289856,0.045223623514175415,0.04731801897287369
2989,7944987,-7.4122161865234375,17.451343536376953,17.591856002807617,-0.033454038202762604,0.05143324285745621,0.037669166922569275
3000,7945027,-7.4134321212768555,17.453022003173828,17.579294204711914,-0.034246012568473816,0.05670102685689926,0.026807380840182304
3012,7945047,-7.414052963256836,17.453960418701172,17.57320785522461,-0.03454204276204109,0.05864638462662697,0.02152157574892044
3017,7945087,-7.415319442749023,17.455984115600586,17.562015533447266,-0.034683872014284134,0.060924530029296875,0.011841210536658764
3031,7945127,-7.4161505699157715,17.457469940185547,17.551843643188477,-0.03252900764346123,0.06018904596567154,0.002375103300437331
3043,7945147,-7.416553974151611,17.458242416381836,17.54923439025879,-0.032442979514598846,0.0610375739634037,-0.0023506784345954657
3052,7945187,-7.41736364364624,17.4599552154541,17.544267654418945,-0.030536392703652382,0.06414033472537994,-0.0104085523635149
3063,7945227,-7.418174743652344,17.46188735961914,17.53959083557129,-0.030367350205779076,0.06644678860902786,-0.018103783950209618
3075,7945247,-7.418581485748291,17.462928771972656,17.540973663330078,-0.029267720878124237,0.0682142823934555,-0.0202543493360281
3080,7945287,-7.4193878173828125,17.465160369873047,17.543254852294922,-0.028860701248049736,0.0706254318356514,-0.02420959621667862
3092,7945307,-7.419826507568359,17.46614646911621,17.544225692749023,-0.028724491596221924,0.07183521240949631,-0.024450475350022316
3106,7945347,-7.420727729797363,17.46828269958496,17.549957275390625,-0.029268478974699974,0.07442134618759155,-0.023688064888119698
3113,7945387,-7.421682357788086,17.470623016357422,17.558746337890625,-0.030337294563651085,0.07644086331129074,-0.018696501851081848
3125,7945407,-7.422224998474121,17.471933364868164,17.562726974487305,-0.031588032841682434,0.07730818539857864,-0.015607067383825779
3139,7945447,-7.423330307006836,17.47451400756836,17.573894500732422,-0.033977266401052475,0.07874777168035507,-0.005982416681945324
3144,7945487,-7.424588680267334,17.477216720581055,17.58748435974121,-0.037876613438129425,0.07991807162761688,0.004394465126097202
3158,7945507,-7.425155162811279,17.47830581665039,17.593786239624023,-0.04022199288010597,0.07989729940891266,0.010031716898083687
3171,7945547,-7.426477432250977,17.480566024780273,17.60820198059082,-0.04589258134365082,0.07888074219226837,0.02131938748061657
3176,7945587,-7.428091049194336,17.482892990112305,17.623760223388672,-0.05250811204314232,0.07703949511051178,0.03122832626104355
3189,7945607,-7.429015159606934,17.48406219482422,17.630950927734375,-0.05612802878022194,0.07560525834560394,0.035259369760751724
3203,7945647,-7.431116104125977,17.486379623413086,17.645366668701172,-0.06384739279747009,0.0721258893609047,0.04021652042865753
3208,7945687,-7.433619976043701,17.48868179321289,17.659324645996094,-0.07177315652370453,0.06696642935276031,0.0406244695186615
3220,7945707,-7.434752941131592,17.489442825317383,17.665498733520508,-0.0752970427274704,0.06401723623275757,0.038462769240140915
3234,7945747,-7.4372663497924805,17.490877151489258,17.676097869873047,-0.08138762414455414,0.05699777975678444,0.029865581542253494
3248,7945787,-7.440079212188721,17.49214744567871,17.6845703125,-0.08664388954639435,0.04924768954515457,0.015110695734620094
3251,7945807,-7.441579818725586,17.492708206176758,17.68817901611328,-0.08871033042669296,0.04526109993457794,0.005971814505755901
3266,7945847,-7.444732666015625,17.493661880493164,17.692533493041992,-0.09203006327152252,0.03694865480065346,-0.015539046376943588
3280,7945887,-7.448037147521973,17.494384765625,17.693889617919922,-0.09396696090698242,0.029083047062158585,-0.03986479714512825
3284,7945907,-7.449422359466553,17.494613647460938,17.693958282470703,-0.09426840394735336,0.025399092584848404,-0.05238182470202446
3297,7945947,-7.452277660369873,17.494937896728516,17.691362380981445,-0.09405586868524551,0.019087906926870346,-0.07647304981946945
3301,7945967,-7.45382833480835,17.49505615234375,17.688756942749023,-0.0934433862566948,0.016014425083994865,-0.08803059160709381
3314,7946007,-7.456777095794678,17.495161056518555,17.683250427246094,-0.09204474836587906,0.011405312456190586,-0.10664646327495575
3328,7946047,-7.459719657897949,17.495180130004883,17.676021575927734,-0.08923988789319992,0.008062111213803291,-0.11887874454259872
3332,7946067,-7.461178302764893,17.495166778564453,17.67176628112793,-0.08815833926200867,0.006668031681329012,-0.12194105982780457
3346,7946107,-7.463930130004883,17.494993209838867,17.663867950439453,-0.08602890372276306,0.002402559155598283,-0.12135513126850128
3359,7946147,-7.466505527496338,17.49462127685547,17.65645408630371,-0.08405910432338715,-0.0021098130382597446,-0.11381003260612488
3365,7946167,-7.467798709869385,17.494386672973633,17.652843475341797,-0.08253289014101028,-0.00494219409301877,-0.10778618603944778
3378,7946207,-7.470396995544434,17.49376678466797,17.646329879760742,-0.0819968581199646,-0.013219984248280525,-0.091407909989357
3391,7946247,-7.473122596740723,17.492876052856445,17.64110565185547,-0.0850161612033844,-0.020225493237376213,-0.07351118326187134
3395,7946267,-7.474643707275391,17.49232292175293,17.638933181762695,-0.086750328540802,-0.023544970899820328,-0.06381051987409592
3409,7946307,-7.477680206298828,17.490949630737305,17.635805130004883,-0.09318282455205917,-0.02998674288392067,-0.04718922823667526
3422,7946347,-7.480986595153809,17.489194869995117,17.634151458740234,-0.09804177284240723,-0.039468906819820404,-0.03132328763604164
3426,7946367,-7.482719421386719,17.488162994384766,17.633716583251953,-0.09943152964115143,-0.04706944525241852,-0.023517202585935593
3442,7946407,-7.4862799644470215,17.485639572143555,17.63319206237793,-0.09947645664215088,-0.06689294427633286,-0.012268046848475933
3455,7946447,-7.489782333374023,17.482236862182617,17.6335506439209,-0.09469155967235565,-0.09304777532815933,-0.0025113674346357584
3459,7946467,-7.491480827331543,17.480127334594727,17.634000778198242,-0.09295450896024704,-0.10844685882329941,-0.001435816870070994
3474,7946507,-7.494543552398682,17.4753475189209,17.63502311706543,-0.08554679900407791,-0.13151922821998596,0.002535679377615452
3487,7946547,-7.4973835945129395,17.4697265625,17.63705062866211,-0.08171913027763367,-0.15145082771778107,-0.004200329072773457
3491,7946567,-7.498732089996338,17.466732025146484,17.638364791870117,-0.080149807035923,-0.15793751180171967,-0.010197647847235203
3505,7946607,-7.501480579376221,17.46038818359375,17.64033317565918,-0.08143667876720428,-0.1669117510318756,-0.02194015309214592
3510,7946627,-7.5028605461120605,17.457115173339844,17.641027450561523,-0.07890935242176056,-0.1705726683139801,-0.02594504877924919
3523,7946667,-7.505646705627441,17.450410842895508,17.646507263183594,-0.07889793068170547,-0.17527011036872864,-0.039667706936597824
3537,7946707,-7.5084099769592285,17.443735122680664,17.650829315185547,-0.0729636624455452,-0.18384677171707153,-0.03443393111228943
3541,7946727,-7.50971794128418,17.440364837646484,17.65279197692871,-0.07294469326734543,-0.18833506107330322,-0.02850189246237278
