packet_index,time_boot_ms,lat_deg,lon_deg,alt_m,relative_alt_m,heading_deg,vx_mps,vy_mps,vz_mps
25014,3449487,63.4412682,10.3490044,19.46,12.603,341.23,0.73,0.08,0.07
25019,3449527,63.4412685,10.3490044,19.46,12.606,341.28,0.74,0.08,0.09
25032,3449567,63.4412688,10.3490045,19.47,12.61,341.32,0.74,0.08,0.1
25045,3449587,63.4412689,10.3490046,19.47,12.612,341.33,0.74,0.08,0.1
25050,3449627,63.4412692,10.3490047,19.47,12.614,341.34,0.74,0.08,0.11
25064,3449667,63.4412694,10.3490047,19.47,12.618,341.33,0.74,0.08,0.11
25077,3449687,63.4412696,10.3490048,19.47,12.619,341.32,0.75,0.08,0.1
25082,3449727,63.4412698,10.3490049,19.48,12.621,341.31,0.74,0.08,0.1
25095,3449767,63.4412701,10.3490049,19.48,12.624,341.29,0.74,0.08,0.08
25110,3449787,63.4412703,10.349005,19.48,12.626,341.29,0.74,0.08,0.07
25114,3449827,63.4412705,10.3490051,19.49,12.63,341.29,0.74,0.08,0.05
25126,3449847,63.4412707,10.3490051,19.49,12.631,341.29,0.74,0.09,0.04
25140,3449887,63.4412709,10.3490052,19.49,12.635,341.29,0.73,0.09,0.02
25145,3449927,63.4412712,10.3490053,19.49,12.639,341.3,0.74,0.09,0.0
25157,3449947,63.4412713,10.3490053,19.49,12.639,341.3,0.74,0.09,0.0
25171,3449987,63.4412716,10.3490054,19.5,12.64,341.29,0.74,0.09,-0.02
25176,3450027,63.4412719,10.3490055,19.5,12.641,341.27,0.74,0.09,-0.03
25188,3450047,63.441272,10.3490055,19.49,12.639,341.25,0.74,0.09,-0.03
25202,3450087,63.4412723,10.3490056,19.49,12.634,341.2,0.74,0.09,-0.04
25208,3450127,63.4412725,10.3490057,19.49,12.631,341.13,0.74,0.09,-0.05
25220,3450147,63.4412727,10.3490057,19.48,12.625,341.09,0.74,0.08,-0.05
25234,3450187,63.441273,10.3490058,19.47,12.615,341.0,0.74,0.08,-0.04
25239,3450227,63.4412732,10.3490059,19.46,12.606,340.92,0.74,0.08,-0.04
25251,3450247,63.4412734,10.3490059,19.45,12.599,340.88,0.74,0.09,-0.03
25265,3450287,63.4412736,10.349006,19.44,12.585,340.8,0.74,0.09,-0.02
25270,3450327,63.4412739,10.3490061,19.43,12.574,340.74,0.74,0.09,-0.02
25282,3450347,63.441274,10.3490061,19.42,12.567,340.71,0.73,0.09,-0.01
25298,3450387,63.4412743,10.3490062,19.41,12.553,340.66,0.73,0.09,0.0
25303,3450427,63.4412746,10.3490063,19.4,12.542,340.61,0.73,0.09,0.0
25317,3450447,63.4412747,10.3490063,19.39,12.537,340.58,0.73,0.09,0.0
25330,3450487,63.441275,10.3490064,19.38,12.527,340.53,0.73,0.09,0.0
25334,3450507,63.4412751,10.3490064,19.38,12.523,340.5,0.73,0.09,0.0
25347,3450547,63.4412754,10.3490065,19.37,12.518,340.44,0.74,0.08,0.0
25361,3450587,63.4412756,10.3490066,19.37,12.515,340.38,0.74,0.08,0.0
25365,3450607,63.4412758,10.3490066,19.37,12.514,340.36,0.73,0.08,0.0
25379,3450647,63.441276,10.3490067,19.37,12.515,340.3,0.73,0.08,-0.01
25393,3450687,63.4412763,10.3490067,19.37,12.518,340.25,0.73,0.08,-0.02
25397,3450707,63.4412764,10.3490068,19.38,12.52,340.23,0.73,0.07,-0.02
25410,3450747,63.4412767,10.3490068,19.38,12.526,340.21,0.73,0.07,-0.02
25425,3450787,63.441277,10.3490069,19.39,12.534,340.2,0.73,0.08,-0.03
25429,3450807,63.4412771,10.349007,19.39,12.538,340.21,0.73,0.08,-0.03
25442,3450847,63.4412774,10.349007,19.4,12.547,340.23,0.73,0.08,-0.03
25456,3450887,63.4412776,10.3490071,19.41,12.557,340.26,0.74,0.08,-0.03
25460,3450907,63.4412778,10.3490071,19.42,12.562,340.27,0.73,0.08,-0.03
25474,3450947,63.441278,10.3490072,19.43,12.572,340.29,0.74,0.07,-0.03
25487,3450987,63.4412783,10.3490073,19.44,12.581,340.29,0.74,0.07,-0.03
25491,3451007,63.4412784,10.3490073,19.44,12.585,340.28,0.74,0.07,-0.02
25504,3451047,63.4412787,10.3490073,19.45,12.593,340.25,0.74,0.06,-0.02
25518,3451087,63.441279,10.3490074,19.46,12.601,340.18,0.74,0.06,-0.02
25523,3451107,63.4412791,10.3490074,19.46,12.604,340.15,0.74,0.05,-0.01
25536,3451147,63.4412794,10.3490075,19.47,12.61,340.05,0.74,0.05,-0.01
25540,3451167,63.4412795,10.3490075,19.47,12.613,339.99,0.74,0.05,0.0
25554,3451207,63.4412798,10.3490075,19.47,12.618,339.85,0.73,0.04,0.0
25567,3451247,63.44128,10.3490075,19.48,12.623,339.68,0.73,0.03,0.0
25571,3451267,63.4412802,10.3490076,19.48,12.625,339.59,0.73,0.03,0.0
25585,3451307,63.4412804,10.3490076,19.48,12.629,339.37,0.72,0.02,0.01
25598,3451347,63.4412807,10.3490076,19.49,12.632,339.12,0.71,0.02,0.02
25602,3451367,63.4412808,10.3490076,19.49,12.634,338.99,0.71,0.02,0.02
25618,3451407,63.4412811,10.3490076,19.49,12.637,338.69,0.71,0.01,0.03
25631,3451447,63.4412813,10.3490077,19.49,12.639,338.37,0.7,0.01,0.03
25636,3451467,63.4412815,10.3490077,19.5,12.641,338.21,0.7,0.01,0.04
25650,3451507,63.4412817,10.3490077,19.5,12.642,337.86,0.69,0.01,0.05
25663,3451547,63.441282,10.3490077,19.5,12.643,337.49,0.68,0.0,0.05
25667,3451567,63.4412821,10.3490077,19.5,12.642,337.29,0.68,0.0,0.06
25681,3451607,63.4412824,10.3490078,19.5,12.642,336.88,0.68,0.0,0.07
25694,3451647,63.4412826,10.3490078,19.49,12.639,336.44,0.67,0.0,0.08
25700,3451667,63.4412827,10.3490078,19.49,12.638,336.21,0.67,0.0,0.08
25714,3451707,63.441283,10.3490078,19.49,12.634,335.74,0.67,0.0,0.08
25726,3451747,63.4412832,10.3490078,19.49,12.63,335.27,0.68,0.0,0.08
25731,3451767,63.4412834,10.3490078,19.48,12.628,335.03,0.68,0.0,0.08
25745,3451807,63.4412836,10.3490079,19.48,12.624,334.55,0.67,0.0,0.07
25749,3451827,63.4412838,10.3490079,19.48,12.622,334.3,0.67,0.0,0.07
25762,3451867,63.441284,10.3490079,19.47,12.617,333.77,0.66,0.0,0.06
25776,3451907,63.4412843,10.3490079,19.47,12.613,333.21,0.64,0.0,0.04
25780,3451927,63.4412844,10.3490079,19.47,12.612,332.9,0.63,0.0,0.02
25793,3451967,63.4412847,10.3490079,19.46,12.607,332.23,0.59,0.0,0.01
25807,3452007,63.4412849,10.3490079,19.46,12.605,331.5,0.56,0.0,-0.01
25811,3452027,63.441285,10.3490079,19.46,12.604,331.12,0.54,0.0,-0.02
25825,3452067,63.4412852,10.3490079,19.46,12.6,330.31,0.52,0.0,-0.05
25838,3452107,63.4412854,10.349008,19.45,12.597,329.45,0.48,0.0,-0.07
25843,3452127,63.4412855,10.349008,19.45,12.597,329.0,0.47,0.0,-0.08
25856,3452167,63.4412857,10.349008,19.44,12.589,328.06,0.43,0.0,-0.09
25870,3452207,63.4412859,10.349008,19.44,12.583,327.09,0.4,0.01,-0.09
25874,3452227,63.441286,10.349008,19.44,12.581,326.59,0.39,0.0,-0.09
25888,3452267,63.4412861,10.349008,19.42,12.567,325.58,0.37,0.0,-0.08
25901,3452307,63.4412863,10.3490079,19.41,12.556,324.57,0.34,0.01,-0.07
25905,3452327,63.4412864,10.3490079,19.41,12.55,324.06,0.34,0.0,-0.05
25919,3452367,63.4412865,10.3490079,19.39,12.531,323.05,0.32,0.0,-0.03
25934,3452407,63.4412866,10.3490079,19.37,12.513,322.03,0.3,0.01,-0.01
25938,3452427,63.4412867,10.3490079,19.36,12.505,321.52,0.3,0.0,0.0
25952,3452467,63.4412868,10.3490078,19.34,12.486,320.49,0.28,0.0,0.02
25965,3452487,63.4412869,10.3490078,19.33,12.478,319.97,0.28,0.0,0.03
25970,3452527,63.441287,10.3490078,19.32,12.462,318.91,0.27,0.0,0.04
25983,3452567,63.4412872,10.3490077,19.31,12.451,317.82,0.25,0.0,0.05
25996,3452587,63.4412872,10.3490077,19.3,12.446,317.28,0.25,0.0,0.05
26001,3452627,63.4412873,10.3490076,19.29,12.437,316.22,0.24,0.0,0.04
26015,3452667,63.4412875,10.3490076,19.29,12.437,315.16,0.23,0.0,0.03
26028,3452687,63.4412875,10.3490076,19.29,12.437,314.65,0.22,0.0,0.02
26033,3452727,63.4412876,10.3490076,19.29,12.437,313.64,0.21,0.01,0.01
26046,3452767,63.4412877,10.3490075,19.3,12.445,312.68,0.21,0.01,0.0
26060,3452787,63.4412878,10.3490074,19.3,12.449,312.23,0.2,0.02,-0.01
26065,3452827,63.4412879,10.3490073,19.31,12.456,311.35,0.2,0.02,-0.02
26078,3452867,63.441288,10.3490073,19.32,12.465,310.51,0.19,0.02,-0.03
26091,3452887,63.441288,10.3490072,19.33,12.47,310.11,0.18,0.03,-0.03
26096,3452927,63.4412881,10.3490072,19.33,12.478,309.36,0.18,0.03,-0.03
26111,3452967,63.4412882,10.3490071,19.34,12.483,308.65,0.17,0.02,-0.02
26124,3452987,63.4412883,10.349007,19.34,12.485,308.3,0.17,0.02,-0.02
26129,3453027,63.4412883,10.3490069,19.34,12.489,307.62,0.17,0.02,-0.01
26142,3453067,63.4412884,10.3490068,19.34,12.489,306.94,0.16,0.01,0.0
26155,3453087,63.4412885,10.3490068,19.34,12.489,306.6,0.16,0.01,0.01
26161,3453127,63.4412885,10.3490067,19.34,12.489,305.91,0.15,0.01,0.02
26173,3453147,63.4412886,10.3490067,19.34,12.488,305.55,0.15,0.01,0.02
26187,3453187,63.4412887,10.3490065,19.34,12.486,304.89,0.15,0.01,0.03
26192,3453227,63.4412887,10.3490064,19.34,12.484,304.23,0.15,0.01,0.04
26204,3453247,63.4412888,10.3490063,19.34,12.484,303.9,0.15,0.0,0.04
26218,3453287,63.4412889,10.3490062,19.34,12.484,303.24,0.15,0.0,0.04
26223,3453327,63.4412889,10.3490061,19.34,12.485,302.57,0.15,0.0,0.04
26235,3453347,63.441289,10.349006,19.34,12.487,302.25,0.14,0.01,0.03
26251,3453387,63.441289,10.3490059,19.35,12.491,301.62,0.14,0.02,0.03
26256,3453427,63.4412891,10.3490057,19.35,12.494,301.07,0.13,0.04,0.02
26270,3453447,63.4412891,10.3490057,19.35,12.498,300.83,0.13,0.06,0.01
26283,3453487,63.4412892,10.3490055,19.36,12.504,300.47,0.12,0.08,0.0
26288,3453527,63.4412893,10.3490054,19.37,12.511,300.21,0.12,0.1,-0.01
26300,3453547,63.4412893,10.3490054,19.37,12.515,300.12,0.11,0.12,-0.01
26314,3453587,63.4412893,10.3490053,19.38,12.523,300.02,0.11,0.13,-0.02
26319,3453627,63.4412894,10.3490053,19.39,12.53,299.99,0.1,0.14,-0.04
26331,3453647,63.4412894,10.3490053,19.39,12.534,300.0,0.1,0.14,-0.04
26346,3453687,63.4412895,10.3490052,19.4,12.542,300.05,0.09,0.15,-0.05
26351,3453727,63.4412895,10.3490052,19.4,12.549,300.15,0.09,0.16,-0.05
26363,3453747,63.4412896,10.3490052,19.41,12.552,300.21,0.08,0.15,-0.05
26378,3453787,63.4412896,10.3490052,19.41,12.559,300.35,0.08,0.15,-0.06
26382,3453807,63.4412896,10.3490051,19.42,12.562,300.43,0.08,0.15,-0.05
26395,3453847,63.4412896,10.3490051,19.42,12.568,300.6,0.07,0.15,-0.04
26409,3453887,63.4412897,10.349005,19.43,12.574,300.78,0.07,0.14,-0.03
26413,3453907,63.4412897,10.349005,19.43,12.576,300.88,0.07,0.14,-0.02
26426,3453947,63.4412897,10.349005,19.44,12.582,301.08,0.07,0.14,-0.01
26440,3453987,63.4412897,10.3490049,19.44,12.587,301.29,0.07,0.14,0.0
26444,3454007,63.4412897,10.3490049,19.44,12.588,301.41,0.07,0.14,0.0
26457,3454047,63.4412898,10.3490049,19.45,12.592,301.66,0.07,0.14,0.02
26471,3454087,63.4412898,10.3490048,19.45,12.594,301.92,0.07,0.14,0.04
26476,3454107,63.4412898,10.3490048,19.45,12.595,302.06,0.07,0.14,0.05
26489,3454147,63.4412898,10.3490048,19.45,12.595,302.33,0.07,0.14,0.06
26503,3454187,63.4412898,10.3490047,19.45,12.594,302.63,0.07,0.14,0.08
26507,3454207,63.4412898,10.3490047,19.45,12.593,302.78,0.08,0.14,0.08
26520,3454247,63.4412898,10.3490046,19.45,12.59,303.09,0.08,0.14,0.1
26534,3454287,63.4412898,10.3490046,19.44,12.584,303.43,0.08,0.15,0.1
26538,3454307,63.4412898,10.3490046,19.44,12.582,303.59,0.08,0.15,0.11
26551,3454347,63.4412899,10.3490046,19.43,12.575,303.92,0.08,0.14,0.11
26567,3454387,63.4412899,10.3490045,19.42,12.569,304.24,0.08,0.14,0.11
26571,3454407,63.4412899,10.3490045,19.42,12.566,304.39,0.08,0.14,0.11
26586,3454447,63.4412899,10.3490044,19.42,12.561,304.68,0.07,0.13,0.1
26589,3454467,63.4412899,10.3490044,19.41,12.558,304.82,0.07,0.12,0.1
26603,3454507,63.4412899,10.3490043,19.41,12.554,305.07,0.07,0.12,0.09
26616,3454547,63.4412899,10.3490042,19.41,12.551,305.3,0.07,0.11,0.08
26620,3454567,63.4412899,10.3490042,19.41,12.551,305.4,0.07,0.11,0.07
26634,3454607,63.4412899,10.3490041,19.41,12.55,305.61,0.06,0.1,0.06
26647,3454647,63.4412899,10.3490041,19.41,12.551,305.79,0.06,0.1,0.04
26652,3454667,63.4412899,10.3490041,19.41,12.552,305.88,0.06,0.1,0.04
26666,3454707,63.4412899,10.349004,19.41,12.554,306.06,0.06,0.1,0.03
26679,3454747,63.4412899,10.349004,19.41,12.557,306.23,0.05,0.1,0.02
26685,3454767,63.4412899,10.349004,19.41,12.559,306.32,0.05,0.09,0.01
26698,3454807,63.4412899,10.3490039,19.42,12.564,306.51,0.05,0.1,0.0
26711,3454847,63.4412899,10.3490039,19.42,12.569,306.72,0.04,0.1,0.0
26716,3454867,63.4412899,10.3490039,19.43,12.573,306.82,0.04,0.1,0.0
26729,3454907,63.4412899,10.3490039,19.43,12.579,307.05,0.04,0.1,0.0
26742,3454947,63.4412899,10.3490039,19.44,12.585,307.28,0.04,0.1,-0.01
26746,3454967,63.4412899,10.3490038,19.44,12.589,307.39,0.04,0.1,-0.01
26760,3455007,63.4412899,10.3490038,19.45,12.596,307.62,0.04,0.1,-0.01
26773,3455047,63.4412898,10.3490038,19.46,12.603,307.84,0.04,0.1,-0.01
26777,3455067,63.4412898,10.3490038,19.46,12.606,307.95,0.04,0.1,-0.01
26791,3455107,63.4412898,10.3490038,19.47,12.613,308.17,0.04,0.1,-0.01
26796,3455127,63.4412898,10.3490038,19.47,12.616,308.27,0.04,0.1,-0.01
26809,3455167,63.4412898,10.3490038,19.48,12.622,308.46,0.04,0.09,-0.01
26823,3455207,63.4412898,10.3490037,19.48,12.626,308.62,0.05,0.09,-0.01
26827,3455227,63.4412898,10.3490037,19.48,12.628,308.69,0.05,0.08,-0.01
26840,3455267,63.4412898,10.3490037,19.49,12.631,308.81,0.05,0.07,-0.01
26854,3455307,63.4412898,10.3490037,19.49,12.633,308.92,0.05,0.07,-0.01
26858,3455327,63.4412898,10.3490037,19.49,12.634,308.96,0.05,0.06,-0.01
26872,3455367,63.4412898,10.3490036,19.49,12.633,309.05,0.04,0.05,-0.01
26887,3455407,63.4412898,10.3490036,19.49,12.633,309.13,0.04,0.04,-0.02
26891,3455427,63.4412898,10.3490036,19.49,12.633,309.17,0.04,0.03,-0.03
26905,3455467,63.4412898,10.3490036,19.49,12.633,309.25,0.03,0.02,-0.03
26919,3455507,63.4412897,10.3490036,19.49,12.634,309.33,0.03,0.01,-0.04
26923,3455527,63.4412897,10.3490035,19.49,12.634,309.37,0.03,0.01,-0.05
26936,3455567,63.4412897,10.3490035,19.49,12.638,309.47,0.02,0.0,-0.06
26950,3455607,63.4412897,10.3490034,19.5,12.641,309.56,0.02,-0.01,-0.07
26954,3455627,63.4412897,10.3490034,19.5,12.643,309.62,0.02,-0.01,-0.07
26968,3455667,63.4412897,10.3490033,19.51,12.651,309.72,0.02,-0.02,-0.08
26982,3455707,63.4412897,10.3490032,19.51,12.659,309.83,0.02,-0.02,-0.08
26986,3455727,63.4412897,10.3490032,19.52,12.662,309.89,0.02,-0.03,-0.08
27000,3455767,63.4412896,10.3490031,19.53,12.673,310.0,0.03,-0.03,-0.08
27013,3455787,63.4412896,10.3490031,19.53,12.678,310.06,0.03,-0.04,-0.08
27018,3455827,63.4412896,10.349003,19.54,12.687,310.16,0.03,-0.04,-0.08
27031,3455867,63.4412896,10.3490029,19.55,12.697,310.26,0.03,-0.04,-0.08
27044,3455887,63.4412896,10.3490029,19.56,12.702,310.31,0.03,-0.05,-0.07
27049,3455927,63.4412896,10.3490028,19.57,12.71,310.41,0.03,-0.05,-0.07
27062,3455967,63.4412896,10.3490027,19.57,12.717,310.49,0.03,-0.05,-0.06
27075,3455987,63.4412896,10.3490027,19.58,12.72,310.53,0.03,-0.05,-0.06
27080,3456027,63.4412896,10.3490026,19.58,12.725,310.6,0.03,-0.05,-0.05
27094,3456067,63.4412896,10.3490025,19.58,12.727,310.66,0.03,-0.05,-0.05
27106,3456087,63.4412896,10.3490025,19.58,12.728,310.69,0.03,-0.05,-0.04
27112,3456127,63.4412896,10.3490024,19.58,12.729,310.73,0.03,-0.05,-0.04
27125,3456167,63.4412896,10.3490024,19.58,12.728,310.75,0.02,-0.06,-0.03
27138,3456187,63.4412896,10.3490023,19.58,12.727,310.76,0.02,-0.06,-0.02
27143,3456227,63.4412896,10.3490022,19.58,12.725,310.77,0.02,-0.06,-0.02
27156,3456267,63.4412896,10.3490022,19.58,12.722,310.76,0.02,-0.07,-0.01
27169,3456287,63.4412896,10.3490021,19.58,12.721,310.75,0.02,-0.07,-0.01
27174,3456327,63.4412896,10.349002,19.57,12.719,310.74,0.02,-0.07,0.0
27188,3456367,63.4412896,10.349002,19.57,12.719,310.72,0.02,-0.08,0.0
27202,3456387,63.4412896,10.3490019,19.57,12.719,310.71,0.02,-0.08,0.0
27207,3456427,63.4412896,10.3490019,19.57,12.718,310.7,0.02,-0.08,0.0
27221,3456447,63.4412896,10.3490018,19.58,12.72,310.7,0.01,-0.08,0.0
27234,3456487,63.4412895,10.3490018,19.58,12.723,310.7,0.01,-0.08,0.0
27239,3456527,63.4412895,10.3490017,19.58,12.727,310.72,0.01,-0.09,-0.01
27251,3456547,63.4412895,10.3490017,19.59,12.731,310.72,0.0,-0.09,-0.01
27265,3456587,63.4412895,10.3490016,19.59,12.738,310.75,0.0,-0.09,-0.02
27270,3456627,63.4412895,10.3490015,19.6,12.745,310.77,0.0,-0.09,-0.03
27282,3456647,63.4412895,10.3490015,19.61,12.751,310.79,0.0,-0.09,-0.03
27297,3456687,63.4412895,10.3490014,19.62,12.762,310.81,-0.01,-0.1,-0.04
27302,3456727,63.4412895,10.3490013,19.63,12.773,310.82,-0.02,-0.1,-0.04
27315,3456747,63.4412895,10.3490013,19.64,12.78,310.83,-0.02,-0.1,-0.04
27330,3456787,63.4412895,10.3490012,19.65,12.792,310.82,-0.03,-0.1,-0.05
27334,3456827,63.4412895,10.3490012,19.66,12.803,310.8,-0.04,-0.1,-0.05
27346,3456847,63.4412895,10.3490011,19.67,12.81,310.78,-0.04,-0.1,-0.04
27360,3456887,63.4412895,10.3490011,19.68,12.823,310.74,-0.05,-0.1,-0.04
27365,3456927,63.4412895,10.349001,19.69,12.833,310.68,-0.05,-0.1,-0.04
27377,3456947,63.4412895,10.349001,19.69,12.839,310.64,-0.05,-0.1,-0.03
27391,3456987,63.4412894,10.3490009,19.7,12.848,310.56,-0.05,-0.11,-0.03
27396,3457027,63.4412894,10.3490008,19.71,12.856,310.48,-0.05,-0.11,-0.02
27408,3457047,63.4412894,10.3490008,19.71,12.859,310.43,-0.05,-0.11,-0.02
27422,3457087,63.4412894,10.3490007,19.72,12.864,310.33,-0.04,-0.11,-0.01
27427,3457107,63.4412894,10.3490007,19.72,12.866,310.28,-0.04,-0.11,-0.01
27440,3457147,63.4412894,10.3490006,19.72,12.867,310.17,-0.04,-0.12,0.0
27454,3457187,63.4412894,10.3490005,19.72,12.867,310.06,-0.03,-0.12,0.0
27458,3457207,63.4412893,10.3490005,19.72,12.866,310.0,-0.03,-0.12,0.0
27471,3457247,63.4412893,10.3490004,19.72,12.864,309.89,-0.03,-0.13,0.0
27485,3457287,63.4412893,10.3490004,19.72,12.86,309.78,-0.03,-0.13,0.0
27489,3457307,63.4412893,10.3490003,19.71,12.858,309.73,-0.03,-0.13,0.0
27502,3457347,63.4412893,10.3490002,19.71,12.854,309.63,-0.03,-0.14,-0.01
27518,3457387,63.4412893,10.3490002,19.7,12.849,309.53,-0.03,-0.14,-0.01
27522,3457407,63.4412893,10.3490001,19.7,12.847,309.49,-0.03,-0.14,-0.01
27537,3457447,63.4412893,10.3490001,19.7,12.844,309.42,-0.03,-0.14,-0.02
27550,3457487,63.4412893,10.349,19.7,12.841,309.35,-0.03,-0.14,-0.02
27554,3457507,63.4412893,10.3489999,19.7,12.84,309.32,-0.03,-0.14,-0.03
27567,3457547,63.4412893,10.3489999,19.69,12.839,309.28,-0.02,-0.14,-0.03
27581,3457587,63.4412893,10.3489998,19.7,12.84,309.24,-0.02,-0.14,-0.04
27585,3457607,63.4412893,10.3489998,19.7,12.841,309.23,-0.02,-0.14,-0.04
27598,3457647,63.4412893,10.3489997,19.7,12.844,309.2,-0.02,-0.13,-0.04
27613,3457687,63.4412893,10.3489996,19.7,12.849,309.18,-0.01,-0.13,-0.04
27617,3457707,63.4412893,10.3489996,19.71,12.851,309.17,-0.01,-0.13,-0.04
27630,3457747,63.4412893,10.3489995,19.71,12.858,309.15,-0.01,-0.12,-0.05
27636,3457767,63.4412893,10.3489995,19.72,12.862,309.14,-0.01,-0.12,-0.05
27649,3457807,63.4412893,10.3489995,19.72,12.868,309.12,-0.01,-0.11,-0.05
27662,3457847,63.4412893,10.3489994,19.73,12.875,309.1,-0.01,-0.11,-0.05
27667,3457867,63.4412893,10.3489994,19.73,12.879,309.09,-0.01,-0.11,-0.04
27680,3457907,63.4412893,10.3489994,19.74,12.885,309.06,-0.01,-0.1,-0.04
27693,3457947,63.4412893,10.3489993,19.75,12.891,309.03,-0.01,-0.1,-0.04
27697,3457967,63.4412893,10.3489993,19.75,12.894,309.02,-0.01,-0.1,-0.03
27711,3458007,63.4412893,10.3489993,19.75,12.898,308.99,-0.01,-0.09,-0.03
27724,3458047,63.4412893,10.3489993,19.76,12.902,308.95,-0.01,-0.09,-0.02
27729,3458067,63.4412893,10.3489993,19.76,12.903,308.94,-0.01,-0.09,-0.01
27743,3458107,63.4412893,10.3489993,19.76,12.904,308.91,-0.01,-0.08,0.0
27756,3458147,63.4412893,10.3489992,19.76,12.905,308.89,-0.01,-0.08,0.0
27760,3458167,63.4412893,10.3489992,19.76,12.904,308.88,-0.01,-0.08,0.0
27774,3458207,63.4412893,10.3489993,19.76,12.902,308.86,-0.01,-0.07,0.01
27787,3458247,63.4412893,10.3489993,19.76,12.9,308.85,-0.01,-0.07,0.02
27791,3458267,63.4412893,10.3489993,19.75,12.898,308.85,-0.01,-0.07,0.03
27805,3458307,63.4412893,10.3489993,19.75,12.894,308.85,0.0,-0.06,0.03
27818,3458347,63.4412893,10.3489992,19.74,12.889,308.84,0.0,-0.06,0.04
27822,3458367,63.4412893,10.3489993,19.74,12.887,308.84,0.0,-0.06,0.04
27838,3458407,63.4412893,10.3489993,19.74,12.882,308.85,0.0,-0.05,0.03
27852,3458427,63.4412893,10.3489993,19.74,12.88,308.85,0.0,-0.05,0.03
27856,3458467,63.4412893,10.3489993,19.73,12.876,308.84,0.0,-0.05,0.02
27870,3458507,63.4412893,10.3489993,19.73,12.872,308.84,0.0,-0.05,0.01
27874,3458527,63.4412893,10.3489993,19.73,12.871,308.84,0.0,-0.05,0.0
27887,3458567,63.4412893,10.3489994,19.72,12.869,308.84,0.0,-0.05,0.0
27901,3458607,63.4412893,10.3489994,19.72,12.868,308.84,0.0,-0.05,-0.02
27905,3458627,63.4412893,10.3489994,19.72,12.868,308.84,-0.01,-0.05,-0.03
27919,3458667,63.4412893,10.3489994,19.73,12.87,308.84,-0.01,-0.05,-0.04
27933,3458707,63.4412893,10.3489994,19.73,12.872,308.84,-0.01,-0.05,-0.04
27937,3458727,63.4412893,10.3489994,19.73,12.873,308.84,-0.01,-0.05,-0.05
27951,3458767,63.4412893,10.3489995,19.73,12.877,308.84,-0.02,-0.06,-0.05
27965,3458807,63.4412892,10.3489995,19.74,12.881,308.85,-0.02,-0.06,-0.04
27969,3458827,63.4412892,10.3489995,19.74,12.883,308.85,-0.02,-0.06,-0.04
27982,3458867,63.4412892,10.3489995,19.74,12.889,308.85,-0.02,-0.06,-0.03
27996,3458907,63.4412892,10.3489995,19.75,12.895,308.86,-0.02,-0.06,-0.02
28000,3458927,63.4412892,10.3489995,19.75,12.897,308.87,-0.02,-0.06,-0.02
28013,3458967,63.4412892,10.3489995,19.76,12.904,308.88,-0.02,-0.06,-0.01
28027,3459007,63.4412892,10.3489996,19.76,12.909,308.89,-0.02,-0.06,0.0
28031,3459027,63.4412892,10.3489996,19.77,12.912,308.9,-0.02,-0.06,0.0
28044,3459067,63.4412892,10.3489996,19.77,12.918,308.91,-0.02,-0.06,-0.01
28057,3459087,63.4412892,10.3489996,19.78,12.921,308.92,-0.02,-0.06,-0.01
28063,3459127,63.4412892,10.3489996,19.78,12.927,308.93,-0.03,-0.06,-0.03
28077,3459167,63.4412891,10.3489996,19.79,12.932,308.95,-0.03,-0.07,-0.04
28089,3459187,63.4412891,10.3489996,19.79,12.935,308.96,-0.03,-0.07,-0.05
28094,3459227,63.4412891,10.3489997,19.8,12.94,308.97,-0.03,-0.07,-0.08
28107,3459267,63.4412891,10.3489997,19.8,12.942,308.99,-0.04,-0.07,-0.1
28120,3459287,63.4412891,10.3489997,19.8,12.943,309.0,-0.04,-0.07,-0.11
28125,3459327,63.4412891,10.3489997,19.8,12.947,309.02,-0.05,-0.07,-0.13
28139,3459367,63.4412891,10.3489997,19.8,12.944,309.03,-0.05,-0.08,-0.15
28153,3459387,63.441289,10.3489997,19.8,12.943,309.05,-0.05,-0.08,-0.16
28158,3459427,63.441289,10.3489997,19.8,12.942,309.07,-0.06,-0.08,-0.17
28172,3459467,63.441289,10.3489997,19.79,12.934,309.09,-0.06,-0.09,-0.17
28185,3459487,63.441289,10.3489997,19.79,12.931,309.1,-0.06,-0.1,-0.17
28190,3459527,63.441289,10.3489997,19.78,12.925,309.12,-0.06,-0.1,-0.16
